Team,tm1,tm2,Picks Recorded,Win Rate
BROCK,JESSIE,NITA,101,0.5247524752475248
BROCK,COLT,JESSIE,100,0.37
BROCK,COLT,MELODIE,100,0.42
BIBI,CROW,NITA,100,0.6
BROCK,COLT,DYNAMIKE,100,0.47
COLETTE,JESSIE,SPIKE,100,0.5
BARLEY,COLT,CROW,99,0.5050505050505051
BARLEY,CROW,NITA,99,0.6161616161616161
JESSIE,NITA,SPIKE,98,0.5408163265306123
BROCK,COLETTE,DYNAMIKE,98,0.5204081632653061
COLETTE,MELODIE,PENNY,98,0.5306122448979592
MELODIE,PENNY,RICO,97,0.6597938144329897
BIBI,DYNAMIKE,NITA,97,0.7216494845360825
BARLEY,BIBI,JESSIE,97,0.5154639175257731
COLETTE,COLT,GRIFF,97,0.4948453608247423
EDGAR,MELODIE,RICO,96,0.6354166666666666
DYNAMIKE,EDGAR,RICO,96,0.4947916666666667
BIBI,CROW,JESSIE,96,0.3854166666666667
COLT,PENNY,RICO,95,0.3894736842105263
BROCK,COLETTE,NITA,95,0.6736842105263158
BROCK,DYNAMIKE,JESSIE,95,0.4
CROW,EDGAR,RICO,95,0.4842105263157895
COLT,CROW,MELODIE,95,0.631578947368421
DYNAMIKE,RICO,SPIKE,95,0.5578947368421052
BARLEY,BIBI,COLETTE,94,0.574468085106383
DARRYL,NITA,RICO,94,0.6648936170212766
COLT,RICO,SPIKE,94,0.425531914893617
CHUCK,COLETTE,DYNAMIKE,93,0.5806451612903226
COLT,JESSIE,PENNY,93,0.2903225806451613
BARLEY,COLETTE,EDGAR,93,0.6344086021505376
CHUCK,COLETTE,JESSIE,93,0.3010752688172043
CHUCK,NITA,RICO,92,0.7065217391304348
DYNAMIKE,NITA,PENNY,91,0.5164835164835165
BERRY,BIBI,COLETTE,90,0.6555555555555556
COLETTE,DYNAMIKE,EDGAR,90,0.5666666666666667
BARLEY,COLETTE,PENNY,90,0.5
BARLEY,CROW,JESSIE,90,0.5888888888888889
CARL,COLETTE,RICO,90,0.6333333333333333
CHUCK,COLETTE,COLT,90,0.5222222222222223
BERRY,COLT,MELODIE,90,0.6888888888888889
BROCK,DYNAMIKE,NITA,89,0.5730337078651685
BROCK,NITA,RICO,89,0.651685393258427
BROCK,MELODIE,NITA,88,0.7045454545454546
BERRY,JESSIE,NITA,88,0.7159090909090909
COLETTE,CROW,MELODIE,88,0.4659090909090909
CROW,DYNAMIKE,SPIKE,87,0.4942528735632184
COLETTE,MELODIE,SPIKE,87,0.5632183908045977
COLT,LARRY & LAWRIE,NITA,87,0.6206896551724138
COLT,LARRY & LAWRIE,RICO,87,0.39080459770114945
DYNAMIKE,PENNY,RICO,86,0.4069767441860465
CHUCK,COLETTE,RICO,86,0.5
BROCK,COLT,RICO,86,0.313953488372093
BROCK,DYNAMIKE,RICO,86,0.5
CROW,EDGAR,NITA,86,0.686046511627907
CARL,COLT,JESSIE,85,0.6352941176470588
CROW,EDGAR,JESSIE,85,0.6823529411764706
CARL,NITA,RICO,85,0.6235294117647059
BROCK,CROW,DYNAMIKE,85,0.5882352941176471
BROCK,MELODIE,RICO,85,0.5176470588235295
COLETTE,PENNY,RICO,85,0.5058823529411764
BROCK,COLETTE,CROW,84,0.23809523809523808
BERRY,JESSIE,RICO,84,0.5833333333333334
DYNAMIKE,EDGAR,NITA,84,0.7023809523809523
CARL,COLETTE,MELODIE,84,0.6666666666666666
COLETTE,EDGAR,MELODIE,83,0.6987951807228916
JESSIE,LARRY & LAWRIE,RICO,83,0.4457831325301205
BARLEY,CHUCK,RICO,83,0.6746987951807228
COLETTE,LARRY & LAWRIE,MELODIE,83,0.6204819277108434
BERRY,COLETTE,PENNY,83,0.42168674698795183
COLT,DARRYL,JESSIE,83,0.5180722891566265
COLETTE,CROW,SPIKE,83,0.39759036144578314
COLT,MELODIE,SPIKE,83,0.5301204819277109
BIBI,MELODIE,RICO,83,0.6024096385542169
COLT,LARRY & LAWRIE,MELODIE,83,0.6445783132530121
COLETTE,DARRYL,JESSIE,82,0.5609756097560976
COLETTE,DARRYL,RICO,81,0.5061728395061729
BIBI,MELODIE,NITA,81,0.8271604938271605
BIBI,COLT,MELODIE,81,0.6296296296296297
BARLEY,CARL,NITA,81,0.6790123456790124
COLT,CROW,PENNY,81,0.345679012345679
BARLEY,MELODIE,NITA,81,0.8395061728395061
CHUCK,COLETTE,NITA,80,0.65625
COLT,CROW,SPIKE,80,0.275
COLT,CROW,EDGAR,80,0.6125
COLT,MELODIE,PENNY,80,0.6125
CROW,JESSIE,MELODIE,80,0.5625
BROCK,JESSIE,RICO,79,0.379746835443038
CARL,COLT,MELODIE,79,0.6075949367088608
BERRY,COLT,JESSIE,79,0.4810126582278481
CARL,COLT,RICO,79,0.46835443037974683
CROW,MELODIE,NITA,79,0.6962025316455697
BIBI,COLT,CROW,78,0.3717948717948718
MELODIE,RICO,SPIKE,78,0.5256410256410257
DARRYL,DYNAMIKE,RICO,78,0.5512820512820513
CHUCK,DYNAMIKE,NITA,78,0.7564102564102564
BARLEY,EDGAR,RICO,78,0.6666666666666666
COLT,DARRYL,NITA,77,0.6103896103896104
COLETTE,EDGAR,PENNY,77,0.4935064935064935
BROCK,EDGAR,RICO,77,0.42857142857142855
BIBI,COLETTE,SPIKE,76,0.5263157894736842
BARLEY,CHUCK,COLT,76,0.5394736842105263
BARLEY,CHUCK,JESSIE,76,0.5
COLETTE,LARRY & LAWRIE,RICO,76,0.4342105263157895
COLT,DYNAMIKE,EDGAR,75,0.56
BERRY,COLT,SPIKE,75,0.4533333333333333
CROW,RICO,SPIKE,75,0.4533333333333333
BERRY,BIBI,RICO,75,0.6933333333333334
BIBI,COLETTE,CROW,75,0.52
COLETTE,NITA,PENNY,75,0.6666666666666666
BARLEY,CROW,RICO,74,0.43243243243243246
CARL,COLETTE,DYNAMIKE,74,0.7297297297297297
BROCK,COLETTE,MELODIE,74,0.5540540540540541
EDGAR,RICO,SPIKE,74,0.4864864864864865
BERRY,COLETTE,EDGAR,74,0.581081081081081
BUZZ,COLETTE,COLT,73,0.4383561643835616
BIBI,BROCK,COLT,73,0.4794520547945205
CARL,JESSIE,RICO,73,0.6164383561643836
COLETTE,DARRYL,NITA,73,0.5616438356164384
BIBI,JESSIE,MELODIE,73,0.7534246575342466
BIBI,CROW,DYNAMIKE,72,0.4722222222222222
BARLEY,BIBI,NITA,72,0.875
COLT,DYNAMIKE,PENNY,71,0.4084507042253521
JESSIE,NITA,PENNY,71,0.6619718309859155
BERRY,CROW,NITA,71,0.676056338028169
BROCK,COLETTE,PENNY,71,0.352112676056338
BERRY,MELODIE,RICO,71,0.5915492957746479
NITA,PENNY,RICO,70,0.5142857142857142
BARLEY,BROCK,COLETTE,70,0.45714285714285713
DARRYL,DYNAMIKE,JESSIE,70,0.5285714285714286
BARLEY,COLETTE,SPIKE,70,0.5571428571428572
CARL,DYNAMIKE,NITA,70,0.8
DYNAMIKE,MELODIE,SPIKE,69,0.6666666666666666
BIBI,CROW,RICO,69,0.5797101449275363
BERRY,COLETTE,CROW,69,0.6231884057971014
JESSIE,LARRY & LAWRIE,MELODIE,69,0.7101449275362319
BARLEY,COLETTE,DARRYL,69,0.4927536231884058
BROCK,CROW,MELODIE,69,0.4782608695652174
BROCK,DYNAMIKE,MELODIE,68,0.4852941176470588
BERRY,BIBI,COLT,68,0.6617647058823529
BERRY,BIBI,NITA,68,0.7205882352941176
CHUCK,COLT,CROW,68,0.4117647058823529
LARRY & LAWRIE,MELODIE,NITA,68,0.75
CHUCK,DYNAMIKE,RICO,68,0.6617647058823529
BARLEY,CARL,COLETTE,68,0.5
CROW,PENNY,RICO,67,0.43283582089552236
COLETTE,RICO,SURGE,67,0.47761194029850745
BERRY,CROW,JESSIE,67,0.5522388059701493
BUZZ,COLETTE,RICO,67,0.5522388059701493
COLT,JESSIE,SURGE,67,0.3582089552238806
BROCK,CROW,RICO,67,0.4626865671641791
BERRY,COLETTE,MELODIE,67,0.6567164179104478
CHUCK,COLETTE,CROW,67,0.4626865671641791
BARLEY,BROCK,JESSIE,66,0.6212121212121212
BARLEY,PENNY,RICO,66,0.42424242424242425
BERRY,EDGAR,JESSIE,66,0.6212121212121212
CARL,COLETTE,NITA,66,0.6060606060606061
JESSIE,MELODIE,SPIKE,66,0.6363636363636364
BARLEY,BROCK,RICO,66,0.3939393939393939
BROCK,COLT,PENNY,66,0.30303030303030304
DYNAMIKE,JESSIE,PENNY,66,0.5606060606060606
MELODIE,NITA,PENNY,66,0.5909090909090909
BERRY,COLT,RICO,66,0.6060606060606061
COLT,EDGAR,PENNY,65,0.46153846153846156
BARLEY,CHUCK,COLETTE,65,0.49230769230769234
BERRY,EDGAR,RICO,65,0.676923076923077
CHUCK,MELODIE,RICO,65,0.5538461538461539
DARRYL,JESSIE,NITA,65,0.5538461538461539
BIBI,DYNAMIKE,SPIKE,65,0.8153846153846154
BROCK,JESSIE,MELODIE,65,0.47692307692307695
LARRY & LAWRIE,MELODIE,RICO,64,0.7890625
BARLEY,CARL,COLT,64,0.546875
COLT,JESSIE,LARRY & LAWRIE,64,0.453125
CHUCK,COLT,SPIKE,64,0.53125
CARL,COLT,CROW,64,0.59375
BIBI,EDGAR,RICO,63,0.6666666666666666
BERRY,BIBI,JESSIE,63,0.6031746031746031
BARLEY,DARRYL,RICO,63,0.49206349206349204
BARLEY,EDGAR,NITA,63,0.6666666666666666
CHUCK,JESSIE,RICO,63,0.5873015873015873
CARL,COLT,NITA,62,0.6290322580645161
AMBER,DYNAMIKE,NITA,62,0.6290322580645161
BARLEY,DARRYL,NITA,62,0.6612903225806451
BARLEY,CROW,MELODIE,62,0.5806451612903226
BARLEY,JESSIE,SPIKE,62,0.6290322580645161
BROCK,COLETTE,EDGAR,62,0.6129032258064516
COLT,GRIFF,JESSIE,62,0.46774193548387094
CARL,EDGAR,RICO,61,0.6885245901639344
CHUCK,MELODIE,NITA,61,0.7377049180327869
BARLEY,DARRYL,JESSIE,61,0.639344262295082
CARL,COLT,DYNAMIKE,61,0.5245901639344263
EDGAR,MELODIE,NITA,61,0.6721311475409836
JESSIE,LARRY & LAWRIE,NITA,61,0.7704918032786885
COLETTE,DARRYL,DYNAMIKE,61,0.5901639344262295
EDGAR,JESSIE,MELODIE,61,0.6229508196721312
COLETTE,JUJU,RICO,60,0.7166666666666667
BARLEY,BIBI,CROW,60,0.6166666666666667
COLETTE,DARRYL,LARRY & LAWRIE,60,0.4
CROW,NITA,SPIKE,60,0.65
CROW,EDGAR,MELODIE,60,0.5333333333333333
COLETTE,CORDELIUS,NITA,60,0.5833333333333334
BARLEY,COLT,DARRYL,60,0.5833333333333334
COLETTE,JESSIE,LARRY & LAWRIE,60,0.48333333333333334
CHUCK,JESSIE,MELODIE,59,0.7457627118644068
CHUCK,COLT,MELODIE,59,0.576271186440678
CROW,MELODIE,SPIKE,59,0.4745762711864407
COLT,CORDELIUS,DYNAMIKE,59,0.559322033898305
AMBER,COLT,NITA,59,0.6186440677966102
BIBI,CHUCK,COLT,59,0.5084745762711864
CARL,COLETTE,JESSIE,59,0.4745762711864407
BARLEY,CARL,JESSIE,58,0.5862068965517241
BROCK,COLETTE,SPIKE,58,0.43103448275862066
DYNAMIKE,EDGAR,MELODIE,58,0.6551724137931034
CHUCK,CROW,RICO,58,0.4827586206896552
COLT,GRIFF,MELODIE,58,0.5689655172413793
JESSIE,PENNY,RICO,58,0.4827586206896552
CROW,DYNAMIKE,EDGAR,58,0.6724137931034483
BARLEY,NITA,PENNY,58,0.6206896551724138
CROW,JESSIE,SPIKE,58,0.4051724137931034
AMBER,COLT,JESSIE,58,0.3103448275862069
BULL,COLT,JESSIE,58,0.5517241379310345
CROW,DYNAMIKE,PENNY,57,0.5087719298245614
CHUCK,DYNAMIKE,MELODIE,57,0.6228070175438597
DARRYL,JESSIE,RICO,57,0.49122807017543857
BIBI,PENNY,RICO,57,0.49122807017543857
JESSIE,NITA,SURGE,57,0.5614035087719298
BIBI,EDGAR,NITA,57,0.8070175438596491
COLT,RICO,SURGE,57,0.3684210526315789
BIBI,JESSIE,SPIKE,57,0.5789473684210527
BERRY,MELODIE,NITA,57,0.6842105263157895
BULL,COLETTE,NITA,57,0.6491228070175439
COLETTE,COLT,SURGE,57,0.47368421052631576
BULL,COLETTE,RICO,57,0.45614035087719296
AMBER,COLT,RICO,57,0.5526315789473685
BERRY,CHUCK,COLT,57,0.43859649122807015
BROCK,CROW,JESSIE,56,0.25
BROCK,COLT,SPIKE,56,0.30357142857142855
DARRYL,MELODIE,NITA,56,0.6607142857142857
BROCK,CROW,NITA,56,0.5446428571428571
BARLEY,BROCK,MELODIE,56,0.5357142857142857
COLETTE,COLT,JUJU,56,0.42857142857142855
COLETTE,DARRYL,MELODIE,56,0.5625
AMBER,COLETTE,RICO,56,0.4642857142857143
BERRY,EDGAR,NITA,56,0.75
COLT,PENNY,SPIKE,55,0.3090909090909091
JESSIE,MICO,RICO,55,0.5818181818181818
BARLEY,NITA,SPIKE,55,0.6181818181818182
COLETTE,CROW,PENNY,55,0.32727272727272727
BROCK,RICO,SPIKE,55,0.34545454545454546
BIBI,COLT,SPIKE,55,0.4909090909090909
NITA,RICO,SURGE,55,0.4909090909090909
COLT,MICO,RICO,55,0.41818181818181815
CROW,DARRYL,RICO,55,0.4909090909090909
BIBI,COLETTE,PENNY,55,0.5818181818181818
BIBI,DYNAMIKE,PENNY,55,0.5272727272727272
MELODIE,NITA,SPIKE,54,0.75
CROW,NITA,PENNY,54,0.6481481481481481
BARLEY,CARL,RICO,54,0.6851851851851852
CARL,MELODIE,RICO,54,0.7407407407407407
BUZZ,COLT,NITA,54,0.6296296296296297
AMBER,BARLEY,COLETTE,54,0.46296296296296297
BIBI,BROCK,JESSIE,54,0.6296296296296297
COLETTE,COLT,MICO,54,0.4444444444444444
BIBI,BROCK,COLETTE,54,0.5740740740740741
BERRY,DARRYL,RICO,54,0.5555555555555556
CHUCK,JESSIE,NITA,54,0.5370370370370371
BARLEY,BIBI,MELODIE,54,0.8888888888888888
BIBI,EDGAR,JESSIE,53,0.6037735849056604
JESSIE,NITA,SPROUT,53,0.7547169811320755
DARRYL,DYNAMIKE,NITA,53,0.6792452830188679
BULL,COLETTE,COLT,53,0.4716981132075472
COLETTE,CORDELIUS,RICO,53,0.4716981132075472
BIBI,CHUCK,COLETTE,53,0.5660377358490566
BERRY,RICO,SPIKE,53,0.6792452830188679
COLETTE,NITA,SPROUT,53,0.5660377358490566
BIBI,BROCK,NITA,53,0.6415094339622641
BIBI,CARL,COLETTE,52,0.625
COLT,DARRYL,DYNAMIKE,52,0.4230769230769231
BROCK,CHUCK,RICO,52,0.40384615384615385
BARLEY,COLT,EDGAR,52,0.5384615384615384
BERRY,CROW,RICO,52,0.5192307692307693
BROCK,COLT,EDGAR,52,0.5961538461538461
COLT,MELODIE,SURGE,52,0.47115384615384615
CORDELIUS,NITA,RICO,52,0.75
LARRY & LAWRIE,PENNY,RICO,52,0.38461538461538464
BERRY,DARRYL,JESSIE,52,0.5961538461538461
BARLEY,BROCK,COLT,52,0.36538461538461536
BROCK,CROW,SPIKE,52,0.34615384615384615
CARL,MELODIE,NITA,51,0.803921568627451
CHUCK,CROW,NITA,51,0.6078431372549019
BARLEY,COLT,SPIKE,51,0.5098039215686274
BIBI,LARRY & LAWRIE,RICO,51,0.6666666666666666
BIBI,COLETTE,EDGAR,51,0.6862745098039216
DYNAMIKE,NITA,SPIKE,51,0.5098039215686274
BARLEY,DARRYL,MELODIE,50,0.64
EDGAR,LARRY & LAWRIE,RICO,50,0.54
NITA,RICO,SPROUT,50,0.56
CARL,JESSIE,NITA,50,0.68
BARLEY,MELODIE,PENNY,50,0.6
BROCK,NITA,SPIKE,50,0.42
JUJU,NITA,RICO,50,0.7
COLT,CROW,GRIFF,50,0.36
BULL,DYNAMIKE,JESSIE,50,0.61
BULL,COLT,DYNAMIKE,49,0.46938775510204084
BERRY,JESSIE,MELODIE,49,0.8367346938775511
BROCK,EDGAR,NITA,49,0.5102040816326531
COLT,GRIFF,NITA,49,0.5714285714285714
EDGAR,JESSIE,SPIKE,49,0.5714285714285714
PENNY,RICO,SPIKE,49,0.4489795918367347
BROCK,EDGAR,MELODIE,49,0.5714285714285714
EDGAR,PENNY,RICO,49,0.46938775510204084
AMBER,BARLEY,RICO,48,0.4375
BARLEY,JESSIE,PENNY,48,0.4791666666666667
COLETTE,JUJU,NITA,48,0.6666666666666666
COLT,DARRYL,RICO,48,0.5208333333333334
AMBER,BARLEY,JESSIE,48,0.4166666666666667
AMBER,COLETTE,COLT,48,0.375
CHUCK,COLT,EDGAR,48,0.6041666666666666
CROW,LARRY & LAWRIE,RICO,48,0.4791666666666667
COLT,NITA,SPROUT,48,0.5
CHUCK,NITA,PENNY,48,0.5416666666666666
AMBER,COLETTE,NITA,48,0.5625
BROCK,DYNAMIKE,PENNY,48,0.4375
GRIFF,JESSIE,NITA,48,0.6458333333333334
BARLEY,EDGAR,JESSIE,48,0.6041666666666666
CARL,DYNAMIKE,RICO,47,0.6595744680851063
CHUCK,COLT,PENNY,47,0.3829787234042553
BIBI,COLT,EDGAR,47,0.574468085106383
COLETTE,EDGAR,SPIKE,47,0.46808510638297873
COLT,DARRYL,MELODIE,47,0.5957446808510638
COLT,GRIFF,RICO,47,0.3617021276595745
BERRY,COLT,CROW,47,0.5319148936170213
BIBI,BROCK,DYNAMIKE,47,0.5106382978723404
BERRY,BROCK,JESSIE,47,0.40425531914893614
BARLEY,CARL,MELODIE,47,0.6595744680851063
COLETTE,COLT,FRANK,47,0.425531914893617
AMBER,COLT,DYNAMIKE,47,0.2978723404255319
DARRYL,LARRY & LAWRIE,RICO,47,0.5531914893617021
BROCK,CHUCK,COLT,47,0.3617021276595745
BULL,JESSIE,RICO,46,0.5652173913043478
CHUCK,PENNY,RICO,46,0.45652173913043476
COLETTE,COLT,CORDELIUS,46,0.41304347826086957
COLETTE,JESSIE,SURGE,46,0.5217391304347826
CHUCK,COLETTE,EDGAR,46,0.6304347826086957
BERRY,COLT,DYNAMIKE,46,0.5652173913043478
COLT,CORDELIUS,RICO,46,0.4673913043478261
EDGAR,LARRY & LAWRIE,NITA,46,0.6956521739130435
BUZZ,COLETTE,NITA,46,0.6956521739130435
CROW,LARRY & LAWRIE,NITA,46,0.5217391304347826
BARLEY,BIBI,PENNY,46,0.5652173913043478
BROCK,DYNAMIKE,EDGAR,46,0.4782608695652174
COLT,CROW,SURGE,46,0.3695652173913043
BULL,COLETTE,JESSIE,46,0.45652173913043476
CARL,DYNAMIKE,MELODIE,46,0.6739130434782609
BIBI,JESSIE,PENNY,45,0.5111111111111111
CARL,DYNAMIKE,JESSIE,45,0.37777777777777777
BERRY,COLETTE,DARRYL,45,0.4444444444444444
JESSIE,RICO,SURGE,45,0.5777777777777777
COLETTE,GRIFF,RICO,45,0.4444444444444444
DARRYL,MELODIE,RICO,45,0.7111111111111111
COLETTE,JESSIE,PENNY,45,0.4222222222222222
BIBI,CHUCK,MELODIE,45,0.7333333333333333
CHUCK,COLETTE,PENNY,45,0.4444444444444444
BARLEY,MELODIE,SPIKE,45,0.6888888888888889
BROCK,JESSIE,SPIKE,45,0.4666666666666667
BERRY,JESSIE,PENNY,44,0.5454545454545454
BIBI,LARRY & LAWRIE,NITA,44,0.7272727272727273
BARLEY,CROW,SPIKE,44,0.5
COLETTE,GRIFF,NITA,44,0.5909090909090909
COLETTE,MICO,RICO,44,0.5909090909090909
JESSIE,JUJU,NITA,44,0.8863636363636364
CARL,CROW,NITA,44,0.7272727272727273
BIBI,RICO,SPIKE,44,0.6363636363636364
CHUCK,JESSIE,SPIKE,44,0.5227272727272727
BERRY,CHUCK,RICO,44,0.5454545454545454
COLT,EDGAR,SPIKE,43,0.6162790697674418
BARLEY,BROCK,NITA,43,0.6744186046511628
COLETTE,DARRYL,PENNY,43,0.4186046511627907
CROW,DYNAMIKE,MICO,43,0.5581395348837209
CROW,JESSIE,PENNY,43,0.5116279069767442
BIBI,LARRY & LAWRIE,MELODIE,43,0.6511627906976745
CORDELIUS,JESSIE,RICO,43,0.6046511627906976
DYNAMIKE,PENNY,SPIKE,43,0.4883720930232558
AMBER,DYNAMIKE,RICO,43,0.5581395348837209
BROCK,JESSIE,PENNY,43,0.3488372093023256
AMBER,CROW,RICO,43,0.3953488372093023
CHUCK,COLETTE,MELODIE,43,0.4418604651162791
COLETTE,GROM,JESSIE,43,0.3023255813953488
BIBI,COLETTE,LARRY & LAWRIE,43,0.5581395348837209
AMBER,BIBI,COLETTE,42,0.5952380952380952
BERRY,CHUCK,NITA,42,0.7857142857142857
COLT,JESSIE,MICO,42,0.42857142857142855
