Team,tm1,tm2,Picks Recorded,Win Rate
BARLEY,COLETTE,COLT,3,0.666666667
COLT,CORDELIUS,GROM,3,0.333333333
GUS,MOE,WILLOW,3,0.333333333
BELLE,LARRY & LAWRIE,SHELLY,3,0.333333333
ANGELO,BERRY,MOE,3,0.333333333
BELLE,JANET,PIPER,3,0.666666667
CROW,MORTIS,RICO,3,0.666666667
MEG,NANI,TICK,3,0.333333333
GUS,LEON,MOE,3,0.333333333
BERRY,CORDELIUS,GROM,3,0.666666667
LARRY & LAWRIE,MR. P,OTIS,3,0.333333333
DYNAMIKE,MAISIE,SHADE,3,0.666666667
CHESTER,DYNAMIKE,EVE,3,0.666666667
BUZZ,GRAY,TARA,3,0.333333333
BYRON,HANK,RICO,3,0.333333333
LOU,SPROUT,SURGE,3,0.666666667
DYNAMIKE,SANDY,SURGE,3,0.333333333
GENE,KIT,WILLOW,3,0.333333333
JUJU,STU,TICK,3,0.333333333
CHESTER,GENE,WILLOW,3,0.333333333
PIPER,SPROUT,SURGE,3,0.333333333
ANGELO,DARRYL,DYNAMIKE,3,0.666666667
CHESTER,EL PRIMO,RICO,3,0.666666667
BONNIE,EDGAR,JUJU,3,0.333333333
GROM,KENJI,SPROUT,3,0.333333333
CHESTER,CORDELIUS,SQUEAK,3,0.333333333
BROCK,JACKY,KIT,3,0.333333333
BYRON,MR. P,SHADE,3,0.333333333
ANGELO,MAX,TICK,3,0.666666667
BROCK,KIT,MAISIE,3,0.666666667
BELLE,DARRYL,EVE,3,0.666666667
COLT,GRIFF,RICO,3,0.666666667
BUZZ,SHADE,STU,3,0.333333333
GROM,JACKY,RICO,3,0.333333333
DYNAMIKE,MAX,R-T,3,0.333333333
BYRON,MELODIE,MICO,3,0.666666667
DARRYL,GUS,LILY,3,0.666666667
DYNAMIKE,EDGAR,FRANK,3,0.333333333
BROCK,KENJI,MANDY,3,0.333333333
BARLEY,COLETTE,GENE,3,0.333333333
CROW,GENE,PIPER,3,0.333333333
BARLEY,BUZZ,GUS,3,0.666666667
BEA,COLT,HANK,3,0.666666667
CORDELIUS,SQUEAK,STU,3,0.333333333
BARLEY,CARL,PEARL,3,0.666666667
BERRY,BO,LARRY & LAWRIE,3,0.333333333
GRIFF,GROM,GUS,3,0.666666667
BROCK,EL PRIMO,LARRY & LAWRIE,3,0.333333333
CHESTER,MORTIS,SPROUT,3,0.333333333
BYRON,FRANK,R-T,3,0.666666667
COLETTE,LILY,MAISIE,3,0.666666667
DARRYL,MORTIS,STU,3,0.666666667
CROW,JUJU,SURGE,3,0.666666667
CHARLIE,GROM,RICO,3,0.666666667
BONNIE,PENNY,RICO,3,0.333333333
CORDELIUS,DARRYL,PIPER,3,0.333333333
BERRY,BYRON,PENNY,3,0.333333333
GUS,R-T,SURGE,3,0.666666667
GENE,GRAY,MELODIE,3,0.666666667
COLT,HANK,R-T,3,0.666666667
CROW,DYNAMIKE,MELODIE,3,0.666666667
ANGELO,GUS,SQUEAK,3,0.333333333
FRANK,MAX,RICO,3,0.333333333
BUZZ,GALE,SPROUT,3,0.333333333
BYRON,PENNY,SHADE,3,0.333333333
JANET,LARRY & LAWRIE,MAISIE,3,0.333333333
CHARLIE,COLT,SPIKE,3,0.666666667
BERRY,EDGAR,FRANK,3,0.666666667
R-T,SPROUT,TICK,3,0.666666667
CORDELIUS,JANET,R-T,3,0.666666667
BELLE,BO,LARRY & LAWRIE,3,0.666666667
BYRON,FRANK,LARRY & LAWRIE,3,0.333333333
CARL,GROM,SHELLY,3,0.333333333
BYRON,GRAY,MAX,3,0.666666667
BERRY,GRAY,JUJU,3,0.666666667
ANGELO,CARL,CORDELIUS,3,0.666666667
GENE,LILY,PEARL,3,0.666666667
EVE,SPIKE,STU,3,0.666666667
ANGELO,MICO,MORTIS,3,0.333333333
JESSIE,LILY,PIPER,3,0.666666667
8-BIT,BARLEY,KIT,3,0.666666667
DARRYL,SPROUT,SURGE,3,0.666666667
COLETTE,MAX,SPROUT,3,0.333333333
GENE,NITA,RICO,3,0.666666667
NANI,R-T,STU,3,0.333333333
GROM,KIT,MELODIE,3,0.333333333
COLT,GROM,MORTIS,3,0.333333333
EDGAR,JACKY,STU,3,0.666666667
BONNIE,COLT,TICK,3,0.666666667
BERRY,LEON,MOE,3,0.666666667
BUZZ,PIPER,SQUEAK,3,0.666666667
BO,GRAY,GUS,3,0.666666667
CHUCK,GROM,MOE,3,0.333333333
CHUCK,SHADE,WILLOW,3,0.333333333
EDGAR,SHADE,SURGE,3,0.333333333
CORDELIUS,EDGAR,GRIFF,3,0.333333333
8-BIT,BROCK,GRAY,3,0.333333333
CHARLIE,GRAY,R-T,3,0.666666667
BEA,LOLA,RICO,3,0.333333333
BELLE,SURGE,WILLOW,3,0.333333333
GRAY,JANET,MORTIS,3,0.333333333
OTIS,RICO,SHADE,3,0.333333333
BELLE,CARL,EL PRIMO,3,0.666666667
CHUCK,EDGAR,GUS,3,0.333333333
BO,KIT,MICO,3,0.666666667
BEA,KIT,LARRY & LAWRIE,3,0.333333333
BYRON,PENNY,STU,3,0.666666667
LARRY & LAWRIE,PENNY,SHADE,3,0.333333333
DYNAMIKE,EDGAR,ROSA,3,0.333333333
GENE,JESSIE,MORTIS,3,0.333333333
CROW,MORTIS,SQUEAK,3,0.333333333
CARL,PIPER,SURGE,3,0.333333333
BARLEY,LILY,NITA,3,0.666666667
GROM,LARRY & LAWRIE,PENNY,3,0.666666667
BEA,GUS,MR. P,3,0.333333333
CARL,LEON,SPIKE,3,0.333333333
BROCK,JANET,PIPER,3,0.333333333
BUSTER,DYNAMIKE,TICK,3,0.333333333
MAISIE,R-T,TARA,3,0.666666667
BARLEY,LARRY & LAWRIE,TICK,3,0.666666667
BUSTER,COLT,MICO,3,0.333333333
CHUCK,COLETTE,SHADE,3,0.333333333
BIBI,GRAY,SURGE,3,0.333333333
MANDY,PIPER,SURGE,3,0.666666667
BARLEY,LARRY & LAWRIE,MANDY,3,0.666666667
BUSTER,BYRON,DARRYL,3,0.666666667
BONNIE,CARL,PIPER,3,0.666666667
CHARLIE,GRAY,TICK,3,0.666666667
ANGELO,CHESTER,GRAY,3,0.666666667
BROCK,COLT,SHADE,3,0.333333333
BELLE,COLETTE,GROM,3,0.333333333
BEA,DARRYL,JUJU,3,0.666666667
GENE,KIT,PIPER,3,0.333333333
CARL,GRAY,SURGE,3,0.666666667
ASH,BUSTER,LARRY & LAWRIE,3,0.333333333
MORTIS,SPIKE,SURGE,3,0.333333333
BARLEY,CORDELIUS,MICO,3,0.333333333
GRAY,JESSIE,RICO,3,0.333333333
BERRY,DYNAMIKE,GRAY,3,0.666666667
BARLEY,STU,WILLOW,3,0.666666667
EDGAR,JANET,MORTIS,3,0.666666667
GUS,HANK,KIT,3,0.666666667
BELLE,CORDELIUS,GROM,3,0.333333333
GENE,LILY,MAX,3,0.333333333
GALE,JUJU,SPROUT,3,0.333333333
JANET,JUJU,MAX,3,0.666666667
BARLEY,BELLE,WILLOW,3,0.666666667
GENE,MANDY,SPIKE,3,0.333333333
BELLE,MELODIE,RICO,3,0.333333333
CARL,CORDELIUS,PIPER,3,0.666666667
DYNAMIKE,JANET,TICK,3,0.666666667
KIT,LARRY & LAWRIE,R-T,3,0.333333333
CORDELIUS,HANK,MANDY,3,0.333333333
COLT,MR. P,TARA,3,0.333333333
KIT,RICO,SAM,3,0.333333333
EDGAR,MELODIE,STU,3,0.666666667
BROCK,GUS,PAM,3,0.666666667
JUJU,PENNY,R-T,3,0.333333333
BUZZ,RUFFS,SPROUT,3,0.333333333
CHESTER,MOE,SPIKE,3,0.333333333
BELLE,BYRON,KENJI,3,0.666666667
GENE,HANK,PENNY,3,0.333333333
BROCK,OTIS,PIPER,3,0.666666667
BARLEY,JACKY,MORTIS,3,0.333333333
BELLE,GROM,POCO,3,0.333333333
BIBI,CORDELIUS,SPROUT,3,0.333333333
DOUG,SANDY,WILLOW,3,0.666666667
ANGELO,GRAY,R-T,3,0.333333333
BARLEY,BO,RUFFS,3,0.666666667
BROCK,CHUCK,GENE,3,0.666666667
BARLEY,GRIFF,SPROUT,3,0.166666667
BUZZ,JANET,TICK,3,0.666666667
ANGELO,COLETTE,GUS,3,0.666666667
MAX,SQUEAK,WILLOW,3,0.666666667
GENE,KIT,LILY,3,0.666666667
BERRY,RICO,SURGE,3,0.333333333
EDGAR,GENE,PEARL,3,0.333333333
JUJU,KENJI,STU,3,0.666666667
PIPER,RUFFS,STU,3,0.666666667
BERRY,KIT,SHADE,3,0.666666667
CHUCK,KIT,SPROUT,3,0.333333333
LEON,MR. P,SHELLY,3,0.666666667
COLT,GRAY,JANET,3,0.666666667
BUSTER,GUS,MORTIS,3,0.333333333
BELLE,JESSIE,TICK,3,0.666666667
FANG,KENJI,LOU,3,0.666666667
BROCK,COLETTE,TICK,3,0.666666667
BYRON,MORTIS,SHELLY,3,0.666666667
DARRYL,FANG,SURGE,3,0.666666667
ASH,CORDELIUS,KIT,3,0.333333333
BARLEY,COLT,JANET,3,0.666666667
8-BIT,MELODIE,RICO,3,0.333333333
GRAY,KENJI,PEARL,3,0.666666667
BYRON,JUJU,KIT,3,0.666666667
NITA,PIPER,RICO,3,0.666666667
CORDELIUS,GROM,PEARL,3,0.666666667
GRIFF,RICO,TICK,3,0.333333333
BELLE,MORTIS,STU,3,0.666666667
BIBI,KIT,MANDY,3,0.666666667
DARRYL,KENJI,RICO,3,0.333333333
8-BIT,SPIKE,STU,3,0.666666667
CARL,LARRY & LAWRIE,SURGE,3,0.333333333
GRIFF,GUS,MR. P,3,0.666666667
ANGELO,R-T,SURGE,3,0.333333333
COLETTE,GENE,PIPER,3,0.333333333
COLT,GROM,WILLOW,3,0.333333333
BROCK,SPIKE,SURGE,3,0.666666667
CROW,DARRYL,LARRY & LAWRIE,3,0.666666667
CROW,SPIKE,WILLOW,3,0.333333333
BARLEY,BERRY,PIPER,3,0.666666667
BYRON,LILY,MICO,3,0.333333333
EDGAR,GROM,MOE,3,0.666666667
EDGAR,MAISIE,STU,3,0.666666667
ANGELO,LILY,MICO,3,0.333333333
BARLEY,GUS,HANK,3,0.333333333
CORDELIUS,DARRYL,SHADE,3,0.666666667
BUSTER,COLT,SPROUT,3,0.333333333
BARLEY,EDGAR,SPROUT,3,0.333333333
CARL,LEON,MR. P,3,0.666666667
GROM,MOE,MORTIS,3,0.333333333
CHESTER,GROM,SHELLY,3,0.333333333
ANGELO,ASH,LARRY & LAWRIE,3,0.666666667
8-BIT,GUS,WILLOW,3,0.666666667
BARLEY,CHESTER,KIT,3,0.333333333
BROCK,BUSTER,R-T,3,0.666666667
COLT,GRAY,KENJI,3,0.333333333
BARLEY,JANET,R-T,3,0.333333333
CROW,DARRYL,DYNAMIKE,3,0.333333333
R-T,SURGE,TICK,3,0.666666667
BARLEY,CARL,DARRYL,3,0.666666667
FRANK,KIT,PEARL,3,0.333333333
FANG,LILY,RICO,3,0.666666667
BYRON,R-T,STU,3,0.666666667
JACKY,KIT,SPROUT,3,0.333333333
MICO,MORTIS,RUFFS,3,0.333333333
BERRY,DYNAMIKE,MAISIE,3,0.666666667
BARLEY,MORTIS,SPIKE,3,0.333333333
CHESTER,COLT,MAISIE,3,0.333333333
MR. P,PEARL,STU,3,0.666666667
DYNAMIKE,MAISIE,MR. P,3,0.333333333
GALE,SPROUT,TARA,3,0.666666667
BONNIE,FANG,GRAY,3,0.666666667
BARLEY,BEA,SPROUT,3,0.333333333
DARRYL,GALE,NANI,3,0.666666667
CHESTER,NANI,SPIKE,3,0.666666667
ANGELO,LILY,PIPER,3,0.333333333
ASH,GALE,JUJU,3,0.333333333
CARL,MICO,WILLOW,3,0.333333333
JUJU,LILY,PENNY,3,0.666666667
GRAY,JUJU,OTIS,3,0.333333333
CROW,GUS,SQUEAK,3,0.666666667
GUS,MANDY,SQUEAK,3,0.333333333
BYRON,JUJU,PENNY,3,0.666666667
COLT,MAISIE,MORTIS,3,0.666666667
CHESTER,RICO,STU,3,0.5
GENE,GRIFF,RICO,3,0.333333333
BONNIE,CARL,SPROUT,3,0.666666667
8-BIT,ANGELO,MANDY,3,0.666666667
CORDELIUS,MAISIE,SPROUT,3,0.666666667
CHESTER,COLT,STU,3,0.666666667
BARLEY,SHELLY,SQUEAK,3,0.333333333
DYNAMIKE,KENJI,LILY,3,0.333333333
GRAY,KIT,LOLA,3,0.333333333
CHARLIE,GROM,PIPER,3,0.333333333
GROM,LOU,RICO,3,0.333333333
BERRY,FANG,KIT,3,0.333333333
BROCK,BUSTER,MOE,3,0.666666667
MELODIE,SPROUT,STU,3,0.666666667
BIBI,PEARL,SPROUT,3,0.666666667
JACKY,SPIKE,TICK,3,0.333333333
BO,POCO,RICO,3,0.333333333
BROCK,EVE,PIPER,3,0.666666667
GROM,NANI,PENNY,3,0.666666667
BEA,LEON,TICK,3,0.333333333
GENE,R-T,WILLOW,3,0.333333333
BROCK,GUS,LOU,3,0.333333333
GALE,MICO,TARA,3,0.666666667
GRAY,POCO,SQUEAK,3,0.333333333
BUZZ,MANDY,MICO,3,0.333333333
BARLEY,MORTIS,SURGE,3,0.333333333
CROW,EDGAR,MR. P,3,0.333333333
JUJU,MAX,MR. P,3,0.666666667
HANK,MR. P,PIPER,3,0.333333333
DARRYL,SHADE,SPIKE,3,0.333333333
CHARLIE,LEON,SPROUT,3,0.666666667
BERRY,BO,GRAY,3,0.666666667
GALE,SHELLY,SPROUT,3,0.666666667
BEA,PIPER,R-T,3,0.333333333
DARRYL,GRAY,WILLOW,3,0.333333333
BEA,GENE,MANDY,3,0.666666667
BULL,LARRY & LAWRIE,SPROUT,3,0.333333333
BULL,KIT,MAISIE,3,0.666666667
BIBI,COLETTE,PIPER,3,0.333333333
BIBI,CORDELIUS,EDGAR,3,0.333333333
ANGELO,BELLE,MR. P,3,0.333333333
ASH,KENJI,PENNY,3,0.333333333
BO,LARRY & LAWRIE,MELODIE,3,0.333333333
COLETTE,PIPER,TICK,3,0.333333333
BERRY,MAISIE,PIPER,3,0.666666667
OTIS,SPIKE,SPROUT,3,0.666666667
DARRYL,LARRY & LAWRIE,SQUEAK,3,0.666666667
COLETTE,RICO,STU,3,0.333333333
CARL,RICO,SURGE,3,0.666666667
BUZZ,MR. P,RICO,3,0.666666667
BELLE,MAISIE,PEARL,3,0.666666667
CARL,CHUCK,JUJU,3,0.333333333
BROCK,LILY,R-T,3,0.666666667
BO,DARRYL,LARRY & LAWRIE,3,0.333333333
BROCK,CORDELIUS,PEARL,3,0.333333333
DARRYL,GUS,NANI,3,0.333333333
CHUCK,LILY,PEARL,3,0.666666667
BARLEY,LILY,SHADE,3,0.333333333
PIPER,SURGE,WILLOW,3,0.666666667
BUZZ,SPIKE,SURGE,3,0.666666667
LARRY & LAWRIE,LEON,PEARL,3,0.333333333
CHUCK,MORTIS,SPIKE,3,0.333333333
BERRY,GENE,KENJI,3,0.666666667
BELLE,JUJU,POCO,3,0.333333333
KIT,MR. P,STU,3,0.333333333
LEON,RICO,SHELLY,3,0.333333333
LEON,MAISIE,PIPER,3,0.333333333
ANGELO,DARRYL,TICK,3,0.666666667
BROCK,KENJI,LILY,3,0.666666667
DARRYL,GUS,LOU,3,0.666666667
BONNIE,BROCK,CORDELIUS,3,0.666666667
BIBI,GENE,MELODIE,3,0.666666667
NANI,SAM,SPROUT,3,0.666666667
GROM,RICO,SAM,3,0.333333333
BARLEY,EDGAR,FANG,3,0.666666667
BROCK,CROW,LOU,3,0.333333333
CHUCK,JUJU,NANI,3,0.333333333
CORDELIUS,GENE,PIPER,3,0.333333333
LEON,PEARL,RICO,3,0.666666667
BUZZ,CORDELIUS,LEON,3,0.5
DARRYL,GUS,MEG,3,0.666666667
BARLEY,LILY,RUFFS,3,0.333333333
JESSIE,SPIKE,TICK,3,0.333333333
BO,CARL,RICO,3,0.666666667
DRACO,JANET,KIT,3,0.333333333
ANGELO,BYRON,FANG,3,0.333333333
EDGAR,MELODIE,SPIKE,3,0.666666667
BEA,BYRON,MANDY,3,0.333333333
EDGAR,LEON,PEARL,3,0.666666667
BIBI,LARRY & LAWRIE,WILLOW,3,0.333333333
BEA,BYRON,SPIKE,3,0.666666667
BARLEY,BO,SQUEAK,3,0.666666667
BARLEY,BO,EL PRIMO,3,0.333333333
EDGAR,GENE,OTIS,3,0.666666667
PEARL,SPIKE,SURGE,3,0.333333333
CROW,GENE,LEON,3,0.666666667
MICO,RICO,SHELLY,3,0.333333333
FANG,KIT,PEARL,3,0.333333333
GRIFF,LILY,STU,3,0.333333333
GRAY,LILY,R-T,3,0.333333333
GUS,LOU,MAISIE,3,0.333333333
ANGELO,LILY,RICO,3,0.333333333
EDGAR,KENJI,R-T,3,0.666666667
KIT,MOE,WILLOW,3,0.666666667
BUZZ,CORDELIUS,DARRYL,3,0.666666667
KENJI,LEON,MANDY,3,0.666666667
CORDELIUS,LEON,STU,3,0.333333333
CORDELIUS,SPIKE,WILLOW,3,0.666666667
BARLEY,BEA,GRAY,3,0.666666667
LARRY & LAWRIE,LILY,PENNY,3,0.666666667
KENJI,SPROUT,SURGE,3,0.666666667
HANK,SAM,SPROUT,3,0.666666667
BEA,CARL,LEON,3,0.333333333
LARRY & LAWRIE,PEARL,SURGE,3,0.666666667
BELLE,BYRON,CORDELIUS,3,0.666666667
MANDY,SPIKE,STU,3,0.333333333
GUS,PIPER,RUFFS,3,0.333333333
EVE,RICO,SQUEAK,3,0.333333333
CARL,KIT,LARRY & LAWRIE,3,0.666666667
GROM,MAISIE,PENNY,3,0.333333333
MICO,PEARL,SAM,3,0.333333333
DYNAMIKE,KENJI,MICO,3,0.666666667
GROM,KIT,SURGE,3,0.666666667
BEA,MANDY,PEARL,3,0.333333333
COLT,EDGAR,SHADE,3,0.333333333
AMBER,DYNAMIKE,SHADE,3,0.333333333
BO,RICO,SURGE,3,0.333333333
BUZZ,DYNAMIKE,OTIS,3,0.666666667
ANGELO,LEON,MANDY,3,0.333333333
ANGELO,JACKY,SPROUT,3,0.666666667
BELLE,GUS,RUFFS,3,0.666666667
BELLE,BUZZ,STU,3,0.666666667
BERRY,BIBI,HANK,3,0.333333333
BYRON,DARRYL,POCO,3,0.333333333
LILY,MANDY,PEARL,3,0.666666667
BIBI,LEON,PIPER,3,0.333333333
ASH,CROW,MICO,3,0.333333333
ASH,LARRY & LAWRIE,SPIKE,3,0.666666667
BELLE,LILY,MORTIS,3,0.333333333
FRANK,KIT,LARRY & LAWRIE,3,0.666666667
GALE,R-T,SHADE,3,0.333333333
PEARL,PENNY,SPROUT,3,0.333333333
FANG,KIT,SPROUT,3,0.666666667
R-T,SQUEAK,WILLOW,3,0.666666667
ANGELO,BERRY,EDGAR,3,0.333333333
EL PRIMO,MORTIS,SPIKE,3,0.333333333
MEG,PEARL,SPIKE,3,0.333333333
BELLE,BUZZ,KIT,3,0.333333333
COLT,JESSIE,TICK,3,0.333333333
8-BIT,PIPER,SPROUT,3,0.666666667
DARRYL,PEARL,SPROUT,3,0.333333333
SHELLY,SPROUT,TICK,3,0.666666667
BO,GRAY,LEON,3,0.666666667
PIPER,RUFFS,SHADE,3,0.333333333
JUJU,KIT,SPIKE,3,0.666666667
BROCK,GENE,JACKY,3,0.666666667
MR. P,NANI,PEARL,3,0.333333333
FRANK,LEON,STU,3,0.333333333
GROM,PENNY,R-T,3,0.333333333
BROCK,BYRON,MEG,3,0.333333333
PIPER,SHADE,SURGE,3,0.333333333
GROM,MORTIS,SPROUT,3,0.666666667
JANET,KIT,SPIKE,3,0.666666667
AMBER,EDGAR,PIPER,3,0.666666667
BYRON,EDGAR,MOE,3,0.666666667
BARLEY,EDGAR,OTIS,3,0.666666667
RICO,TICK,WILLOW,3,0.666666667
GUS,MAX,SPIKE,3,0.333333333
BROCK,MELODIE,MR. P,3,0.666666667
DYNAMIKE,EMZ,KIT,3,0.666666667
KIT,SPROUT,SURGE,3,0.666666667
CHESTER,GUS,WILLOW,3,0.333333333
FRANK,JUJU,MANDY,3,0.666666667
COLT,GENE,LILY,3,0.666666667
NANI,NITA,RICO,3,0.333333333
8-BIT,BERRY,MICO,3,0.333333333
CARL,DRACO,SURGE,3,0.666666667
COLETTE,DARRYL,KIT,3,0.666666667
BARLEY,BELLE,COLETTE,3,0.666666667
BYRON,GRAY,POCO,3,0.333333333
BYRON,EDGAR,JESSIE,3,0.666666667
BYRON,EDGAR,MAX,3,0.666666667
BO,EDGAR,MAISIE,3,0.666666667
GALE,GRAY,PIPER,3,0.333333333
MANDY,MORTIS,SURGE,3,0.666666667
MOE,PIPER,SHADE,3,0.333333333
BARLEY,R-T,RUFFS,3,0.666666667
ASH,BYRON,GROM,3,0.666666667
BELLE,GENE,GRIFF,3,0.333333333
LARRY & LAWRIE,OTIS,TICK,3,0.666666667
BEA,CHARLIE,SPIKE,3,0.666666667
MR. P,SPROUT,TICK,3,0.333333333
EVE,MAX,STU,3,0.333333333
DYNAMIKE,EMZ,SQUEAK,3,0.333333333
GALE,RICO,SHADE,3,0.333333333
JACKY,KENJI,PIPER,3,0.333333333
CHESTER,GALE,RICO,3,0.333333333
BARLEY,GRAY,TICK,3,0.333333333
FRANK,GALE,TICK,3,0.666666667
BELLE,JESSIE,MANDY,3,0.666666667
AMBER,GRAY,GUS,3,0.666666667
BROCK,DYNAMIKE,JANET,3,0.333333333
CHESTER,DARRYL,LEON,3,0.333333333
BROCK,BYRON,COLETTE,3,0.333333333
CORDELIUS,LEON,MELODIE,3,0.666666667
BERRY,COLETTE,MAISIE,3,0.333333333
EVE,KENJI,SPIKE,3,0.666666667
MANDY,SAM,SPIKE,3,0.666666667
BROCK,BYRON,FRANK,3,0.333333333
ANGELO,CROW,EDGAR,3,0.333333333
BARLEY,BELLE,CORDELIUS,3,0.333333333
BO,EMZ,LEON,3,0.666666667
BUSTER,GROM,SPIKE,3,0.666666667
BERRY,MICO,NANI,3,0.333333333
COLT,JUJU,SPROUT,3,0.666666667
AMBER,BARLEY,MANDY,3,0.666666667
BARLEY,MELODIE,MOE,3,0.333333333
JACKY,KIT,LARRY & LAWRIE,3,0.666666667
GRIFF,HANK,RICO,3,0.333333333
BYRON,EMZ,TICK,3,0.666666667
BERRY,MICO,R-T,3,0.333333333
LEON,LOLA,PIPER,3,0.333333333
ANGELO,LARRY & LAWRIE,LOU,3,0.333333333
CORDELIUS,DYNAMIKE,LILY,3,0.333333333
LOU,OTIS,SPROUT,3,0.666666667
BEA,BROCK,CROW,3,0.666666667
GALE,MICO,SPIKE,3,0.333333333
BEA,GROM,SPROUT,3,0.666666667
ANGELO,FANG,LARRY & LAWRIE,3,0.333333333
ANGELO,MANDY,SPIKE,3,0.666666667
BIBI,MR. P,PIPER,3,0.666666667
BUZZ,MORTIS,SPROUT,3,0.333333333
DRACO,KENJI,KIT,3,0.333333333
GENE,LILY,RUFFS,3,0.666666667
BROCK,NANI,WILLOW,3,0.666666667
ANGELO,LEON,MELODIE,3,0.333333333
GENE,LOU,TICK,3,0.333333333
BULL,GENE,GRAY,3,0.5
GRAY,LARRY & LAWRIE,RUFFS,3,0.333333333
GROM,MORTIS,WILLOW,3,0.666666667
ANGELO,BYRON,RUFFS,3,0.333333333
EVE,GRAY,SPIKE,3,0.333333333
LILY,SQUEAK,STU,3,0.333333333
ANGELO,MAISIE,SHELLY,3,1
BARLEY,EDGAR,GROM,3,0.333333333
CROW,PENNY,WILLOW,3,0.666666667
COLT,GROM,KENJI,3,0.333333333
CORDELIUS,GUS,SPIKE,3,0.666666667
FANG,KIT,SQUEAK,3,0.666666667
CROW,FANG,RICO,3,0.666666667
BEA,BONNIE,DYNAMIKE,3,0.333333333
JANET,PIPER,SPIKE,3,0.666666667
BIBI,SHADE,STU,3,0.666666667
FRANK,MICO,TICK,3,0.666666667
DYNAMIKE,JANET,JUJU,3,0.333333333
CORDELIUS,GENE,STU,3,0.333333333
CHARLIE,DYNAMIKE,GRAY,3,0.333333333
8-BIT,EVE,JESSIE,3,0.666666667
EVE,LARRY & LAWRIE,SHADE,3,0.666666667
COLT,SHADE,WILLOW,3,0.333333333
BYRON,GRAY,JESSIE,3,0.666666667
DARRYL,NANI,PIPER,3,0.333333333
BARLEY,EMZ,LILY,3,0.666666667
CROW,GENE,SURGE,3,0.333333333
BUZZ,PENNY,PIPER,3,0.333333333
LEON,SHADE,SHELLY,3,0.666666667
DARRYL,JUJU,STU,3,0.666666667
BIBI,DYNAMIKE,R-T,3,0.666666667
BELLE,BONNIE,EL PRIMO,3,0.333333333
CARL,OTIS,R-T,3,0.333333333
KENJI,PENNY,PIPER,3,0.666666667
CROW,GUS,MORTIS,3,0.333333333
BUSTER,SHADE,TICK,3,0.666666667
BONNIE,BROCK,PIPER,3,0.333333333
BERRY,CHARLIE,CHESTER,3,0.666666667
BARLEY,EDGAR,MAX,3,0.333333333
AMBER,GRAY,PIPER,3,0.666666667
DARRYL,DYNAMIKE,LARRY & LAWRIE,3,0.333333333
BERRY,LEON,MR. P,3,0.333333333
BELLE,DARRYL,SHADE,3,0.666666667
ANGELO,MELODIE,TICK,3,0.333333333
NITA,RICO,SPROUT,3,0.333333333
BROCK,BUSTER,LOU,3,0.333333333
CARL,CORDELIUS,STU,3,0.333333333
JUJU,MAISIE,MR. P,3,0.333333333
FANG,LARRY & LAWRIE,LEON,3,0.666666667
COLETTE,GROM,OTIS,3,0.333333333
EDGAR,KENJI,LILY,3,0.333333333
BARLEY,R-T,TICK,3,0.666666667
CHESTER,CROW,TICK,3,0.333333333
MELODIE,RICO,SURGE,3,0.666666667
BELLE,EDGAR,KIT,3,0.666666667
MICO,PEARL,RICO,3,0.333333333
CHESTER,GROM,LEON,3,0.666666667
MELODIE,RICO,SPROUT,3,0.666666667
COLT,KENJI,RICO,3,0.666666667
BERRY,LILY,SPIKE,3,0.333333333
BROCK,GRIFF,SHADE,3,0.666666667
DYNAMIKE,MAX,SURGE,3,0.666666667
BARLEY,DARRYL,JANET,3,0.333333333
ANGELO,BROCK,MAX,3,0.333333333
BROCK,JACKY,SPROUT,3,0.666666667
BELLE,BYRON,CARL,3,0.333333333
CARL,GUS,NANI,3,0.666666667
BELLE,CARL,NANI,3,0.333333333
BELLE,BULL,GUS,3,0.333333333
BULL,DYNAMIKE,MANDY,3,0.333333333
GRAY,MANDY,SHADE,3,0.666666667
BEA,COLT,GRIFF,3,0.666666667
GRAY,MELODIE,SPROUT,3,0.666666667
BELLE,MOE,SQUEAK,3,0.666666667
BULL,DYNAMIKE,GROM,3,0.666666667
CARL,LILY,R-T,3,0.666666667
CROW,MOE,SHADE,3,0.333333333
ANGELO,BUZZ,JUJU,3,0.333333333
BUZZ,RICO,SHADE,3,0.333333333
BUZZ,DYNAMIKE,JUJU,3,0.333333333
DARRYL,MOE,SURGE,3,0.333333333
GENE,MOE,R-T,3,0.333333333
ASH,BYRON,FRANK,3,0.666666667
BARLEY,BELLE,LOLA,3,0.333333333
EDGAR,GALE,SPROUT,3,0.666666667
BYRON,FRANK,MOE,3,0.333333333
BELLE,BROCK,MELODIE,3,0.666666667
GRIFF,SPIKE,SPROUT,3,0.666666667
BROCK,CHESTER,NITA,3,0.333333333
BARLEY,DARRYL,SPROUT,3,0.333333333
BERRY,EVE,RICO,3,0.333333333
EDGAR,EVE,RICO,3,0.666666667
CORDELIUS,EDGAR,SPROUT,3,0.333333333
CROW,EDGAR,LEON,3,0.666666667
CARL,RUFFS,SPROUT,3,0.333333333
EVE,NANI,SPIKE,3,0.666666667
FANG,JUJU,SQUEAK,3,0.166666667
MEG,MORTIS,TICK,3,0.666666667
EDGAR,FANG,JESSIE,3,0.333333333
MEG,MORTIS,RICO,3,0.333333333
GENE,LARRY & LAWRIE,SHELLY,3,0.666666667
JACKY,LARRY & LAWRIE,MORTIS,3,0.666666667
