Team,tm1,tm2,Picks Recorded,Win Rate
COLT,JANET,KIT,6,0.666666667
DARRYL,KIT,SHELLY,6,0.333333333
FANG,RICO,STU,6,0.5
PEARL,R-T,RICO,6,0.666666667
ANGELO,SHELLY,STU,6,0.333333333
BYRON,OTIS,TICK,6,0.666666667
BYRON,EVE,PENNY,6,1
DYNAMIKE,GRAY,MANDY,6,0
ANGELO,PEARL,POCO,6,0.666666667
COLT,KENJI,LEON,6,0.666666667
BELLE,PENNY,STU,6,0.5
CROW,NANI,POCO,6,0
GENE,LEON,MEG,6,0
BIBI,BYRON,KIT,6,0
CROW,MANDY,MR. P,6,0.5
COLT,EDGAR,MEG,6,0.333333333
BROCK,MANDY,RUFFS,6,0.333333333
MAX,RICO,STU,6,0.5
COLETTE,COLT,MANDY,6,0.666666667
CHARLIE,GRAY,GUS,6,0.666666667
BEA,JUJU,NANI,6,0.5
MANDY,SPIKE,SPROUT,6,0.666666667
CARL,COLT,HANK,6,0.666666667
BROCK,BULL,GENE,6,0.333333333
BELLE,GRAY,SQUEAK,6,0.333333333
EVE,GUS,MOE,6,0.666666667
ANGELO,LEON,LOLA,6,0.666666667
BUSTER,CORDELIUS,MAISIE,6,0.333333333
BROCK,PIPER,POCO,6,1
BYRON,JESSIE,MAISIE,6,0.416666667
EDGAR,FANG,PEARL,6,0.333333333
BUSTER,GENE,SPIKE,6,0.666666667
CARL,NANI,RICO,6,0.666666667
BELLE,COLETTE,GUS,6,0.333333333
ANGELO,HANK,RUFFS,6,0.333333333
BEA,MICO,PIPER,6,0.333333333
GROM,RICO,SPIKE,6,0.666666667
GRAY,JANET,JUJU,6,0.666666667
BYRON,LEON,PENNY,6,0.5
GROM,GUS,JESSIE,6,0.666666667
ANGELO,BONNIE,KIT,6,0.666666667
CROW,JANET,MANDY,6,0.333333333
CHESTER,DARRYL,RICO,6,0.333333333
ANGELO,MICO,PIPER,6,0.5
BROCK,MAX,STU,6,0.666666667
COLT,LILY,MANDY,6,0.333333333
GRAY,MAISIE,MANDY,6,0.666666667
BELLE,JUJU,PAM,6,0.333333333
GALE,KIT,RICO,6,0.666666667
ANGELO,BUSTER,RICO,6,0.666666667
BELLE,GRAY,MAISIE,6,0.333333333
GRAY,LEON,MAX,6,0
MANDY,MORTIS,R-T,6,0.666666667
ANGELO,BROCK,LARRY & LAWRIE,6,0.5
ANGELO,OTIS,POCO,6,0.666666667
LEON,LOU,TICK,6,0.333333333
BEA,EVE,GROM,6,0.5
BEA,CROW,MANDY,6,0.333333333
MEG,PIPER,TARA,6,0.666666667
BEA,BELLE,MAISIE,6,0
GENE,MEG,NANI,6,1
CROW,GUS,JESSIE,6,0.333333333
ANGELO,FANG,GRAY,6,0.666666667
BROCK,EL PRIMO,GROM,6,0.333333333
BUSTER,CHESTER,GUS,6,0.333333333
PAM,RICO,SPIKE,6,0.333333333
BYRON,KENJI,SQUEAK,6,0.333333333
BIBI,KIT,PIPER,6,1
CROW,LILY,RICO,6,0.5
GALE,GUS,MANDY,6,0.666666667
DARRYL,LEON,PIPER,6,0.666666667
EDGAR,MAISIE,SPIKE,6,0.5
ANGELO,BELLE,LARRY & LAWRIE,6,0.333333333
GUS,MICO,PIPER,6,0.666666667
BELLE,EVE,LILY,6,1
8-BIT,MANDY,SPIKE,6,0.666666667
GROM,MANDY,SPROUT,6,0.5
CROW,LILY,MANDY,6,0.666666667
MAX,NANI,STU,6,0.333333333
BELLE,CHESTER,NANI,6,1
COLT,KIT,MORTIS,6,0.333333333
GUS,RICO,SURGE,6,0.333333333
BROCK,COLETTE,MANDY,6,0.666666667
ANGELO,MAISIE,TICK,6,0.666666667
BELLE,DYNAMIKE,SPIKE,6,0.5
BO,LEON,RICO,6,0.666666667
BYRON,CROW,JUJU,6,0.666666667
BUSTER,GENE,JANET,6,0.5
COLT,EVE,LILY,6,0.5
BELLE,COLT,GALE,6,0
NANI,R-T,TICK,6,0.666666667
8-BIT,NANI,PEARL,6,1
8-BIT,BYRON,JESSIE,6,0.333333333
ANGELO,COLT,LOU,6,0.833333333
BYRON,LARRY & LAWRIE,NANI,6,0.666666667
BROCK,KENJI,MAX,6,0.333333333
BEA,EDGAR,GUS,6,0.5
BEA,DARRYL,GUS,6,0.5
CHARLIE,EVE,GENE,6,0.666666667
ANGELO,FANG,SPIKE,6,0.666666667
CARL,GUS,MAX,6,1
BYRON,CROW,FANG,6,0.666666667
BONNIE,MAISIE,NANI,6,0.5
ANGELO,BO,RICO,6,1
COLT,JANET,SPIKE,6,0.666666667
ANGELO,EVE,TICK,6,1
EDGAR,GUS,MAISIE,6,0.666666667
BO,MAISIE,PIPER,6,0.666666667
MANDY,R-T,RICO,6,0.666666667
MOE,MR. P,TARA,6,0
BO,BROCK,CORDELIUS,6,0.333333333
ANGELO,EVE,PENNY,6,1
GUS,OTIS,PEARL,6,0.666666667
GRAY,MANDY,MORTIS,6,0.333333333
GUS,MEG,PIPER,6,0.5
BEA,MAX,RICO,6,0.5
LEON,LOLA,PIPER,6,0.333333333
EVE,GRAY,MICO,6,0.333333333
ANGELO,GALE,KIT,6,0.333333333
ANGELO,LILY,RICO,6,0.333333333
DARRYL,JUJU,MANDY,6,0.666666667
EVE,FANG,PIPER,6,0.666666667
BELLE,FANG,LILY,6,0.333333333
BYRON,CORDELIUS,CROW,6,0.333333333
BONNIE,COLT,STU,6,0.333333333
BROCK,MANDY,OTIS,6,0.666666667
MORTIS,NANI,PEARL,6,0.5
GROM,PEARL,RICO,6,0.333333333
EMZ,EVE,FRANK,6,0.666666667
BROCK,GENE,SHADE,6,0
GROM,JANET,MAISIE,6,0.5
DARRYL,GUS,JESSIE,6,0.5
JUJU,MAX,SPIKE,6,0.333333333
BEA,COLETTE,GUS,6,0.333333333
LARRY & LAWRIE,NANI,PIPER,6,0.333333333
ANGELO,EMZ,MANDY,6,0.666666667
BYRON,DARRYL,PENNY,6,0.333333333
BEA,MOE,SQUEAK,6,0.333333333
BUSTER,MANDY,MELODIE,6,0.5
ANGELO,COLETTE,MAX,6,0.333333333
CHESTER,GROM,GUS,6,1
BELLE,FANG,MAX,6,0.333333333
ANGELO,CARL,SPROUT,6,0.333333333
GUS,JANET,SQUEAK,6,0.333333333
MAX,MEG,PIPER,6,0.333333333
ANGELO,GROM,MR. P,6,1
ANGELO,BUSTER,MAISIE,6,1
CHESTER,GUS,RICO,6,0.333333333
BUZZ,COLT,GALE,6,0.333333333
BROCK,CARL,SPROUT,6,0.666666667
BONNIE,BUZZ,SPIKE,6,0.5
CARL,GROM,RICO,6,0.333333333
EVE,NANI,OTIS,6,0.666666667
BEA,CHESTER,PIPER,6,0.333333333
AMBER,BROCK,MANDY,6,0.666666667
GENE,SPIKE,SPROUT,6,0.333333333
COLT,NANI,PENNY,6,0.333333333
COLT,JESSIE,NANI,6,0.666666667
BROCK,OTIS,STU,6,0.5
GUS,JANET,JUJU,6,0.5
CORDELIUS,GUS,SURGE,6,1
COLT,JESSIE,JUJU,6,0.333333333
ANGELO,JESSIE,NANI,6,1
CORDELIUS,GENE,LEON,6,0.5
KENJI,MANDY,PEARL,6,0.5
BO,COLT,EVE,6,0.666666667
BELLE,CROW,SQUEAK,6,0.5
LOLA,MANDY,MAX,6,0.666666667
DRACO,GENE,NANI,6,0.333333333
BEA,SPIKE,TICK,6,1
CROW,FRANK,SQUEAK,6,0.5
BROCK,JANET,RICO,6,0.5
BEA,CARL,STU,6,0
BEA,BO,COLT,6,0
BEA,GRAY,STU,6,0.333333333
BELLE,BYRON,MICO,6,0.333333333
BO,GENE,JUJU,6,0.666666667
AMBER,BYRON,SPIKE,6,0.333333333
BELLE,JESSIE,RICO,6,0.5
GROM,PIPER,STU,6,0.666666667
BROCK,JESSIE,LILY,6,0.5
BIBI,DARRYL,PIPER,6,0.5
GROM,KIT,LEON,6,0.5
BERRY,GENE,JUJU,6,0.333333333
LILY,MANDY,PEARL,6,0.333333333
GENE,LEON,MAISIE,6,0.333333333
EVE,LOLA,MANDY,6,0.666666667
GRAY,LEON,MAISIE,6,0
BEA,GENE,MICO,6,0.666666667
GALE,GENE,PIPER,6,0.666666667
BYRON,CROW,R-T,6,1
JUJU,MAX,PEARL,6,0.333333333
ANGELO,LILY,MICO,6,0.666666667
BYRON,MELODIE,R-T,6,0.5
KIT,LEON,LILY,6,0.5
ANGELO,CARL,PENNY,6,0.666666667
COLT,MICO,PIPER,6,0.5
GENE,NANI,PENNY,6,0.5
8-BIT,NANI,R-T,6,0
CROW,GROM,PEARL,6,0.5
COLT,SPIKE,SURGE,6,0.333333333
BROCK,EDGAR,GROM,6,0.666666667
BROCK,FANG,KIT,6,0.333333333
BEA,BROCK,SQUEAK,6,0.666666667
JUJU,MAX,RICO,6,1
8-BIT,GENE,MANDY,6,0.333333333
BUZZ,CARL,CORDELIUS,6,0.666666667
ANGELO,GROM,LEON,6,0.666666667
BYRON,GENE,JESSIE,6,0.333333333
BELLE,BYRON,OTIS,6,0.333333333
GRAY,LEON,LOLA,6,0.5
COLT,GRAY,LILY,6,0.5
CHARLIE,COLT,PIPER,6,0.333333333
ANGELO,GRAY,MORTIS,6,0.666666667
EDGAR,KIT,NANI,6,0.333333333
DARRYL,GUS,KENJI,6,0.666666667
BROCK,FANG,RICO,6,0.666666667
BROCK,KIT,LILY,6,0
EMZ,GUS,SPIKE,6,0.5
BELLE,BO,NANI,6,0.333333333
FANG,JUJU,MANDY,6,0.666666667
GROM,JANET,LEON,6,1
EVE,LEON,STU,6,0.333333333
BUZZ,BYRON,GENE,6,0.5
BUZZ,BYRON,PIPER,6,0.333333333
MAX,PIPER,SHADE,6,0.333333333
ANGELO,LEON,MORTIS,6,0.333333333
BROCK,CHESTER,MANDY,6,0
BROCK,FANG,TICK,6,0.5
BUSTER,EDGAR,FANG,6,0.5
CHESTER,MAISIE,PIPER,6,0.333333333
BYRON,CARL,FANG,6,0.5
NANI,SPIKE,SPROUT,6,0.5
AMBER,PIPER,TICK,6,0.333333333
GENE,GUS,JANET,6,1
BARLEY,JUJU,MAX,6,0.333333333
BONNIE,MANDY,RICO,6,0.666666667
BELLE,CARL,R-T,6,0.333333333
CARL,JUJU,LEON,6,0.5
BO,EVE,LEON,6,0.5
BONNIE,COLT,DYNAMIKE,6,0.333333333
GENE,LOLA,PEARL,6,0.333333333
COLETTE,DARRYL,RICO,6,0.666666667
CHESTER,COLT,CROW,6,0
GALE,GROM,NANI,6,0.5
COLT,MANDY,SPROUT,6,0.666666667
BYRON,LILY,R-T,6,0.5
BROCK,EVE,FANG,6,0.666666667
BELLE,KIT,LILY,6,0.666666667
BYRON,GRIFF,RICO,6,0.666666667
MANDY,R-T,SQUEAK,6,0.333333333
CHESTER,LEON,MANDY,6,0.666666667
8-BIT,GUS,NANI,6,0.666666667
GROM,LILY,MANDY,6,0.666666667
BROCK,FRANK,RICO,6,0.5
COLT,CROW,EDGAR,6,0
BYRON,COLETTE,MANDY,6,0.666666667
BYRON,PENNY,STU,6,0
MAISIE,MR. P,PIPER,6,0.666666667
BYRON,CARL,GROM,6,0.666666667
BELLE,GROM,PENNY,6,0.5
GUS,JUJU,MORTIS,6,0.333333333
GROM,NANI,OTIS,6,1
CROW,GROM,KIT,6,0.666666667
BYRON,COLT,MELODIE,6,0.666666667
BELLE,R-T,SPROUT,6,0.666666667
BO,NANI,SPIKE,6,0.666666667
BROCK,CORDELIUS,RICO,6,1
CROW,PEARL,TICK,6,0.333333333
BYRON,COLETTE,SPIKE,6,0.5
BELLE,BO,GRAY,6,0.666666667
GALE,LILY,SPIKE,6,0.5
LEON,MAISIE,PENNY,6,0.5
8-BIT,BYRON,FANG,6,0.5
BYRON,GRAY,LILY,6,0.666666667
BELLE,LOU,MAX,6,0.5
GALE,GENE,R-T,6,0.333333333
GROM,KIT,PIPER,6,0.5
BROCK,CORDELIUS,GRAY,6,0.5
ANGELO,BROCK,TARA,6,0.666666667
CORDELIUS,MANDY,RICO,6,0.666666667
CHARLIE,LEON,PIPER,6,0.333333333
COLT,JESSIE,LEON,6,0.333333333
CARL,GROM,SPIKE,6,0.666666667
GENE,JUJU,MAISIE,6,0.666666667
BELLE,CORDELIUS,GUS,6,0.333333333
AMBER,BROCK,NANI,6,0.666666667
COLETTE,PIPER,SURGE,6,0.5
BELLE,GUS,LOU,6,0.333333333
EDGAR,JUJU,MANDY,6,0.666666667
BUZZ,EVE,GENE,6,0
DARRYL,GENE,LOLA,6,0.333333333
COLETTE,GENE,MAISIE,6,0
CROW,DARRYL,PIPER,6,0.5
BEA,BO,NANI,6,0
COLETTE,CROW,GRIFF,6,1
FANG,LILY,MAISIE,6,0.666666667
GALE,LILY,MANDY,6,0.666666667
EVE,GENE,LOU,6,0.666666667
EDGAR,GENE,PEARL,6,0.666666667
COLETTE,PIPER,RICO,6,0.333333333
GROM,GUS,MAISIE,6,0.333333333
GRIFF,GUS,PIPER,6,0.333333333
CHESTER,EVE,MANDY,6,0.333333333
GENE,R-T,TICK,6,0.333333333
CARL,GROM,MANDY,6,0.666666667
GALE,NANI,PIPER,6,0.666666667
DARRYL,EVE,MR. P,6,0.5
DARRYL,EVE,STU,6,0.666666667
ANGELO,GALE,PIPER,6,0.333333333
JESSIE,PIPER,TICK,6,0
BUSTER,MAISIE,MAX,6,0.5
EDGAR,MR. P,NANI,6,0.666666667
BROCK,JANET,SQUEAK,6,0.666666667
BYRON,DYNAMIKE,KENJI,6,0.5
BO,GUS,MANDY,6,0.666666667
GRAY,KENJI,PIPER,6,0.333333333
CROW,OTIS,RICO,6,0.333333333
GROM,KIT,SQUEAK,6,0.666666667
BELLE,MAX,MORTIS,6,0
BELLE,COLT,MORTIS,6,0.333333333
MAX,PEARL,RICO,6,0.5
EDGAR,GRAY,PIPER,6,0.333333333
BELLE,GALE,NANI,6,0.333333333
GUS,JANET,NANI,6,0.333333333
8-BIT,ANGELO,PEARL,6,0.333333333
BONNIE,BYRON,PEARL,6,0.666666667
BYRON,COLETTE,PEARL,6,0.333333333
PEARL,SPIKE,TICK,6,0.666666667
COLT,EVE,MEG,6,0.5
CARL,GROM,PIPER,6,0.666666667
FRANK,GENE,RICO,6,0.333333333
COLT,KIT,PEARL,6,0.666666667
DARRYL,GRAY,MAX,6,0.5
MANDY,POCO,RICO,6,0.666666667
GENE,MEG,PIPER,6,0.333333333
MANDY,MAX,MEG,6,0.5
KIT,MANDY,TICK,6,0
BO,LEON,SPIKE,6,0.333333333
ANGELO,EVE,SQUEAK,6,0.666666667
EVE,LOLA,NANI,6,0.666666667
BROCK,KENJI,SQUEAK,6,1
BELLE,GRAY,MEG,6,0.666666667
LILY,PIPER,R-T,6,0.666666667
BYRON,CHESTER,EDGAR,6,0.5
GRAY,JESSIE,PEARL,6,0.666666667
CHESTER,GUS,PEARL,6,0.5
8-BIT,GENE,MAISIE,6,0.666666667
MAISIE,PEARL,RICO,6,0.5
FRANK,GENE,KIT,6,0.666666667
MORTIS,PIPER,SQUEAK,6,0.333333333
BO,GENE,NANI,6,0.5
BUSTER,BYRON,SQUEAK,6,0.833333333
BEA,EVE,STU,6,0.333333333
COLT,LOU,TICK,6,0.666666667
EMZ,MAISIE,SQUEAK,6,0.666666667
ANGELO,BELLE,COLETTE,6,0.666666667
BROCK,BYRON,RUFFS,6,0.666666667
GENE,R-T,SURGE,6,0.333333333
BROCK,CORDELIUS,NANI,6,0.666666667
ANGELO,BO,JANET,6,0.666666667
CROW,PIPER,SPROUT,6,0.666666667
BEA,BYRON,R-T,6,0.333333333
EDGAR,GRAY,NANI,6,0.5
JUJU,PIPER,TARA,6,0
CHESTER,EDGAR,RICO,6,0.333333333
PEARL,RICO,STU,6,0.5
LEON,MOE,SPIKE,6,0.666666667
BELLE,LEON,POCO,6,0.5
CARL,COLETTE,MANDY,6,0
COLETTE,DARRYL,PIPER,6,0.333333333
GROM,MANDY,STU,6,0.333333333
BEA,BUSTER,PEARL,6,0.5
BEA,GRAY,SPIKE,6,0.666666667
GALE,GENE,LEON,6,0.666666667
8-BIT,ANGELO,EVE,6,0.333333333
AMBER,GROM,MORTIS,6,0.666666667
CROW,MANDY,MEG,6,0.333333333
ANGELO,JANET,STU,6,0.333333333
GENE,MR. P,STU,6,0.666666667
BEA,GALE,GENE,6,0.666666667
GUS,JUJU,RICO,6,0.5
CARL,MAISIE,MAX,6,0.333333333
BELLE,CROW,R-T,6,0.333333333
BELLE,BIBI,BROCK,6,0.333333333
GRIFF,LEON,PEARL,6,0.666666667
BONNIE,BROCK,CHUCK,6,0.666666667
CARL,MANDY,SPROUT,6,0.666666667
GUS,SQUEAK,SURGE,6,0.5
BROCK,MICO,RICO,6,0.333333333
CARL,GRAY,SPIKE,6,0.5
BELLE,GUS,MORTIS,6,1
BROCK,MOE,NANI,6,0.666666667
JESSIE,JUJU,MANDY,6,0
BUZZ,BYRON,NANI,6,0.333333333
GENE,JESSIE,STU,6,0.333333333
ANGELO,KIT,STU,6,0.333333333
GENE,LILY,MAISIE,6,0
GRAY,MAISIE,PEARL,6,1
CHESTER,COLT,MANDY,6,0.5
AMBER,LEON,LILY,6,0
GUS,LEON,MAX,6,0.666666667
GRAY,JANET,PIPER,6,0.666666667
BELLE,BUSTER,COLETTE,6,0.5
AMBER,DARRYL,RICO,6,0.666666667
GRAY,NANI,PENNY,6,0.5
MANDY,PENNY,RICO,6,0.333333333
FANG,GENE,TICK,6,0
BYRON,COLT,JESSIE,6,0.5
BO,BYRON,DARRYL,6,0.666666667
MAISIE,MAX,SURGE,6,0.333333333
BROCK,LILY,MOE,6,0.333333333
MR. P,SPIKE,TICK,6,0.5
EVE,GUS,PENNY,6,0.333333333
BELLE,PEARL,SPROUT,6,0.333333333
COLT,KENJI,KIT,6,0.333333333
EVE,JANET,MANDY,6,0.333333333
EMZ,KIT,PIPER,6,0.666666667
PIPER,SPROUT,TICK,6,0.333333333
BROCK,JUJU,MAX,6,0.666666667
BYRON,PIPER,SHELLY,6,0.333333333
BERRY,BYRON,MAISIE,6,0.333333333
BELLE,BO,EVE,6,0.5
EVE,FRANK,TICK,6,0.333333333
BYRON,GRIFF,POCO,6,0.333333333
ANGELO,EMZ,GENE,6,0.666666667
BUZZ,GRAY,MANDY,6,0.666666667
EVE,MANDY,MOE,6,0.666666667
CARL,LEON,MORTIS,6,0.333333333
COLT,EVE,MICO,6,0.666666667
EVE,GRAY,RICO,6,0.666666667
JUJU,LEON,MELODIE,6,0
GALE,GENE,STU,6,0.333333333
BARLEY,BROCK,GUS,6,0
AMBER,GENE,GUS,6,0.5
BYRON,NANI,SANDY,6,0.5
GENE,LEON,SURGE,6,0.333333333
EVE,JUJU,R-T,6,0.666666667
BYRON,MORTIS,STU,6,0.5
CROW,RICO,SQUEAK,6,0
BELLE,MAX,MEG,6,0.5
BROCK,CARL,KIT,6,0.5
BO,MANDY,RICO,6,0.5
BROCK,MANDY,NITA,6,0.666666667
JESSIE,MICO,NANI,6,0.666666667
DARRYL,GUS,MEG,6,0.666666667
BROCK,MICO,NANI,6,0.5
BEA,BELLE,R-T,6,0.5
BUSTER,GROM,PEARL,6,0.5
CROW,GROM,GUS,6,0.666666667
BROCK,COLETTE,RUFFS,6,0.666666667
BELLE,GALE,STU,6,0.5
BYRON,MR. P,SPIKE,6,0.333333333
BYRON,GROM,STU,6,0.666666667
BO,CROW,EVE,6,0.666666667
BO,MANDY,SPIKE,6,0.333333333
BEA,GALE,SQUEAK,6,0.333333333
8-BIT,EVE,JUJU,6,0.666666667
DARRYL,GENE,RICO,6,0
BYRON,GROM,TICK,6,0.5
KENJI,NANI,SQUEAK,6,0.666666667
BELLE,BROCK,SURGE,6,0.333333333
ANGELO,JUJU,PENNY,6,0.666666667
DARRYL,GROM,PIPER,6,0.5
GRAY,MICO,PIPER,6,0.5
MAX,NANI,SURGE,6,0.333333333
GENE,GROM,PENNY,6,0.333333333
BYRON,MOE,STU,6,0.5
EVE,GROM,MR. P,6,0.666666667
CROW,GROM,PIPER,6,0.666666667
BONNIE,LEON,MANDY,6,0.333333333
BELLE,MELODIE,TARA,6,0.333333333
BONNIE,BYRON,MAISIE,6,0.333333333
COLT,GALE,RICO,6,0.5
BELLE,EL PRIMO,KIT,6,0.333333333
COLETTE,PIPER,SHELLY,6,0.333333333
ANGELO,MOE,NANI,6,0.666666667
BYRON,LOU,NANI,6,1
BYRON,GROM,JANET,6,0
LARRY & LAWRIE,MANDY,NANI,6,0.666666667
GENE,MR. P,RICO,6,0.5
CARL,EVE,RICO,6,0.666666667
BERRY,BROCK,BUSTER,6,1
BYRON,FANG,TICK,6,0.666666667
BEA,BROCK,MEG,6,0.666666667
DRACO,KIT,MANDY,6,0.5
BELLE,GROM,LILY,6,0.333333333
CORDELIUS,MANDY,PEARL,6,0.666666667
BO,DARRYL,GUS,6,0.666666667
BO,CARL,NANI,6,0.666666667
GENE,LILY,MAX,6,0.666666667
8-BIT,BEA,NANI,6,1
BYRON,MEG,NANI,6,0.666666667
GRAY,MEG,NANI,6,0.5
GALE,GENE,NANI,6,0
ANGELO,GRIFF,LEON,6,0.5
JUJU,PIPER,SQUEAK,6,1
BROCK,R-T,SPROUT,6,1
BELLE,CROW,MAX,6,0.166666667
COLT,GRIFF,SPIKE,6,0.5
BELLE,PENNY,RICO,6,0.333333333
PEARL,RICO,SPROUT,6,0.333333333
DARRYL,GRAY,MANDY,6,0.666666667
DARRYL,DYNAMIKE,GENE,6,0.5
CARL,KIT,LILY,6,0.333333333
8-BIT,BELLE,MR. P,6,0.5
BYRON,CROW,JESSIE,6,0.166666667
BYRON,EMZ,GUS,6,0.666666667
ANGELO,COLT,DYNAMIKE,6,0.333333333
ANGELO,PENNY,RICO,6,0.666666667
ANGELO,MOE,TICK,6,0.666666667
BELLE,MICO,NANI,6,0.333333333
CARL,LEON,TICK,6,1
ANGELO,R-T,SPROUT,6,0.666666667
EVE,GALE,STU,6,0.666666667
COLETTE,PIPER,SPIKE,6,0.5
MICO,NANI,PIPER,6,0.5
BELLE,COLETTE,LARRY & LAWRIE,6,0.333333333
COLT,GENE,JANET,6,0.666666667
MORTIS,OTIS,PIPER,6,0.666666667
BELLE,CHESTER,MANDY,6,0
CROW,GUS,LILY,6,0.666666667
BYRON,KIT,STU,6,0.333333333
FANG,GALE,GENE,6,0.5
BROCK,GRAY,PENNY,6,0.333333333
CHESTER,EVE,NANI,6,1
BROCK,DYNAMIKE,SHADE,6,0.5
BIBI,GUS,KIT,6,1
ANGELO,COLT,JESSIE,6,0.416666667
BYRON,OTIS,PIPER,6,0.333333333
BEA,LILY,RICO,6,0.666666667
LILY,MAISIE,PEARL,6,0.666666667
BELLE,CHARLIE,MANDY,6,0.666666667
BONNIE,GRAY,MANDY,6,0.5
KENJI,MORTIS,PIPER,6,0.5
BYRON,CARL,CHESTER,6,0.333333333
GENE,KIT,PEARL,6,1
ANGELO,FANG,MAX,6,0
HANK,MORTIS,NANI,6,0.333333333
ANGELO,GENE,JANET,6,0.666666667
ANGELO,GRAY,STU,6,0.666666667
ANGELO,BEA,MAX,6,0.666666667
GROM,R-T,SPIKE,6,0.666666667
BYRON,GENE,SURGE,6,0.5
COLT,KIT,SQUEAK,6,0.666666667
COLT,EVE,SQUEAK,6,0.333333333
COLT,EDGAR,GRAY,6,0.666666667
BELLE,CHESTER,GROM,6,0.666666667
GENE,R-T,STU,6,0.5
CHESTER,LEON,PEARL,6,0.333333333
EVE,MANDY,MORTIS,6,0.666666667
DRACO,NANI,PIPER,6,0.666666667
EMZ,GENE,GUS,6,0.666666667
FANG,GROM,NANI,6,0.666666667
GUS,MICO,TICK,6,0.5
ANGELO,DARRYL,MAISIE,6,0
CHARLIE,GENE,PIPER,6,0.333333333
BROCK,CHARLIE,GENE,6,0.333333333
BELLE,GRIFF,PIPER,6,0
ANGELO,GALE,LEON,6,0.333333333
BELLE,GUS,KENJI,6,0.333333333
COLT,JUJU,TICK,6,0.666666667
GRIFF,MANDY,NANI,6,0
MEG,NANI,PIPER,6,0.333333333
BROCK,BUSTER,CARL,6,0.666666667
GUS,JESSIE,SPIKE,6,0.333333333
BEA,JESSIE,STU,6,0.5
MELODIE,RICO,STU,6,0.666666667
DARRYL,GUS,MR. P,6,0.666666667
ANGELO,FANG,GUS,6,0.666666667
ANGELO,BUZZ,DARRYL,6,0.333333333
BYRON,EVE,JESSIE,6,0.666666667
JESSIE,JUJU,LEON,6,0.333333333
BUSTER,EVE,NANI,6,0.666666667
ANGELO,DARRYL,JANET,6,0.5
ANGELO,LOLA,TICK,6,0.666666667
ANGELO,BEA,KIT,6,0.5
COLT,EVE,MAISIE,6,0.333333333
BROCK,JESSIE,TICK,6,0.5
BROCK,CARL,JESSIE,6,0.666666667
8-BIT,GROM,PIPER,6,0.333333333
BELLE,MORTIS,R-T,6,0.333333333
CARL,MR. P,R-T,6,0.5
CROW,DYNAMIKE,MAISIE,6,0.333333333
BEA,GUS,LOU,6,0.5
JUJU,KIT,LILY,6,0.666666667
BEA,JANET,JUJU,6,1
EDGAR,GENE,SPROUT,6,0.666666667
BEA,MORTIS,RUFFS,6,0.333333333
BUSTER,CARL,EVE,6,1
GENE,KIT,SPIKE,6,0.333333333
BROCK,LILY,R-T,6,1
COLT,PENNY,SURGE,6,0.666666667
BROCK,EDGAR,R-T,6,0.5
GENE,SURGE,TICK,6,0.333333333
GALE,MR. P,PIPER,6,0.5
BYRON,EVE,LOLA,6,0.666666667
JANET,LOLA,PIPER,6,0.333333333
EVE,KIT,PEARL,6,1
GENE,KENJI,TICK,6,0.5
ANGELO,CARL,R-T,6,0.333333333
BELLE,CROW,JANET,6,0.333333333
8-BIT,MEG,SQUEAK,6,0.666666667
MAISIE,STU,TICK,6,0.333333333
8-BIT,GENE,NANI,6,0.333333333
BELLE,KIT,TICK,6,0.333333333
FANG,GRAY,SPIKE,6,0.333333333
BEA,LOLA,PEARL,6,0.5
GRAY,LARRY & LAWRIE,PIPER,6,0.333333333
BEA,CHESTER,JUJU,6,0.666666667
BELLE,GRAY,GROM,6,0.333333333
COLETTE,MAISIE,STU,6,0.333333333
CROW,KIT,MANDY,6,0
BROCK,CHESTER,KIT,6,0.5
JUJU,NANI,SQUEAK,6,0.5
GROM,LEON,MR. P,6,0.666666667
COLETTE,GUS,R-T,6,1
DARRYL,FANG,GENE,6,0.666666667
CROW,RICO,TICK,6,0.5
CHESTER,GENE,SPIKE,6,0.666666667
BROCK,JESSIE,JUJU,6,0.333333333
LOLA,NANI,PIPER,5,0.6
8-BIT,COLT,RICO,5,0.8
ANGELO,BO,STU,5,0.6
GENE,MAISIE,OTIS,5,0.2
COLT,CROW,GRAY,5,0.4
BYRON,JANET,STU,5,0.4
ANGELO,BIBI,GUS,5,0.4
GRAY,GUS,SURGE,5,0.2
CARL,GUS,STU,5,0.4
BELLE,COLT,LILY,5,0.4
BELLE,DARRYL,TICK,5,0.4
ANGELO,DARRYL,LILY,5,0.8
BYRON,CORDELIUS,GENE,5,0.4
COLT,MANDY,MICO,5,0.6
CROW,FANG,SPIKE,5,0.2
MANDY,MR. P,STU,5,0.5
FANG,JUJU,PIPER,5,0.6
BROCK,MICO,SQUEAK,5,0.6
ANGELO,EDGAR,GRAY,5,0.8
LOU,MAISIE,PEARL,5,0.6
BEA,EVE,PENNY,5,0.6
8-BIT,ANGELO,MAISIE,5,0.4
DARRYL,FANG,KIT,5,0.8
COLT,MANDY,POCO,5,0.2
8-BIT,BROCK,FANG,5,0.6
ANGELO,DYNAMIKE,MAISIE,5,0.2
DYNAMIKE,GUS,SURGE,5,0.2
ANGELO,GUS,SURGE,5,0.4
OTIS,RICO,STU,5,0.2
BONNIE,JANET,PIPER,5,0.2
BERRY,GENE,GUS,5,0.6
BROCK,LEON,MORTIS,5,0.4
BUZZ,COLT,MANDY,5,0.3
