Team,tm1,tm2,Picks Recorded,Win Rate
DARRYL,NANI,RICO,5,0.1
DYNAMIKE,EVE,SPIKE,5,0.8
BUSTER,CROW,SPROUT,5,0.2
CROW,MANDY,MICO,5,0.8
BERRY,KIT,PIPER,5,0.8
BIBI,BYRON,LILY,5,0.8
COLT,JUJU,PEARL,5,0.2
CORDELIUS,DYNAMIKE,RICO,5,0.6
EDGAR,MICO,SPIKE,5,0.2
GENE,SHELLY,TICK,5,0.8
BARLEY,RICO,SPIKE,5,0.4
GUS,LOU,SPROUT,5,0.6
BROCK,JESSIE,SPROUT,5,0.6
BULL,LEON,PIPER,5,0.6
BERRY,GENE,PEARL,5,0.8
KIT,MANDY,RUFFS,5,0.2
JESSIE,RICO,TARA,5,0.4
BELLE,MR. P,TICK,5,0.6
BELLE,LARRY & LAWRIE,RUFFS,5,0.6
GRAY,LEON,SHADE,5,0.8
CHESTER,LARRY & LAWRIE,STU,5,0.4
BYRON,EDGAR,JANET,5,0.4
BROCK,CHESTER,GALE,5,0.4
DYNAMIKE,MICO,PIPER,5,0.8
GENE,MAISIE,MAX,5,0.4
LEON,LILY,RUFFS,5,0.6
COLT,R-T,TICK,5,0.2
GENE,OTIS,PENNY,5,0.4
DARRYL,NANI,SPROUT,5,0.6
BO,LARRY & LAWRIE,MOE,5,0.6
BUZZ,EDGAR,LARRY & LAWRIE,5,0.4
BUZZ,CROW,GALE,5,0.4
DARRYL,LEON,R-T,5,0.6
BYRON,KENJI,PEARL,5,0.4
BELLE,CARL,COLT,5,0.6
R-T,SPIKE,TICK,5,0.4
CHESTER,LEON,SPROUT,5,0.8
BROCK,CORDELIUS,LOU,5,0.4
BELLE,EVE,PIPER,5,0.8
BROCK,CORDELIUS,SURGE,5,0.2
ANGELO,DYNAMIKE,MICO,5,0.4
EDGAR,EVE,LILY,5,0.2
BROCK,BYRON,COLETTE,5,0.8
GROM,MICO,SHELLY,5,0.8
BELLE,EDGAR,MR. P,5,0.4
BUSTER,GROM,KIT,5,0.8
GENE,KIT,TICK,5,0.4
BYRON,GUS,OTIS,5,0.8
CHESTER,LARRY & LAWRIE,SHADE,5,0.2
BARLEY,EVE,MORTIS,5,0.6
BEA,RICO,SPIKE,5,0.8
MAISIE,MANDY,SPROUT,5,0.8
CORDELIUS,STU,TICK,5,0.6
KIT,R-T,STU,5,0.6
COLT,GRIFF,PIPER,5,0.2
BROCK,BUZZ,SQUEAK,5,0.8
BUSTER,GRAY,PENNY,5,0.6
GROM,MORTIS,RUFFS,5,0.4
BELLE,BYRON,KIT,5,0.4
KIT,LEON,STU,5,0.4
AMBER,GROM,LILY,5,0.8
DARRYL,GRAY,SHELLY,5,0.4
BROCK,CORDELIUS,KIT,5,0.8
BUSTER,GRIFF,GROM,5,0.6
JUJU,LEON,TICK,5,0.8
ASH,BROCK,MANDY,5,0.6
CARL,OTIS,RICO,5,0.2
MAISIE,SHADE,STU,5,0.4
BROCK,LILY,R-T,5,0.2
LEON,MELODIE,PIPER,5,0.2
BUSTER,MORTIS,PIPER,5,0.8
CHESTER,COLT,GALE,5,0.4
BELLE,MANDY,R-T,5,0.8
MANDY,PEARL,STU,5,0.2
ANGELO,CORDELIUS,DARRYL,5,0.8
BO,GUS,PIPER,5,0.8
BYRON,LILY,SURGE,5,0.8
DARRYL,JANET,SPIKE,5,0.2
SHADE,STU,TICK,5,0.6
ANGELO,DYNAMIKE,KIT,4,0.5
BROCK,JUJU,MICO,4,1
KIT,PEARL,SQUEAK,4,1
DARRYL,KENJI,R-T,4,1
FANG,GRAY,JUJU,4,0.5
COLT,GRAY,R-T,4,0.5
CARL,DARRYL,PEARL,4,1
GALE,PEARL,SHELLY,4,1
BEA,DYNAMIKE,GUS,4,0
BARLEY,GALE,GENE,4,0.5
BYRON,GROM,MELODIE,4,0.5
CORDELIUS,MANDY,MORTIS,4,1
PIPER,RUFFS,TICK,4,1
DARRYL,POCO,SHELLY,4,1
BONNIE,BYRON,LARRY & LAWRIE,4,0.5
CARL,CROW,STU,4,0
BYRON,GRIFF,LILY,4,1
CARL,GRAY,NANI,4,1
CHESTER,COLETTE,LEON,4,0
ANGELO,GALE,PEARL,4,0.5
MR. P,OTIS,PIPER,4,0.5
CARL,LEON,TICK,4,1
COLETTE,GRAY,RICO,4,0
FANG,JUJU,MICO,4,0.5
PEARL,PENNY,TICK,4,0.5
GRAY,GROM,JACKY,4,0.5
FANG,MAISIE,TICK,4,0
GALE,RICO,TARA,4,0
GALE,MAISIE,RICO,4,0.5
BELLE,GUS,MOE,4,0
ANGELO,BUSTER,EVE,4,1
BELLE,JANET,RICO,4,0
BIBI,EDGAR,SURGE,4,0
CROW,GRIFF,NANI,4,1
ANGELO,CORDELIUS,FRANK,4,0.75
FRANK,LEON,MICO,4,1
BELLE,EVE,MR. P,4,1
GRIFF,LARRY & LAWRIE,PIPER,4,0.5
BELLE,GUS,MAX,4,1
GENE,GRAY,SHADE,4,1
COLT,FRANK,SPROUT,4,1
BEA,GUS,SHADE,4,0
FANG,GROM,NANI,4,1
GUS,LILY,MOE,4,0
DARRYL,LOU,OTIS,4,0
LARRY & LAWRIE,MORTIS,SHADE,4,1
NANI,PEARL,R-T,4,0
BYRON,COLETTE,DARRYL,4,1
DARRYL,HANK,LEON,4,1
COLT,GRAY,LILY,4,0.5
KENJI,MR. P,SURGE,4,0
GRIFF,MICO,PEARL,4,0
GUS,RICO,WILLOW,4,0.5
COLT,CORDELIUS,MAISIE,4,0
BO,GENE,PIPER,4,1
CARL,KIT,SPIKE,4,1
ANGELO,FANG,TICK,4,0.5
SHELLY,SPIKE,SURGE,4,0.5
MOE,RICO,TICK,4,1
BERRY,BROCK,CARL,4,0.5
BUZZ,MORTIS,TICK,4,0
GRAY,MAISIE,TICK,4,0.5
BEA,BUZZ,PIPER,4,1
KIT,MAISIE,SURGE,4,0
BELLE,BUZZ,SPROUT,4,0
EDGAR,GENE,SQUEAK,4,0.5
EDGAR,PIPER,SQUEAK,4,1
BROCK,FANG,LEON,4,0
EDGAR,FANG,SPROUT,4,0.5
BUSTER,LARRY & LAWRIE,NANI,4,1
BARLEY,LILY,SPIKE,4,0.5
GENE,JACKY,STU,4,0.5
BONNIE,BROCK,KIT,4,0.5
BONNIE,LOU,TICK,4,0
CARL,DYNAMIKE,GENE,4,0.5
BELLE,EDGAR,SPIKE,4,0.5
BROCK,GRIFF,KENJI,4,0.5
EVE,PEARL,SQUEAK,4,0.5
BELLE,CHESTER,SPROUT,4,0.5
COLT,GALE,KENJI,4,0.5
BARLEY,LILY,MANDY,4,0
GUS,LARRY & LAWRIE,SHELLY,4,0.5
BROCK,HANK,SHADE,4,1
KIT,PIPER,RUFFS,4,0.5
BARLEY,BROCK,SQUEAK,4,0
BUSTER,FANG,GENE,4,0.5
COLT,KIT,SURGE,4,1
ASH,BROCK,DARRYL,4,1
CORDELIUS,GROM,STU,4,1
ANGELO,COLT,LILY,4,0.5
BYRON,DARRYL,FANG,4,0.5
LEON,NANI,TICK,4,0
GENE,KIT,SPIKE,4,0.5
BUSTER,GUS,OTIS,4,1
EDGAR,JESSIE,MANDY,4,0
BELLE,FANG,LEON,4,1
DARRYL,GROM,TICK,4,0.5
ANGELO,BUZZ,SHELLY,4,0.5
BYRON,MORTIS,SHADE,4,0.5
BYRON,CORDELIUS,PENNY,4,0.5
CHUCK,GUS,R-T,4,0
LILY,RICO,RUFFS,4,0.5
BO,CARL,LARRY & LAWRIE,4,0.5
GENE,STU,TARA,4,0
ANGELO,BELLE,MICO,4,0.5
BYRON,CROW,SPROUT,4,0
EDGAR,KIT,SURGE,4,0.5
BROCK,EVE,MORTIS,4,0
EVE,MANDY,MR. P,4,1
CHESTER,GUS,MICO,4,0.5
FRANK,MANDY,RICO,4,1
DARRYL,EDGAR,SURGE,4,0.5
LARRY & LAWRIE,LOU,RICO,4,0
LARRY & LAWRIE,PENNY,PIPER,4,0
COLT,GENE,PENNY,4,0.5
ANGELO,CORDELIUS,OTIS,4,1
BYRON,FANG,MAISIE,4,0
FANG,JUJU,STU,4,0.5
CROW,EDGAR,KIT,4,0
GROM,JUJU,PENNY,4,0
GENE,GRIFF,GUS,4,0.5
EDGAR,MORTIS,SHADE,4,0
CORDELIUS,LEON,MANDY,4,0.5
GROM,MAX,STU,4,0.5
BROCK,MR. P,NANI,4,0.5
GUS,SHELLY,TICK,4,1
CHESTER,MICO,PIPER,4,1
BROCK,BUZZ,GUS,4,0.5
BELLE,CHESTER,STU,4,0
COLT,MICO,SURGE,4,0.5
CROW,GROM,SQUEAK,4,1
LEON,LOU,PIPER,4,0.5
BYRON,DYNAMIKE,NANI,4,0
BYRON,SHADE,TICK,4,0.5
EDGAR,GALE,SPIKE,4,1
CHESTER,JUJU,KIT,4,0
BARLEY,DARRYL,EDGAR,4,0.5
STU,TARA,TICK,4,0
BELLE,EVE,GROM,4,0.5
ANGELO,JANET,RICO,4,0.25
ANGELO,LARRY & LAWRIE,MR. P,4,0.5
GROM,LEON,NITA,4,0.5
GRIFF,JUJU,LEON,4,1
BROCK,MAISIE,SQUEAK,4,0.5
EDGAR,GRIFF,JUJU,4,0.5
BELLE,MANDY,PENNY,4,0.5
GRAY,MOE,SPROUT,4,1
BONNIE,DYNAMIKE,FANG,4,0.5
BROCK,CARL,R-T,4,1
BIBI,GROM,MICO,4,1
DYNAMIKE,JESSIE,SURGE,4,0
CHARLIE,RICO,TARA,4,1
ANGELO,LEON,MAISIE,4,0.5
LARRY & LAWRIE,MICO,STU,4,0
ANGELO,CHESTER,DYNAMIKE,4,1
FANG,SHELLY,SURGE,4,0.5
EDGAR,GUS,LILY,4,1
ANGELO,CROW,STU,4,0.5
BUZZ,MORTIS,NANI,4,1
BROCK,CORDELIUS,PEARL,4,0.5
JUJU,LILY,PENNY,4,1
EMZ,GRAY,SPROUT,4,0.5
BUZZ,SURGE,TICK,4,0.5
GUS,SHELLY,STU,4,0.5
BROCK,CROW,SURGE,4,0.5
KIT,LARRY & LAWRIE,MORTIS,4,0
BROCK,BYRON,R-T,4,1
EDGAR,MELODIE,STU,4,0
LARRY & LAWRIE,RICO,TARA,4,0.5
ANGELO,BUZZ,CARL,4,0.5
COLETTE,GENE,PEARL,4,0.5
BROCK,EDGAR,NITA,4,1
BYRON,FRANK,LARRY & LAWRIE,4,0.5
GRAY,LEON,SHELLY,4,1
DYNAMIKE,MAISIE,SHADE,4,0.25
COLT,DARRYL,SQUEAK,4,0.5
EDGAR,PEARL,SPIKE,4,0.5
BARLEY,CHESTER,LEON,4,0.5
COLETTE,KIT,LEON,4,0
BERRY,OTIS,PIPER,4,1
BIBI,PIPER,TICK,4,1
CHESTER,PIPER,SQUEAK,4,0
BELLE,MICO,PEARL,4,0.5
8-BIT,RICO,SURGE,4,1
EDGAR,JESSIE,SPIKE,4,0.5
BONNIE,GALE,PIPER,4,0.5
AMBER,BROCK,GUS,4,1
BONNIE,STU,TARA,4,0
BEA,EDGAR,MAISIE,4,1
GUS,MAX,R-T,4,0.5
CROW,JUJU,RICO,4,0
BONNIE,BUZZ,COLT,4,0
CHESTER,EDGAR,SPROUT,4,0
BEA,GENE,LILY,4,0
BROCK,MANDY,OTIS,4,0
BUZZ,JESSIE,SPROUT,4,1
CHESTER,EDGAR,MAX,4,1
EDGAR,KIT,SPIKE,4,0.5
BO,GENE,SPROUT,4,0.5
CROW,KIT,SPROUT,4,0.5
ANGELO,EVE,LEON,4,1
MORTIS,SQUEAK,SURGE,4,0.5
ANGELO,BROCK,MR. P,4,0.5
FANG,KIT,MICO,4,0.5
BROCK,MR. P,PENNY,4,0.5
BIBI,GUS,LARRY & LAWRIE,4,1
BERRY,BROCK,SPIKE,4,0.5
EDGAR,GUS,JESSIE,4,0
BROCK,GENE,HANK,4,0
BARLEY,BROCK,COLT,4,0.5
BO,BUSTER,MANDY,4,0
EVE,GENE,MEG,4,0.5
COLT,GUS,KIT,4,0.5
MANDY,SHELLY,TICK,4,1
BELLE,COLT,R-T,4,1
BELLE,EVE,MANDY,4,0.5
CORDELIUS,GUS,MORTIS,4,0
FRANK,JANET,PEARL,4,0.5
GRAY,NANI,PEARL,4,0.5
EMZ,MAISIE,STU,4,0
ANGELO,COLT,DYNAMIKE,4,0
LOU,MR. P,SPROUT,4,0.5
BONNIE,BROCK,GENE,4,1
BROCK,KENJI,OTIS,4,1
DARRYL,MORTIS,NANI,4,0.5
GENE,MORTIS,MR. P,4,0
MAX,RICO,SURGE,4,0
JUJU,MAISIE,PENNY,4,1
BELLE,DYNAMIKE,MAX,4,1
EDGAR,EMZ,LARRY & LAWRIE,4,0
EVE,MANDY,TARA,4,1
ANGELO,GALE,LILY,4,0.5
BELLE,JUJU,MAX,4,0
BROCK,GRAY,TARA,4,1
BERRY,FRANK,KIT,4,0.5
COLT,LARRY & LAWRIE,MR. P,4,1
CHESTER,EVE,GENE,4,0.5
BELLE,BROCK,LOU,4,1
COLT,R-T,STU,4,0.5
ANGELO,DYNAMIKE,MANDY,4,0
BUSTER,HANK,PEARL,4,1
JUJU,LILY,PEARL,4,1
BROCK,DRACO,JUJU,4,0.5
ANGELO,MEG,TICK,4,0
JUJU,MORTIS,STU,4,1
BERRY,MANDY,SPIKE,4,0.5
EDGAR,PEARL,PENNY,4,0.5
BEA,GALE,PENNY,4,0
COLT,GROM,SHADE,4,0.5
BROCK,LARRY & LAWRIE,SQUEAK,4,0.5
KENJI,MR. P,RICO,4,1
BROCK,DYNAMIKE,MEG,4,1
CROW,OTIS,PIPER,4,0
GALE,LARRY & LAWRIE,MOE,4,1
KIT,LEON,SPROUT,4,0.5
BROCK,SQUEAK,SURGE,4,0.5
KIT,MOE,RICO,4,0
DYNAMIKE,GUS,NANI,4,0
GRAY,GUS,NANI,4,0.5
DRACO,GUS,SURGE,4,1
CROW,SHADE,SPIKE,4,0
BYRON,CHARLIE,PIPER,4,0.5
BROCK,JANET,LOU,4,1
FANG,PEARL,STU,4,1
BERRY,CARL,SPIKE,4,0.5
COLT,MOE,RICO,4,0
CORDELIUS,RICO,RUFFS,4,1
KIT,LILY,RICO,4,0.5
COLT,MOE,TICK,4,0.5
BARLEY,EL PRIMO,R-T,4,0
ANGELO,GALE,GROM,4,1
CARL,DARRYL,JUJU,4,0.5
CHESTER,GRAY,MR. P,4,0
LEON,NANI,R-T,4,0.5
BELLE,GROM,SPROUT,4,0
BYRON,DOUG,LEON,4,0.5
JUJU,KENJI,KIT,4,1
BONNIE,FANG,PIPER,4,0
KENJI,PENNY,RICO,4,0.5
GENE,GRIFF,PIPER,4,1
LEON,MR. P,PEARL,4,1
JACKY,JUJU,SPIKE,4,0.5
GALE,MICO,RICO,4,1
FRANK,RICO,STU,4,0.5
COLETTE,LILY,PIPER,4,0
JANET,LEON,MAISIE,4,0.5
BARLEY,FANG,STU,4,0
COLT,GROM,JACKY,4,0.5
CARL,COLT,RUFFS,4,0.5
GALE,SHELLY,SPIKE,4,0
BROCK,BUSTER,NANI,4,1
BYRON,R-T,SPROUT,4,1
BUZZ,COLT,LILY,4,1
BROCK,SHADE,SURGE,4,1
DYNAMIKE,SHADE,TARA,4,0
BUZZ,EDGAR,MR. P,4,1
LEON,OTIS,SPIKE,4,0.5
MELODIE,MICO,MOE,4,1
BUZZ,JUJU,R-T,4,1
BELLE,DARRYL,PENNY,4,1
HANK,LEON,SURGE,4,1
BROCK,BUSTER,GALE,4,1
DARRYL,JESSIE,JUJU,4,1
GRAY,NANI,PENNY,4,0
GROM,SURGE,TICK,4,0
JESSIE,RICO,SQUEAK,4,0
BUSTER,DYNAMIKE,STU,4,0
GUS,NANI,PENNY,4,0.5
BIBI,MAISIE,PIPER,4,1
BROCK,DYNAMIKE,SHELLY,4,0.5
BELLE,PENNY,R-T,4,0.5
BARLEY,GROM,LEON,4,1
NANI,RICO,SURGE,4,1
BELLE,EDGAR,STU,4,0.5
BELLE,MANDY,SPIKE,4,0.5
BROCK,KIT,MANDY,4,0.5
BYRON,LOU,TICK,4,0.5
BROCK,CROW,R-T,4,0
CHESTER,CORDELIUS,PIPER,4,1
MORTIS,RUFFS,SPROUT,4,1
BEA,BELLE,PEARL,4,0.5
MICO,MR. P,PEARL,4,0.5
BROCK,EDGAR,MELODIE,4,0
CARL,MR. P,TICK,4,1
JUJU,R-T,SPIKE,4,0.5
BELLE,SQUEAK,TICK,4,0.5
BONNIE,MANDY,PIPER,4,0
DOUG,GUS,HANK,4,1
BELLE,NANI,SPIKE,4,0
BELLE,GRAY,TARA,4,0
GROM,JANET,SHELLY,4,1
LEON,MANDY,RUFFS,4,0.5
BEA,CHESTER,GUS,4,0.5
GRAY,LOU,SPROUT,4,0
EVE,KIT,MAX,4,1
BUZZ,COLT,PENNY,4,0.5
BO,GUS,LEON,4,0.5
DARRYL,MR. P,RUFFS,4,1
BROCK,GENE,JANET,4,0.5
JANET,KIT,STU,4,0
8-BIT,RICO,TICK,4,1
CHESTER,LILY,MAX,4,0.5
BEA,BROCK,MAX,4,0
BROCK,COLT,RUFFS,4,0.5
CHESTER,MANDY,STU,4,0
BROCK,BUZZ,MICO,4,1
BUSTER,KENJI,KIT,4,1
BARLEY,GUS,SHADE,4,0
GRAY,GRIFF,SPIKE,4,1
BEA,EDGAR,STU,4,0.5
GROM,PIPER,RUFFS,4,0.5
MICO,PENNY,RICO,4,1
EVE,PENNY,RICO,4,1
BEA,GENE,LARRY & LAWRIE,4,0.5
GALE,GENE,LARRY & LAWRIE,4,0
BYRON,DYNAMIKE,KIT,4,0.5
GALE,LEON,MANDY,4,0
BERRY,LILY,RICO,4,1
JANET,PEARL,PIPER,4,1
JESSIE,MORTIS,SPROUT,4,0.5
ANGELO,MEG,SHELLY,4,0
BUZZ,KIT,LILY,4,0
JUJU,LEON,MR. P,4,0
EDGAR,JUJU,R-T,4,1
BELLE,RICO,WILLOW,4,0
LARRY & LAWRIE,PIPER,SPROUT,4,0.5
COLETTE,GUS,PEARL,4,1
GENE,MOE,TICK,4,0
BROCK,JUJU,SHELLY,4,1
ANGELO,GRAY,MELODIE,4,0.5
EDGAR,GENE,SHELLY,4,1
SPIKE,SQUEAK,STU,4,1
GRAY,GRIFF,LEON,4,1
BELLE,LARRY & LAWRIE,OTIS,4,0.5
BROCK,GRIFF,MAISIE,4,1
BEA,FRANK,PIPER,4,1
DYNAMIKE,JESSIE,RICO,4,0.5
BROCK,EVE,MICO,4,1
BROCK,DYNAMIKE,EVE,4,0
EMZ,JUJU,MANDY,4,1
BONNIE,LEON,MELODIE,4,1
BIBI,BYRON,CORDELIUS,4,0
BROCK,GENE,GRIFF,4,0.5
DARRYL,MANDY,R-T,4,1
CHESTER,EVE,KENJI,4,1
NANI,PIPER,RICO,4,0
GENE,LARRY & LAWRIE,TARA,4,0
FRANK,LARRY & LAWRIE,PIPER,4,0.5
BROCK,FANG,MICO,4,1
CARL,LARRY & LAWRIE,MAISIE,4,0
BELLE,LARRY & LAWRIE,NANI,4,1
BIBI,GENE,LEON,4,0.5
BYRON,COLETTE,RICO,4,0.5
GROM,JUJU,PEARL,4,0.5
COLETTE,MANDY,MORTIS,4,0.5
BELLE,GRAY,MORTIS,4,0.5
KENJI,KIT,LEON,4,0
COLETTE,STU,TICK,4,0
CROW,EDGAR,PIPER,4,1
ANGELO,BEA,GRAY,4,0
BARLEY,BROCK,GRAY,4,0.5
EVE,MORTIS,SPIKE,4,0.5
DARRYL,GENE,MICO,4,0.5
BUSTER,KIT,MANDY,4,1
COLETTE,GRAY,MAISIE,4,0
EVE,LEON,MANDY,4,0
EDGAR,PENNY,TICK,4,0.5
BELLE,COLT,LEON,4,0.5
EDGAR,LARRY & LAWRIE,SANDY,4,0
HANK,PIPER,STU,4,0.5
BUSTER,GALE,LARRY & LAWRIE,4,0.5
EDGAR,EVE,MR. P,4,0.5
DARRYL,OTIS,SPROUT,4,1
BYRON,JANET,STU,4,1
JUJU,MORTIS,SPIKE,4,0.5
GUS,MAISIE,PENNY,4,0.5
FANG,MELODIE,PIPER,4,1
AMBER,LARRY & LAWRIE,LEON,4,0
GENE,MICO,SHADE,4,0.5
BERRY,NANI,PIPER,4,0.5
CHARLIE,MICO,TICK,4,1
BO,MORTIS,RICO,4,0.5
CORDELIUS,MOE,MR. P,4,1
ANGELO,KIT,MORTIS,4,0.5
KENJI,MAISIE,RICO,4,0.5
BROCK,GRIFF,LARRY & LAWRIE,4,0
NITA,PEARL,RICO,4,1
BELLE,DYNAMIKE,GRIFF,4,1
BROCK,BUZZ,MAISIE,4,0.5
BYRON,CARL,JESSIE,4,0.5
BUSTER,CHUCK,KIT,4,1
BELLE,BUZZ,MORTIS,4,0.5
LOLA,MANDY,PIPER,4,0
CROW,LILY,SHELLY,4,0
GRAY,GROM,MR. P,4,0.5
BYRON,DARRYL,SHELLY,4,1
BERRY,BUSTER,PEARL,4,1
GUS,MOE,STU,4,1
CHUCK,RICO,SPIKE,4,0
LARRY & LAWRIE,LOU,MELODIE,4,1
BUSTER,BYRON,SQUEAK,4,1
LILY,SPROUT,STU,4,0.5
BELLE,LARRY & LAWRIE,LILY,4,1
BO,GENE,SPIKE,4,0.5
CHARLIE,EDGAR,LILY,4,0
COLT,CORDELIUS,GROM,4,0.5
CHUCK,COLT,RICO,4,0.5
CHESTER,JUJU,LEON,4,0.5
CARL,COLT,NANI,4,1
BYRON,CHESTER,EDGAR,4,0.5
MELODIE,RICO,TICK,4,1
BEA,GENE,GRAY,4,0.5
BELLE,LARRY & LAWRIE,MELODIE,4,0
BELLE,DYNAMIKE,PEARL,4,0.5
COLT,JUJU,R-T,4,0
BYRON,KENJI,NANI,4,0.5
CARL,MANDY,STU,4,1
DYNAMIKE,LILY,MORTIS,4,0.5
EDGAR,JUJU,PIPER,4,0
BO,COLT,JESSIE,4,0
BELLE,BUSTER,MICO,4,1
COLT,GRIFF,RICO,4,0.5
MAX,PENNY,RICO,4,0.5
MANDY,NANI,TARA,4,0.5
EDGAR,EVE,GUS,4,0
BIBI,GUS,LEON,4,1
ANGELO,BIBI,BYRON,4,0.5
FRANK,GROM,KIT,4,1
BARLEY,CROW,MAISIE,4,1
BELLE,JANET,MICO,4,0
JUJU,MAISIE,TARA,4,1
COLT,GUS,KENJI,4,1
CROW,LILY,STU,4,1
BROCK,R-T,SHELLY,4,1
CARL,COLT,PENNY,4,0.5
KENJI,LEON,SPIKE,4,1
ANGELO,NANI,SURGE,4,0
BROCK,CARL,OTIS,4,0.5
GRAY,GROM,KIT,4,1
ANGELO,MORTIS,STU,4,0.5
BONNIE,RICO,SPROUT,4,0.5
BYRON,COLETTE,SURGE,4,1
GALE,GRIFF,MICO,4,1
CORDELIUS,GROM,SQUEAK,4,0.5
BROCK,CHARLIE,CHESTER,4,0.5
CROW,MORTIS,STU,4,0.5
BIBI,EDGAR,SPIKE,4,1
ANGELO,GUS,SQUEAK,4,0.5
GROM,MICO,MR. P,4,1
BIBI,BUSTER,PIPER,4,0.5
BELLE,CARL,POCO,4,1
BYRON,PENNY,TARA,4,0.5
BELLE,COLETTE,GENE,4,0.5
AMBER,MR. P,PIPER,4,0.5
CHESTER,SPIKE,SURGE,4,0.5
BARLEY,BYRON,CROW,4,0
JESSIE,LILY,PIPER,4,0.5
BROCK,GENE,MEG,4,0
ANGELO,BUZZ,LEON,4,1
BYRON,GRAY,SQUEAK,4,1
BELLE,MOE,PIPER,4,0
NANI,R-T,STU,4,0.5
BELLE,FANG,GRAY,4,0
8-BIT,BROCK,PIPER,4,1
KENJI,MAISIE,NANI,4,0.5
JUJU,MR. P,RICO,4,0.5
EDGAR,LEON,MOE,4,0.5
GENE,JUJU,PENNY,4,1
JACKY,LEON,RICO,4,0.5
BELLE,BROCK,RUFFS,4,0
GENE,MANDY,TICK,4,0.5
GENE,MR. P,SURGE,4,1
ANGELO,COLT,STU,4,0
BYRON,MANDY,SHADE,4,0
STU,SURGE,WILLOW,4,0
DARRYL,MANDY,SHADE,4,1
BYRON,FANG,RUFFS,4,0.5
DARRYL,MAX,RICO,4,0
JANET,PEARL,TICK,4,1
GRIFF,KENJI,PIPER,4,0
BYRON,CORDELIUS,SURGE,4,0.5
BUSTER,BYRON,DARRYL,4,1
ANGELO,GUS,JANET,4,0.5
BROCK,R-T,RUFFS,4,0.5
GALE,SHADE,TICK,4,0
JUJU,LEON,MORTIS,4,0.5
GENE,LILY,MAX,4,0
DARRYL,DYNAMIKE,MORTIS,4,0.5
OTIS,PIPER,TICK,4,0.5
COLETTE,COLT,LARRY & LAWRIE,4,0
GUS,MICO,TICK,4,0
EVE,GROM,NANI,4,0.5
MANDY,SHELLY,SPROUT,4,0.5
CORDELIUS,JESSIE,MAX,4,1
BONNIE,COLT,SAM,4,1
PIPER,RUFFS,STU,4,0
BELLE,FANG,TICK,4,0.5
8-BIT,BIBI,LILY,4,1
BELLE,FANG,RICO,4,1
BROCK,GUS,MEG,4,1
BUSTER,MORTIS,SPIKE,4,0.5
8-BIT,LEON,NANI,4,1
ANGELO,JUJU,SHADE,4,0.25
BEA,DARRYL,PIPER,4,0
BUZZ,BYRON,SURGE,4,0.5
EDGAR,MAISIE,STU,4,1
CARL,GALE,GENE,4,1
BUZZ,GROM,TICK,4,0.5
DYNAMIKE,GRIFF,PIPER,4,1
CROW,GUS,SPROUT,4,0.5
GRIFF,LARRY & LAWRIE,MORTIS,4,0
COLETTE,GENE,SHADE,4,0.5
GUS,JACKY,SURGE,4,1
PEARL,RICO,SHELLY,4,1
FANG,MAX,RICO,4,0
DARRYL,GENE,NANI,4,1
FANG,LILY,RICO,4,1
BO,BUSTER,RICO,4,0
BONNIE,DYNAMIKE,WILLOW,4,1
MANDY,MEG,RICO,4,1
GUS,JUJU,SHADE,4,0
MANDY,RICO,SHADE,4,0.5
CHESTER,KENJI,TICK,4,1
BERRY,BROCK,LEON,4,0.5
BYRON,COLT,POCO,4,0
BIBI,EVE,STU,4,1
BELLE,OTIS,SHELLY,4,0
EDGAR,MORTIS,PIPER,4,1
CHESTER,GENE,PEARL,4,0
BROCK,OTIS,RICO,4,0.5
GRAY,MR. P,SPROUT,4,1
BROCK,OTIS,TICK,4,0.5
CHARLIE,DYNAMIKE,JUJU,4,0
AMBER,COLT,GROM,4,1
CROW,JUJU,SPIKE,4,1
BROCK,GALE,MR. P,4,0.5
BYRON,LEON,MAISIE,4,0.5
BUZZ,CHESTER,EDGAR,4,0.5
BEA,BROCK,SHELLY,4,1
BERRY,MAISIE,PEARL,4,0.5
BERRY,BO,GENE,4,1
BROCK,GUS,LOU,4,0
CHARLIE,LEON,SPROUT,4,0
BROCK,GUS,MELODIE,4,1
CHESTER,GROM,MR. P,4,1
BO,BUSTER,PIPER,4,0.5
EVE,GRAY,MORTIS,4,0.5
BEA,BROCK,DARRYL,4,0.5
JUJU,R-T,STU,4,0.5
BELLE,JUJU,MICO,4,0.5
BELLE,BUZZ,TICK,4,1
ANGELO,MANDY,MR. P,4,0.5
EVE,RICO,SPROUT,4,1
CHESTER,LEON,PEARL,4,1
BYRON,TARA,TICK,4,0
DYNAMIKE,MAISIE,SURGE,4,1
MOE,MORTIS,SPROUT,4,0.5
KIT,LEON,MICO,4,1
BUSTER,GROM,R-T,4,1
CARL,MANDY,MOE,4,1
GRAY,MORTIS,MR. P,4,1
BARLEY,BUSTER,GRIFF,4,0.5
BYRON,CROW,GRAY,4,0
FANG,GENE,STU,4,0
BARLEY,EVE,PEARL,4,0.5
ANGELO,DARRYL,TICK,4,1
COLT,DYNAMIKE,MORTIS,4,0
CORDELIUS,CROW,GENE,4,1
BROCK,KENJI,LILY,4,1
CARL,EDGAR,PEARL,4,1
ASH,GENE,PIPER,4,0.5
CARL,COLT,LILY,4,0
JESSIE,SPIKE,TICK,4,0.5
CARL,LEON,MORTIS,4,0.5
