Team,tm1,tm2,Picks Recorded,Win Rate
GRIFF,GROM,SURGE,7,0.142857143
GALE,LOU,RICO,7,0.071428571
DARRYL,GALE,MORTIS,7,0.428571429
DARRYL,GUS,JUJU,7,0.857142857
MORTIS,NITA,SHELLY,7,0.428571429
COLETTE,MAX,STU,7,0.571428571
FANG,FRANK,KENJI,7,0.428571429
BUZZ,JACKY,STU,7,0.428571429
FANG,JESSIE,NITA,7,0.428571429
EMZ,GALE,TICK,7,0.571428571
MELODIE,SHELLY,SPIKE,7,0.571428571
BUZZ,FANG,JACKY,7,0.142857143
BO,FRANK,MORTIS,7,0.857142857
EDGAR,LARRY & LAWRIE,SPIKE,7,0.285714286
BROCK,CORDELIUS,MORTIS,7,0.428571429
EL PRIMO,SPIKE,TICK,7,0.285714286
COLT,JESSIE,MAX,7,0.571428571
JACKY,SURGE,TICK,7,0.714285714
BUZZ,MORTIS,SANDY,7,0.142857143
BROCK,BUZZ,COLT,7,0.142857143
EMZ,PENNY,TARA,7,0.714285714
CORDELIUS,DYNAMIKE,GRIFF,7,0.857142857
BIBI,CORDELIUS,SANDY,7,0.571428571
BUSTER,PENNY,STU,7,0.428571429
LOU,MAX,SURGE,7,0.714285714
BARLEY,BROCK,GALE,7,0.571428571
LOU,MAISIE,MAX,7,0.285714286
GRAY,JESSIE,SURGE,7,0.142857143
BERRY,BIBI,RICO,7,0.428571429
CORDELIUS,JESSIE,MOE,7,0.428571429
JACKY,SPIKE,SQUEAK,7,0.571428571
BO,DYNAMIKE,SHELLY,7,0.428571429
EL PRIMO,GALE,MAX,7,0.571428571
JUJU,LILY,STU,7,0.142857143
CARL,FRANK,GRIFF,7,0.142857143
CHESTER,MAISIE,MAX,7,0.857142857
BIBI,FRANK,SHADE,7,0.285714286
GRIFF,JESSIE,SPIKE,7,0.571428571
COLETTE,JESSIE,KENJI,7,0.285714286
EL PRIMO,SANDY,SHELLY,7,0.571428571
DYNAMIKE,LEON,MOE,7,0.857142857
COLETTE,DYNAMIKE,EL PRIMO,7,0.285714286
JACKY,PIPER,SURGE,7,0.285714286
PENNY,SANDY,SHELLY,7,0.142857143
CROW,LEON,STU,7,0.571428571
DYNAMIKE,EDGAR,SPIKE,7,0.714285714
CARL,EL PRIMO,SURGE,7,0.857142857
BIBI,GRIFF,MAX,7,0.714285714
BUZZ,CROW,FRANK,7,0.571428571
BARLEY,CORDELIUS,LOU,7,0.5
GROM,NITA,STU,7,0.214285714
PIPER,STU,SURGE,7,0.142857143
GUS,MELODIE,STU,7,0.714285714
BEA,BIBI,STU,7,0.571428571
BROCK,CLANCY,SURGE,7,0.285714286
COLT,MEG,SANDY,7,0.285714286
FRANK,KENJI,PENNY,7,0.928571429
JACKY,POCO,RICO,7,0.571428571
BIBI,CARL,SURGE,7,0.571428571
BULL,MAISIE,STU,7,0.571428571
LEON,MOE,STU,7,0.285714286
EL PRIMO,STU,TARA,7,0.571428571
BERRY,COLT,NITA,7,0.142857143
COLT,SHELLY,SPIKE,7,0.142857143
ASH,BARLEY,CARL,7,0.428571429
BARLEY,FANG,NITA,7,0.571428571
CLANCY,LOU,STU,7,0.571428571
GRIFF,MORTIS,PENNY,7,0.357142857
CORDELIUS,PEARL,RICO,7,0.071428571
MORTIS,RICO,WILLOW,7,0.571428571
BIBI,BYRON,STU,7,0.428571429
BIBI,MAISIE,MOE,7,0.785714286
BO,EL PRIMO,SURGE,7,0.571428571
JACKY,RICO,TICK,7,0.428571429
COLETTE,CORDELIUS,KENJI,7,0.142857143
JESSIE,KENJI,SPIKE,7,0.714285714
EL PRIMO,MORTIS,SPIKE,7,0.857142857
BULL,SANDY,STU,7,0.142857143
GALE,SHELLY,STU,7,0.428571429
ASH,COLT,DYNAMIKE,7,0.428571429
KENJI,LEON,MAISIE,7,0.785714286
MELODIE,SHELLY,TICK,7,0.285714286
BUSTER,JESSIE,TARA,7,0.714285714
LARRY & LAWRIE,LOU,PIPER,7,0.5
CHARLIE,STU,SURGE,7,0.642857143
CORDELIUS,GALE,KENJI,7,0.285714286
COLT,LEON,TARA,7,0.714285714
CARL,MOE,SHADE,7,0.5
BROCK,MAISIE,SHELLY,7,0.571428571
BARLEY,LEON,STU,7,0.142857143
DYNAMIKE,LOU,MORTIS,7,0.142857143
BUSTER,GRIFF,RICO,7,0.714285714
JUJU,NITA,SHELLY,7,0.571428571
BARLEY,MAX,SHADE,7,0.714285714
ASH,COLT,RICO,7,0.142857143
CHESTER,EDGAR,STU,7,0.428571429
BUZZ,GRIFF,MAISIE,7,0.571428571
EMZ,RICO,TARA,7,0.285714286
COLETTE,COLT,TARA,7,0.428571429
MAISIE,OTIS,RICO,7,0.428571429
EMZ,GALE,JACKY,7,0.714285714
BUZZ,COLT,RUFFS,7,0.357142857
COLT,HANK,PENNY,7,0.642857143
LEON,NITA,STU,7,0.857142857
BIBI,BO,DYNAMIKE,7,0.428571429
BUSTER,STU,TICK,7,0.571428571
COLT,DARRYL,JUJU,7,0.714285714
BUZZ,CORDELIUS,JUJU,7,0.571428571
BARLEY,EL PRIMO,SPIKE,7,0.285714286
BUZZ,LOU,NITA,7,0.857142857
COLT,KENJI,NITA,7,0.428571429
GRIFF,GUS,SURGE,7,0.428571429
DARRYL,EL PRIMO,EMZ,7,0.642857143
BROCK,DYNAMIKE,MAISIE,7,0.142857143
DYNAMIKE,JUJU,STU,7,0.785714286
CLANCY,DYNAMIKE,MORTIS,7,0.285714286
DARRYL,LOU,NITA,7,0.5
BARLEY,EMZ,RICO,7,0.285714286
CARL,COLETTE,LARRY & LAWRIE,7,0.142857143
CROW,SPIKE,TICK,7,0.142857143
EDGAR,GUS,SURGE,7,0.142857143
BERRY,FANG,SURGE,7,0.285714286
CORDELIUS,DYNAMIKE,SANDY,7,0.571428571
BIBI,BUSTER,GALE,7,0.571428571
BERRY,CORDELIUS,GUS,7,0.285714286
BUSTER,DYNAMIKE,LARRY & LAWRIE,7,0.428571429
COLT,LILY,SURGE,7,0.428571429
EDGAR,MOE,SURGE,7,0.142857143
ASH,FANG,RICO,7,0.571428571
FRANK,LOU,SPIKE,7,0.571428571
DYNAMIKE,POCO,RICO,7,0.357142857
BO,COLT,SPIKE,7,0.214285714
GALE,SPIKE,SQUEAK,7,0.428571429
LARRY & LAWRIE,LOU,MORTIS,7,0.857142857
BARLEY,GALE,SPIKE,7,0.714285714
LOU,NITA,RICO,7,0.571428571
BIBI,EL PRIMO,MAX,7,0.285714286
BIBI,BUSTER,SPIKE,7,0.857142857
CHESTER,GROM,RICO,7,0.357142857
GUS,LARRY & LAWRIE,SHELLY,7,0.285714286
DARRYL,JUJU,SANDY,7,0.142857143
GALE,JUJU,KENJI,7,0.428571429
LARRY & LAWRIE,MAX,MORTIS,7,0.714285714
CHESTER,COLT,JESSIE,7,0.142857143
GALE,JACKY,TARA,7,0.571428571
COLT,GRIFF,SHELLY,7,0.142857143
CARL,JESSIE,MORTIS,7,0.285714286
JUJU,MOE,RICO,7,0.285714286
BROCK,MAISIE,SANDY,7,0.714285714
BIBI,COLETTE,MORTIS,7,0.928571429
BYRON,CORDELIUS,MORTIS,7,0.428571429
GRIFF,LARRY & LAWRIE,SPIKE,7,0.428571429
COLT,LOU,TARA,7,0.5
EDGAR,PENNY,SPIKE,7,0.071428571
JACKY,MEG,SPIKE,7,0.214285714
GUS,SQUEAK,SURGE,7,0.857142857
LARRY & LAWRIE,PEARL,SQUEAK,7,0.571428571
MEG,SURGE,TARA,7,0.142857143
COLT,EMZ,RICO,7,0.142857143
FRANK,JESSIE,SPIKE,7,0.714285714
COLETTE,LOU,STU,7,0.785714286
LARRY & LAWRIE,SANDY,SHADE,7,0.714285714
GRIFF,MAX,STU,7,0.571428571
EL PRIMO,PENNY,SANDY,7,0.428571429
PEARL,SANDY,SURGE,7,0.142857143
COLETTE,COLT,JESSIE,7,0.071428571
BARLEY,BYRON,MORTIS,7,0.428571429
BIBI,NITA,SHADE,7,0.428571429
BUZZ,DYNAMIKE,EMZ,7,0.571428571
DARRYL,NITA,TICK,7,0.714285714
COLT,FANG,MAISIE,7,0.428571429
BIBI,RICO,SPROUT,7,0.142857143
GRIFF,JACKY,SANDY,7,0.857142857
BROCK,FANG,SURGE,7,0.214285714
NITA,SPROUT,SURGE,7,0.071428571
BUZZ,PEARL,STU,7,0.714285714
COLETTE,FANG,JACKY,7,0.428571429
KENJI,MELODIE,RICO,7,0.428571429
BROCK,EMZ,SPIKE,7,0.642857143
SHADE,SHELLY,SPIKE,7,0.857142857
BARLEY,BUZZ,TARA,7,0.428571429
LEON,NITA,SHADE,7,0.142857143
CARL,GRIFF,STU,7,0.571428571
BERRY,PENNY,SURGE,7,0.428571429
BIBI,DARRYL,GALE,7,0.428571429
COLT,MAISIE,SHELLY,7,0.428571429
CHESTER,LARRY & LAWRIE,SHADE,7,0.285714286
BUSTER,GALE,SPIKE,7,0.571428571
BIBI,JESSIE,KENJI,7,0.714285714
KENJI,MAISIE,SHELLY,7,0.571428571
BEA,FRANK,MORTIS,7,0.857142857
JANET,SANDY,STU,7,0.285714286
BROCK,JESSIE,TICK,7,0.357142857
NITA,PENNY,SPIKE,7,0.928571429
CORDELIUS,MAISIE,TARA,7,0.571428571
FANG,MAX,MORTIS,7,0.142857143
GROM,GUS,JACKY,7,0.428571429
ASH,DARRYL,NITA,7,0.857142857
LARRY & LAWRIE,MAX,SPIKE,7,0.714285714
BROCK,EDGAR,MAISIE,7,0.571428571
EL PRIMO,MAISIE,MELODIE,7,0.714285714
MORTIS,NITA,SPROUT,7,0.142857143
CLANCY,COLETTE,SURGE,7,0.428571429
BERRY,LOU,MORTIS,7,0.5
FANG,GUS,MAISIE,7,0.928571429
COLT,MAX,NITA,7,0.142857143
MOE,SANDY,STU,7,0.428571429
JACKY,POCO,SANDY,7,0.428571429
JUJU,MOE,MORTIS,7,0.857142857
GRIFF,LOU,RICO,7,0.428571429
LARRY & LAWRIE,PIPER,SHADE,7,0.285714286
BUZZ,JUJU,RICO,7,0.857142857
CHESTER,EDGAR,JESSIE,7,0.142857143
ASH,EL PRIMO,MAX,7,0.857142857
EMZ,FRANK,SANDY,7,0.857142857
BO,DARRYL,NITA,7,0.428571429
GALE,GRAY,LARRY & LAWRIE,7,0.285714286
COLT,MAX,SPIKE,7,0.142857143
BROCK,SANDY,STU,7,0.714285714
EDGAR,JACKY,MOE,7,0.5
EL PRIMO,EMZ,SURGE,7,0.642857143
JACKY,NITA,TICK,7,0.714285714
CHESTER,DYNAMIKE,GUS,7,0.428571429
BUZZ,CORDELIUS,NITA,7,0.857142857
FRANK,JACKY,SURGE,7,0.857142857
BARLEY,JESSIE,MEG,7,0.285714286
CARL,DYNAMIKE,MORTIS,7,0.857142857
AMBER,RICO,SURGE,7,0.785714286
BUZZ,JACKY,MEG,7,0.714285714
BUZZ,GRAY,STU,7,0.571428571
BARLEY,BIBI,CHESTER,7,0.857142857
JUJU,LOU,MORTIS,7,0.857142857
BROCK,CHESTER,CORDELIUS,7,0.428571429
LOU,SURGE,WILLOW,7,0.857142857
JACKY,LOU,RICO,7,0.642857143
BARLEY,PIPER,TARA,7,0.571428571
EL PRIMO,EMZ,MAISIE,7,0.5
GRIFF,KENJI,SURGE,7,0.428571429
AMBER,DYNAMIKE,RICO,7,0.428571429
CORDELIUS,SHELLY,SURGE,7,0.285714286
BIBI,JACKY,PENNY,7,0.571428571
EDGAR,MELODIE,NITA,7,0.142857143
GALE,MORTIS,TICK,7,0.142857143
PENNY,RICO,SPIKE,7,0.071428571
BROCK,DARRYL,GALE,7,0.142857143
DYNAMIKE,OTIS,SURGE,7,0.571428571
MORTIS,PIPER,SURGE,7,0.857142857
FANG,JUJU,STU,7,0.642857143
COLETTE,LARRY & LAWRIE,NITA,7,0.428571429
CLANCY,MAX,STU,7,0.428571429
CROW,EDGAR,MAISIE,7,0.428571429
BROCK,CLANCY,FRANK,7,0.285714286
JESSIE,MOE,STU,7,0.428571429
BIBI,COLT,TICK,7,0.571428571
BARLEY,EDGAR,MAX,7,0.857142857
FANG,JUJU,MAISIE,7,0.714285714
CROW,LARRY & LAWRIE,MORTIS,7,0.428571429
CORDELIUS,JACKY,TARA,7,0.714285714
BUZZ,CORDELIUS,KENJI,7,0.142857143
BO,GALE,NITA,7,0.714285714
JUJU,SANDY,SPIKE,7,0.857142857
BUZZ,LARRY & LAWRIE,TARA,7,0.857142857
ASH,GALE,WILLOW,7,0.714285714
BUZZ,POCO,RICO,7,0.428571429
EMZ,GALE,JESSIE,7,0.285714286
CLANCY,CORDELIUS,SURGE,7,0.428571429
LEON,MAISIE,POCO,7,0.642857143
EDGAR,MOE,SPIKE,7,0.571428571
MAISIE,R-T,SQUEAK,7,0.714285714
BUZZ,COLETTE,CORDELIUS,7,0.428571429
ASH,DYNAMIKE,MAX,7,0.428571429
BUZZ,OTIS,RICO,7,0.428571429
BUSTER,COLT,JACKY,7,0.714285714
JACKY,OTIS,STU,7,0.428571429
FANG,MORTIS,SPIKE,7,0.428571429
GUS,LARRY & LAWRIE,MELODIE,7,0.714285714
BIBI,EMZ,MAX,7,0.142857143
GRIFF,KENJI,LARRY & LAWRIE,7,0.428571429
BIBI,PENNY,TARA,7,0.142857143
BUZZ,GALE,JESSIE,7,0.642857143
BIBI,COLETTE,COLT,7,0.142857143
COLT,DARRYL,PIPER,7,0.285714286
FRANK,LARRY & LAWRIE,TARA,7,0.428571429
EL PRIMO,JESSIE,LEON,7,0.571428571
AMBER,MAX,STU,7,0.142857143
COLETTE,EL PRIMO,RICO,7,0.285714286
EDGAR,FRANK,LARRY & LAWRIE,7,0.571428571
GROM,LARRY & LAWRIE,SURGE,7,0.142857143
BIBI,CLANCY,MORTIS,7,0.142857143
GALE,GRIFF,SHADE,7,0.571428571
EL PRIMO,PENNY,RICO,7,0.642857143
BARLEY,BUSTER,MORTIS,7,0.785714286
CROW,JACKY,SURGE,7,0.642857143
COLT,FRANK,LARRY & LAWRIE,7,0.428571429
CHESTER,DARRYL,STU,7,0.142857143
BERRY,BIBI,TARA,7,0.571428571
COLT,GUS,MELODIE,7,0.571428571
BUZZ,CLANCY,MORTIS,7,0.857142857
BIBI,BROCK,SHELLY,7,0.142857143
COLETTE,GALE,MAISIE,7,0.928571429
ASH,MORTIS,STU,7,0.571428571
COLT,EL PRIMO,SANDY,7,0.428571429
ASH,BARLEY,MORTIS,7,0.214285714
FRANK,KIT,MORTIS,7,0.714285714
BIBI,BO,TARA,7,0.571428571
CHESTER,GUS,SURGE,7,0.428571429
EL PRIMO,FANG,MORTIS,7,0.142857143
COLT,DYNAMIKE,POCO,7,0.714285714
DYNAMIKE,FRANK,POCO,7,0.714285714
COLT,DYNAMIKE,KENJI,7,0.285714286
ASH,GALE,TICK,7,0.714285714
BARLEY,CROW,SURGE,7,0.357142857
LARRY & LAWRIE,RUFFS,SURGE,7,0.5
MAISIE,MOE,SHADE,7,0.428571429
DYNAMIKE,LOU,MELODIE,7,0.571428571
CORDELIUS,GUS,JUJU,7,0.928571429
DYNAMIKE,JESSIE,SHELLY,7,0.428571429
KIT,STU,SURGE,7,0.714285714
BIBI,JUJU,TARA,7,0.428571429
GALE,SPROUT,TARA,7,0.285714286
CROW,DYNAMIKE,KENJI,7,0.857142857
COLT,FANG,SHADE,7,0.571428571
BIBI,NITA,WILLOW,7,0.142857143
FANG,RICO,SHADE,7,0.285714286
BARLEY,GALE,GRIFF,7,0.142857143
FANG,LEON,STU,7,0.857142857
BARLEY,BIBI,KENJI,7,0.857142857
ASH,MORTIS,NITA,7,0.428571429
BARLEY,JACKY,JESSIE,7,0.571428571
BROCK,CORDELIUS,SANDY,7,0.571428571
BIBI,PIPER,SURGE,7,0.428571429
BEA,LARRY & LAWRIE,TARA,7,0.428571429
CHESTER,SHELLY,SURGE,7,0.857142857
BIBI,BUZZ,CORDELIUS,7,0.142857143
DYNAMIKE,GRIFF,LOU,7,0.642857143
BIBI,CLANCY,SHADE,7,0.857142857
CHESTER,EDGAR,RICO,7,0.285714286
COLT,SPIKE,TICK,7,0.285714286
COLT,DYNAMIKE,PENNY,7,0.428571429
CROW,RICO,SHELLY,7,0.285714286
BARLEY,FRANK,SQUEAK,7,0.428571429
BIBI,COLT,EMZ,7,0.428571429
MAX,PENNY,SHADE,7,0.142857143
BO,LARRY & LAWRIE,STU,7,0.714285714
BIBI,LARRY & LAWRIE,PEARL,7,0.5
COLT,SQUEAK,TARA,7,0.714285714
EL PRIMO,LARRY & LAWRIE,MAX,7,0.571428571
DYNAMIKE,EL PRIMO,JESSIE,7,0.214285714
BROCK,NITA,TICK,7,0.5
JUJU,SANDY,SHADE,7,0.714285714
BIBI,DYNAMIKE,EL PRIMO,7,0.642857143
DYNAMIKE,KENJI,LEON,7,0.857142857
KENJI,LARRY & LAWRIE,MORTIS,7,0.714285714
GUS,RICO,SPIKE,7,0.142857143
GALE,MOE,PENNY,7,0.642857143
POCO,RICO,TARA,7,0.142857143
BROCK,LEON,SURGE,7,0.142857143
GRIFF,LOU,MORTIS,7,0.642857143
DYNAMIKE,GRIFF,PIPER,7,0.714285714
BIBI,JACKY,MELODIE,7,0.857142857
COLETTE,NITA,PEARL,7,0.428571429
GALE,MELODIE,WILLOW,7,0.714285714
BUSTER,JESSIE,SURGE,7,0.571428571
CHESTER,FANG,FRANK,7,0.857142857
CLANCY,MAX,TICK,7,0.285714286
BIBI,MOE,SHELLY,7,0.714285714
GUS,MELODIE,TARA,7,0.857142857
GALE,SURGE,WILLOW,7,0.714285714
BROCK,CHESTER,SHADE,7,0.142857143
KENJI,SANDY,STU,7,0.857142857
BIBI,CLANCY,TARA,7,0.5
GALE,GUS,JUJU,7,0.642857143
DARRYL,EMZ,FRANK,7,0.428571429
BIBI,BUSTER,COLT,7,0.857142857
COLETTE,EMZ,JACKY,7,0.285714286
EMZ,JESSIE,STU,7,0.642857143
FANG,MORTIS,TARA,7,0.285714286
BIBI,FRANK,JESSIE,7,0.571428571
FANG,NITA,TARA,7,0.714285714
COLETTE,STU,TICK,7,0.285714286
COLETTE,DARRYL,STU,7,0.857142857
BARLEY,COLT,GUS,7,0.571428571
COLETTE,FRANK,POCO,7,0.571428571
COLETTE,COLT,LEON,7,0.071428571
BROCK,DYNAMIKE,EDGAR,7,0.285714286
KENJI,MORTIS,SPIKE,7,0.428571429
BUSTER,JESSIE,RICO,7,0.571428571
BUZZ,CLANCY,STU,7,0.357142857
EL PRIMO,GALE,PEARL,7,0.714285714
EL PRIMO,JESSIE,MELODIE,7,0.714285714
KENJI,LARRY & LAWRIE,SANDY,7,0.285714286
COLT,EL PRIMO,TARA,7,0.5
BIBI,CARL,STU,7,0.857142857
BIBI,CARL,WILLOW,7,0.428571429
MELODIE,RICO,SHADE,7,0.714285714
GUS,MAISIE,NITA,7,0.857142857
BARLEY,JACKY,PENNY,7,0.714285714
CARL,KENJI,STU,7,0.928571429
DYNAMIKE,GALE,TICK,7,0.428571429
KENJI,NITA,SPIKE,7,0.428571429
BARLEY,NITA,PENNY,7,0.714285714
FRANK,KENJI,SANDY,7,0.428571429
BIBI,DARRYL,MAISIE,7,0.428571429
DYNAMIKE,GRIFF,SHELLY,7,0.142857143
CHESTER,COLETTE,LARRY & LAWRIE,7,0.857142857
DYNAMIKE,EDGAR,SHADE,7,0.571428571
BULL,GALE,STU,7,0.857142857
CLANCY,DYNAMIKE,TARA,7,0.785714286
BIBI,COLT,DARRYL,7,0.857142857
BO,CORDELIUS,MORTIS,7,0.571428571
FRANK,PENNY,SPROUT,7,0.285714286
BARLEY,CROW,GALE,7,0.285714286
EDGAR,SANDY,SURGE,7,0.785714286
MAISIE,SQUEAK,STU,7,0.142857143
CROW,EMZ,NITA,7,0.142857143
GUS,JUJU,RICO,7,0.785714286
COLETTE,EMZ,FRANK,7,0.571428571
ASH,MAISIE,SPIKE,7,0.285714286
LARRY & LAWRIE,MELODIE,PENNY,7,0.714285714
BROCK,MAX,SURGE,7,0.571428571
JESSIE,NITA,SHELLY,7,0.857142857
BUZZ,EMZ,MORTIS,7,0.428571429
EDGAR,SHADE,SURGE,7,0.285714286
BIBI,MAX,MOE,7,0.142857143
DYNAMIKE,EL PRIMO,TARA,7,0.857142857
BULL,NITA,SURGE,7,0.571428571
EL PRIMO,GRIFF,NITA,7,0.857142857
BUSTER,GUS,MORTIS,7,0.857142857
PENNY,STU,WILLOW,7,0.857142857
EDGAR,NITA,SHADE,7,0.285714286
DARRYL,FRANK,LOU,7,0.428571429
BARLEY,GRIFF,TARA,7,0.285714286
CORDELIUS,GRIFF,SPIKE,7,0.285714286
EDGAR,EMZ,RICO,7,0.142857143
BERRY,DARRYL,MAX,7,0.214285714
ASH,JUJU,MAISIE,7,0.857142857
DARRYL,GROM,MORTIS,7,0.714285714
CHESTER,GALE,TARA,7,0.428571429
BIBI,POCO,RICO,7,0.571428571
FRANK,MAX,POCO,7,0.428571429
CORDELIUS,DRACO,SURGE,7,0.571428571
BERRY,CORDELIUS,GALE,7,0.285714286
BROCK,COLT,JUJU,7,0.571428571
EL PRIMO,MAISIE,MOE,7,0.142857143
MAX,RICO,TICK,7,0.071428571
COLT,RICO,TICK,7,0.357142857
BIBI,LILY,RICO,7,0.428571429
JACKY,JESSIE,TARA,7,0.142857143
BERRY,EL PRIMO,RICO,7,0.857142857
BIBI,JACKY,SPIKE,7,0.857142857
DARRYL,LOU,RICO,7,0.857142857
BO,RICO,SPIKE,7,0.571428571
FRANK,HANK,RICO,7,0.857142857
DYNAMIKE,FANG,SHADE,7,0.642857143
ASH,EDGAR,RICO,7,0.571428571
CROW,DYNAMIKE,MOE,7,0.928571429
BYRON,STU,SURGE,7,0.714285714
GRAY,PENNY,STU,7,0.857142857
JACKY,SHADE,STU,7,0.714285714
BO,GRIFF,SURGE,7,0.5
BROCK,DYNAMIKE,LEON,7,0.428571429
COLETTE,JESSIE,NITA,7,0.714285714
DARRYL,GROM,SURGE,7,0.714285714
HANK,LARRY & LAWRIE,SPIKE,7,0.857142857
DARRYL,LARRY & LAWRIE,MELODIE,7,0.428571429
BIBI,NITA,POCO,7,0.428571429
EMZ,GRIFF,LOU,7,0.928571429
EMZ,JUJU,STU,7,0.428571429
EMZ,MAX,RICO,7,0.428571429
BUZZ,DYNAMIKE,PIPER,7,0.571428571
BULL,DYNAMIKE,TARA,7,0.714285714
EL PRIMO,JUJU,TARA,7,0.428571429
DARRYL,JESSIE,SPIKE,7,0.428571429
BUZZ,COLETTE,EDGAR,7,0.571428571
CROW,JUJU,RICO,7,0.857142857
COLT,FANG,RICO,7,0.142857143
EL PRIMO,LILY,RICO,7,0.142857143
BIBI,CORDELIUS,GALE,7,0.857142857
BUSTER,JUJU,RICO,7,0.857142857
GRAY,MAX,MELODIE,7,0.142857143
BARLEY,GALE,MELODIE,7,0.142857143
BARLEY,BIBI,PENNY,7,0.857142857
BULL,SANDY,SURGE,7,0.571428571
JACKY,MAISIE,WILLOW,7,0.5
DYNAMIKE,RICO,SHELLY,7,0.642857143
BUZZ,JACKY,MORTIS,7,0.571428571
BERRY,BIBI,CLANCY,7,0.571428571
FRANK,NITA,SPIKE,7,0.714285714
BUZZ,MAISIE,POCO,7,0.142857143
EMZ,SANDY,STU,7,0.857142857
BUZZ,GRIFF,NITA,7,0.428571429
DYNAMIKE,EDGAR,PENNY,7,0.5
CLANCY,MAISIE,TICK,7,0.428571429
BYRON,SPIKE,SURGE,7,0.428571429
BIBI,CORDELIUS,TARA,7,0.857142857
LEON,NITA,SPIKE,7,0.5
CLANCY,MAX,SANDY,7,0.714285714
DYNAMIKE,GUS,KENJI,7,0.285714286
MOE,SHADE,SURGE,7,0.714285714
CARL,COLT,MAX,7,0.571428571
MAISIE,PEARL,SPIKE,7,0.071428571
COLETTE,GALE,MOE,7,0.285714286
ASH,EL PRIMO,SURGE,7,0.714285714
EDGAR,GUS,STU,7,0.428571429
COLETTE,RICO,WILLOW,7,0.357142857
GUS,NITA,TICK,7,0.357142857
DYNAMIKE,JACKY,POCO,7,0.571428571
GUS,LARRY & LAWRIE,MORTIS,7,0.857142857
COLETTE,COLT,POCO,7,0.285714286
CORDELIUS,GRIFF,SHELLY,7,0.642857143
BIBI,COLT,SHELLY,7,0.285714286
DARRYL,MAISIE,MORTIS,7,0.571428571
DARRYL,DYNAMIKE,EDGAR,7,0.428571429
BIBI,DARRYL,EDGAR,7,0.142857143
BERRY,MAX,SURGE,7,0.571428571
EL PRIMO,MELODIE,TARA,7,0.714285714
BIBI,FRANK,MELODIE,7,0.571428571
GUS,LARRY & LAWRIE,LILY,7,0.571428571
BROCK,DYNAMIKE,MORTIS,7,0.428571429
CROW,DYNAMIKE,RICO,7,0.428571429
JACKY,POCO,STU,7,0.857142857
KENJI,POCO,STU,7,0.714285714
CORDELIUS,EDGAR,GRIFF,7,0.285714286
GALE,JUJU,TARA,7,0.714285714
BIBI,GUS,RICO,7,0.571428571
BROCK,LEON,STU,7,0.857142857
CORDELIUS,JUJU,MORTIS,7,0.428571429
KENJI,NITA,PIPER,7,0.857142857
GRIFF,JESSIE,MORTIS,7,0.142857143
BERRY,GRIFF,SHADE,7,0.714285714
COLT,JACKY,LARRY & LAWRIE,7,0.428571429
DARRYL,EMZ,SPIKE,7,0.428571429
BIBI,CLANCY,JACKY,7,0.714285714
DRACO,DYNAMIKE,SANDY,7,0.714285714
GRIFF,JUJU,SHADE,7,0.714285714
BUZZ,LEON,RICO,7,0.142857143
MAISIE,SQUEAK,TARA,7,0.714285714
DARRYL,JESSIE,MORTIS,7,0.285714286
JANET,LARRY & LAWRIE,STU,7,0.642857143
CORDELIUS,PENNY,RICO,7,0.357142857
BARLEY,EDGAR,MORTIS,7,0.142857143
EDGAR,JACKY,STU,7,0.5
COLETTE,DARRYL,TARA,7,0.071428571
CORDELIUS,LARRY & LAWRIE,SANDY,7,0.857142857
BIBI,CARL,SANDY,7,0.714285714
CORDELIUS,LARRY & LAWRIE,SPIKE,7,0.571428571
EMZ,JACKY,SURGE,7,0.428571429
JESSIE,SANDY,SPIKE,7,0.428571429
BROCK,BUZZ,FANG,7,0.428571429
EMZ,LARRY & LAWRIE,SHELLY,7,0.214285714
BARLEY,PEARL,SURGE,7,0.5
BIBI,BUZZ,JACKY,7,0.714285714
CHESTER,CLANCY,LARRY & LAWRIE,7,0.571428571
BIBI,SANDY,WILLOW,7,0.428571429
BIBI,DYNAMIKE,POCO,7,0.428571429
DARRYL,DRACO,SURGE,7,0.428571429
BUZZ,MAISIE,MOE,7,0.714285714
JESSIE,PENNY,RICO,7,0.571428571
CORDELIUS,JANET,KENJI,7,0.857142857
BIBI,DYNAMIKE,PENNY,7,0.428571429
FRANK,LARRY & LAWRIE,SANDY,7,0.857142857
MAISIE,NITA,WILLOW,7,0.571428571
COLETTE,DYNAMIKE,SPIKE,7,0.428571429
JUJU,NITA,OTIS,7,0.571428571
FRANK,NITA,TICK,7,0.642857143
DARRYL,DYNAMIKE,KIT,7,0.428571429
EL PRIMO,GALE,SHELLY,7,0.714285714
FRANK,GRIFF,MELODIE,7,0.714285714
BO,CORDELIUS,NITA,7,0.714285714
COLETTE,NITA,SQUEAK,7,0.285714286
BUZZ,OTIS,STU,7,0.785714286
MORTIS,OTIS,SPIKE,7,0.142857143
ASH,GALE,STU,7,0.571428571
EL PRIMO,SANDY,SURGE,7,0.428571429
GRIFF,MAX,TARA,7,0.857142857
BARLEY,SANDY,SPIKE,7,0.571428571
BUZZ,CLANCY,MEG,7,0.285714286
COLETTE,MORTIS,SPIKE,7,0.142857143
COLETTE,LARRY & LAWRIE,SPIKE,7,0.142857143
GALE,LOU,PENNY,7,0.357142857
BIBI,SANDY,SQUEAK,7,0.857142857
COLETTE,SHADE,SPIKE,7,0.5
