Team,tm1,tm2,Picks Recorded,Win Rate
COLT,CORDELIUS,DYNAMIKE,7,0.714285714
BIBI,COLETTE,PENNY,7,0.928571429
EL PRIMO,FANG,MORTIS,7,0.285714286
BERRY,BIBI,CLANCY,7,0.142857143
CARL,DARRYL,DYNAMIKE,7,0.428571429
BERRY,DARRYL,GALE,7,0.714285714
EL PRIMO,SPIKE,STU,7,0.571428571
BIBI,HANK,SANDY,7,0.857142857
BUZZ,GROM,RICO,7,0.785714286
BIBI,EDGAR,SPIKE,7,0.571428571
COLETTE,GALE,KENJI,7,0.857142857
ASH,BARLEY,KENJI,7,0.428571429
MORTIS,SHADE,TICK,7,0.142857143
EL PRIMO,MAX,MORTIS,7,0.642857143
JACKY,SHADE,TARA,7,0.714285714
ASH,JACKY,JUJU,7,0.857142857
BERRY,EL PRIMO,FRANK,7,0.571428571
HANK,JACKY,STU,7,0.857142857
BERRY,COLT,STU,7,0.428571429
BUZZ,LEON,MAISIE,7,0.142857143
DYNAMIKE,GALE,HANK,7,0.857142857
ASH,DYNAMIKE,GRIFF,7,0.571428571
LARRY & LAWRIE,LILY,TARA,7,0.857142857
KIT,NITA,SURGE,7,0.285714286
BROCK,MORTIS,SURGE,7,0.571428571
COLT,EDGAR,RICO,7,0.5
FANG,SPIKE,STU,7,0.571428571
LOU,MELODIE,STU,7,0.857142857
BIBI,FRANK,MOE,7,0.428571429
BERRY,MORTIS,SHADE,7,0.142857143
COLETTE,RICO,WILLOW,7,0.857142857
ASH,DYNAMIKE,TARA,7,0.428571429
GRIFF,KENJI,STU,7,0.571428571
ASH,EDGAR,LARRY & LAWRIE,7,0.142857143
GALE,PENNY,SHADE,7,0.428571429
MAISIE,MORTIS,PENNY,7,0.571428571
COLT,DARRYL,TICK,7,0.071428571
GALE,SPIKE,WILLOW,7,0.571428571
BROCK,MAISIE,SURGE,7,0.428571429
GRAY,LARRY & LAWRIE,NITA,7,0.285714286
BARLEY,MEG,RICO,7,0.571428571
CHESTER,FANG,SURGE,7,0.142857143
JUJU,KENJI,SHADE,7,0.857142857
LARRY & LAWRIE,LOU,MOE,7,0.285714286
DYNAMIKE,GALE,OTIS,7,0.357142857
CROW,MELODIE,SPIKE,7,0.857142857
BUZZ,DARRYL,LEON,7,0.285714286
COLETTE,EDGAR,NITA,7,0.285714286
LOU,MELODIE,RICO,7,0.571428571
LOU,STU,TARA,7,0.785714286
BARLEY,COLT,SHELLY,7,0.428571429
COLT,MOE,SURGE,7,0.142857143
BULL,JACKY,SURGE,7,0.285714286
BERRY,BULL,SURGE,7,0.142857143
EMZ,SURGE,TICK,7,0.428571429
CHARLIE,JACKY,SURGE,7,0.857142857
EDGAR,MAX,SURGE,7,0.428571429
BUSTER,GALE,JESSIE,7,0.142857143
DRACO,SANDY,TARA,7,0.285714286
BARLEY,KENJI,MELODIE,7,0.285714286
BERRY,FANG,SURGE,7,0.571428571
BARLEY,BUZZ,LOU,7,0.571428571
ASH,CORDELIUS,LARRY & LAWRIE,7,0.857142857
BARLEY,FANG,TARA,7,0.142857143
BIBI,FANG,GALE,7,0.428571429
EDGAR,JUJU,STU,7,0.571428571
COLETTE,RICO,SPIKE,7,0.142857143
JESSIE,KENJI,RICO,7,0.714285714
BERRY,EDGAR,STU,7,0.571428571
BERRY,HANK,RICO,7,0.571428571
BARLEY,JUJU,SURGE,7,0.428571429
GRIFF,MORTIS,SPIKE,7,0.285714286
BARLEY,BIBI,MOE,7,0.785714286
EL PRIMO,JUJU,MELODIE,7,0.714285714
CARL,CORDELIUS,SPIKE,7,0.428571429
JUJU,KENJI,MOE,7,0.428571429
BARLEY,SANDY,SHELLY,7,0.428571429
JESSIE,RICO,SPIKE,7,0.5
BIBI,CROW,RICO,7,0.571428571
JESSIE,KENJI,STU,7,0.857142857
CLANCY,NITA,TARA,7,0.428571429
EL PRIMO,JUJU,SANDY,7,0.857142857
COLETTE,KENJI,RICO,7,0.428571429
BIBI,BUSTER,STU,7,0.857142857
CLANCY,CROW,RICO,7,0.428571429
LARRY & LAWRIE,LEON,SURGE,7,0.571428571
GALE,GUS,STU,7,0.571428571
EL PRIMO,RICO,SANDY,7,0.857142857
FANG,JUJU,SURGE,7,0.785714286
MELODIE,MORTIS,NITA,7,0.142857143
CHESTER,GALE,SPIKE,7,0.214285714
CHESTER,SHELLY,SURGE,7,0.5
DYNAMIKE,GRAY,NITA,7,0.5
BARLEY,FANG,SHADE,7,0.285714286
BERRY,KENJI,TARA,7,0.428571429
CORDELIUS,LOU,SHADE,7,0.428571429
FRANK,JUJU,MELODIE,7,0.428571429
CORDELIUS,JESSIE,KENJI,7,0.714285714
CHESTER,JACKY,RICO,7,0.785714286
MOE,MORTIS,SPIKE,7,0.571428571
GALE,LEON,SURGE,7,0.357142857
DYNAMIKE,JACKY,MELODIE,7,0.571428571
CHARLIE,STU,SURGE,7,0.857142857
EDGAR,LOU,MORTIS,7,0.571428571
RICO,SANDY,SPROUT,7,0.714285714
BIBI,BUZZ,DARRYL,7,0.857142857
JESSIE,KENJI,SHELLY,7,0.428571429
HANK,LARRY & LAWRIE,STU,7,0.285714286
COLT,EL PRIMO,RICO,7,0.142857143
MOE,RICO,SANDY,7,0.857142857
BULL,FRANK,NITA,7,0.571428571
GALE,SANDY,TICK,7,0.571428571
BROCK,LARRY & LAWRIE,STU,7,0.428571429
BIBI,GRAY,LARRY & LAWRIE,7,0.142857143
CORDELIUS,EDGAR,FRANK,7,0.714285714
BERRY,BUZZ,SANDY,7,0.142857143
DYNAMIKE,MEG,SURGE,7,0.142857143
MORTIS,NITA,TICK,7,0.142857143
JESSIE,MORTIS,TARA,7,0.714285714
DYNAMIKE,JESSIE,LARRY & LAWRIE,7,0.142857143
BARLEY,EL PRIMO,SHELLY,7,0.857142857
SANDY,SURGE,TICK,7,0.428571429
CHESTER,DARRYL,MAISIE,7,0.571428571
BARLEY,FANG,KENJI,7,0.142857143
COLETTE,GALE,JESSIE,7,0.785714286
CORDELIUS,JACKY,SANDY,7,0.714285714
BARLEY,HANK,RICO,7,0.571428571
AMBER,MAISIE,SURGE,7,0.285714286
BARLEY,MAX,MORTIS,7,0.571428571
FRANK,SPROUT,STU,7,0.571428571
BUZZ,EMZ,LARRY & LAWRIE,7,0.142857143
FRANK,SPROUT,SURGE,7,0.428571429
DARRYL,GALE,KENJI,7,0.428571429
MELODIE,SANDY,TARA,7,0.571428571
CORDELIUS,SANDY,SHELLY,7,0.857142857
BUSTER,DYNAMIKE,SANDY,7,0.428571429
MELODIE,NITA,SANDY,7,0.357142857
CLANCY,CORDELIUS,DYNAMIKE,7,0.857142857
BUZZ,COLT,EDGAR,7,0.285714286
AMBER,JUJU,STU,7,0.785714286
BUSTER,CHESTER,DYNAMIKE,7,0.357142857
KENJI,MELODIE,STU,7,0.857142857
BERRY,COLT,EL PRIMO,7,0.428571429
BARLEY,DARRYL,SHADE,7,0.571428571
FRANK,GALE,SPIKE,7,0.857142857
BIBI,GALE,JESSIE,7,0.428571429
BARLEY,POCO,STU,7,0.571428571
DOUG,MORTIS,STU,7,0.285714286
MAX,RICO,TARA,7,0.142857143
BUZZ,SANDY,TARA,7,0.142857143
BIBI,DARRYL,MAX,7,0.428571429
COLETTE,LARRY & LAWRIE,SANDY,7,0.357142857
PEARL,SURGE,TARA,7,0.571428571
GALE,MAX,TARA,7,0.571428571
BUZZ,MELODIE,MORTIS,7,0.142857143
JACKY,MOE,MORTIS,7,0.571428571
ASH,CHESTER,CORDELIUS,7,0.428571429
CLANCY,MAISIE,NITA,7,0.571428571
CLANCY,EL PRIMO,NITA,7,0.428571429
EDGAR,JACKY,MORTIS,7,0.571428571
BUZZ,CARL,SURGE,7,0.428571429
LILY,STU,SURGE,7,0.428571429
EL PRIMO,KIT,STU,7,0.5
MAISIE,STU,TICK,7,0.857142857
FANG,FRANK,GALE,7,0.714285714
MORTIS,STU,WILLOW,7,0.571428571
CLANCY,EL PRIMO,STU,7,0.428571429
MOE,SURGE,TICK,7,0.571428571
CORDELIUS,EL PRIMO,KENJI,7,0.857142857
KENJI,LOU,RICO,7,0.714285714
MAX,SHADE,SURGE,7,0.285714286
BUSTER,LARRY & LAWRIE,MORTIS,7,0.428571429
COLT,GALE,JUJU,7,0.142857143
CARL,GALE,MAISIE,7,0.285714286
GROM,NITA,SURGE,7,0.714285714
BIBI,EMZ,MAISIE,7,0.285714286
GRIFF,LARRY & LAWRIE,SANDY,7,0.5
BARLEY,PENNY,TARA,7,0.142857143
DARRYL,HANK,WILLOW,7,0.571428571
DYNAMIKE,FRANK,KIT,7,0.428571429
BIBI,CHESTER,SPIKE,7,0.571428571
BERRY,FRANK,TARA,7,0.571428571
FRANK,PENNY,STU,7,0.928571429
COLETTE,EL PRIMO,SURGE,7,0.571428571
BUZZ,GUS,RICO,7,0.571428571
JESSIE,SPIKE,STU,7,0.571428571
CORDELIUS,DARRYL,FRANK,7,0.428571429
FRANK,JUJU,SPIKE,7,0.571428571
BROCK,DARRYL,RICO,7,0.142857143
FRANK,GALE,JUJU,7,0.714285714
DARRYL,FRANK,GALE,7,0.571428571
JACKY,KENJI,SQUEAK,7,0.857142857
BIBI,CLANCY,DYNAMIKE,7,0.714285714
BERRY,KENJI,MAISIE,7,0.571428571
COLT,MAISIE,STU,7,0.785714286
FRANK,MAX,SANDY,7,0.571428571
BARLEY,FRANK,LOU,7,0.714285714
BULL,JACKY,RICO,7,0.857142857
BARLEY,CORDELIUS,LEON,7,0.142857143
CORDELIUS,KENJI,NITA,7,0.357142857
EL PRIMO,LEON,SURGE,7,0.857142857
COLETTE,DRACO,WILLOW,7,0.428571429
DYNAMIKE,EMZ,GRIFF,7,0.428571429
BARLEY,EDGAR,GALE,7,0.428571429
MAX,SQUEAK,SURGE,7,0.285714286
BIBI,FANG,SPIKE,7,0.857142857
BUZZ,LARRY & LAWRIE,SQUEAK,7,0.857142857
GALE,GRIFF,SHADE,7,0.714285714
CORDELIUS,STU,TICK,7,0.642857143
GRIFF,JACKY,SURGE,7,0.642857143
BROCK,LARRY & LAWRIE,NITA,7,0.428571429
DARRYL,KIT,SURGE,7,0.428571429
HANK,JUJU,SHADE,7,0.714285714
BARLEY,CHESTER,GRIFF,7,0.428571429
GUS,MORTIS,SURGE,7,0.428571429
MOE,RICO,WILLOW,7,0.714285714
BARLEY,BUSTER,CARL,7,0.142857143
DYNAMIKE,EDGAR,JESSIE,7,0.285714286
BERRY,DYNAMIKE,JACKY,7,0.142857143
JUJU,MAISIE,SHELLY,7,0.714285714
BIBI,GALE,LEON,7,0.142857143
COLT,NITA,SANDY,7,0.571428571
BIBI,SHELLY,TICK,7,0.928571429
KENJI,MAX,STU,7,0.285714286
BUSTER,RICO,SHADE,7,0.785714286
ASH,DYNAMIKE,EDGAR,7,0.714285714
CORDELIUS,JUJU,SANDY,7,0.428571429
COLT,FRANK,GRIFF,7,0.857142857
NITA,OTIS,SPIKE,7,0.571428571
JACKY,SHELLY,TICK,7,0.714285714
CORDELIUS,JESSIE,TARA,7,0.785714286
MAX,MOE,SANDY,7,0.285714286
CLANCY,GALE,LARRY & LAWRIE,7,0.142857143
DYNAMIKE,EL PRIMO,JACKY,7,0.428571429
SPIKE,SURGE,WILLOW,7,0.142857143
ASH,FRANK,RICO,7,0.428571429
EL PRIMO,JACKY,JUJU,7,0.857142857
CORDELIUS,LOU,SHELLY,7,0.571428571
BUSTER,BUZZ,SURGE,7,0.428571429
BARLEY,BUZZ,DARRYL,7,0.571428571
COLT,LARRY & LAWRIE,SHELLY,7,0.142857143
BIBI,CLANCY,JUJU,7,0.357142857
JUJU,LOU,SHELLY,7,0.285714286
CROW,NITA,STU,7,0.714285714
ASH,CORDELIUS,NITA,7,0.142857143
BIBI,GRIFF,JUJU,7,0.571428571
DYNAMIKE,JUJU,SANDY,7,0.571428571
CARL,KENJI,STU,7,0.428571429
BIBI,EL PRIMO,POCO,7,0.428571429
BARLEY,JACKY,LEON,7,0.285714286
BIBI,BUSTER,CORDELIUS,7,0.5
DYNAMIKE,MEG,STU,7,0.714285714
BIBI,MICO,SURGE,7,0.571428571
FANG,LARRY & LAWRIE,SPIKE,7,0.285714286
PEARL,RICO,TARA,7,0.571428571
AMBER,DYNAMIKE,FRANK,7,0.714285714
BARLEY,CROW,MAISIE,7,0.571428571
CORDELIUS,FRANK,TARA,7,0.857142857
CLANCY,STU,TARA,7,0.285714286
DARRYL,EDGAR,JACKY,7,0.714285714
BARLEY,DYNAMIKE,STU,7,0.571428571
ASH,COLETTE,SANDY,7,0.285714286
JACKY,MAISIE,SQUEAK,7,0.857142857
DYNAMIKE,GALE,MOE,7,0.571428571
BUZZ,CROW,DYNAMIKE,7,0.142857143
FANG,NITA,SHELLY,7,0.142857143
BERRY,JESSIE,RICO,7,0.714285714
BUZZ,MELODIE,RICO,7,0.285714286
COLETTE,COLT,KENJI,7,0.428571429
DARRYL,MAX,MORTIS,7,0.428571429
BIBI,JESSIE,SANDY,7,0.285714286
EDGAR,MAISIE,SPIKE,7,0.571428571
BERRY,JACKY,KENJI,7,0.857142857
BUZZ,LEON,SURGE,7,0.428571429
EL PRIMO,GALE,MORTIS,7,0.714285714
COLETTE,SHELLY,STU,7,0.285714286
NITA,RUFFS,STU,7,0.857142857
JACKY,MELODIE,SHADE,7,0.428571429
NITA,SANDY,WILLOW,7,0.714285714
FRANK,GRIFF,MAX,7,0.428571429
FRANK,MELODIE,SHADE,7,0.285714286
CHESTER,EL PRIMO,SHADE,7,0.571428571
KENJI,TARA,WILLOW,6,0.5
DARRYL,FRANK,STU,6,0
COLT,SPIKE,TARA,6,0
BIBI,KENJI,SHADE,6,1
BARLEY,LEON,NITA,6,0.333333333
BIBI,EDGAR,FANG,6,0.5
BERRY,LOU,SURGE,6,0
GALE,LOU,MORTIS,6,0.333333333
CARL,HANK,MOE,6,0.333333333
CARL,FRANK,SHADE,6,1
KENJI,SPIKE,STU,6,0.666666667
EL PRIMO,LARRY & LAWRIE,MELODIE,6,0.666666667
BERRY,JUJU,MORTIS,6,0.666666667
BUSTER,SANDY,SURGE,6,0.333333333
COLETTE,COLT,EL PRIMO,6,0.666666667
FRANK,GALE,SPROUT,6,0.5
MAX,PEARL,SURGE,6,0.333333333
ASH,BIBI,FRANK,6,0.666666667
CHESTER,GUS,STU,6,0.5
BERRY,SHELLY,STU,6,0.666666667
EL PRIMO,GRIFF,MORTIS,6,0.666666667
CLANCY,RICO,SPIKE,6,0
EL PRIMO,KIT,SURGE,6,0.5
BULL,LARRY & LAWRIE,LOU,6,0.666666667
FRANK,MAX,WILLOW,6,0.5
BUSTER,BUZZ,NITA,6,0.666666667
ASH,BIBI,SHELLY,6,0.75
BIBI,CLANCY,JACKY,6,1
EL PRIMO,KENJI,TARA,6,0.333333333
MAX,SHADE,SHELLY,6,0.333333333
LARRY & LAWRIE,OTIS,SURGE,6,0.333333333
GRIFF,JACKY,TARA,6,0.666666667
BERRY,BIBI,JACKY,6,0.666666667
DARRYL,FRANK,GRIFF,6,0.333333333
COLT,NITA,WILLOW,6,0.666666667
CARL,LARRY & LAWRIE,MORTIS,6,1
COLT,SHELLY,TARA,6,0.333333333
BIBI,DOUG,NITA,6,0.666666667
BUZZ,MAX,NITA,6,0.333333333
DARRYL,LOU,SHELLY,6,0.666666667
CORDELIUS,JUJU,MOE,6,0.666666667
BULL,CORDELIUS,GALE,6,0.666666667
KENJI,MAISIE,SPIKE,6,1
AMBER,BUZZ,DYNAMIKE,6,0.5
BUZZ,CLANCY,TICK,6,0.666666667
BIBI,DRACO,STU,6,0.333333333
BARLEY,RICO,SPROUT,6,0.333333333
BUSTER,SANDY,STU,6,1
CARL,DYNAMIKE,SANDY,6,0.666666667
JACKY,KIT,MAISIE,6,0.5
HANK,JESSIE,TARA,6,1
MAX,SANDY,SURGE,6,0.666666667
HANK,SHADE,STU,6,0.666666667
KIT,SPIKE,SURGE,6,0
CLANCY,FRANK,MELODIE,6,0.5
CORDELIUS,GALE,MOE,6,0.583333333
DARRYL,LILY,MAISIE,6,1
ASH,EDGAR,SPIKE,6,0.666666667
FANG,GROM,RICO,6,0.5
GUS,RICO,SHADE,6,0.333333333
LARRY & LAWRIE,RUFFS,SURGE,6,0.333333333
CORDELIUS,OTIS,RICO,6,0.666666667
CHESTER,MEG,RICO,6,0
AMBER,BIBI,MAISIE,6,0.666666667
FANG,KENJI,SHADE,6,0.333333333
ASH,BARLEY,SPIKE,6,0.666666667
JUJU,SANDY,TARA,6,0.666666667
MORTIS,RUFFS,SANDY,6,0.5
GALE,JACKY,JESSIE,6,0.333333333
JUJU,MAISIE,SHADE,6,0.416666667
LOU,SAM,WILLOW,6,1
BUZZ,JUJU,SQUEAK,6,0.333333333
FRANK,KENJI,MOE,6,0.666666667
COLETTE,JACKY,JESSIE,6,0.5
FRANK,LOU,SPIKE,6,0.333333333
BERRY,CLANCY,NITA,6,0.333333333
BEA,GRIFF,STU,6,0.333333333
COLETTE,GRIFF,SPIKE,6,0.416666667
ASH,FRANK,ROSA,6,0.666666667
BIBI,BULL,JUJU,6,0.5
COLETTE,KENJI,SHELLY,6,0.666666667
MELODIE,PENNY,STU,6,0.333333333
CORDELIUS,EDGAR,JUJU,6,0.666666667
BARLEY,JUJU,STU,6,0.666666667
BERRY,GALE,SHADE,6,0.5
EMZ,JESSIE,SPIKE,6,0.5
DYNAMIKE,OTIS,SANDY,6,1
GROM,JACKY,RICO,6,0.5
BUZZ,CHARLIE,SANDY,6,0
DYNAMIKE,JUJU,MAX,6,0.666666667
JUJU,SANDY,SPIKE,6,0.666666667
BUSTER,FRANK,TARA,6,0.666666667
CHESTER,JACKY,TICK,6,0.333333333
MICO,SHADE,SURGE,6,0.666666667
FRANK,JACKY,TICK,6,0.333333333
CLANCY,LARRY & LAWRIE,POCO,6,0.666666667
BARLEY,BULL,BUZZ,6,0.333333333
GRIFF,NITA,SANDY,6,1
FRANK,MELODIE,NITA,6,0.666666667
BUZZ,JESSIE,STU,6,0.333333333
COLT,LEON,SANDY,6,0
GUS,JACKY,RICO,6,0.666666667
CHESTER,MORTIS,PEARL,6,0.666666667
CROW,DYNAMIKE,GALE,6,0.666666667
COLETTE,HANK,LARRY & LAWRIE,6,0.666666667
GUS,MAX,SURGE,6,0.333333333
BUZZ,GRAY,LARRY & LAWRIE,6,0.333333333
BULL,COLETTE,SPIKE,6,0.333333333
CHESTER,COLETTE,MORTIS,6,0
CORDELIUS,SPIKE,TARA,6,0
DYNAMIKE,EMZ,TARA,6,0
ASH,COLETTE,GALE,6,0.5
BERRY,JESSIE,MAISIE,6,0.333333333
JACKY,JUJU,LEON,6,1
JESSIE,LARRY & LAWRIE,SANDY,6,0.5
ASH,COLT,SURGE,6,0
DYNAMIKE,JACKY,LOU,6,0.666666667
BIBI,DARRYL,JACKY,6,0.5
CLANCY,EL PRIMO,MAX,6,0
COLT,GRIFF,RICO,6,0.5
EL PRIMO,JACKY,MORTIS,6,0.333333333
COLETTE,GALE,MAISIE,6,0.666666667
DARRYL,STU,WILLOW,6,0
DYNAMIKE,LOU,SHADE,6,0.666666667
BUZZ,GROM,KENJI,6,0
EDGAR,JACKY,MAX,6,0.583333333
BARLEY,BULL,MOE,6,0.333333333
CORDELIUS,KENJI,WILLOW,6,0.666666667
BUZZ,GRIFF,JACKY,6,1
ASH,DYNAMIKE,JESSIE,6,0.666666667
BUSTER,CLANCY,LARRY & LAWRIE,6,0.333333333
CORDELIUS,PENNY,STU,6,0.333333333
MAX,STU,TICK,6,0.666666667
FRANK,MAISIE,POCO,6,1
MELODIE,NITA,WILLOW,6,0.333333333
EL PRIMO,PEARL,TARA,6,0.666666667
DRACO,GRIFF,LARRY & LAWRIE,6,0.5
EDGAR,FRANK,TICK,6,0.666666667
MORTIS,TARA,WILLOW,6,0
BERRY,GRIFF,JACKY,6,1
BERRY,JACKY,MAX,6,1
EDGAR,GALE,KENJI,6,0.416666667
BIBI,LARRY & LAWRIE,MICO,6,0.5
BUSTER,CLANCY,RICO,6,0.333333333
BARLEY,MELODIE,STU,6,0.666666667
BARLEY,DARRYL,WILLOW,6,0.333333333
MELODIE,SQUEAK,STU,6,0.5
BARLEY,POCO,SURGE,6,0.666666667
CARL,SHADE,SHELLY,6,0.666666667
FRANK,MAX,SHADE,6,0.666666667
JACKY,MAISIE,MICO,6,0.666666667
BARLEY,BELLE,RICO,6,0.333333333
BUZZ,FANG,JESSIE,6,0.333333333
ASH,DYNAMIKE,MAX,6,1
LOU,RICO,TICK,6,0.666666667
BROCK,FRANK,SURGE,6,0.666666667
COLETTE,KENJI,SHADE,6,0.333333333
MAISIE,SHELLY,TICK,6,0.666666667
DARRYL,LOU,STU,6,0.666666667
FANG,FRANK,SURGE,6,0.333333333
CLANCY,EDGAR,SANDY,6,1
GALE,MELODIE,SHADE,6,0.333333333
BUSTER,FRANK,NITA,6,0.5
BULL,MORTIS,WILLOW,6,1
MELODIE,ROSA,STU,6,0.5
HANK,MORTIS,SANDY,6,0.666666667
BERRY,PENNY,STU,6,0.666666667
FANG,MORTIS,NITA,6,0.333333333
EL PRIMO,GRIFF,HANK,6,0.666666667
BIBI,CHARLIE,DYNAMIKE,6,0.5
BO,BUZZ,RICO,6,0.666666667
HANK,KENJI,LARRY & LAWRIE,6,0.5
CORDELIUS,EDGAR,TARA,6,0.333333333
CHESTER,MAISIE,MORTIS,6,0.666666667
CHESTER,SHELLY,SPIKE,6,0.5
BARLEY,RICO,SAM,6,1
ASH,CARL,SAM,6,1
MAX,MOE,RICO,6,0
CARL,JUJU,LOU,6,0.5
COLETTE,GRIFF,MORTIS,6,0.333333333
JACKY,MOE,NITA,6,0
BARLEY,EL PRIMO,EMZ,6,1
CHESTER,JESSIE,NITA,6,0.666666667
CROW,JACKY,RICO,6,1
COLETTE,DYNAMIKE,MELODIE,6,0.666666667
BARLEY,MORTIS,PEARL,6,0.333333333
DARRYL,DYNAMIKE,EL PRIMO,6,0.5
JUJU,RUFFS,SPIKE,6,0.333333333
BUZZ,CHESTER,RICO,6,0.333333333
EL PRIMO,GRIFF,LEON,6,0.333333333
MORTIS,SHADE,SPIKE,6,0.666666667
CLANCY,SURGE,TICK,6,0
ASH,COLT,LARRY & LAWRIE,6,0.666666667
HANK,MAISIE,NITA,6,1
CLANCY,JACKY,SANDY,6,1
BARLEY,CARL,EMZ,6,0.333333333
KENJI,MAISIE,SHADE,6,0.333333333
CARL,MOE,STU,6,0.333333333
DRACO,NITA,SANDY,6,0.5
BARLEY,COLT,LEON,6,0.333333333
BIBI,PENNY,WILLOW,6,0.5
GRIFF,LOU,NITA,6,0.5
FRANK,GALE,WILLOW,6,0.5
GROM,JANET,STU,6,0.416666667
BULL,MORTIS,NITA,6,0.666666667
BUZZ,DYNAMIKE,LILY,6,0.333333333
BIBI,BROCK,SHADE,6,0.666666667
BULL,JUJU,MAISIE,6,0.666666667
LEON,MAISIE,MELODIE,6,1
BERRY,JACKY,TICK,6,0.5
JESSIE,MORTIS,STU,6,0.333333333
COLT,FANG,RICO,6,0.333333333
CHESTER,GALE,MAISIE,6,0.333333333
BIBI,GROM,POCO,6,0.666666667
HANK,LEON,MELODIE,6,1
GRIFF,NITA,TARA,6,0.666666667
BIBI,MAX,TICK,6,0.666666667
DARRYL,DYNAMIKE,OTIS,6,0.666666667
BIBI,DRACO,MORTIS,6,0.666666667
CHESTER,EMZ,NITA,6,0.333333333
GALE,LARRY & LAWRIE,OTIS,6,0.333333333
FRANK,PEARL,RICO,6,0.75
FRANK,SHELLY,WILLOW,6,0.333333333
GALE,JACKY,SPROUT,6,0.666666667
COLETTE,RICO,SPROUT,6,0.416666667
BULL,CORDELIUS,STU,6,0.5
DYNAMIKE,LOU,MOE,6,1
JUJU,LOU,SPIKE,6,0.333333333
BUZZ,GRIFF,TICK,6,0.666666667
EL PRIMO,JACKY,SHELLY,6,0.5
BUZZ,RICO,SPROUT,6,0.666666667
DYNAMIKE,EDGAR,OTIS,6,0
NITA,OTIS,TARA,6,1
SANDY,SPIKE,TARA,6,0.5
DARRYL,FANG,LARRY & LAWRIE,6,0.333333333
DYNAMIKE,LOU,SPIKE,6,0.333333333
COLETTE,FRANK,MOE,6,0.333333333
DYNAMIKE,SURGE,WILLOW,6,1
GALE,MICO,WILLOW,6,0.5
GUS,JUJU,STU,6,0.333333333
GALE,JUJU,SANDY,6,1
MORTIS,NITA,WILLOW,6,0.333333333
BERRY,KENJI,LOU,6,1
CORDELIUS,JACKY,POCO,6,0.666666667
BUZZ,KENJI,TARA,6,0.666666667
BIBI,BUZZ,JESSIE,6,0.666666667
EDGAR,EMZ,SURGE,6,0.333333333
BUZZ,CLANCY,HANK,6,0.333333333
BUZZ,COLETTE,JUJU,6,0
BERRY,FRANK,RUFFS,6,0.666666667
JANET,NITA,SANDY,6,0.666666667
EDGAR,GRIFF,STU,6,0.666666667
MORTIS,SPIKE,SQUEAK,6,1
MELODIE,MOE,SHELLY,6,0.666666667
BO,SHADE,SURGE,6,0
COLETTE,CORDELIUS,POCO,6,0.333333333
BIBI,CLANCY,MAX,6,0.666666667
DYNAMIKE,MORTIS,PENNY,6,0.666666667
BROCK,KENJI,SHELLY,6,0.666666667
FANG,MOE,SHELLY,6,0.5
DYNAMIKE,JACKY,PENNY,6,1
CORDELIUS,KENJI,SHELLY,6,0.333333333
BROCK,BUSTER,SPIKE,6,0.333333333
JUJU,LOU,SURGE,6,0.666666667
CARL,CORDELIUS,RICO,6,0.333333333
CORDELIUS,LEON,STU,6,0.333333333
CORDELIUS,GRAY,MORTIS,6,0.333333333
BARLEY,MAX,PENNY,6,0.333333333
ASH,BUZZ,FANG,6,0.333333333
CARL,CORDELIUS,TARA,6,0.75
EMZ,NITA,SANDY,6,0.666666667
COLETTE,DARRYL,NITA,6,0.333333333
AMBER,NITA,RICO,6,1
COLT,FRANK,GALE,6,0.25
BIBI,FANG,MELODIE,6,0.666666667
KENJI,SHELLY,STU,6,0
DYNAMIKE,GRAY,JANET,6,0.333333333
GALE,GROM,NITA,6,0.666666667
BIBI,NITA,WILLOW,6,1
SHELLY,TARA,TICK,6,0.333333333
CROW,DARRYL,STU,6,1
MAISIE,PENNY,SURGE,6,0.333333333
BO,SPIKE,STU,6,0.416666667
BUZZ,SANDY,WILLOW,6,0.666666667
BARLEY,LILY,SURGE,6,0.5
ASH,BYRON,MORTIS,6,0.333333333
LARRY & LAWRIE,PEARL,RICO,6,0.416666667
FRANK,MOE,TICK,6,0
BUZZ,ROSA,SURGE,6,0.666666667
DYNAMIKE,FRANK,TICK,6,0.666666667
CORDELIUS,LOU,MAISIE,6,0.666666667
BIBI,DYNAMIKE,LILY,6,0.333333333
GRIFF,SANDY,TARA,6,0.333333333
EDGAR,JACKY,TARA,6,0.666666667
ASH,EDGAR,SURGE,6,0.333333333
MAISIE,OTIS,TARA,6,0.666666667
HANK,LOU,MAISIE,6,0.666666667
COLETTE,JACKY,SPIKE,6,0.5
GUS,JUJU,TARA,6,0.5
MOE,MORTIS,SANDY,6,0.333333333
FRANK,MICO,RICO,6,0.416666667
DARRYL,MORTIS,WILLOW,6,0.666666667
BUZZ,SQUEAK,TICK,6,0.333333333
DYNAMIKE,LEON,SPIKE,6,0.666666667
COLETTE,CORDELIUS,EL PRIMO,6,0.333333333
BARLEY,COLETTE,EDGAR,6,0
CHARLIE,MAISIE,SURGE,6,0.666666667
CORDELIUS,EL PRIMO,TICK,6,0.333333333
EL PRIMO,JUJU,KENJI,6,0.333333333
DARRYL,JACKY,SHELLY,6,0.666666667
DARRYL,LARRY & LAWRIE,SHELLY,6,0.5
BUSTER,EDGAR,SPIKE,6,0.333333333
CLANCY,SHELLY,STU,6,0.333333333
JESSIE,LARRY & LAWRIE,SPIKE,6,0.416666667
