Team,tm1,tm2,Picks Recorded,Win Rate
GRIFF,JESSIE,WILLOW,3,0.333333333
DARRYL,GRIFF,ROSA,3,0.5
CHESTER,LEON,SANDY,3,0.666666667
BERRY,GRAY,SHADE,3,0.333333333
KENJI,PEARL,SANDY,3,0.666666667
COLETTE,DOUG,NITA,3,0.333333333
BROCK,BULL,RICO,3,0.333333333
EMZ,LILY,SHELLY,3,0.166666667
BERRY,BIBI,JESSIE,3,0.666666667
NITA,POCO,WILLOW,3,0.333333333
BERRY,COLETTE,DARRYL,3,0.166666667
CLANCY,DOUG,DYNAMIKE,3,0.333333333
DOUG,EL PRIMO,NITA,3,0.666666667
BUZZ,CLANCY,HANK,3,0.666666667
FANG,MEG,SANDY,3,0.666666667
BULL,CLANCY,JACKY,3,0.333333333
MORTIS,SPROUT,TICK,3,0.666666667
BULL,GALE,R-T,3,0.666666667
DYNAMIKE,JACKY,JANET,3,0.666666667
COLETTE,FANG,ROSA,3,0.333333333
BULL,BUSTER,PENNY,3,0.666666667
DOUG,LARRY & LAWRIE,SPIKE,3,0.333333333
BULL,COLT,GALE,3,0.666666667
CROW,DOUG,SHELLY,3,0.666666667
BUZZ,MEG,STU,3,0.666666667
BERRY,BUSTER,CHESTER,3,0.333333333
BYRON,RICO,STU,3,0.5
BEA,BULL,SURGE,3,0.666666667
DARRYL,DOUG,DYNAMIKE,3,0.666666667
EDGAR,JACKY,LARRY & LAWRIE,3,0.666666667
DOUG,JANET,RICO,3,0.666666667
BERRY,BUZZ,LEON,3,0.666666667
CHARLIE,EL PRIMO,STU,3,0.333333333
BUZZ,JACKY,SQUEAK,3,0.333333333
ASH,LOU,ROSA,3,0.833333333
LEON,MORTIS,SHADE,3,0.333333333
CROW,DARRYL,DYNAMIKE,3,0.666666667
CARL,FRANK,KENJI,3,0.333333333
BYRON,COLT,JACKY,3,0.333333333
BARLEY,CLANCY,KENJI,3,0.666666667
DARRYL,SHADE,SHELLY,3,0.333333333
DOUG,HANK,MOE,3,0.666666667
CARL,FANG,SANDY,3,0.666666667
DRACO,DYNAMIKE,MAISIE,3,0.666666667
BO,GALE,SHADE,3,0.666666667
ASH,DRACO,TARA,3,0.333333333
ANGELO,DOUG,EDGAR,3,0.666666667
GALE,MAX,ROSA,3,0.666666667
MELODIE,SHELLY,WILLOW,3,0.666666667
BUSTER,EDGAR,JANET,3,0.333333333
BULL,LOU,OTIS,3,0.666666667
CHARLIE,FRANK,SURGE,3,0.666666667
EMZ,NITA,WILLOW,3,0.666666667
COLETTE,ROSA,TICK,3,0.666666667
COLT,MAISIE,SPROUT,3,0.333333333
BO,CARL,GROM,3,0.666666667
GRIFF,SAM,SANDY,3,0.833333333
BYRON,CHESTER,SANDY,3,0.333333333
ASH,BIBI,HANK,3,0.333333333
CORDELIUS,GENE,JESSIE,3,0.333333333
BARLEY,COLT,JACKY,3,0.666666667
BERRY,JACKY,PEARL,3,0.333333333
CHARLIE,COLETTE,DARRYL,3,0.666666667
AMBER,CARL,GRIFF,3,0.333333333
FANG,MAX,TICK,3,0.333333333
DARRYL,MAISIE,PENNY,3,0.666666667
BIBI,BROCK,MOE,3,0.333333333
GALE,MAX,SPIKE,3,0.333333333
BO,BULL,FANG,3,0.666666667
BIBI,DARRYL,DOUG,3,0.333333333
BERRY,KENJI,SURGE,3,0.666666667
COLETTE,EDGAR,MAX,3,0.666666667
DRACO,ROSA,SPIKE,3,0.666666667
BIBI,BROCK,DARRYL,3,0.333333333
BERRY,DOUG,POCO,3,0.666666667
BULL,JUJU,TARA,3,0.333333333
EL PRIMO,JANET,NITA,3,0.666666667
CHESTER,PENNY,RICO,3,0.666666667
CHARLIE,MAISIE,SURGE,3,0.333333333
BIBI,BROCK,SANDY,3,0.666666667
EL PRIMO,EMZ,ROSA,3,0.666666667
BERRY,FRANK,GRIFF,3,0.666666667
COLT,SHELLY,TICK,3,0.666666667
CORDELIUS,NITA,R-T,3,0.666666667
AMBER,CHESTER,CORDELIUS,3,0.333333333
GALE,MELODIE,SURGE,3,0.666666667
AMBER,BERRY,SURGE,3,0.666666667
DYNAMIKE,JANET,RICO,3,0.333333333
CORDELIUS,FRANK,SPROUT,3,0.333333333
DARRYL,LOU,SANDY,3,0.833333333
ASH,GRIFF,ROSA,3,0.666666667
BEA,BUZZ,RUFFS,3,0.333333333
BARLEY,CHARLIE,SHELLY,3,0.333333333
BULL,EDGAR,FANG,3,0.333333333
CORDELIUS,DRACO,TICK,3,0.666666667
BARLEY,DARRYL,LARRY & LAWRIE,3,0.333333333
CORDELIUS,SHELLY,SPROUT,3,0.333333333
ASH,BUSTER,SHADE,3,0.666666667
CLANCY,EDGAR,OTIS,3,0.666666667
DYNAMIKE,LOU,RUFFS,3,0.666666667
COLETTE,MAISIE,WILLOW,3,0.333333333
MAX,ROSA,SQUEAK,3,0.333333333
CROW,EDGAR,FRANK,3,0.333333333
CHESTER,COLT,DYNAMIKE,3,0.833333333
GALE,JANET,SPIKE,3,0.5
NITA,R-T,SPIKE,3,0.333333333
GALE,HANK,SANDY,3,0.333333333
DOUG,DRACO,DYNAMIKE,3,0.333333333
CORDELIUS,MEG,MELODIE,3,0.333333333
CROW,LILY,SURGE,3,0.333333333
CHESTER,EMZ,FRANK,3,0.666666667
BUZZ,PENNY,ROSA,3,0.666666667
COLETTE,FANG,NITA,3,0.666666667
DRACO,LARRY & LAWRIE,NITA,3,0.333333333
BONNIE,DRACO,WILLOW,3,0.666666667
AMBER,MAX,OTIS,3,0.333333333
GRIFF,PIPER,SHADE,3,0.333333333
AMBER,DOUG,LOU,3,0.333333333
BULL,COLT,SURGE,3,0.666666667
JACKY,POCO,WILLOW,3,0.5
ASH,CLANCY,PIPER,3,0.333333333
CHESTER,EL PRIMO,JUJU,3,0.833333333
8-BIT,DOUG,SURGE,3,0.666666667
BULL,JESSIE,MAISIE,3,0.333333333
BUSTER,CLANCY,CORDELIUS,3,0.666666667
BYRON,JACKY,MAISIE,3,0.333333333
PENNY,PIPER,STU,3,0.666666667
DARRYL,MORTIS,SHADE,3,0.333333333
BUZZ,CROW,EL PRIMO,3,0.333333333
DYNAMIKE,MORTIS,RUFFS,3,0.666666667
LOLA,MAISIE,POCO,3,0.333333333
CLANCY,JUJU,MORTIS,3,0.333333333
BARLEY,JUJU,ROSA,3,0.333333333
EMZ,GUS,SPIKE,3,0.5
BULL,BUZZ,SQUEAK,3,0.666666667
CHESTER,COLT,SQUEAK,3,0.333333333
BUSTER,COLT,SPROUT,3,0.5
CLANCY,LARRY & LAWRIE,SAM,3,0.666666667
BO,CORDELIUS,TARA,3,0.666666667
LILY,STU,SURGE,3,0.666666667
FRANK,LARRY & LAWRIE,SQUEAK,3,0.666666667
CLANCY,DARRYL,FANG,3,0.333333333
OTIS,ROSA,WILLOW,3,0.166666667
BEA,BO,BUSTER,3,0.666666667
CORDELIUS,R-T,SANDY,3,0.666666667
BIBI,JUJU,MOE,3,0.333333333
CARL,KENJI,TICK,3,0.666666667
FRANK,LEON,SQUEAK,3,0.333333333
BUZZ,MAISIE,POCO,3,0.333333333
BUSTER,GRAY,GUS,3,0.5
BUZZ,FRANK,GENE,3,0.333333333
BULL,HANK,MAISIE,3,0.666666667
COLT,LOU,MORTIS,3,0.333333333
BARLEY,COLT,MAX,3,0.333333333
JACKY,PENNY,SHELLY,3,0.5
BO,BUZZ,LARRY & LAWRIE,3,0.166666667
BEA,MORTIS,TARA,3,0.333333333
FRANK,JANET,SQUEAK,3,0.666666667
CHESTER,CLANCY,JACKY,3,0.666666667
BUZZ,DOUG,STU,3,0.333333333
CARL,COLETTE,SURGE,3,0.666666667
BULL,DARRYL,SHELLY,3,0.666666667
JACKY,MOE,SPIKE,3,0.833333333
BULL,MAX,PEARL,3,0.666666667
GUS,JESSIE,NITA,3,0.666666667
BULL,GALE,LILY,3,0.333333333
ASH,DOUG,MAISIE,3,0.666666667
BIBI,DOUG,JUJU,3,0.333333333
BUZZ,LILY,SANDY,3,0.666666667
BARLEY,COLETTE,EMZ,3,0.333333333
EL PRIMO,RICO,SQUEAK,3,0.166666667
CHESTER,MOE,SANDY,3,0.333333333
BUSTER,DYNAMIKE,FANG,3,0.666666667
BULL,MAISIE,POCO,3,0.833333333
FRANK,MAX,SHADE,3,0.666666667
EL PRIMO,LOU,PEARL,3,0.666666667
BUSTER,GALE,LOU,3,0.666666667
CORDELIUS,LOU,POCO,3,0.166666667
BULL,FANG,RICO,3,0.166666667
CORDELIUS,EL PRIMO,GRAY,3,0.333333333
CLANCY,GALE,SQUEAK,3,0.5
BIBI,CARL,LARRY & LAWRIE,3,0.333333333
COLT,GROM,RICO,3,0.333333333
BIBI,BULL,LILY,3,0.333333333
BIBI,BUSTER,JESSIE,3,0.666666667
DYNAMIKE,FRANK,LILY,3,0.333333333
CHESTER,DARRYL,POCO,3,0.333333333
BO,EDGAR,GALE,3,0.666666667
EL PRIMO,KENJI,SAM,3,0.666666667
BROCK,SURGE,TICK,3,0.5
BIBI,DYNAMIKE,GUS,3,0.666666667
BERRY,HANK,RUFFS,3,0.666666667
BIBI,COLT,MELODIE,3,0.333333333
GRIFF,PIPER,STU,3,0.5
CHUCK,LILY,SHELLY,3,0.333333333
R-T,SHELLY,TARA,3,0.333333333
EDGAR,FANG,RICO,3,0.333333333
BUZZ,EMZ,LILY,3,0.333333333
CLANCY,FANG,FRANK,3,0.333333333
JACKY,PENNY,STU,3,0.333333333
AMBER,JACKY,JUJU,3,0.666666667
COLETTE,MOE,SHELLY,3,0.666666667
GALE,LOU,SANDY,3,0.666666667
COLETTE,FRANK,TICK,3,0.333333333
GENE,LARRY & LAWRIE,TARA,3,0.666666667
BULL,CHESTER,MAX,3,0.333333333
EL PRIMO,LARRY & LAWRIE,OTIS,3,0.333333333
CLANCY,FRANK,JANET,3,0.333333333
DOUG,MAX,SURGE,3,0.333333333
EL PRIMO,KENJI,LOU,3,0.666666667
CHESTER,EMZ,PENNY,3,0.666666667
AMBER,CORDELIUS,SQUEAK,3,0.333333333
EDGAR,GRIFF,OTIS,3,0.666666667
NITA,PIPER,SURGE,3,0.666666667
MAISIE,MOE,SHELLY,3,0.333333333
BUZZ,DARRYL,R-T,3,0.333333333
BERRY,JACKY,MORTIS,3,0.666666667
JUJU,KENJI,TARA,3,0.666666667
CHESTER,CORDELIUS,JANET,3,0.5
MELODIE,SPROUT,STU,3,0.333333333
EDGAR,EMZ,MORTIS,3,0.666666667
ASH,KIT,STU,3,0.333333333
BUZZ,FANG,SANDY,3,0.666666667
BERRY,COLT,GALE,3,0.666666667
JUJU,KENJI,MAISIE,3,0.666666667
BULL,JACKY,JESSIE,3,0.333333333
MAISIE,PIPER,SURGE,3,0.666666667
GUS,JACKY,MORTIS,3,0.333333333
BIBI,CHESTER,CROW,3,0.666666667
GALE,JACKY,TICK,3,0.5
CHESTER,CROW,GRIFF,3,0.333333333
FRANK,KIT,SHELLY,3,0.333333333
MELODIE,MOE,STU,3,0.333333333
BUSTER,GALE,GRIFF,3,0.666666667
BIBI,FRANK,GRAY,3,0.666666667
BULL,EMZ,MORTIS,3,0.333333333
FRANK,LILY,SHADE,3,0.666666667
MAISIE,MELODIE,MORTIS,3,0.333333333
LEON,MAISIE,RICO,3,0.333333333
RUFFS,SANDY,SHELLY,3,0.333333333
BYRON,EMZ,SHELLY,3,0.333333333
BEA,BULL,DARRYL,3,0.333333333
BULL,JESSIE,SHELLY,3,0.333333333
BARLEY,GALE,MOE,3,0.333333333
BROCK,DYNAMIKE,JACKY,3,0.666666667
CARL,NITA,TICK,3,0.333333333
CHESTER,MOE,SPIKE,3,0.333333333
CORDELIUS,FANG,ROSA,3,0.333333333
LEON,MOE,SHADE,3,0.666666667
DRACO,DYNAMIKE,EDGAR,3,0.666666667
DOUG,EDGAR,POCO,3,0.333333333
CARL,DARRYL,MAISIE,3,0.333333333
8-BIT,EL PRIMO,RICO,3,0.333333333
GALE,GRIFF,SHADE,3,0.666666667
JACKY,JANET,TARA,3,0.666666667
DARRYL,GROM,SURGE,3,0.5
BO,EDGAR,EL PRIMO,3,0.666666667
BULL,CORDELIUS,DARRYL,3,0.666666667
BULL,EVE,JESSIE,3,0.333333333
JACKY,KIT,ROSA,3,0.666666667
BUZZ,EL PRIMO,HANK,3,0.666666667
CORDELIUS,CROW,NITA,3,0.333333333
EDGAR,MAISIE,PENNY,3,0.666666667
BO,JACKY,RICO,3,0.666666667
AMBER,BUSTER,PAM,3,0.666666667
CLANCY,DARRYL,LOU,3,0.666666667
BIBI,CHESTER,DOUG,3,0.333333333
POCO,SANDY,STU,3,0.333333333
BARLEY,FANG,POCO,3,0.666666667
AMBER,COLETTE,EL PRIMO,3,0.333333333
BUZZ,LOU,MAX,3,0.333333333
BEA,DARRYL,WILLOW,3,0.333333333
BUZZ,MOE,MORTIS,3,0.5
ASH,DOUG,TICK,3,0.333333333
ASH,BIBI,DARRYL,3,0.333333333
COLT,GRIFF,MORTIS,3,0.333333333
BEA,LARRY & LAWRIE,SANDY,3,0.666666667
BIBI,BO,PENNY,3,0.333333333
JUJU,MAX,STU,3,0.666666667
BIBI,CORDELIUS,JANET,3,0.666666667
COLT,DARRYL,GALE,3,0.666666667
AMBER,CORDELIUS,JACKY,3,0.666666667
MEG,RICO,STU,3,0.833333333
CLANCY,CORDELIUS,JUJU,3,0.333333333
CLANCY,FRANK,GRIFF,3,0.666666667
CHESTER,FANG,SHELLY,3,0.333333333
BYRON,DARRYL,NITA,3,0.333333333
CROW,GRIFF,SURGE,3,0.333333333
PIPER,RICO,SURGE,3,0.666666667
SHADE,SURGE,WILLOW,3,0.666666667
COLETTE,CORDELIUS,SHADE,3,0.333333333
EMZ,MORTIS,SQUEAK,3,0.333333333
BUSTER,COLT,MORTIS,3,0.666666667
CLANCY,COLT,MAX,3,0.333333333
DYNAMIKE,EMZ,MEG,3,0.333333333
RICO,SPIKE,TICK,3,0.333333333
CORDELIUS,EMZ,LEON,3,0.333333333
FRANK,RICO,WILLOW,3,0.666666667
GRIFF,KENJI,PEARL,3,0.666666667
BERRY,BULL,CORDELIUS,3,0.333333333
BUSTER,NITA,POCO,3,0.666666667
JACKY,JUJU,STU,3,0.333333333
BUZZ,GALE,JUJU,3,0.333333333
CORDELIUS,EMZ,MAX,3,0.5
COLT,MELODIE,SHELLY,3,0.666666667
ASH,FRANK,PENNY,3,0.333333333
BUSTER,CORDELIUS,DRACO,3,0.666666667
ASH,BEA,SHELLY,3,0.333333333
HANK,SPROUT,SURGE,3,0.333333333
BULL,LILY,SHELLY,3,0.333333333
HANK,JACKY,SANDY,3,0.333333333
MORTIS,OTIS,SHELLY,3,0.333333333
COLT,DRACO,LARRY & LAWRIE,3,0.333333333
FANG,LARRY & LAWRIE,MAISIE,3,0.666666667
CLANCY,LILY,SANDY,3,0.333333333
BARLEY,EMZ,SHELLY,3,0.666666667
EL PRIMO,R-T,SPIKE,3,0.333333333
BYRON,SHELLY,SURGE,3,0.333333333
CORDELIUS,EDGAR,MAISIE,3,0.333333333
DRACO,EMZ,RICO,3,0.333333333
EVE,GRIFF,NITA,3,0.333333333
EDGAR,EMZ,HANK,3,0.333333333
BROCK,COLT,TARA,3,0.333333333
FRANK,HANK,RICO,3,0.333333333
BUZZ,JACKY,JESSIE,3,0.666666667
JESSIE,MAISIE,SPROUT,3,0.333333333
BEA,BROCK,DRACO,3,0.333333333
DOUG,MAISIE,MORTIS,3,0.333333333
BIBI,GRIFF,PENNY,3,0.333333333
GUS,OTIS,RICO,3,0.666666667
ASH,MOE,NITA,3,0.333333333
PEARL,RICO,SURGE,3,0.666666667
DARRYL,FRANK,SPIKE,3,0.666666667
BUSTER,CARL,DOUG,3,0.333333333
BARLEY,GRAY,GUS,3,0.333333333
BUSTER,CLANCY,HANK,3,0.666666667
ASH,EDGAR,SPIKE,3,0.666666667
JACKY,JUJU,KIT,3,0.666666667
ASH,BARLEY,CLANCY,3,0.666666667
DYNAMIKE,JACKY,MOE,3,0.5
BARLEY,BEA,CLANCY,3,0.666666667
SANDY,SPROUT,STU,3,0.666666667
EMZ,MAX,R-T,3,0.333333333
CARL,EMZ,SURGE,3,0.333333333
CORDELIUS,EDGAR,SPROUT,3,0.666666667
EL PRIMO,MAISIE,PEARL,3,0.333333333
CHARLIE,DRACO,SURGE,3,0.333333333
BUSTER,SHADE,SURGE,3,0.666666667
8-BIT,FRANK,GRIFF,3,0.333333333
COLETTE,STU,WILLOW,3,0.666666667
MELODIE,MORTIS,SHADE,3,0.333333333
MICO,STU,SURGE,3,0.666666667
CROW,EL PRIMO,SAM,3,0.666666667
ASH,DARRYL,FANG,3,0.333333333
ASH,BERRY,PEARL,3,0.333333333
COLETTE,MEG,SHELLY,3,0.666666667
GUS,NITA,WILLOW,3,0.666666667
BULL,JACKY,ROSA,3,0.333333333
COLETTE,LEON,MAISIE,3,0.333333333
EL PRIMO,HANK,STU,3,0.666666667
BULL,EDGAR,NITA,3,0.666666667
BUZZ,JESSIE,MELODIE,3,0.333333333
COLETTE,GRIFF,KENJI,3,0.333333333
KENJI,LARRY & LAWRIE,PENNY,3,0.666666667
COLT,MANDY,TARA,3,0.333333333
LOU,OTIS,SHELLY,3,0.666666667
DYNAMIKE,GENE,NITA,3,0.5
R-T,ROSA,TARA,3,0.333333333
BROCK,COLT,DARRYL,3,0.666666667
AMBER,ASH,JACKY,3,0.333333333
CHESTER,LARRY & LAWRIE,SANDY,3,0.333333333
BUZZ,COLETTE,GUS,3,0.5
GALE,SANDY,SQUEAK,3,0.833333333
AMBER,MAX,SANDY,3,0.333333333
KENJI,LOU,TARA,3,0.833333333
BIBI,POCO,SANDY,3,0.666666667
CHARLIE,GALE,SPIKE,3,0.333333333
BROCK,JACKY,ROSA,3,0.666666667
BARLEY,CLANCY,CORDELIUS,3,0.5
CORDELIUS,GALE,HANK,3,0.333333333
AMBER,ASH,EMZ,3,0.5
DARRYL,FANG,NITA,3,0.333333333
BROCK,GRIFF,STU,3,0.166666667
DARRYL,JESSIE,KENJI,3,0.333333333
ASH,CLANCY,EDGAR,3,0.666666667
GRIFF,GUS,JUJU,3,0.166666667
EL PRIMO,KIT,ROSA,3,0
AMBER,CLANCY,KENJI,3,0.5
DARRYL,DOUG,MAX,3,0.666666667
KENJI,MELODIE,SHADE,3,0.666666667
CHESTER,EDGAR,TICK,3,0.333333333
BARLEY,EL PRIMO,KENJI,3,0.666666667
BROCK,DYNAMIKE,SANDY,3,0.5
FRANK,JESSIE,ROSA,3,0.666666667
BO,EL PRIMO,LARRY & LAWRIE,3,0.833333333
GROM,MORTIS,RICO,3,0.666666667
DARRYL,DOUG,FRANK,3,0.666666667
BERRY,EL PRIMO,KIT,3,0.333333333
BUSTER,LOU,SHADE,3,0.5
GRIFF,JUJU,SANDY,3,0.666666667
BUSTER,CHARLIE,COLT,3,0.333333333
BUZZ,POCO,ROSA,3,0.666666667
BERRY,CLANCY,SPIKE,3,0.5
MAISIE,PIPER,SPIKE,3,0.333333333
GALE,SHADE,SQUEAK,3,0.333333333
DYNAMIKE,MOE,ROSA,3,0.666666667
BERRY,KENJI,SANDY,3,0.666666667
COLETTE,PAM,SURGE,3,0.333333333
RUFFS,SHELLY,SPIKE,3,0.333333333
COLT,EL PRIMO,SHADE,3,0.666666667
BULL,GALE,WILLOW,3,0.666666667
MOE,SHADE,SURGE,3,0.666666667
BUZZ,FRANK,SQUEAK,3,0.333333333
JACKY,LARRY & LAWRIE,WILLOW,3,0.333333333
BO,BUZZ,JACKY,3,0.333333333
BUSTER,GRIFF,JUJU,3,0.666666667
BELLE,RICO,SURGE,3,0.333333333
EL PRIMO,FANG,FRANK,3,0.666666667
MAX,OTIS,TARA,3,0.666666667
EL PRIMO,EMZ,MICO,3,0.333333333
BUSTER,LOLA,RICO,3,0.666666667
AMBER,JUJU,SANDY,3,0.666666667
AMBER,JANET,TARA,3,0.666666667
BUZZ,CLANCY,JACKY,3,0.666666667
JACKY,LILY,RICO,3,0.666666667
BERRY,DYNAMIKE,SANDY,3,0.166666667
BULL,MAX,MELODIE,3,0.5
BUZZ,EDGAR,MOE,3,0.333333333
BROCK,EDGAR,KENJI,3,0.5
COLETTE,KENJI,SANDY,3,0.666666667
GRAY,JACKY,MORTIS,3,0.666666667
BO,CORDELIUS,DYNAMIKE,3,0.333333333
BROCK,BULL,STU,3,0.666666667
FANG,GALE,PENNY,3,0.333333333
ASH,BARLEY,PENNY,3,0.333333333
CORDELIUS,MELODIE,MOE,3,0.666666667
BARLEY,BULL,MAX,3,0.5
GALE,LARRY & LAWRIE,MAX,3,0.333333333
FANG,JACKY,R-T,3,0.333333333
BIBI,EMZ,SHADE,3,0.5
BIBI,BO,BUZZ,3,0.666666667
BIBI,CORDELIUS,SPROUT,3,0.666666667
EMZ,PEARL,SURGE,3,0.333333333
DARRYL,GUS,SHADE,3,0.333333333
CROW,KENJI,SPIKE,3,0.666666667
AMBER,GALE,JESSIE,3,0.833333333
BERRY,HANK,MOE,3,0.666666667
EMZ,GALE,MAISIE,3,0.5
DYNAMIKE,R-T,SANDY,3,0.5
BROCK,EDGAR,SHELLY,3,0.666666667
ASH,BEA,BUSTER,3,0.333333333
FANG,SHELLY,TARA,3,0.666666667
BULL,EL PRIMO,SQUEAK,3,0.666666667
CORDELIUS,RUFFS,STU,3,0.666666667
CLANCY,CORDELIUS,LOU,3,0.333333333
BARLEY,LARRY & LAWRIE,MAISIE,3,0.333333333
BEA,DYNAMIKE,SURGE,3,0.166666667
MOE,SHADE,STU,3,0.666666667
BUSTER,MELODIE,SANDY,3,0.333333333
BUZZ,CLANCY,LOU,3,0.666666667
BULL,PENNY,STU,3,0.666666667
RICO,ROSA,TICK,3,0.333333333
BIBI,CHESTER,MELODIE,3,0.666666667
FRANK,KENJI,SHELLY,3,0.666666667
CARL,GRIFF,RICO,3,0.333333333
FRANK,NITA,PEARL,3,0.333333333
CARL,NITA,SPIKE,3,0.833333333
BIBI,BUSTER,MAX,3,0.666666667
EDGAR,HANK,POCO,3,0.666666667
COLETTE,JACKY,MICO,3,0.333333333
MICO,ROSA,SPIKE,3,0.666666667
BULL,BUZZ,KENJI,3,0.666666667
BULL,DOUG,ROSA,3,0.166666667
CORDELIUS,FRANK,MELODIE,3,0.333333333
BULL,CROW,TARA,3,0.333333333
DRACO,MORTIS,TARA,3,0.333333333
BARLEY,BIBI,EDGAR,3,0.333333333
BERRY,KENJI,MOE,3,0.666666667
CORDELIUS,JANET,LARRY & LAWRIE,3,0.333333333
BROCK,BULL,GALE,3,0.166666667
BYRON,PIPER,RUFFS,3,0.5
BUZZ,GRIFF,LEON,3,0.333333333
DYNAMIKE,HANK,MAX,3,0.666666667
CHARLIE,DYNAMIKE,SHELLY,3,0.333333333
JANET,LARRY & LAWRIE,RICO,3,0.666666667
CHESTER,COLETTE,MAX,3,0.333333333
GUS,R-T,ROSA,3,0.666666667
LARRY & LAWRIE,MORTIS,STU,3,0.5
EDGAR,EL PRIMO,RUFFS,3,0.333333333
KENJI,PENNY,ROSA,3,0.666666667
CHESTER,PENNY,TARA,3,0.666666667
EL PRIMO,MEG,MICO,3,0.333333333
BULL,CHARLIE,GRIFF,3,0.666666667
CROW,EMZ,SHELLY,3,0.666666667
EMZ,LILY,RICO,3,0.333333333
FANG,GALE,MAX,3,0.333333333
FRANK,LARRY & LAWRIE,MORTIS,3,0.666666667
CHESTER,COLETTE,MEG,3,0.666666667
CORDELIUS,MANDY,STU,3,0.333333333
DYNAMIKE,MOE,SAM,3,0.5
NITA,ROSA,SQUEAK,3,0.666666667
DARRYL,GALE,HANK,3,0.333333333
MAX,OTIS,SANDY,3,0.666666667
CLANCY,LOU,MOE,3,0.333333333
ASH,KENJI,LILY,3,0.666666667
BIBI,JUJU,POCO,3,0.333333333
EVE,LARRY & LAWRIE,NITA,3,0.333333333
BIBI,SPIKE,SPROUT,3,0.333333333
PENNY,SANDY,TARA,3,0.333333333
BULL,DRACO,GALE,3,0.333333333
CORDELIUS,JACKY,SQUEAK,3,0.666666667
EVE,JESSIE,KENJI,3,0.666666667
DRACO,MOE,RICO,3,0.666666667
HANK,LOU,PENNY,3,0.666666667
DYNAMIKE,JANET,LOU,3,0.333333333
EL PRIMO,GUS,PENNY,3,0.666666667
DRACO,HANK,SANDY,3,0.666666667
BEA,COLT,EDGAR,3,0.333333333
BIBI,GUS,SHADE,3,0.333333333
BULL,MELODIE,TARA,3,0.333333333
GRIFF,TARA,WILLOW,3,0.333333333
DOUG,MOE,SHELLY,3,0.333333333
CLANCY,FRANK,ROSA,3,0.333333333
DRACO,GRIFF,NITA,3,0.333333333
BROCK,DARRYL,RICO,3,0.666666667
DARRYL,EMZ,LOU,3,0.333333333
MELODIE,PIPER,SHELLY,3,0.333333333
DRACO,SHADE,SHELLY,3,0.666666667
CROW,SPIKE,SURGE,3,0.333333333
COLT,EL PRIMO,GRIFF,3,0.333333333
KIT,ROSA,TARA,3,0.333333333
DOUG,POCO,SANDY,3,0.333333333
BERRY,HANK,SANDY,3,0.666666667
COLETTE,SPIKE,TICK,3,0.333333333
JANET,MORTIS,SURGE,3,0.333333333
BARLEY,COLETTE,MAISIE,3,0.333333333
BULL,DRACO,STU,3,0.333333333
BUSTER,GRIFF,GROM,3,0.666666667
BERRY,CORDELIUS,GALE,3,0.333333333
MAISIE,MAX,R-T,3,0.666666667
CORDELIUS,EMZ,SQUEAK,3,0.166666667
COLT,EL PRIMO,FANG,3,0.333333333
FRANK,JESSIE,LOU,3,0.333333333
COLT,CORDELIUS,ROSA,3,0.333333333
CHESTER,JESSIE,MAISIE,3,0.333333333
JACKY,OTIS,SHADE,3,0.833333333
BUZZ,CHESTER,JANET,3,0.666666667
CARL,GROM,SURGE,3,0.333333333
LARRY & LAWRIE,SHADE,SPIKE,3,0.666666667
BO,BUSTER,SHADE,3,0.333333333
BIBI,FRANK,PENNY,3,0.666666667
CORDELIUS,DARRYL,OTIS,3,0.666666667
AMBER,DYNAMIKE,EL PRIMO,3,0.333333333
COLT,DYNAMIKE,EDGAR,3,0.333333333
GALE,LEON,SPIKE,3,0.666666667
R-T,SHELLY,STU,3,0.333333333
BUSTER,GRAY,RICO,3,0.666666667
BEA,JUJU,SURGE,3,0.666666667
GALE,GENE,LARRY & LAWRIE,3,0.333333333
BUZZ,LOU,TICK,3,0.666666667
BERRY,COLETTE,SANDY,3,0.333333333
BUZZ,DYNAMIKE,PEARL,3,0.333333333
DYNAMIKE,KIT,SANDY,3,0.666666667
BIBI,CARL,FANG,3,0.5
BUSTER,SQUEAK,TICK,3,0.333333333
GRAY,JACKY,SANDY,3,0.333333333
ASH,BUZZ,JUJU,3,0.333333333
DOUG,JACKY,KIT,3,0.333333333
DOUG,EMZ,SHADE,3,0.333333333
BYRON,GRIFF,HANK,3,0.666666667
CARL,CORDELIUS,SURGE,3,0.333333333
MORTIS,PENNY,SPIKE,3,0.666666667
EDGAR,KENJI,SPIKE,3,0.333333333
EMZ,HANK,OTIS,3,0.666666667
COLETTE,LILY,MORTIS,3,0.666666667
DYNAMIKE,GUS,SPIKE,3,0.5
BUSTER,GALE,JANET,3,0.666666667
BUZZ,DYNAMIKE,GRAY,3,0.333333333
CHESTER,CROW,TICK,3,0.333333333
GROM,NITA,SHADE,3,0.666666667
COLT,SHELLY,WILLOW,3,0.333333333
BARLEY,KIT,WILLOW,3,0.333333333
BERRY,DYNAMIKE,PENNY,3,0.333333333
JACKY,MEG,SANDY,3,0.333333333
ASH,BARLEY,SPIKE,3,0.333333333
BUSTER,DYNAMIKE,LEON,3,0.666666667
JANET,RICO,SANDY,3,0.666666667
COLETTE,LARRY & LAWRIE,LEON,3,0.833333333
BARLEY,RICO,SAM,3,0.666666667
ROSA,RUFFS,SANDY,3,0.666666667
