Team,tm1,tm2,Picks Recorded,Win Rate
DARRYL,GRAY,GRIFF,6,0.666666667
BARLEY,BIBI,SHADE,6,0.166666667
8-BIT,HANK,MELODIE,6,0.666666667
GRAY,MORTIS,STU,6,0.666666667
BUZZ,GRIFF,JESSIE,6,0.666666667
8-BIT,BIBI,LEON,6,1
JESSIE,MAX,NITA,6,0.5
AMBER,NITA,SANDY,6,0.666666667
SPIKE,SQUEAK,SURGE,6,0.666666667
BIBI,BYRON,JESSIE,6,0.333333333
BERRY,EMZ,LARRY & LAWRIE,6,0.333333333
MORTIS,SPROUT,SURGE,6,0.333333333
BARLEY,COLETTE,TICK,6,0
CHUCK,DYNAMIKE,JACKY,6,0.666666667
BERRY,MAX,STU,6,0.333333333
BARLEY,EMZ,TARA,6,1
BARLEY,DARRYL,PENNY,6,1
AMBER,FANG,STU,6,0
CHUCK,PEARL,SANDY,6,0.333333333
JACKY,LARRY & LAWRIE,SQUEAK,6,0.666666667
DRACO,SPIKE,STU,6,0.666666667
CARL,RICO,STU,6,0.333333333
CARL,DARRYL,JUJU,6,0.5
DARRYL,MAX,TARA,6,0.333333333
EDGAR,EMZ,LOU,6,0.666666667
FRANK,SAM,SQUEAK,6,0.333333333
DRACO,MELODIE,NITA,6,0.666666667
GALE,JESSIE,PIPER,6,0.5
CHUCK,KENJI,SURGE,6,1
AMBER,BARLEY,CHESTER,6,0.333333333
BIBI,MELODIE,RICO,6,0
KENJI,NITA,PENNY,6,1
BYRON,JUJU,STU,6,0.333333333
BARLEY,GALE,GUS,6,0.666666667
GRAY,MAISIE,NITA,6,0.666666667
BERRY,FANG,TICK,6,0
CHUCK,NITA,SQUEAK,6,0
EMZ,MR. P,STU,6,0.5
BARLEY,EMZ,JACKY,6,0.5
GRAY,GRIFF,SPIKE,6,0.333333333
KENJI,MOE,SHADE,6,0.5
JUJU,KENJI,TARA,6,0.666666667
BROCK,CORDELIUS,LOU,6,0.5
BARLEY,MELODIE,TARA,6,0.666666667
FANG,MELODIE,MORTIS,6,0.5
JACKY,MORTIS,SHELLY,6,0.333333333
8-BIT,BARLEY,SURGE,6,0.5
BO,GUS,PENNY,6,0.666666667
DARRYL,MELODIE,PENNY,6,0.666666667
CROW,EDGAR,JESSIE,6,0.333333333
BUZZ,LARRY & LAWRIE,SURGE,6,1
EDGAR,GRIFF,RICO,6,0.666666667
BIBI,COLETTE,STU,6,0.5
SANDY,SPIKE,SQUEAK,6,0.333333333
COLETTE,GALE,POCO,6,0.333333333
BERRY,COLT,SANDY,6,0.333333333
MICO,STU,TICK,6,1
CARL,FRANK,PENNY,6,0.333333333
CORDELIUS,SPIKE,TICK,6,0
EDGAR,LARRY & LAWRIE,LOU,6,1
KENJI,LOU,TARA,6,0.333333333
BARLEY,BUZZ,MORTIS,6,0.666666667
BROCK,BYRON,SANDY,6,0.5
BERRY,GRAY,LEON,6,0.666666667
EDGAR,LEON,TICK,6,0.333333333
BARLEY,BULL,JESSIE,6,0.333333333
AMBER,LOU,MORTIS,6,0.666666667
COLETTE,JESSIE,TICK,6,0.333333333
BO,COLT,GRIFF,6,0
COLT,CROW,TICK,6,0.666666667
GRAY,JACKY,MORTIS,6,0.666666667
EMZ,GALE,LEON,6,0.5
ASH,PENNY,STU,6,0.5
LOU,SAM,SANDY,6,1
BELLE,JESSIE,MAISIE,6,0.333333333
BUSTER,COLT,STU,6,0.333333333
BUZZ,EMZ,GALE,6,0.333333333
AMBER,CLANCY,LOU,6,0.333333333
CORDELIUS,MORTIS,PENNY,6,0.333333333
CARL,JESSIE,MORTIS,6,0.5
COLT,GALE,MORTIS,6,0.666666667
CARL,LARRY & LAWRIE,LOU,6,0.666666667
CHESTER,JACKY,NITA,6,0.333333333
EMZ,FRANK,RICO,6,0.5
EMZ,GRIFF,KENJI,6,0.666666667
EMZ,GROM,PENNY,6,0
BIBI,DRACO,LARRY & LAWRIE,6,0.833333333
BERRY,HANK,LOU,6,1
AMBER,KENJI,SURGE,6,0.333333333
BUZZ,PENNY,SURGE,6,0.333333333
GROM,LOU,SPIKE,6,0.333333333
CORDELIUS,MAISIE,STU,6,0
BO,EL PRIMO,JESSIE,6,0.666666667
JESSIE,JUJU,MELODIE,6,0.666666667
DRACO,FRANK,LOU,6,1
GALE,KENJI,MAISIE,6,0.666666667
CORDELIUS,FRANK,MEG,6,0
BERRY,BO,FRANK,6,0.666666667
BUZZ,EDGAR,GALE,6,1
CORDELIUS,JESSIE,TARA,6,0.5
LARRY & LAWRIE,PENNY,POCO,6,0.333333333
JESSIE,LEON,TICK,6,0.666666667
JESSIE,OTIS,SHADE,6,0.666666667
CHUCK,GALE,SPIKE,6,0.333333333
CORDELIUS,GALE,KENJI,6,0.666666667
COLETTE,PENNY,SAM,6,0.666666667
EL PRIMO,JESSIE,JUJU,6,1
JESSIE,POCO,SPROUT,6,1
AMBER,SURGE,TICK,6,1
AMBER,CORDELIUS,MORTIS,6,0.5
EL PRIMO,SPIKE,STU,6,0.333333333
AMBER,STU,TARA,6,1
BARLEY,BIBI,MELODIE,6,0.5
BIBI,CHESTER,PENNY,6,1
CLANCY,LARRY & LAWRIE,SURGE,6,0
SHADE,SPIKE,TICK,6,0
BROCK,MELODIE,SURGE,6,0
BARLEY,EDGAR,PENNY,6,0.333333333
BIBI,COLT,POCO,6,0.666666667
BO,MICO,MORTIS,6,0.5
MAX,SURGE,TARA,6,0
BERRY,EDGAR,EMZ,6,0.333333333
BIBI,GROM,JESSIE,6,0.5
DARRYL,POCO,TICK,6,0.666666667
BERRY,POCO,SANDY,6,1
CROW,FANG,MEG,6,0.666666667
EDGAR,GUS,SURGE,6,0
GRIFF,STU,TICK,6,1
GRAY,JUJU,SANDY,6,1
DYNAMIKE,EDGAR,FANG,6,0.333333333
FANG,MORTIS,POCO,6,0.666666667
DYNAMIKE,MEG,POCO,6,0.666666667
BUSTER,LOU,STU,6,0.333333333
DYNAMIKE,JESSIE,SHELLY,6,0.5
CORDELIUS,MORTIS,NITA,6,0.666666667
FANG,GRIFF,RICO,6,0.333333333
BIBI,FRANK,STU,6,1
GALE,GROM,SURGE,6,0.333333333
GUS,MEG,SURGE,6,0.333333333
CROW,EMZ,SURGE,6,0.666666667
FANG,LOU,PENNY,6,0.5
ASH,BERRY,GRAY,6,0.333333333
CHUCK,MOE,SPIKE,6,0.333333333
BROCK,STU,TICK,6,0
BROCK,GALE,LOU,6,0
EDGAR,SANDY,WILLOW,6,0.666666667
BO,CHUCK,KENJI,6,0.666666667
FRANK,PENNY,PIPER,6,0
BARLEY,BO,CARL,6,0.333333333
BUSTER,COLT,NITA,6,0.333333333
DYNAMIKE,GALE,PIPER,6,0.333333333
BO,LEON,STU,6,0.666666667
LILY,MORTIS,SURGE,6,0.333333333
GUS,LARRY & LAWRIE,MAISIE,6,0.333333333
ASH,MELODIE,RICO,6,0.333333333
RICO,SANDY,WILLOW,6,0.333333333
BROCK,PIPER,STU,6,0.666666667
CHUCK,DYNAMIKE,FRANK,6,0.666666667
AMBER,EMZ,LOU,6,0
AMBER,DYNAMIKE,GRIFF,6,1
BARLEY,BYRON,NITA,6,1
CHESTER,JESSIE,PENNY,6,0.333333333
CROW,EDGAR,RICO,6,0.333333333
BUZZ,CLANCY,GALE,6,0.666666667
AMBER,KENJI,TICK,6,0.666666667
BUZZ,POCO,TICK,6,0.333333333
JUJU,SURGE,TICK,6,1
CHESTER,LARRY & LAWRIE,MELODIE,6,1
CARL,GALE,MOE,6,0.666666667
BERRY,COLETTE,JACKY,6,0.666666667
BUSTER,PENNY,SANDY,6,1
GALE,LARRY & LAWRIE,TARA,6,0.666666667
MELODIE,NITA,TARA,6,0.5
BYRON,MORTIS,PENNY,6,0.5
BARLEY,CORDELIUS,EMZ,6,0.333333333
AMBER,FRANK,SANDY,6,0.333333333
LARRY & LAWRIE,MAX,MORTIS,6,0.666666667
BIBI,MOE,SANDY,6,0.333333333
CORDELIUS,GALE,NITA,6,0
FRANK,JANET,STU,6,0.666666667
BO,GRIFF,NITA,6,0.333333333
KENJI,MAISIE,POCO,6,1
NITA,PENNY,POCO,6,0.666666667
GUS,MOE,MORTIS,6,0.666666667
BROCK,GRIFF,GUS,6,0.333333333
GROM,JESSIE,PENNY,6,1
BROCK,CHUCK,MAISIE,6,0.333333333
BUSTER,SANDY,TARA,6,0.333333333
BO,MEG,SANDY,6,1
CHUCK,DYNAMIKE,HANK,6,1
JACKY,SURGE,TICK,6,0.666666667
BIBI,LARRY & LAWRIE,RICO,6,0.333333333
GRAY,JACKY,NITA,6,1
BYRON,FRANK,LOU,6,0.333333333
FRANK,PENNY,SPIKE,6,0.333333333
COLETTE,SPIKE,TARA,6,0.333333333
JACKY,JUJU,SURGE,6,0.666666667
DARRYL,SHADE,SPROUT,6,0.333333333
BUZZ,GALE,MELODIE,6,0.666666667
BO,CLANCY,SURGE,6,0.333333333
CLANCY,DARRYL,TARA,6,0.666666667
MANDY,SHADE,STU,6,0.333333333
GROM,POCO,SPIKE,6,0.5
DYNAMIKE,FRANK,RICO,6,0
COLT,JESSIE,POCO,6,0.666666667
PENNY,POCO,SQUEAK,6,0.333333333
MICO,NITA,SANDY,6,1
DARRYL,GALE,JUJU,6,0.333333333
FANG,GRIFF,MANDY,6,0.333333333
SHELLY,STU,SURGE,6,0.666666667
EDGAR,JUJU,POCO,6,0.333333333
BUSTER,DARRYL,SANDY,6,0.666666667
BUZZ,COLT,SHADE,6,0.666666667
CORDELIUS,FRANK,SPIKE,6,0.333333333
COLETTE,JUJU,SPIKE,6,0.333333333
GRIFF,POCO,TARA,6,0.666666667
SANDY,SPROUT,TARA,6,0.333333333
BYRON,DYNAMIKE,TARA,6,0.666666667
BROCK,FRANK,KENJI,6,0.333333333
BO,GALE,KENJI,6,0.666666667
BO,CARL,TARA,6,0.333333333
DYNAMIKE,LARRY & LAWRIE,MAISIE,6,0
FANG,SQUEAK,TICK,6,0.333333333
EDGAR,RICO,SPIKE,6,0.333333333
CHUCK,LARRY & LAWRIE,SPIKE,6,0.666666667
MOE,SQUEAK,STU,6,0
KENJI,SQUEAK,SURGE,6,1
CLANCY,KENJI,SANDY,6,0.333333333
BO,GRIFF,MELODIE,6,0.333333333
CROW,MAISIE,TICK,6,0.666666667
CROW,EDGAR,SURGE,6,0.333333333
LOU,MORTIS,SPROUT,6,0.666666667
BERRY,BO,MEG,6,0
BELLE,MORTIS,SANDY,6,0.5
GUS,JUJU,MAISIE,6,0.666666667
EMZ,LARRY & LAWRIE,NITA,6,1
EL PRIMO,GRIFF,LOU,6,0.666666667
CHUCK,CLANCY,TICK,6,0.333333333
BERRY,EDGAR,KENJI,6,0.666666667
BARLEY,DARRYL,MAISIE,6,0.5
BELLE,NITA,TARA,6,0.666666667
LOU,MORTIS,RICO,6,0.5
CHUCK,EMZ,GUS,6,0
BUZZ,BYRON,JESSIE,6,0.5
CARL,SANDY,TARA,6,0.333333333
CROW,FRANK,GRAY,6,0.666666667
CORDELIUS,CROW,DYNAMIKE,6,0.666666667
BUSTER,LOU,SPIKE,6,0.333333333
BARLEY,EMZ,NITA,6,1
BARLEY,BUZZ,POCO,6,0.666666667
COLT,MICO,SPIKE,6,0
CHUCK,DYNAMIKE,RICO,6,0.666666667
CLANCY,LOU,SHADE,6,0.5
COLT,STU,TICK,6,0.666666667
CORDELIUS,NITA,SANDY,6,0.666666667
AMBER,CHESTER,TICK,6,0.5
AMBER,RICO,SANDY,6,0.666666667
DYNAMIKE,FRANK,PIPER,6,0.5
LARRY & LAWRIE,PEARL,POCO,6,0.666666667
BIBI,EMZ,KENJI,6,0.333333333
CHUCK,LOU,SANDY,6,0.333333333
BIBI,BUSTER,LOU,6,0.666666667
CARL,MAISIE,MICO,6,0.666666667
BO,JUJU,NITA,6,0.666666667
GALE,GROM,JESSIE,6,0.333333333
LARRY & LAWRIE,MOE,SANDY,6,1
DYNAMIKE,LARRY & LAWRIE,NITA,6,1
MORTIS,NITA,TICK,6,0.666666667
AMBER,MOE,PENNY,6,0.666666667
COLT,MAX,SURGE,6,0.666666667
FRANK,LILY,SANDY,6,0
BIBI,CLANCY,LOU,6,0.333333333
FANG,MAISIE,SPIKE,6,0
BROCK,MORTIS,NITA,6,0.333333333
CHUCK,GRAY,JACKY,6,0.333333333
EL PRIMO,MORTIS,PENNY,6,0.333333333
BARLEY,BUSTER,RICO,6,0.333333333
CHUCK,DYNAMIKE,SPIKE,6,0
GUS,MOE,PENNY,6,0.666666667
CROW,KENJI,PENNY,6,0.5
DYNAMIKE,GRAY,JACKY,6,0.666666667
BUZZ,NITA,TICK,6,1
FRANK,JESSIE,MR. P,6,1
MORTIS,SANDY,SHADE,6,0.666666667
BO,GROM,SPIKE,6,0
GUS,KIT,STU,6,0.333333333
DYNAMIKE,GRAY,MAISIE,6,0.333333333
BO,GUS,KENJI,6,0.333333333
CORDELIUS,FRANK,TICK,6,0.333333333
FANG,FRANK,SPIKE,6,0.666666667
BERRY,BUSTER,SPIKE,6,0
BIBI,CHESTER,SURGE,6,0.333333333
BO,GUS,MORTIS,6,0.666666667
DRACO,GRAY,GUS,6,0.333333333
DRACO,NITA,PENNY,6,1
FRANK,GRAY,KENJI,6,1
BIBI,SPROUT,TARA,6,0.666666667
FANG,LOU,SANDY,6,0.666666667
BROCK,FANG,SPIKE,6,0.5
CARL,SURGE,TICK,6,1
DRACO,NITA,SANDY,6,0.666666667
DARRYL,PENNY,RICO,6,0.333333333
MAX,STU,TARA,6,0.333333333
BYRON,DYNAMIKE,EMZ,6,0.333333333
BUSTER,SANDY,SURGE,6,1
GRIFF,SPROUT,SURGE,6,0.666666667
BERRY,CHUCK,TARA,6,0.333333333
BARLEY,COLT,EMZ,6,0.666666667
GUS,RICO,STU,6,0.666666667
BELLE,COLT,STU,6,0.333333333
BIBI,CLANCY,OTIS,6,0.333333333
BUSTER,KENJI,LARRY & LAWRIE,6,0.666666667
ASH,BYRON,FANG,6,0
GUS,JUJU,LOU,6,0.333333333
CORDELIUS,GRIFF,LOU,6,0.333333333
LEON,LOU,STU,6,0.333333333
BERRY,BUSTER,JANET,6,0.666666667
BARLEY,CARL,COLT,6,0.333333333
CROW,SPIKE,TARA,6,0.333333333
DYNAMIKE,GALE,MEG,6,0.333333333
BIBI,GALE,MAISIE,6,0.333333333
COLT,TARA,TICK,6,0
ASH,BERRY,MAX,6,0.666666667
BERRY,CLANCY,LOU,6,0.333333333
GROM,JESSIE,KENJI,6,0.666666667
KENJI,LEON,STU,6,1
GALE,HANK,SANDY,6,0.333333333
LOU,SPROUT,STU,6,0.666666667
DARRYL,DYNAMIKE,TARA,6,0.333333333
GALE,LEON,POCO,6,0.5
CLANCY,GRAY,KENJI,6,0.666666667
EMZ,GRIFF,TICK,6,0.333333333
BROCK,DARRYL,SURGE,6,0.333333333
BIBI,DYNAMIKE,SHADE,6,0.5
MAISIE,SHADE,SURGE,6,0.666666667
BIBI,GRIFF,MAISIE,6,0.333333333
JESSIE,PENNY,SHADE,6,0.333333333
BARLEY,BELLE,JESSIE,6,0.5
CLANCY,COLT,GALE,6,0.666666667
BIBI,CHUCK,EDGAR,6,0.333333333
GALE,LOU,NITA,6,0
BELLE,FRANK,STU,6,0.333333333
BERRY,GRIFF,LARRY & LAWRIE,6,0.333333333
GALE,GUS,SQUEAK,6,0
BIBI,BROCK,SURGE,6,0.666666667
KIT,MELODIE,SURGE,6,0.333333333
CHUCK,KENJI,POCO,6,1
EMZ,FANG,MELODIE,6,0.666666667
BUZZ,CROW,TARA,6,0.666666667
FRANK,GRIFF,LEON,6,0.333333333
CARL,CORDELIUS,JESSIE,6,1
CHESTER,FRANK,SQUEAK,6,0.5
CORDELIUS,EDGAR,GALE,6,0
BIBI,CROW,NITA,6,0.5
BIBI,CROW,POCO,6,0.333333333
BARLEY,CARL,MORTIS,6,0.666666667
FRANK,MICO,SURGE,6,0.5
CLANCY,FRANK,LARRY & LAWRIE,6,0.5
JESSIE,OTIS,STU,6,0.5
BO,LARRY & LAWRIE,LEON,6,0.666666667
BERRY,FRANK,LEON,6,0.666666667
GUS,KENJI,SQUEAK,6,0.333333333
EDGAR,GRIFF,JESSIE,6,0.666666667
CROW,KENJI,LEON,6,1
COLETTE,FANG,LOU,6,0
BELLE,PENNY,SURGE,6,0.666666667
CORDELIUS,GALE,LARRY & LAWRIE,6,0.666666667
COLETTE,CORDELIUS,SANDY,6,0.333333333
GUS,SHADE,SPIKE,6,0.666666667
BARLEY,COLETTE,RICO,6,0.5
CORDELIUS,JACKY,LOU,6,0.666666667
CORDELIUS,JESSIE,SPROUT,6,0.333333333
CLANCY,LOU,SPIKE,6,0.333333333
EDGAR,GROM,JESSIE,6,1
COLETTE,GRIFF,SPIKE,6,1
BUZZ,CARL,LOU,6,0.666666667
BERRY,BO,PENNY,6,1
BROCK,GALE,SANDY,6,0
BARLEY,BYRON,GUS,6,0.666666667
CHUCK,DARRYL,JESSIE,6,1
DYNAMIKE,EMZ,RICO,6,0
POCO,RICO,SPIKE,6,1
8-BIT,FRANK,GALE,6,0.666666667
BARLEY,BULL,GALE,6,0.666666667
PEARL,SPIKE,SURGE,6,0.5
BROCK,FANG,SURGE,6,0.333333333
BROCK,PENNY,SQUEAK,6,0
BUSTER,PENNY,SPIKE,6,0.666666667
COLETTE,LARRY & LAWRIE,MAISIE,6,0.5
AMBER,POCO,SANDY,6,0.333333333
FRANK,MICO,SPIKE,6,0.5
GROM,LOU,MAISIE,6,1
POCO,SPIKE,SPROUT,6,0.666666667
AMBER,COLT,SPIKE,6,0
BO,GROM,MORTIS,6,0.666666667
DYNAMIKE,LOU,MOE,6,0.333333333
GRAY,LOU,MORTIS,6,0.666666667
AMBER,BERRY,JESSIE,6,0.666666667
GALE,MICO,SANDY,6,0
SQUEAK,STU,TARA,6,0.333333333
AMBER,BIBI,SANDY,6,0.333333333
CHESTER,SANDY,TICK,6,0.666666667
DARRYL,MAISIE,SANDY,6,0.666666667
AMBER,FANG,MAISIE,6,0.666666667
COLT,DYNAMIKE,JACKY,6,0
BIBI,MOE,SURGE,6,0.333333333
BUZZ,STU,TICK,6,0.333333333
LARRY & LAWRIE,MOE,SHADE,6,0.333333333
DYNAMIKE,EL PRIMO,EMZ,6,0.5
BIBI,GROM,SPIKE,6,0.5
ANGELO,COLT,DYNAMIKE,6,0.333333333
FANG,FRANK,SQUEAK,6,1
BUSTER,DYNAMIKE,KENJI,6,0.5
BERRY,COLETTE,LOU,6,0.666666667
CROW,GALE,JUJU,6,0.5
BERRY,CHUCK,POCO,6,0.5
EMZ,RICO,TICK,6,0.5
BYRON,CROW,SANDY,6,0.666666667
CORDELIUS,MELODIE,STU,6,0.666666667
JESSIE,PIPER,RICO,6,0.333333333
BARLEY,BUSTER,TARA,6,0.5
BIBI,CORDELIUS,NITA,6,0.333333333
JANET,SANDY,STU,6,0.666666667
BELLE,LOU,SANDY,6,0
AMBER,BUSTER,NITA,6,0.5
AMBER,EDGAR,JUJU,6,1
BROCK,DYNAMIKE,STU,6,0.666666667
LOU,MORTIS,NITA,6,0.666666667
LOU,MICO,STU,6,0.666666667
FRANK,MORTIS,SQUEAK,6,0.666666667
AMBER,BROCK,TARA,6,0.333333333
LILY,MR. P,SURGE,6,0.666666667
BEA,LOU,SURGE,6,1
BO,OTIS,WILLOW,6,0.333333333
DYNAMIKE,FANG,RICO,6,0.333333333
BERRY,EL PRIMO,LOU,6,1
BIBI,JESSIE,KENJI,6,1
DARRYL,GRAY,JACKY,6,0.5
GUS,NITA,PENNY,6,0.666666667
EMZ,GUS,LOU,6,0.666666667
COLT,FANG,TARA,6,0.5
BO,JUJU,PENNY,6,0.5
COLT,LEON,LOU,6,0
BELLE,BERRY,FRANK,6,0.333333333
BO,BROCK,LOLA,6,0.333333333
CARL,SANDY,STU,6,0.666666667
8-BIT,MORTIS,STU,6,0.666666667
COLT,MORTIS,POCO,6,0
EMZ,MORTIS,SANDY,6,0.333333333
AMBER,CLANCY,TICK,6,0.333333333
CHESTER,LARRY & LAWRIE,SPIKE,6,1
BIBI,MORTIS,SPROUT,6,0.5
KENJI,POCO,SPIKE,6,1
FANG,GRAY,LOU,6,0.5
LOU,NITA,SHADE,6,1
BROCK,GALE,SURGE,6,1
DYNAMIKE,HANK,STU,6,0.666666667
POCO,R-T,SHADE,6,0.666666667
BERRY,CORDELIUS,LOU,6,1
BO,DYNAMIKE,MICO,6,1
BARLEY,FRANK,PIPER,6,0
BERRY,POCO,RICO,6,0.666666667
CROW,DARRYL,SQUEAK,6,0.333333333
BERRY,BUZZ,JESSIE,6,1
BELLE,KENJI,MAISIE,6,0.666666667
MEG,RUFFS,SPIKE,6,0.5
BERRY,GUS,MAX,6,0
BO,DARRYL,NITA,6,0.5
COLETTE,RICO,STU,6,0.333333333
DARRYL,LOU,SPIKE,6,0.5
COLETTE,DRACO,GRAY,6,0.5
BARLEY,STU,TICK,6,0.333333333
CHUCK,DYNAMIKE,NITA,6,0.666666667
JESSIE,MOE,STU,6,0.333333333
AMBER,GALE,KENJI,6,0.666666667
BERRY,JESSIE,R-T,6,1
COLETTE,NITA,STU,6,0.5
LOU,SANDY,SHELLY,6,0.333333333
MELODIE,MOE,NITA,6,0.666666667
COLETTE,LEON,SURGE,6,0.333333333
BO,CLANCY,GRIFF,6,0.333333333
BROCK,POCO,SANDY,6,1
DYNAMIKE,KENJI,SQUEAK,6,0.5
EDGAR,EMZ,SANDY,6,0.333333333
BERRY,BUZZ,CHESTER,6,0.5
BUZZ,CHUCK,EDGAR,6,0
MORTIS,SHADE,SURGE,6,0.333333333
MELODIE,SANDY,TICK,6,1
CHUCK,LARRY & LAWRIE,POCO,6,1
MORTIS,SHADE,SPROUT,6,0.666666667
CHUCK,GUS,SANDY,6,0.333333333
GUS,MAISIE,PENNY,6,0
EL PRIMO,JESSIE,MAISIE,6,0.666666667
FRANK,LEON,SANDY,6,0.333333333
FANG,LOU,RICO,6,0.333333333
BO,FRANK,STU,6,1
LOU,MELODIE,TICK,6,0.666666667
BARLEY,KENJI,MORTIS,6,0.833333333
EDGAR,PENNY,POCO,6,1
CHUCK,GALE,LOU,6,0
EL PRIMO,JESSIE,LOU,6,1
AMBER,BIBI,PENNY,6,0.5
BO,DYNAMIKE,RICO,6,0.333333333
DARRYL,RICO,SURGE,6,0.5
GROM,LARRY & LAWRIE,SURGE,6,0.333333333
COLT,RICO,SPIKE,6,0.333333333
KENJI,MORTIS,SHADE,6,0.333333333
BARLEY,EDGAR,GRIFF,6,1
BERRY,CROW,MAISIE,6,0.333333333
COLETTE,FANG,PENNY,6,0.5
BONNIE,DYNAMIKE,SANDY,6,0.666666667
JESSIE,PEARL,SURGE,6,0.333333333
DARRYL,GRIFF,STU,6,0
EL PRIMO,POCO,SAM,6,0.333333333
GRIFF,RICO,STU,6,0.333333333
AMBER,BERRY,MEG,6,0.666666667
FANG,MORTIS,NITA,6,0.5
BERRY,EDGAR,PENNY,6,0.5
KENJI,POCO,SHADE,6,1
FRANK,POCO,SHADE,6,0
BO,COLETTE,GRIFF,6,0.666666667
BIBI,DYNAMIKE,TICK,6,0.666666667
BERRY,COLT,MEG,6,0
BERRY,GUS,PENNY,6,0.333333333
ANGELO,NITA,TARA,6,0.333333333
BUZZ,GROM,SURGE,6,0
ASH,BARLEY,GUS,6,0.666666667
MELODIE,MORTIS,STU,6,0.333333333
MORTIS,STU,WILLOW,6,0.666666667
CHESTER,DARRYL,SURGE,6,0
CARL,GALE,PENNY,6,0.5
GRIFF,JUJU,LOU,6,0.666666667
CHARLIE,FRANK,STU,6,1
BO,MAISIE,RICO,6,0
EL PRIMO,MORTIS,SPROUT,6,0.666666667
BUZZ,COLT,DYNAMIKE,6,0.666666667
BO,MICO,SANDY,6,0.333333333
BARLEY,GRAY,SPIKE,6,0.666666667
CORDELIUS,LEON,SANDY,6,1
BERRY,KENJI,NITA,6,1
CHUCK,COLT,SQUEAK,6,0.333333333
DYNAMIKE,MAISIE,OTIS,6,0.5
BIBI,CROW,EDGAR,6,0
CHUCK,GRAY,JESSIE,6,1
KENJI,SANDY,TARA,6,0.333333333
CHESTER,CHUCK,RICO,6,0.333333333
FANG,STU,WILLOW,6,0.5
CARL,HANK,TARA,6,0.666666667
CHUCK,MAISIE,MOE,6,0.333333333
JACKY,JESSIE,LARRY & LAWRIE,6,1
GRAY,LARRY & LAWRIE,LOU,6,0.333333333
CROW,GALE,NITA,6,1
BO,CLANCY,LARRY & LAWRIE,6,0.666666667
JUJU,LOU,MEG,6,0.333333333
BARLEY,GALE,MAISIE,6,0.333333333
GUS,PENNY,TICK,6,0.5
EMZ,MEG,POCO,6,0.666666667
GALE,GUS,MELODIE,6,0.5
BYRON,DRACO,KIT,6,0.333333333
BERRY,BUSTER,GRIFF,6,0.333333333
BROCK,MR. P,STU,6,1
BROCK,GRIFF,STU,6,0.666666667
BIBI,CORDELIUS,MAISIE,6,1
BROCK,COLETTE,PENNY,6,0.333333333
GALE,JANET,SURGE,6,0.666666667
BERRY,BIBI,CROW,6,0
AMBER,BYRON,JUJU,6,0.666666667
LOU,MOE,SURGE,6,0.333333333
BARLEY,EMZ,OTIS,6,0.5
COLETTE,LEON,SANDY,6,0.5
LEON,SANDY,TICK,6,0.666666667
GRIFF,MEG,PENNY,6,0.666666667
FANG,LOU,SQUEAK,6,0.666666667
BERRY,FANG,POCO,6,1
CHUCK,FANG,SPIKE,6,0.333333333
ASH,LOU,SANDY,6,0.666666667
JACKY,MAISIE,NITA,6,0.666666667
8-BIT,PENNY,STU,6,1
CORDELIUS,GRAY,TICK,6,0
COLETTE,COLT,DYNAMIKE,6,0
COLT,SHELLY,TICK,6,0.333333333
BARLEY,MAX,NITA,6,0.333333333
GUS,LARRY & LAWRIE,MORTIS,6,0.666666667
LEON,SPIKE,STU,6,0.333333333
BO,BUSTER,JESSIE,6,0.666666667
BARLEY,GUS,MEG,6,0.666666667
BO,GRAY,LARRY & LAWRIE,6,0
EMZ,MAISIE,POCO,6,0.333333333
CHUCK,FRANK,MAISIE,6,0.5
JESSIE,MAISIE,WILLOW,6,1
BERRY,BUSTER,MELODIE,6,0.666666667
GUS,JESSIE,SQUEAK,6,0.333333333
BARLEY,COLT,MOE,6,1
BUZZ,GALE,JESSIE,6,0.666666667
GALE,KENJI,NITA,6,0.666666667
MORTIS,SHADE,STU,6,0.5
DYNAMIKE,JUJU,SURGE,6,0.666666667
BARLEY,DARRYL,POCO,6,0.666666667
BERRY,BUZZ,FANG,6,0
AMBER,LOU,RICO,6,0.666666667
DARRYL,JESSIE,MAISIE,6,0.666666667
CHESTER,FRANK,TICK,6,0.666666667
BARLEY,GUS,SANDY,6,0.333333333
CORDELIUS,LOU,MELODIE,6,0
GRAY,MORTIS,PENNY,6,0.333333333
BUSTER,STU,TARA,6,0.333333333
CROW,JUJU,MAISIE,6,0.333333333
CROW,GALE,SURGE,6,0.333333333
CARL,CLANCY,DYNAMIKE,6,0.333333333
CHESTER,NITA,SPIKE,6,0.666666667
BIBI,BUZZ,PENNY,6,1
BO,EMZ,POCO,6,0.333333333
JUJU,PENNY,POCO,6,0.666666667
ANGELO,BROCK,SURGE,6,0.333333333
GUS,PENNY,RUFFS,6,0.5
MOE,SURGE,TICK,6,0
BROCK,KENJI,LOU,6,0.666666667
COLT,LARRY & LAWRIE,SPIKE,6,0
CLANCY,EDGAR,SANDY,6,0.333333333
BO,SHELLY,SURGE,6,0.333333333
GROM,NITA,SANDY,6,1
BYRON,EL PRIMO,SURGE,6,0.666666667
CLANCY,GRIFF,SQUEAK,6,0.5
MAX,POCO,SANDY,6,0.333333333
BERRY,BUSTER,SURGE,6,1
EDGAR,STU,TICK,6,1
CHUCK,JESSIE,KENJI,6,0.5
CROW,GRIFF,SPIKE,6,0.333333333
