Team,tm1,tm2,Picks Recorded,Win Rate
ANGELO,SURGE,TICK,6,0.3333333333333333
BROCK,JANET,MORTIS,6,0.5
ANGELO,CARL,PENNY,6,0.6666666666666666
BO,EDGAR,GROM,6,1
ANGELO,BO,R-T,6,0.6666666666666666
COLT,MOE,SPIKE,6,0.3333333333333333
BYRON,FANG,PENNY,6,0.6666666666666666
AMBER,MANDY,NANI,6,0.3333333333333333
COLETTE,DYNAMIKE,JESSIE,6,0.6666666666666666
BELLE,PEARL,STU,6,0.6666666666666666
CARL,PEARL,STU,6,0.3333333333333333
KENJI,MANDY,RICO,6,0.3333333333333333
LOLA,MANDY,NANI,6,0.6666666666666666
BROCK,KENJI,KIT,6,0.6666666666666666
GUS,MICO,TICK,6,1
COLETTE,DYNAMIKE,NANI,6,0.3333333333333333
BELLE,BYRON,KENJI,6,0.3333333333333333
DARRYL,DYNAMIKE,SQUEAK,6,0.3333333333333333
ANGELO,FANG,JANET,6,0.6666666666666666
DYNAMIKE,FANG,SPIKE,6,0.5
GRIFF,GROM,JUJU,6,0.5
CORDELIUS,LEON,STU,6,0.3333333333333333
BELLE,BUZZ,FANG,6,0.6666666666666666
BELLE,EDGAR,TICK,6,0.6666666666666666
DYNAMIKE,GRAY,SPROUT,6,0.6666666666666666
DARRYL,PENNY,SPIKE,6,0.5
BO,BYRON,JESSIE,6,0.5
BELLE,MAX,RICO,6,0.6666666666666666
BEA,EDGAR,GUS,6,0.3333333333333333
BYRON,KIT,PIPER,6,0.6666666666666666
BYRON,MOE,NANI,6,0.5
COLT,LEON,LILY,6,0.6666666666666666
GALE,GUS,PIPER,6,0.6666666666666666
MAX,MEG,NANI,6,0.3333333333333333
BYRON,NANI,TARA,6,0.3333333333333333
GRAY,JESSIE,TICK,6,0.3333333333333333
CROW,GENE,TICK,6,0.6666666666666666
ANGELO,JUJU,SURGE,6,0.6666666666666666
BO,PIPER,SPIKE,6,0.3333333333333333
BROCK,FANG,MELODIE,6,0.5
GROM,LOU,OTIS,6,0.3333333333333333
LARRY & LAWRIE,SPROUT,SURGE,6,0.6666666666666666
FANG,MAISIE,STU,6,0.3333333333333333
GROM,MR. P,SPIKE,6,1
EDGAR,KENJI,MAISIE,6,0.6666666666666666
BELLE,BERRY,BROCK,6,0.6666666666666666
DYNAMIKE,MORTIS,SPIKE,6,0.5
JUJU,MANDY,SPIKE,6,0
DYNAMIKE,JANET,R-T,6,0.3333333333333333
BONNIE,COLT,PIPER,6,0.3333333333333333
BARLEY,EDGAR,MAX,6,0.3333333333333333
GALE,PIPER,STU,6,0.6666666666666666
BELLE,BO,GROM,6,0.3333333333333333
COLT,FRANK,STU,6,0.5
8-BIT,BONNIE,PIPER,6,0.3333333333333333
BROCK,BYRON,LOLA,6,0.3333333333333333
CROW,GRAY,MANDY,6,0.3333333333333333
DYNAMIKE,LEON,MANDY,6,0.6666666666666666
BO,BYRON,GENE,6,0.3333333333333333
BROCK,MAISIE,MAX,6,0.5
GROM,JUJU,PIPER,6,0.5
BO,GRAY,R-T,6,0.3333333333333333
BROCK,PIPER,SHADE,6,0.5
BEA,CARL,JUJU,6,0.3333333333333333
GENE,R-T,TICK,6,0.6666666666666666
BEA,RICO,STU,6,0.5
BROCK,MORTIS,SHADE,6,0
BELLE,FANG,JANET,6,0.6666666666666666
COLT,R-T,STU,6,0.3333333333333333
CARL,EVE,KENJI,6,1
GENE,MORTIS,SPROUT,6,0.3333333333333333
CHARLIE,COLT,NANI,6,0.3333333333333333
BELLE,DYNAMIKE,LARRY & LAWRIE,6,0.6666666666666666
LEON,MAX,PENNY,6,0.6666666666666666
BO,GUS,NANI,6,0.6666666666666666
CORDELIUS,GUS,SPIKE,6,0.3333333333333333
COLT,EVE,GUS,6,0.3333333333333333
COLT,EDGAR,TICK,6,0.6666666666666666
CARL,GROM,SPIKE,6,0.3333333333333333
JANET,RUFFS,SPIKE,6,0.3333333333333333
GUS,KENJI,TICK,6,0.3333333333333333
NANI,PEARL,SPROUT,6,1
BEA,COLT,FANG,6,0.6666666666666666
EDGAR,PEARL,STU,6,0.3333333333333333
DYNAMIKE,GENE,JANET,6,0.6666666666666666
GRAY,GROM,MORTIS,6,0.3333333333333333
BYRON,LOLA,NANI,6,0.3333333333333333
BELLE,CROW,MANDY,6,0.6666666666666666
BROCK,CARL,DYNAMIKE,6,0.3333333333333333
COLT,LEON,WILLOW,6,0.6666666666666666
BROCK,GROM,SHADE,6,0.6666666666666666
BROCK,NANI,SHADE,6,0.5
LARRY & LAWRIE,LEON,MAISIE,6,0.5
LOU,MAISIE,PIPER,6,0.5
JESSIE,PEARL,RICO,6,0.5
8-BIT,GENE,GROM,6,0.3333333333333333
EDGAR,NANI,SPIKE,6,0.6666666666666666
BEA,LARRY & LAWRIE,MANDY,6,0.5
BELLE,EDGAR,RICO,6,0
BELLE,JUJU,MICO,6,0.6666666666666666
BO,DYNAMIKE,GRAY,6,0.5
EVE,GRAY,MORTIS,6,0.3333333333333333
ANGELO,EVE,FANG,6,0.6666666666666666
ANGELO,GROM,MICO,6,0.6666666666666666
LEON,MAISIE,NANI,6,0.6666666666666666
ANGELO,GALE,RICO,6,0.6666666666666666
JANET,LARRY & LAWRIE,MEG,6,0.3333333333333333
EVE,GUS,RICO,6,0.6666666666666666
ANGELO,FANG,GROM,6,0.5
ANGELO,GUS,LILY,6,0.3333333333333333
8-BIT,BELLE,SPROUT,6,0.6666666666666666
BYRON,GRIFF,MR. P,6,0.3333333333333333
AMBER,GUS,MANDY,6,1
CARL,GROM,MANDY,6,0.6666666666666666
GENE,MAX,MICO,6,0.5
EDGAR,MAX,RICO,6,0.3333333333333333
CARL,LEON,MORTIS,6,0.6666666666666666
BYRON,GALE,GROM,6,0
MORTIS,SPIKE,STU,6,0.6666666666666666
BROCK,BUZZ,SPIKE,6,0.5
GENE,MR. P,TICK,6,0.6666666666666666
BROCK,GRAY,LOLA,6,1
COLETTE,FANG,LEON,6,0.3333333333333333
BELLE,R-T,TICK,6,0.6666666666666666
CARL,FANG,SPIKE,6,0.5
EVE,MAX,TICK,6,0.3333333333333333
AMBER,BELLE,COLT,6,0.5
BEA,EDGAR,STU,6,0.5
EVE,JESSIE,LARRY & LAWRIE,6,0.6666666666666666
GROM,PIPER,SQUEAK,6,1
ANGELO,EVE,MAISIE,6,0.6666666666666666
BARLEY,BYRON,STU,6,0.6666666666666666
GENE,JUJU,MAX,6,0.6666666666666666
GROM,MAX,MORTIS,6,1
BELLE,EDGAR,GROM,6,1
BROCK,GRAY,SURGE,6,0.5
CARL,LILY,NANI,6,0.3333333333333333
BARLEY,BROCK,COLT,6,0
CARL,GRAY,STU,6,1
GENE,LARRY & LAWRIE,SPIKE,6,0.6666666666666666
GROM,LEON,PENNY,6,0.6666666666666666
CHARLIE,GENE,HANK,6,0.6666666666666666
COLT,PENNY,R-T,6,0.5
DYNAMIKE,GUS,R-T,6,0.5
BARLEY,GUS,LEON,6,0.6666666666666666
ANGELO,LILY,MORTIS,6,0.6666666666666666
BROCK,CARL,PEARL,6,0.3333333333333333
ANGELO,EVE,LEON,6,0.6666666666666666
BELLE,BERRY,GENE,6,1
BEA,CARL,STU,6,0.6666666666666666
8-BIT,BYRON,LEON,6,0.6666666666666666
EDGAR,FANG,GENE,6,0.5
NANI,PEARL,PENNY,6,0.3333333333333333
BYRON,MAX,SPIKE,6,0.5
DARRYL,LEON,MAISIE,6,0.3333333333333333
CARL,MORTIS,PIPER,6,0.6666666666666666
BO,GRAY,JUJU,6,0.3333333333333333
MEG,PIPER,TICK,6,0.5
FANG,MAX,PIPER,6,0.6666666666666666
BYRON,GRAY,WILLOW,6,0.3333333333333333
GROM,JESSIE,MANDY,6,0.3333333333333333
EDGAR,KIT,SPIKE,6,0.3333333333333333
MICO,PIPER,SPIKE,6,0.5
BROCK,GUS,MEG,6,0.3333333333333333
BELLE,FANG,LILY,6,0.5
FANG,MAISIE,MANDY,6,0
ANGELO,CROW,SPIKE,6,0.6666666666666666
COLT,GRIFF,SPROUT,6,0.5
BARLEY,DYNAMIKE,PIPER,6,0.6666666666666666
ANGELO,JUJU,LEON,6,0.5
MICO,NANI,STU,6,0.5
BEA,GENE,LILY,6,0.5
ANGELO,EVE,GENE,6,0.5
COLT,CROW,MAISIE,6,0.5
BEA,DARRYL,TICK,6,0.6666666666666666
EVE,GUS,SPROUT,6,0.5
CARL,GUS,JESSIE,6,0.6666666666666666
BO,LEON,TICK,6,0.5
BROCK,GALE,GENE,6,0
BELLE,GROM,LARRY & LAWRIE,6,0.3333333333333333
BELLE,CROW,DARRYL,6,0.3333333333333333
BEA,PIPER,RICO,6,0.3333333333333333
LEON,MORTIS,PEARL,6,0.5
GROM,MANDY,SPROUT,6,0.6666666666666666
BEA,BERRY,NANI,6,0.5
GENE,JANET,MANDY,6,0.6666666666666666
GENE,JANET,PENNY,6,0.5
CROW,MANDY,STU,6,0.3333333333333333
BO,FANG,PIPER,6,0.6666666666666666
COLT,CORDELIUS,GENE,6,0.3333333333333333
CARL,DYNAMIKE,SPIKE,6,0.5
MR. P,NANI,PENNY,6,1
CORDELIUS,GUS,LARRY & LAWRIE,6,0
BARLEY,COLT,GUS,6,0.6666666666666666
EDGAR,LEON,SPROUT,6,0.6666666666666666
EMZ,GUS,MORTIS,6,0.5
LEON,MAISIE,PIPER,6,0.3333333333333333
KIT,RICO,STU,6,0.5
LOU,MORTIS,PIPER,6,0.3333333333333333
BONNIE,COLT,GUS,6,0.6666666666666666
BONNIE,DYNAMIKE,NANI,6,0.3333333333333333
LILY,PEARL,PIPER,6,0.6666666666666666
COLT,JANET,LEON,6,0.3333333333333333
ANGELO,BEA,MAX,6,0.3333333333333333
BO,NANI,STU,6,0.6666666666666666
DARRYL,MANDY,SURGE,6,0.3333333333333333
PIPER,SPIKE,SURGE,6,0.5
8-BIT,ANGELO,FANG,6,1
FANG,LILY,STU,6,0.3333333333333333
COLT,MICO,PENNY,6,0.6666666666666666
MORTIS,SPIKE,TICK,6,0.5
ANGELO,GENE,MAISIE,6,0.3333333333333333
ANGELO,COLT,MICO,6,0.3333333333333333
JESSIE,PIPER,RICO,6,0.6666666666666666
EVE,LARRY & LAWRIE,PIPER,6,0.5
BROCK,FANG,MR. P,6,0.5
JANET,SPIKE,STU,6,0.3333333333333333
CARL,DYNAMIKE,LOLA,6,0.3333333333333333
JUJU,MR. P,NANI,6,0.6666666666666666
KIT,NANI,PEARL,6,0.5
BELLE,BYRON,HANK,6,0.6666666666666666
EDGAR,MELODIE,MORTIS,6,0.5
ANGELO,LARRY & LAWRIE,SPIKE,6,0.5
ANGELO,COLETTE,DYNAMIKE,6,0.5
FANG,PEARL,PIPER,6,0.6666666666666666
FANG,GRIFF,MR. P,6,0.3333333333333333
COLETTE,COLT,CROW,6,0
BYRON,EDGAR,STU,6,0.3333333333333333
BELLE,BO,LARRY & LAWRIE,6,0.3333333333333333
BELLE,GROM,SURGE,6,0.3333333333333333
BELLE,CROW,EDGAR,6,0.6666666666666666
CARL,NANI,SPROUT,6,1
GUS,PIPER,SHADE,6,0.3333333333333333
COLT,FANG,GROM,6,0.6666666666666666
DYNAMIKE,GENE,PENNY,6,0
MANDY,MORTIS,STU,6,0.6666666666666666
ANGELO,BEA,LARRY & LAWRIE,6,0.6666666666666666
GUS,JUJU,MR. P,6,0.6666666666666666
BONNIE,BROCK,GROM,6,0.3333333333333333
GUS,PIPER,TARA,6,0.5
PEARL,RICO,SPROUT,6,0.3333333333333333
BYRON,MICO,SPIKE,6,0.6666666666666666
BELLE,KENJI,LEON,6,0.3333333333333333
COLT,GRAY,LARRY & LAWRIE,6,0.6666666666666666
LEON,NANI,PEARL,6,0.6666666666666666
ANGELO,BROCK,SURGE,6,0
BO,BYRON,CARL,6,0.6666666666666666
ANGELO,R-T,SPROUT,6,0.5
COLETTE,LEON,PIPER,6,0.6666666666666666
GUS,RICO,STU,6,0.6666666666666666
BO,CROW,STU,6,0.5
BROCK,DARRYL,DYNAMIKE,6,0.3333333333333333
GUS,LILY,SURGE,6,0.6666666666666666
CARL,JACKY,PIPER,6,0.3333333333333333
GUS,MAX,MICO,6,0.6666666666666666
BROCK,MOE,NANI,6,0.6666666666666666
EDGAR,GROM,STU,6,1
BROCK,MAISIE,SPROUT,6,0.6666666666666666
ANGELO,MANDY,WILLOW,6,0.5
GUS,LARRY & LAWRIE,LOU,6,0.3333333333333333
GENE,GRAY,KIT,6,0.5
PENNY,STU,SURGE,6,0.5
LOLA,NANI,PENNY,6,0.5
BELLE,LARRY & LAWRIE,R-T,6,0.3333333333333333
BUZZ,PIPER,TICK,6,0.3333333333333333
BROCK,GENE,GRIFF,6,0.3333333333333333
GENE,LILY,POCO,6,0.6666666666666666
BELLE,BYRON,LILY,6,0.3333333333333333
CHESTER,NANI,PENNY,6,0.6666666666666666
DYNAMIKE,MAISIE,SPIKE,6,0.5
GENE,MORTIS,SQUEAK,6,0.6666666666666666
GRAY,GROM,PENNY,6,0.3333333333333333
FANG,MICO,NANI,6,0.5
GRAY,MANDY,MICO,6,1
MAX,MEG,MORTIS,6,0.3333333333333333
BROCK,CORDELIUS,PIPER,6,0.5
AMBER,COLT,NANI,6,0.5
BYRON,MORTIS,MR. P,6,0.3333333333333333
BEA,GRAY,SPROUT,6,0.6666666666666666
GENE,MAX,SQUEAK,6,0.5
8-BIT,GUS,LARRY & LAWRIE,6,0.6666666666666666
DARRYL,LEON,PIPER,6,0.5
CROW,NANI,SPROUT,6,0.3333333333333333
DARRYL,LEON,STU,6,1
BROCK,RICO,TARA,6,0.5
EVE,FANG,MANDY,6,0.3333333333333333
BEA,COLT,GRIFF,6,0.5
ANGELO,MR. P,TICK,6,1
ANGELO,GUS,MAISIE,6,0.3333333333333333
BONNIE,GUS,PIPER,6,0.5
BARLEY,GUS,RICO,6,0.3333333333333333
BYRON,LOLA,MANDY,6,0.5
BEA,LEON,SQUEAK,6,1
BELLE,GRIFF,PIPER,6,0.3333333333333333
BELLE,PEARL,RICO,6,0.5
BYRON,DYNAMIKE,MELODIE,6,0.5
BYRON,DYNAMIKE,PEARL,6,0.6666666666666666
CROW,PEARL,SPROUT,6,0.5
BELLE,COLT,SHADE,6,0.3333333333333333
GUS,PENNY,RICO,6,0
GRAY,MELODIE,SURGE,6,0.3333333333333333
AMBER,ANGELO,PIPER,6,1
LARRY & LAWRIE,NANI,RICO,6,0.6666666666666666
BEA,EVE,TICK,6,0.6666666666666666
MAX,RICO,TARA,6,0.6666666666666666
ANGELO,EVE,PENNY,6,0.6666666666666666
ANGELO,LILY,MAISIE,6,0.6666666666666666
BROCK,RICO,SHADE,6,0.6666666666666666
BYRON,CROW,DARRYL,6,0.6666666666666666
LILY,PIPER,SPROUT,6,1
GROM,LOLA,MORTIS,6,0.6666666666666666
CARL,COLT,JUJU,6,0.5
DYNAMIKE,MELODIE,NANI,6,0.6666666666666666
BYRON,CROW,SPIKE,6,0.6666666666666666
BO,BROCK,MORTIS,6,0.6666666666666666
FANG,MR. P,STU,6,0.5
DYNAMIKE,MR. P,STU,6,0.6666666666666666
AMBER,DYNAMIKE,MORTIS,6,0.6666666666666666
BYRON,CARL,SPROUT,6,1
8-BIT,GROM,NANI,6,0.5
GUS,MORTIS,TICK,6,0
BROCK,CARL,R-T,6,0.3333333333333333
BYRON,MAX,PENNY,6,0.3333333333333333
GRAY,MANDY,RICO,6,0.3333333333333333
CARL,COLT,PENNY,6,0.6666666666666666
COLT,PIPER,SQUEAK,6,0.6666666666666666
ANGELO,LARRY & LAWRIE,MORTIS,6,0.3333333333333333
BYRON,PIPER,SURGE,6,0.3333333333333333
GUS,MORTIS,RICO,6,0
COLT,GRAY,SURGE,6,0.3333333333333333
KENJI,NANI,RICO,6,0.3333333333333333
ANGELO,CHESTER,GROM,6,0.6666666666666666
DARRYL,GUS,NANI,6,1
MORTIS,SPROUT,TICK,6,0.6666666666666666
COLT,PEARL,R-T,6,0.5
LEON,PEARL,SPROUT,6,0.5
DYNAMIKE,MR. P,R-T,6,0.3333333333333333
BARLEY,BONNIE,BYRON,6,0.6666666666666666
GROM,GUS,SQUEAK,6,0.3333333333333333
EDGAR,GENE,JUJU,6,0.3333333333333333
MAISIE,MANDY,SHADE,6,0.3333333333333333
EVE,GRAY,R-T,6,0.3333333333333333
LILY,R-T,TICK,6,0.5
ANGELO,PEARL,STU,6,0.6666666666666666
ANGELO,JUJU,MORTIS,6,0.6666666666666666
GENE,GRAY,PEARL,6,0.3333333333333333
GENE,MICO,SPIKE,6,0.5
BIBI,BROCK,COLT,6,0.6666666666666666
GROM,GUS,KENJI,6,0.6666666666666666
BROCK,EDGAR,MORTIS,6,0.6666666666666666
CARL,MAX,STU,6,0.6666666666666666
ANGELO,BELLE,GRIFF,6,0.3333333333333333
BYRON,SQUEAK,STU,6,0.3333333333333333
FANG,GRIFF,PIPER,6,0.3333333333333333
BROCK,MICO,SPIKE,6,0.3333333333333333
JUJU,MAX,NANI,6,0.6666666666666666
BEA,GUS,PEARL,6,0.5
EDGAR,JUJU,PEARL,6,0.5
BELLE,LOU,NANI,6,0.6666666666666666
COLT,EDGAR,SURGE,6,0
BYRON,GENE,LOU,6,0.6666666666666666
BELLE,CROW,SHADE,6,0.3333333333333333
BO,BYRON,SPROUT,6,0.3333333333333333
LARRY & LAWRIE,NANI,PENNY,6,0.6666666666666666
BROCK,PEARL,SPROUT,6,0.3333333333333333
COLT,LEON,SQUEAK,6,0.5
GRIFF,MAX,PIPER,6,0.3333333333333333
MAISIE,PIPER,RICO,6,0.3333333333333333
ANGELO,JANET,TICK,6,0.5
COLT,DYNAMIKE,MAISIE,6,1
EDGAR,LEON,LOU,6,0.3333333333333333
BYRON,SQUEAK,TICK,6,0.3333333333333333
GENE,MELODIE,SPROUT,6,1
BYRON,CARL,CROW,6,1
MAX,MORTIS,SPIKE,6,0.3333333333333333
BELLE,LEON,LOLA,6,0.6666666666666666
CARL,MELODIE,SPIKE,6,0.3333333333333333
EDGAR,GENE,SURGE,6,0
BERRY,LEON,NANI,6,0.5
BARLEY,COLT,STU,6,0.5
GROM,MAX,STU,6,0.5
MANDY,NANI,SURGE,6,0.6666666666666666
BEA,BYRON,TICK,6,0.5
GENE,MELODIE,STU,6,0.3333333333333333
NANI,R-T,SHADE,6,0.5
BELLE,MR. P,R-T,6,0.5
GRAY,KENJI,SPROUT,6,0.5
GUS,JUJU,MICO,6,0.5
BELLE,LARRY & LAWRIE,MAX,6,0.3333333333333333
COLT,KENJI,PIPER,6,1
BROCK,COLT,LOU,6,0.6666666666666666
CROW,DYNAMIKE,GENE,6,0.5
BROCK,JUJU,KENJI,6,0.5
BERRY,GROM,LEON,6,0.3333333333333333
BROCK,JUJU,MAISIE,6,0.6666666666666666
8-BIT,ANGELO,BELLE,6,0.5
8-BIT,PENNY,TICK,6,0.5
ANGELO,FANG,JUJU,6,0.5
BYRON,LEON,SQUEAK,6,1
MANDY,PEARL,SPIKE,6,1
BELLE,BONNIE,MANDY,6,0.3333333333333333
BELLE,BROCK,BUSTER,6,0.5
GRAY,MAX,STU,6,0.5
BROCK,DYNAMIKE,LILY,6,0.6666666666666666
8-BIT,LILY,PIPER,6,0.5
GRAY,JANET,RICO,6,0.3333333333333333
BELLE,COLETTE,GUS,6,0
LOU,MANDY,RICO,6,0.5
BO,COLT,CROW,6,0.3333333333333333
BYRON,COLT,DARRYL,6,0.3333333333333333
MAX,MICO,NANI,6,1
GUS,PAM,PIPER,6,0.3333333333333333
GENE,MANDY,SQUEAK,6,0
BELLE,GENE,KENJI,6,0.5
BEA,CROW,GUS,6,0.3333333333333333
GENE,JANET,PIPER,6,0.6666666666666666
MEG,NANI,PIPER,6,0.3333333333333333
BEA,CARL,MANDY,6,0.16666666666666666
BROCK,MAX,SURGE,6,0.5
ANGELO,BELLE,LOLA,6,0.3333333333333333
CROW,DYNAMIKE,EDGAR,6,0.5
BROCK,MAISIE,MICO,6,0.3333333333333333
JESSIE,LEON,RICO,6,0.3333333333333333
DYNAMIKE,LEON,R-T,6,0
DARRYL,FANG,GROM,6,0.6666666666666666
GUS,MAX,SPIKE,6,0.6666666666666666
MANDY,PENNY,SPIKE,6,0.6666666666666666
COLT,DARRYL,JUJU,6,0.3333333333333333
MORTIS,MR. P,PIPER,6,0.6666666666666666
ASH,GRAY,POCO,6,0.6666666666666666
COLT,GUS,JESSIE,6,0.3333333333333333
ASH,DARRYL,EDGAR,6,0.6666666666666666
BO,BYRON,DYNAMIKE,6,0
ANGELO,BUZZ,MANDY,6,0.3333333333333333
BROCK,CARL,SPROUT,6,1
DYNAMIKE,LARRY & LAWRIE,PIPER,6,0.3333333333333333
FANG,JUJU,LEON,6,0.3333333333333333
DYNAMIKE,KIT,MAX,6,0.3333333333333333
8-BIT,ANGELO,MANDY,6,0.3333333333333333
BROCK,DARRYL,GENE,6,0.3333333333333333
COLETTE,COLT,GRAY,6,0
BYRON,CARL,FANG,6,0.6666666666666666
BELLE,BYRON,COLETTE,6,0.6666666666666666
GROM,PENNY,TICK,6,0.5
JESSIE,KIT,LILY,6,0.3333333333333333
BROCK,LILY,SPIKE,6,0.5
BROCK,MEG,R-T,6,0.6666666666666666
BELLE,JANET,MAX,6,1
BEA,MAX,STU,6,0.5
NANI,R-T,SPIKE,6,0.5
BERRY,MAX,NANI,6,0.5
BIBI,BYRON,TICK,6,0.3333333333333333
BYRON,GRAY,SHADE,6,0.6666666666666666
ANGELO,CROW,TICK,6,0.3333333333333333
ANGELO,COLT,SHADE,6,0.6666666666666666
ASH,NANI,PIPER,6,0.5
CROW,RICO,TICK,6,0.3333333333333333
NANI,PEARL,R-T,6,1
BYRON,GUS,KIT,6,0
COLT,EDGAR,GRAY,6,0.3333333333333333
BELLE,LOLA,SPIKE,6,0.5
COLT,GENE,KIT,6,0.3333333333333333
MAISIE,NANI,STU,6,0.3333333333333333
JESSIE,MICO,NANI,6,0.5
GUS,MR. P,STU,6,0.6666666666666666
BEA,EVE,NANI,6,0.5
CHARLIE,DYNAMIKE,EVE,6,0.6666666666666666
BARLEY,BEA,BELLE,6,0.3333333333333333
GUS,LARRY & LAWRIE,PENNY,6,0.6666666666666666
ANGELO,KENJI,PENNY,6,0.6666666666666666
BYRON,GROM,R-T,6,0.6666666666666666
BELLE,BO,JUJU,6,0.3333333333333333
CARL,GUS,MR. P,6,1
FANG,PIPER,TICK,6,0.3333333333333333
MANDY,PEARL,TICK,6,0.5
COLT,LEON,SHADE,6,0.3333333333333333
MAX,OTIS,PIPER,6,0.6666666666666666
COLETTE,LEON,SPROUT,6,0.3333333333333333
BROCK,CORDELIUS,RICO,6,0
KIT,MORTIS,PIPER,6,0.3333333333333333
ANGELO,BELLE,MELODIE,6,0.3333333333333333
FANG,GUS,SPIKE,6,0.6666666666666666
BARLEY,BROCK,MORTIS,6,1
DYNAMIKE,EDGAR,MELODIE,6,0.5
GENE,SPIKE,SQUEAK,6,0.3333333333333333
DARRYL,FANG,KIT,6,0.3333333333333333
JANET,LARRY & LAWRIE,NANI,6,0.6666666666666666
CARL,LEON,TICK,6,0.5
BO,GENE,NANI,6,0.5
DYNAMIKE,GUS,SURGE,6,0.6666666666666666
BUZZ,MAX,NANI,6,0.3333333333333333
LARRY & LAWRIE,MR. P,PIPER,6,0.6666666666666666
8-BIT,COLT,GENE,6,0.3333333333333333
EDGAR,MAX,STU,6,0.3333333333333333
GRAY,MAX,SURGE,6,0.6666666666666666
BROCK,MANDY,POCO,6,0.6666666666666666
CARL,DYNAMIKE,MR. P,6,0.5
BYRON,MELODIE,MR. P,6,0.3333333333333333
COLT,KIT,MAX,6,0.5
BELLE,BERRY,NANI,6,0.3333333333333333
MAISIE,MAX,NANI,6,0.6666666666666666
GENE,MAISIE,MANDY,6,0.3333333333333333
DARRYL,DYNAMIKE,RICO,6,0.3333333333333333
BYRON,GALE,PIPER,6,1
GROM,JUJU,NANI,6,0.5
MELODIE,MORTIS,PIPER,6,0.3333333333333333
LOU,MANDY,NANI,6,0
BERRY,BYRON,SPIKE,6,0
CARL,GUS,MORTIS,6,1
8-BIT,DYNAMIKE,STU,6,0.3333333333333333
DYNAMIKE,GENE,MAISIE,6,0.5
BROCK,DARRYL,JUJU,6,0.6666666666666666
ANGELO,CORDELIUS,SPROUT,6,0.3333333333333333
BROCK,LEON,POCO,6,0.5
BIBI,MANDY,PIPER,6,0.6666666666666666
EVE,SPIKE,SURGE,6,0.5
NANI,SHADE,TICK,6,0.3333333333333333
EDGAR,GRAY,RICO,6,0.3333333333333333
MORTIS,NANI,STU,6,1
BROCK,EDGAR,R-T,6,0
BARLEY,CHESTER,MANDY,6,0.5
ANGELO,GROM,MOE,6,0.5
CROW,MANDY,MELODIE,6,0.3333333333333333
AMBER,COLT,GROM,6,0.3333333333333333
BYRON,EDGAR,KENJI,6,0.6666666666666666
COLT,GRIFF,TICK,6,0.3333333333333333
BROCK,LILY,SPROUT,6,1
BELLE,BROCK,BUZZ,6,0.6666666666666666
AMBER,MANDY,PIPER,6,0.5
BYRON,LARRY & LAWRIE,SQUEAK,6,0.6666666666666666
BELLE,MELODIE,TICK,6,0.3333333333333333
MANDY,RICO,SURGE,6,0.6666666666666666
CARL,DYNAMIKE,MORTIS,6,0.3333333333333333
BEA,GUS,SURGE,6,0.5
BELLE,BO,MAX,6,0.6666666666666666
BARLEY,BROCK,FANG,6,0.6666666666666666
CROW,GROM,GUS,6,0.6666666666666666
KIT,NANI,TICK,6,0.5
GENE,JUJU,SPROUT,6,0.3333333333333333
ANGELO,GROM,PENNY,6,1
BELLE,GRAY,PEARL,6,0.3333333333333333
DYNAMIKE,MANDY,TICK,6,0.3333333333333333
8-BIT,ANGELO,CARL,6,0.6666666666666666
BROCK,COLT,SQUEAK,6,0.5
DYNAMIKE,FANG,GENE,6,0.5
BYRON,MANDY,SQUEAK,6,0.5
MORTIS,SPROUT,STU,6,0.6666666666666666
BEA,CARL,DYNAMIKE,6,0.6666666666666666
ANGELO,GROM,LARRY & LAWRIE,6,0.5
COLT,GRIFF,STU,6,1
BELLE,BONNIE,GALE,6,0.5
LOU,SPIKE,STU,6,1
COLT,JANET,R-T,6,0.5
BYRON,JUJU,STU,6,0.3333333333333333
BO,FANG,MAX,6,0.6666666666666666
BEA,MANDY,RICO,6,0.3333333333333333
GENE,MAISIE,RICO,6,0.6666666666666666
CARL,DYNAMIKE,GENE,6,0.6666666666666666
BEA,BELLE,MELODIE,6,0.5
CARL,GENE,SPIKE,6,1
BEA,GRAY,SPIKE,6,0
COLT,DYNAMIKE,SPROUT,6,0.5
8-BIT,MANDY,MR. P,6,0.3333333333333333
BROCK,CORDELIUS,NANI,6,0.5
CHUCK,COLT,GUS,6,0.3333333333333333
KENJI,LEON,MAX,6,1
GENE,GRAY,JANET,6,0.5
LARRY & LAWRIE,MAISIE,MELODIE,6,0.6666666666666666
BUZZ,EDGAR,MANDY,6,0.6666666666666666
BARLEY,BYRON,COLT,6,0.3333333333333333
COLETTE,GUS,RICO,6,0.6666666666666666
GRAY,PIPER,SHADE,6,0.3333333333333333
GRAY,PEARL,R-T,6,0.6666666666666666
MAX,MORTIS,SPROUT,6,0
BEA,BO,BROCK,6,1
ANGELO,BONNIE,LEON,6,0.3333333333333333
CARL,GENE,JUJU,6,0.5
BELLE,EVE,MORTIS,6,1
BELLE,HANK,PIPER,6,0.6666666666666666
MANDY,R-T,RICO,6,0
DYNAMIKE,GUS,JESSIE,6,0.6666666666666666
8-BIT,BROCK,MAX,6,0.3333333333333333
BO,BROCK,LARRY & LAWRIE,6,0.6666666666666666
MANDY,SQUEAK,TICK,6,0.3333333333333333
CARL,RICO,SPROUT,6,0.6666666666666666
GROM,MANDY,MAX,6,0.3333333333333333
COLT,LOLA,MAX,6,0.5
