Team,tm1,tm2,Picks Recorded,Win Rate
BUZZ,JACKY,MOE,3,0.333333333
COLT,EDGAR,POCO,3,0.333333333
CHESTER,CORDELIUS,PENNY,3,0.333333333
ASH,EDGAR,FRANK,3,0.666666667
DOUG,EDGAR,POCO,3,0.333333333
EMZ,R-T,SURGE,3,0.333333333
BO,DARRYL,SHADE,3,0.333333333
BERRY,BO,EL PRIMO,3,0.333333333
BIBI,EL PRIMO,JANET,3,0.666666667
COLETTE,COLT,NITA,3,0.333333333
BULL,MELODIE,R-T,3,0.333333333
CORDELIUS,FANG,TARA,3,0.666666667
GENE,GUS,SHELLY,3,0.333333333
DRACO,SURGE,TARA,3,0.666666667
BIBI,BUZZ,FANG,3,0.333333333
COLETTE,OTIS,SURGE,3,0.333333333
BO,GALE,LILY,3,0.333333333
BROCK,CORDELIUS,MR. P,3,0.666666667
FRANK,LEON,SPIKE,3,0.333333333
EDGAR,TARA,TICK,3,0.333333333
BULL,KIT,NITA,3,0.666666667
CHESTER,ROSA,SPROUT,3,0.333333333
BIBI,EMZ,POCO,3,0.666666667
CORDELIUS,FRANK,GALE,3,0.333333333
JACKY,SHADE,SURGE,3,0.666666667
COLETTE,CORDELIUS,SANDY,3,0.333333333
BROCK,GROM,LOU,3,0.666666667
BO,GALE,SANDY,3,0.333333333
BULL,PENNY,ROSA,3,0.333333333
BUSTER,MORTIS,ROSA,3,0.666666667
EVE,MOE,SURGE,3,0.666666667
BO,BROCK,JANET,3,0.666666667
KENJI,PIPER,RICO,3,0.333333333
EDGAR,MOE,PIPER,3,0.666666667
ASH,BUSTER,CROW,3,0.333333333
DOUG,FANG,PAM,3,0.666666667
KENJI,MR. P,RICO,3,0.666666667
COLETTE,DRACO,SHELLY,3,0.666666667
DARRYL,MR. P,TARA,3,0.333333333
BUZZ,CLANCY,GALE,3,0.333333333
DRACO,MOE,PIPER,3,0.333333333
EL PRIMO,FRANK,MEG,3,0.333333333
BULL,BUZZ,DYNAMIKE,3,0.333333333
DARRYL,KENJI,ROSA,3,0.333333333
BERRY,DARRYL,GENE,3,0.333333333
BULL,PIPER,TICK,3,0.333333333
COLT,LILY,SPIKE,3,0.333333333
CHESTER,PIPER,SPIKE,3,0.666666667
ASH,GROM,LILY,3,0.666666667
GRIFF,JACKY,MICO,3,0.666666667
DOUG,GENE,KENJI,3,0.333333333
GALE,GRIFF,MEG,3,0.666666667
CORDELIUS,POCO,ROSA,3,0.666666667
BO,BULL,OTIS,3,0.333333333
BULL,DYNAMIKE,POCO,3,0.333333333
BYRON,CORDELIUS,GRIFF,3,0.333333333
BROCK,GALE,LOU,3,0.333333333
FANG,JANET,SHELLY,3,0.333333333
COLT,FRANK,TICK,3,0.666666667
BO,GROM,MOE,3,0.666666667
AMBER,BULL,GRIFF,3,0.333333333
CLANCY,DOUG,FRANK,3,0.666666667
BO,DOUG,FANG,3,0.666666667
BUZZ,JESSIE,ROSA,3,0.666666667
BUZZ,LOLA,TARA,3,0.333333333
CROW,EL PRIMO,FRANK,3,0.666666667
CORDELIUS,LEON,MEG,3,0.333333333
CLANCY,GENE,PEARL,3,0.666666667
BUZZ,COLETTE,GUS,3,0.333333333
CLANCY,CORDELIUS,SHELLY,3,0.333333333
COLT,EL PRIMO,GRIFF,3,0.333333333
BULL,GROM,SQUEAK,3,0.333333333
BUSTER,JACKY,LEON,3,0.666666667
EDGAR,EL PRIMO,JANET,3,0.666666667
BUZZ,EL PRIMO,PIPER,3,0.333333333
BIBI,BONNIE,SHELLY,3,0.666666667
GALE,JACKY,KIT,3,0.666666667
GENE,MOE,ROSA,3,0.333333333
DARRYL,EMZ,LOU,3,0.333333333
JESSIE,LOU,PIPER,3,0.333333333
BO,BULL,MR. P,3,0.666666667
DOUG,EDGAR,MR. P,3,0.666666667
EDGAR,KENJI,SHADE,3,0.666666667
CARL,PENNY,TARA,3,0.666666667
ASH,BIBI,GRIFF,3,0.333333333
BROCK,DOUG,MORTIS,3,0.666666667
BO,CLANCY,SANDY,3,0.666666667
AMBER,DYNAMIKE,TARA,3,0.333333333
AMBER,BUSTER,SHELLY,3,0.666666667
GALE,LEON,SURGE,3,0.666666667
BROCK,BUZZ,JESSIE,3,0.666666667
DOUG,GRIFF,KENJI,3,0.333333333
BERRY,BULL,GALE,3,0.333333333
JANET,LILY,SURGE,3,0.666666667
DARRYL,GENE,LEON,3,0.666666667
BUZZ,CLANCY,PIPER,3,0.666666667
EDGAR,OTIS,ROSA,3,0.333333333
CROW,DARRYL,JANET,3,0.333333333
COLT,EL PRIMO,SPIKE,3,0.666666667
DARRYL,EMZ,MR. P,3,0.666666667
BROCK,R-T,RICO,3,0.666666667
CLANCY,GALE,NITA,3,0.666666667
AMBER,JANET,MAISIE,3,0.666666667
AMBER,BIBI,CLANCY,3,0.333333333
MICO,RICO,SPIKE,3,0.333333333
COLETTE,CROW,DARRYL,3,0.666666667
FANG,PENNY,SHELLY,3,0.333333333
BO,BUZZ,STU,3,0.666666667
FRANK,LEON,ROSA,3,0.666666667
CHARLIE,GENE,LEON,3,0.666666667
BERRY,EMZ,SHELLY,3,0.666666667
BIBI,GALE,MEG,3,0.333333333
BUSTER,MAISIE,R-T,3,0.333333333
MOE,NITA,SURGE,3,0.333333333
COLETTE,FRANK,KENJI,3,0.333333333
MORTIS,PIPER,TARA,3,0.666666667
EL PRIMO,PAM,TARA,3,0.666666667
DOUG,GALE,NANI,3,0.333333333
EDGAR,NITA,SANDY,3,0.333333333
CLANCY,GENE,JANET,3,0.666666667
CROW,FANG,SURGE,3,0.333333333
BROCK,EDGAR,FANG,3,0.666666667
GENE,JANET,LILY,3,0.666666667
FANG,ROSA,TARA,3,0.333333333
FANG,GENE,LEON,3,0.333333333
GENE,JESSIE,SHELLY,3,0.666666667
EMZ,GENE,LOU,3,0.333333333
R-T,RICO,SAM,3,0.333333333
BO,COLT,GRIFF,3,0.333333333
CLANCY,COLT,ROSA,3,0.666666667
EL PRIMO,MOE,RICO,3,0.333333333
DYNAMIKE,EDGAR,KENJI,3,0.333333333
MEG,SPIKE,TARA,3,0.666666667
EDGAR,JESSIE,SANDY,3,0.666666667
CHESTER,CORDELIUS,SPIKE,3,0.666666667
BUSTER,BYRON,JANET,3,0.333333333
ASH,CROW,SQUEAK,3,0.333333333
SHADE,SPIKE,TARA,3,0.333333333
JACKY,JANET,MAISIE,3,0.666666667
ASH,SAM,SURGE,3,0.666666667
FRANK,OTIS,PIPER,3,0.333333333
BONNIE,HANK,SHELLY,3,0.333333333
SHADE,SHELLY,SPIKE,3,0.333333333
COLETTE,CORDELIUS,R-T,3,0.666666667
BROCK,LILY,SHELLY,3,0.666666667
BUZZ,FRANK,JUJU,3,0.333333333
BUZZ,JACKY,WILLOW,3,0.333333333
AMBER,BUZZ,CLANCY,3,0.333333333
CHESTER,MEG,SQUEAK,3,0.333333333
CARL,FRANK,MAISIE,3,0.333333333
BELLE,GRIFF,NITA,3,0.333333333
GRAY,PIPER,SHELLY,3,0.333333333
EDGAR,FRANK,HANK,3,0.666666667
DYNAMIKE,GALE,JANET,3,0.333333333
BUSTER,CROW,GRIFF,3,0.333333333
EL PRIMO,EMZ,NITA,3,0.333333333
BO,DARRYL,GROM,3,0.333333333
BYRON,CHESTER,CORDELIUS,3,0.333333333
DARRYL,EMZ,JACKY,3,0.333333333
BUSTER,CHESTER,NITA,3,0.333333333
GENE,GROM,MORTIS,3,0.666666667
BUZZ,CORDELIUS,OTIS,3,0.333333333
DARRYL,MAISIE,R-T,3,0.666666667
BUZZ,CLANCY,COLETTE,3,0.333333333
JACKY,STU,SURGE,3,0.666666667
BULL,COLT,EMZ,3,0.333333333
PENNY,SAM,SPIKE,3,0.333333333
ANGELO,BO,CROW,3,0.333333333
GRIFF,MELODIE,SHELLY,3,0.333333333
BO,NANI,RICO,3,0.666666667
GENE,MEG,NITA,3,0.666666667
NITA,PEARL,SURGE,3,0.333333333
CHESTER,FANG,LILY,3,0.666666667
CHARLIE,CROW,FRANK,3,0.333333333
COLETTE,DOUG,PEARL,3,0.333333333
FRANK,GROM,LEON,3,0.333333333
BO,BROCK,ROSA,3,0.666666667
FRANK,LOU,SQUEAK,3,0.333333333
FANG,PIPER,SHELLY,3,0.333333333
RUFFS,SURGE,TARA,3,0.333333333
EMZ,R-T,TARA,3,0.333333333
BIBI,CHESTER,MEG,3,0.666666667
COLETTE,SHELLY,STU,3,0.333333333
DOUG,GENE,MR. P,3,0.333333333
BYRON,FRANK,LEON,3,0.333333333
BUSTER,PIPER,SPIKE,3,0.333333333
MEG,PEARL,TARA,3,0.666666667
CLANCY,DARRYL,JACKY,3,0.333333333
DOUG,GROM,MAISIE,3,0.666666667
BEA,BUZZ,GRIFF,3,0.333333333
BIBI,CHESTER,GRIFF,3,0.666666667
GRIFF,GROM,KENJI,3,0.333333333
BEA,KIT,SHELLY,3,0.666666667
FRANK,SHELLY,TICK,3,0.333333333
LOU,PENNY,RICO,3,0.333333333
GENE,GROM,MR. P,3,0.666666667
EMZ,MR. P,TARA,3,0.666666667
BIBI,KENJI,STU,3,0.666666667
BUZZ,MEG,PEARL,3,0.333333333
BUZZ,KIT,MR. P,3,0.666666667
BUSTER,EL PRIMO,EMZ,3,0.666666667
ASH,KENJI,SHELLY,3,0.666666667
DARRYL,JACKY,PEARL,3,0.666666667
BIBI,EDGAR,LILY,3,0.666666667
FANG,GRIFF,ROSA,3,0.333333333
DYNAMIKE,R-T,SHELLY,3,0.666666667
BUZZ,CROW,PEARL,3,0.666666667
GENE,MOE,PIPER,3,0.333333333
BULL,JANET,SQUEAK,3,0.666666667
MAISIE,RICO,SANDY,3,0.666666667
CORDELIUS,EVE,JACKY,3,0.666666667
CROW,DOUG,MOE,3,0.666666667
AMBER,COLETTE,GROM,3,0.333333333
ASH,BO,KENJI,3,0.666666667
CLANCY,GALE,SANDY,3,0.666666667
8-BIT,MAISIE,TARA,3,0.666666667
BIBI,BO,TICK,3,0.666666667
CHESTER,EL PRIMO,MORTIS,3,0.333333333
EL PRIMO,MR. P,SHELLY,3,0.333333333
EMZ,MEG,RICO,3,0.333333333
BO,BUZZ,KENJI,3,0.333333333
DARRYL,FRANK,TICK,3,0.333333333
R-T,SHELLY,STU,3,0.333333333
BO,BONNIE,GRIFF,3,0.666666667
FRANK,JANET,PIPER,3,0.666666667
BULL,MOE,TARA,3,0.666666667
COLT,CROW,SPIKE,3,0.333333333
BULL,EL PRIMO,OTIS,3,0.333333333
BIBI,GROM,MAISIE,3,0.333333333
DRACO,GROM,PIPER,3,0.333333333
MR. P,OTIS,RICO,3,0.666666667
AMBER,BO,STU,3,0.666666667
BIBI,RICO,SHADE,3,0.333333333
CHESTER,SHELLY,STU,3,0.666666667
BO,CLANCY,EDGAR,3,0.666666667
CHESTER,MEG,TARA,3,0.666666667
MEG,POCO,SHELLY,3,0.666666667
LOU,NITA,PIPER,3,0.666666667
SHELLY,SURGE,TICK,3,0.666666667
COLT,EDGAR,NITA,3,0.666666667
GRIFF,GROM,SQUEAK,3,0.666666667
GROM,JANET,LEON,3,0.333333333
AMBER,GRIFF,SURGE,3,0.666666667
PEARL,SHELLY,SPIKE,3,0.333333333
COLT,EDGAR,LILY,3,0.333333333
BUZZ,MAISIE,SHADE,3,0.666666667
EL PRIMO,JESSIE,SHELLY,3,0.333333333
EL PRIMO,GRIFF,LILY,3,0.333333333
DARRYL,EDGAR,ROSA,3,0.666666667
DARRYL,MAISIE,SURGE,3,0.333333333
EL PRIMO,KIT,RICO,3,0.666666667
BO,DARRYL,JANET,3,0.333333333
GALE,JACKY,MOE,3,0.666666667
BUSTER,GENE,SQUEAK,3,0.333333333
BUZZ,COLT,JANET,3,0.666666667
DOUG,PAM,SHELLY,3,0.666666667
POCO,ROSA,RUFFS,3,0.666666667
BROCK,CORDELIUS,PIPER,3,0.666666667
CLANCY,CROW,TARA,3,0.666666667
CHESTER,R-T,SAM,3,0.666666667
BIBI,DOUG,NITA,3,0.333333333
DOUG,GENE,KIT,3,0.333333333
BIBI,FRANK,LILY,3,0.333333333
ASH,MR. P,PEARL,3,0.666666667
BUSTER,CLANCY,KENJI,3,0.333333333
COLETTE,LEON,SPIKE,3,0.333333333
BULL,FANG,TARA,3,0.666666667
GALE,GRIFF,SQUEAK,3,0.666666667
FANG,GENE,JANET,3,0.666666667
BUZZ,MOE,RICO,3,0.666666667
JACKY,MAISIE,TARA,3,0.666666667
JANET,MICO,SHELLY,3,0.666666667
BO,NANI,SHELLY,3,0.666666667
DARRYL,LEON,TICK,3,0.333333333
BUZZ,COLETTE,DYNAMIKE,3,0.666666667
GENE,MEG,R-T,3,0.333333333
ASH,CHESTER,EMZ,3,0.333333333
OTIS,RICO,STU,3,0.666666667
BULL,CHARLIE,DARRYL,3,0.666666667
DYNAMIKE,JANET,LEON,3,0.333333333
BIBI,PIPER,SPIKE,3,0.666666667
BULL,EMZ,JESSIE,3,0.333333333
AMBER,OTIS,SURGE,3,0.333333333
GENE,POCO,SHELLY,3,0.666666667
EDGAR,GALE,MR. P,3,0.666666667
BO,POCO,TARA,3,0.666666667
COLETTE,PIPER,SHELLY,3,0.666666667
AMBER,BO,MAISIE,3,0.666666667
AMBER,DARRYL,EL PRIMO,3,0.666666667
DRACO,EDGAR,PEARL,3,0.666666667
EDGAR,MORTIS,ROSA,3,0.333333333
CHARLIE,GRIFF,ROSA,3,0.666666667
DARRYL,JANET,MAISIE,3,0.666666667
BUZZ,MAISIE,SANDY,3,0.333333333
CORDELIUS,MAISIE,PIPER,3,0.333333333
CROW,EDGAR,KENJI,3,0.333333333
EMZ,RICO,SPIKE,3,0.333333333
RICO,SHADE,TARA,3,0.666666667
CROW,EDGAR,MORTIS,3,0.666666667
JACKY,KENJI,MEG,3,0.666666667
ASH,CLANCY,EDGAR,3,0.666666667
BO,EL PRIMO,MAISIE,3,0.333333333
CROW,MICO,POCO,3,0.333333333
BIBI,MEG,TARA,3,0.333333333
EDGAR,LILY,POCO,3,0.666666667
BUSTER,LOU,RICO,3,0.666666667
FANG,KENJI,RICO,3,0.333333333
CROW,GENE,LILY,3,0.333333333
FRANK,GALE,JESSIE,3,0.333333333
BROCK,CHESTER,ROSA,3,0.666666667
CLANCY,COLT,GROM,3,0.666666667
ASH,EMZ,NITA,3,0.333333333
COLETTE,EDGAR,GENE,3,0.666666667
EDGAR,KENJI,POCO,3,0.333333333
EDGAR,GUS,LEON,3,0.666666667
CORDELIUS,RICO,SQUEAK,3,0.333333333
BULL,JUJU,RICO,3,0.333333333
DOUG,POCO,ROSA,3,0.333333333
GROM,LILY,SPIKE,3,0.666666667
GALE,NITA,TICK,3,0.666666667
BIBI,BO,MANDY,3,0.666666667
JACKY,JESSIE,NANI,3,0.666666667
BUZZ,DOUG,PENNY,3,0.666666667
BO,EDGAR,GROM,3,0.333333333
DARRYL,DYNAMIKE,EL PRIMO,3,0.333333333
EMZ,MEG,SPIKE,3,0.333333333
COLETTE,PEARL,PENNY,3,0.333333333
EL PRIMO,HANK,R-T,3,0.666666667
DOUG,LILY,PEARL,3,0.666666667
COLETTE,DOUG,GALE,3,0.666666667
KENJI,NITA,PIPER,3,0.666666667
CLANCY,DOUG,PIPER,3,0.333333333
GENE,MR. P,PEARL,3,0.666666667
BO,COLETTE,LOU,3,0.333333333
DARRYL,MAISIE,RICO,3,0.666666667
EDGAR,GRIFF,MEG,3,0.333333333
CHESTER,COLETTE,EDGAR,3,0.333333333
DYNAMIKE,GENE,NITA,3,0.666666667
EMZ,MICO,SHELLY,3,0.666666667
BUSTER,CHESTER,SAM,3,0.666666667
CARL,COLT,EDGAR,3,0.333333333
BULL,CHARLIE,COLETTE,3,0.333333333
NITA,PAM,SURGE,3,0.333333333
BULL,COLETTE,CROW,3,0.666666667
DOUG,DRACO,R-T,3,0.666666667
BUZZ,GRIFF,STU,3,0.333333333
EDGAR,RICO,SANDY,3,0.333333333
BO,FANG,SQUEAK,3,0.666666667
GENE,GRIFF,MEG,3,0.666666667
CHESTER,GROM,PIPER,3,0.333333333
CARL,COLETTE,SHELLY,3,0.333333333
BO,CLANCY,MEG,3,0.666666667
MICO,SURGE,TARA,3,0.666666667
BUZZ,CROW,LEON,3,0.333333333
LOU,ROSA,TARA,3,0.666666667
EMZ,EVE,NITA,3,0.333333333
DOUG,JACKY,SANDY,3,0.666666667
BERRY,BONNIE,FRANK,3,0.333333333
BUSTER,EMZ,GRIFF,3,0.333333333
DYNAMIKE,FRANK,GRIFF,3,0.666666667
BULL,KIT,LEON,3,0.333333333
BUZZ,HANK,MORTIS,3,0.666666667
COLETTE,CROW,DOUG,3,0.333333333
DOUG,JANET,MEG,3,0.666666667
BULL,CORDELIUS,R-T,3,0.666666667
AMBER,CROW,JACKY,3,0.666666667
DARRYL,KENJI,TARA,3,0.333333333
DOUG,JACKY,MORTIS,3,0.666666667
BUSTER,CLANCY,MORTIS,3,0.333333333
FANG,GENE,NITA,3,0.666666667
COLETTE,GRAY,SHELLY,3,0.333333333
FRANK,JUJU,NITA,3,0.333333333
EMZ,LILY,RICO,3,0.666666667
EDGAR,EL PRIMO,JUJU,3,0.333333333
BIBI,GENE,MEG,3,0.333333333
BO,CLANCY,JACKY,3,0.333333333
BO,KIT,SHELLY,3,0.666666667
FANG,POCO,SHELLY,3,0.333333333
PIPER,R-T,SURGE,3,0.666666667
GALE,LILY,SURGE,3,0.333333333
BULL,DYNAMIKE,RICO,3,0.666666667
BO,NANI,ROSA,3,0.333333333
GALE,GROM,SQUEAK,3,0.666666667
FANG,JACKY,MICO,3,0.333333333
BIBI,HANK,NITA,3,0.333333333
EL PRIMO,NANI,PEARL,3,0.666666667
DARRYL,EDGAR,GROM,3,0.666666667
FRANK,LOU,NITA,3,0.333333333
BARLEY,COLETTE,TARA,3,0.333333333
GENE,HANK,SHELLY,3,0.666666667
JACKY,MORTIS,SURGE,3,0.333333333
CORDELIUS,EDGAR,LEON,3,0.666666667
CORDELIUS,GALE,MOE,3,0.333333333
BULL,MELODIE,TARA,3,0.666666667
AMBER,LILY,TICK,3,0.333333333
ASH,BIBI,SHELLY,3,0.333333333
GALE,JACKY,OTIS,3,0.666666667
DRACO,PIPER,TARA,3,0.333333333
ASH,GALE,SHELLY,3,0.333333333
CHESTER,GUS,SHELLY,3,0.333333333
BUZZ,CHESTER,TICK,3,0.666666667
CROW,EL PRIMO,JANET,3,0.666666667
BULL,JANET,STU,3,0.333333333
JACKY,MOE,NITA,3,0.666666667
BULL,GENE,MR. P,3,0.333333333
EL PRIMO,JESSIE,TARA,3,0.333333333
BUZZ,SANDY,STU,3,0.333333333
KENJI,MAISIE,SURGE,3,0.333333333
FANG,POCO,RICO,3,0.333333333
BULL,BUZZ,LARRY & LAWRIE,3,0.666666667
EDGAR,GALE,LEON,3,0.333333333
BIBI,BUSTER,JESSIE,3,0.666666667
AMBER,MICO,TARA,3,0.333333333
BULL,EVE,TARA,3,0.333333333
ASH,JESSIE,NITA,3,0.333333333
COLT,EL PRIMO,SURGE,3,0.333333333
BIBI,CROW,TARA,3,0.333333333
JANET,LILY,MR. P,3,0.666666667
GROM,OTIS,ROSA,3,0.333333333
BEA,GALE,GROM,3,0.333333333
MEG,PIPER,RICO,3,0.666666667
CORDELIUS,NITA,SQUEAK,3,0.666666667
GENE,GRIFF,LOU,3,0.333333333
BUZZ,GROM,SQUEAK,3,0.666666667
COLT,MORTIS,NITA,3,0.333333333
BO,CLANCY,LOU,3,0.333333333
BROCK,DYNAMIKE,SHELLY,3,0.333333333
CORDELIUS,GALE,JESSIE,3,0.333333333
CROW,JACKY,TICK,3,0.666666667
BULL,FANG,GALE,3,0.333333333
BERRY,BUZZ,COLT,3,0.333333333
EMZ,JACKY,NITA,3,0.333333333
BO,CHESTER,SPROUT,3,0.333333333
FANG,LEON,SANDY,3,0.333333333
BROCK,EDGAR,R-T,3,0.666666667
BO,BROCK,SPIKE,3,0.666666667
CROW,FANG,NITA,3,0.333333333
CROW,EDGAR,SURGE,3,0.333333333
BO,EMZ,MOE,3,0.666666667
EDGAR,LEON,NITA,3,0.666666667
BULL,KIT,TARA,3,0.666666667
MAX,ROSA,SANDY,3,0.333333333
FRANK,MAISIE,SPIKE,3,0.333333333
CLANCY,MR. P,NANI,3,0.333333333
CHESTER,KIT,TARA,3,0.666666667
BIBI,KENJI,MORTIS,3,0.333333333
BUSTER,LEON,NITA,3,0.666666667
BULL,PEARL,TICK,3,0.333333333
LARRY & LAWRIE,LILY,NITA,3,0.333333333
BO,LEON,POCO,3,0.666666667
CLANCY,MR. P,SPIKE,3,0.666666667
FRANK,MORTIS,SURGE,3,0.666666667
SANDY,SHELLY,SQUEAK,3,0.333333333
CORDELIUS,JACKY,PEARL,3,0.666666667
BUZZ,GALE,MAISIE,3,0.666666667
BIBI,FRANK,TICK,3,0.666666667
CROW,POCO,TARA,3,0.333333333
BULL,EMZ,R-T,3,0.333333333
CROW,ROSA,SPIKE,3,0.666666667
BUSTER,EDGAR,LEON,3,0.333333333
BROCK,BUZZ,GALE,3,0.666666667
ASH,FRANK,GENE,3,0.333333333
GALE,PEARL,SURGE,3,0.666666667
CLANCY,DOUG,R-T,3,0.333333333
BUZZ,LOLA,SURGE,3,0.333333333
BO,CROW,LEON,3,0.333333333
GALE,JACKY,PEARL,3,0.666666667
BO,BULL,DYNAMIKE,3,0.666666667
BYRON,SHELLY,TARA,3,0.333333333
BULL,EDGAR,HANK,3,0.333333333
BUSTER,LOU,SANDY,3,0.333333333
BIBI,EL PRIMO,MELODIE,3,0.666666667
COLETTE,FRANK,MEG,3,0.333333333
COLT,EMZ,FRANK,3,0.333333333
ASH,POCO,SURGE,3,0.333333333
GALE,MR. P,SHELLY,3,0.333333333
ASH,COLT,GROM,3,0.666666667
BROCK,NITA,TARA,3,0.333333333
GRIFF,SANDY,TARA,3,0.333333333
BROCK,BYRON,TARA,3,0.333333333
GROM,MOE,NITA,3,0.333333333
JACKY,PENNY,TARA,3,0.666666667
GUS,R-T,SHELLY,3,0.666666667
EL PRIMO,NANI,NITA,3,0.666666667
ASH,LEON,SHELLY,3,0.333333333
BO,BUSTER,MICO,3,0.666666667
BIBI,BUZZ,GRAY,3,0.333333333
BIBI,BO,LEON,3,0.666666667
JACKY,LILY,MAISIE,3,0.333333333
AMBER,CLANCY,PEARL,3,0.333333333
DOUG,EL PRIMO,MOE,3,0.666666667
EDGAR,MOE,TARA,3,0.333333333
EDGAR,FANG,GENE,3,0.333333333
ASH,JANET,R-T,3,0.666666667
CORDELIUS,JANET,LEON,3,0.333333333
DARRYL,KIT,SHELLY,3,0.333333333
BERRY,COLETTE,RICO,3,0.333333333
GRIFF,GROM,MOE,3,0.666666667
PEARL,R-T,SHELLY,3,0.333333333
JACKY,SANDY,STU,3,0.666666667
EDGAR,JACKY,LOU,3,0.333333333
NITA,OTIS,SANDY,3,0.333333333
FRANK,MR. P,R-T,3,0.666666667
GROM,MAX,SURGE,3,0.333333333
EL PRIMO,FANG,SPIKE,3,0.333333333
BULL,GROM,MAISIE,3,0.666666667
DYNAMIKE,GALE,TARA,3,0.333333333
BO,FRANK,GALE,3,0.333333333
CHESTER,KENJI,NITA,3,0.333333333
COLT,EMZ,LEON,3,0.666666667
EL PRIMO,GRIFF,SHADE,3,0.333333333
BIBI,CHARLIE,ROSA,3,0.333333333
ASH,CLANCY,MAISIE,3,0.666666667
CROW,GROM,JUJU,3,0.666666667
LOU,ROSA,SHELLY,3,0.666666667
CLANCY,JACKY,MR. P,3,0.333333333
BROCK,SANDY,SURGE,3,0.666666667
CORDELIUS,NITA,PEARL,3,0.666666667
CLANCY,JUJU,SHELLY,3,0.333333333
DARRYL,LILY,LOLA,3,0.333333333
BULL,EMZ,TICK,3,0.333333333
JACKY,MOE,SURGE,3,0.666666667
CHESTER,FRANK,MICO,3,0.333333333
AMBER,DOUG,JACKY,3,0.666666667
ASH,MAX,ROSA,3,0.333333333
COLETTE,EL PRIMO,JANET,3,0.333333333
DOUG,FANG,SANDY,3,0.666666667
ASH,COLETTE,GENE,3,0.333333333
EL PRIMO,LILY,TARA,3,0.666666667
BO,EL PRIMO,JUJU,3,0.666666667
GUS,ROSA,SPIKE,3,0.666666667
FANG,LEON,TARA,3,0.666666667
BO,JESSIE,PIPER,3,0.333333333
BO,MANDY,RICO,3,0.333333333
ASH,JACKY,LEON,3,0.666666667
EDGAR,GALE,POCO,3,0.333333333
BYRON,CHESTER,NITA,3,0.666666667
BIBI,DARRYL,EMZ,3,0.333333333
BIBI,GROM,NITA,3,0.666666667
AMBER,GRAY,JACKY,3,0.333333333
NITA,SPROUT,SURGE,3,0.333333333
DOUG,EDGAR,LEON,3,0.666666667
BUZZ,CHESTER,HANK,3,0.333333333
BULL,EMZ,STU,3,0.666666667
ASH,JACKY,TICK,3,0.333333333
COLETTE,COLT,LEON,3,0.666666667
EVE,GENE,TARA,3,0.666666667
CHESTER,GRIFF,RUFFS,3,0.333333333
DARRYL,JANET,SHADE,3,0.333333333
ASH,EL PRIMO,EMZ,3,0.333333333
CHESTER,PEARL,SURGE,3,0.666666667
CROW,DARRYL,SANDY,3,0.666666667
EL PRIMO,SHELLY,WILLOW,3,0.333333333
COLT,JANET,PEARL,3,0.666666667
BULL,BUZZ,JUJU,3,0.666666667
CORDELIUS,FRANK,MAISIE,3,0.333333333
AMBER,DARRYL,GENE,3,0.333333333
AMBER,CHESTER,EMZ,3,0.666666667
EDGAR,GRIFF,WILLOW,3,0.333333333
BUZZ,EL PRIMO,SHADE,3,0.333333333
CARL,KENJI,SURGE,3,0.666666667
8-BIT,BO,GALE,3,0.666666667
FRANK,MOE,ROSA,3,0.333333333
CROW,LEON,RICO,3,0.333333333
BULL,HANK,MICO,3,0.333333333
CROW,GALE,SURGE,3,0.333333333
BUZZ,MAX,R-T,3,0.333333333
BO,EL PRIMO,MORTIS,3,0.333333333
ANGELO,BUSTER,SHELLY,3,0.333333333
DOUG,STU,SURGE,3,0.333333333
GENE,SHELLY,TICK,3,0.666666667
BIBI,SQUEAK,SURGE,3,0.666666667
COLT,EMZ,NITA,3,0.666666667
GRIFF,KENJI,SANDY,3,0.333333333
BULL,NANI,SURGE,3,0.333333333
GRIFF,MELODIE,ROSA,3,0.666666667
GENE,GRIFF,LILY,3,0.666666667
BEA,BO,BUZZ,3,0.666666667
DARRYL,DOUG,MR. P,3,0.666666667
ASH,PEARL,ROSA,3,0.666666667
BROCK,CROW,RICO,3,0.333333333
AMBER,DOUG,GROM,3,0.333333333
COLETTE,EMZ,MAISIE,3,0.333333333
DRACO,EDGAR,SPIKE,3,0.666666667
COLETTE,JANET,PIPER,3,0.666666667
CORDELIUS,KENJI,LEON,3,0.333333333
AMBER,PIPER,RICO,3,0.333333333
BO,EDGAR,MR. P,3,0.333333333
ASH,GRIFF,R-T,3,0.333333333
BERRY,BO,CROW,3,0.666666667
GALE,MEG,NITA,3,0.333333333
BROCK,GENE,MR. P,3,0.666666667
BUZZ,EMZ,MORTIS,3,0.333333333
BUSTER,GRIFF,LEON,3,1
KENJI,MOE,SPIKE,3,0.333333333
BIBI,JACKY,MEG,3,0.666666667
BIBI,CLANCY,TARA,3,0.333333333
COLETTE,DOUG,EMZ,3,0.333333333
CHESTER,NITA,PEARL,3,0.666666667
BULL,FRANK,LARRY & LAWRIE,3,0.333333333
EL PRIMO,PENNY,TARA,3,0.666666667
FANG,GROM,SURGE,3,0.333333333
EL PRIMO,JACKY,RUFFS,3,0.333333333
BROCK,BULL,PEARL,3,0.333333333
DARRYL,LOU,ROSA,3,0.333333333
BUZZ,FRANK,MEG,3,0.333333333
BO,JANET,MEG,3,0.333333333
BUZZ,FRANK,STU,3,0.666666667
MAISIE,MOE,RICO,3,0.333333333
CROW,EMZ,FANG,3,0.666666667
