Team,tm1,tm2,Picks Recorded,Win Rate
BROCK,COLETTE,MAISIE,6,0.416666667
CROW,EDGAR,TARA,6,0.666666667
GROM,R-T,SHELLY,6,0.666666667
CHESTER,DYNAMIKE,MORTIS,6,0
CLANCY,FRANK,GALE,6,0.666666667
BO,CHESTER,SPIKE,6,0.333333333
EDGAR,EMZ,NITA,6,0.666666667
BULL,COLETTE,NITA,6,0.666666667
AMBER,ASH,STU,6,0
CHARLIE,DARRYL,TARA,6,0.416666667
EDGAR,MAISIE,TARA,6,0.666666667
COLETTE,CORDELIUS,EL PRIMO,6,0.666666667
BULL,NITA,SQUEAK,6,1
BULL,COLT,MORTIS,6,0.333333333
BUZZ,GRIFF,MEG,6,0.333333333
CROW,JANET,STU,6,0.333333333
BUZZ,JESSIE,MOE,6,0
BIBI,GALE,SQUEAK,6,1
CORDELIUS,JESSIE,SANDY,6,0.333333333
JACKY,KENJI,LEON,6,1
COLT,MAISIE,RUFFS,6,0.333333333
CLANCY,COLT,FRANK,6,0.666666667
CHESTER,DARRYL,MORTIS,6,0.333333333
BUZZ,CHESTER,LARRY & LAWRIE,6,0.666666667
COLT,DRACO,MORTIS,6,0.333333333
DYNAMIKE,LARRY & LAWRIE,SPIKE,6,0.333333333
GALE,R-T,SURGE,6,0.5
JUJU,LARRY & LAWRIE,SURGE,6,0.333333333
AMBER,BUSTER,STU,6,0.666666667
MAX,RICO,ROSA,6,0.666666667
BIBI,NITA,RUFFS,6,0.666666667
BUZZ,CHESTER,KENJI,6,0.666666667
LOU,MORTIS,SQUEAK,6,0.666666667
COLT,SQUEAK,TARA,6,0.666666667
DYNAMIKE,FRANK,RUFFS,6,0.666666667
LOU,MAX,MORTIS,6,0.333333333
COLETTE,DOUG,JACKY,6,0.666666667
CORDELIUS,FRANK,ROSA,6,0.666666667
EMZ,GRIFF,SURGE,6,0.5
BO,EMZ,MAISIE,6,0.333333333
KENJI,MOE,SHELLY,6,0.5
BULL,BUZZ,JACKY,6,0.5
BUSTER,GRIFF,STU,6,1
MORTIS,RICO,SQUEAK,6,0
AMBER,CHESTER,MAISIE,6,0.5
CHESTER,COLETTE,SPIKE,6,0
CROW,JUJU,MAISIE,6,0.333333333
BUZZ,DYNAMIKE,LEON,6,0.666666667
ASH,BUZZ,POCO,6,0.5
BROCK,COLT,JACKY,6,1
ASH,DARRYL,JACKY,6,1
ASH,MAISIE,PENNY,6,0.333333333
EL PRIMO,GRIFF,GROM,6,1
BO,BUZZ,JACKY,6,0.5
BUZZ,MAISIE,SHADE,6,0.25
AMBER,MORTIS,OTIS,6,0.333333333
FRANK,GUS,STU,6,1
ASH,CARL,MAISIE,6,0.333333333
COLT,JUJU,NITA,6,1
CHESTER,MAX,NITA,6,0.666666667
EL PRIMO,MAISIE,MAX,6,0.333333333
POCO,SHELLY,SURGE,6,0.666666667
JANET,SHELLY,TARA,6,0.333333333
CHESTER,COLETTE,MORTIS,6,0.333333333
JESSIE,SQUEAK,STU,6,1
FRANK,KENJI,SANDY,6,0.5
COLT,DYNAMIKE,EL PRIMO,6,0.5
BULL,MOE,TARA,6,0.666666667
CROW,EL PRIMO,SANDY,6,0.5
LOU,MORTIS,ROSA,6,0.5
BROCK,JACKY,SANDY,6,1
MOE,SPIKE,SQUEAK,6,0.666666667
CROW,EL PRIMO,SURGE,6,1
JACKY,LARRY & LAWRIE,TARA,6,0.666666667
FANG,GRIFF,SURGE,6,1
BIBI,POCO,SURGE,6,1
COLETTE,FRANK,PENNY,6,1
FRANK,GALE,GROM,6,0.333333333
BUSTER,CARL,SQUEAK,6,0.666666667
BUSTER,CORDELIUS,OTIS,6,0.666666667
ANGELO,BUZZ,COLT,6,0.333333333
GUS,MAISIE,NITA,6,0.666666667
GRIFF,MAISIE,TICK,6,0.666666667
AMBER,EMZ,STU,6,0.333333333
BUZZ,GROM,TARA,6,0.333333333
GRIFF,NITA,SHADE,6,0.75
BIBI,GRIFF,JESSIE,6,0.583333333
MAX,MELODIE,NITA,6,0.666666667
CHESTER,RICO,TICK,6,0.5
BUZZ,MAISIE,TICK,6,1
CROW,FRANK,SPIKE,6,0.666666667
CLANCY,GRIFF,MORTIS,6,0.666666667
BEA,BUZZ,MOE,6,0.333333333
BERRY,BUZZ,MAISIE,6,0.583333333
CARL,SHADE,SURGE,6,1
BUZZ,DYNAMIKE,JESSIE,6,0.333333333
LOU,MEG,SURGE,6,0.666666667
BO,DOUG,JACKY,6,0.5
BROCK,MORTIS,TARA,6,0.5
FANG,GALE,RICO,6,0.333333333
COLT,DRACO,SHELLY,6,0.666666667
AMBER,CORDELIUS,GRIFF,6,0.666666667
GROM,RICO,TARA,6,0.583333333
JESSIE,LARRY & LAWRIE,STU,6,0.666666667
JANET,SPIKE,TARA,6,1
BIBI,BULL,DYNAMIKE,6,0.666666667
BROCK,BULL,NITA,6,0.5
GRIFF,MELODIE,SANDY,6,0.666666667
BARLEY,RICO,SHELLY,6,0.666666667
EDGAR,EMZ,MORTIS,6,0.333333333
DYNAMIKE,MORTIS,TARA,6,0.333333333
BULL,NITA,SHADE,6,0.333333333
GRIFF,ROSA,SPIKE,6,0.666666667
CARL,SHELLY,SQUEAK,6,0.666666667
CROW,JACKY,NITA,6,0.5
BULL,BUZZ,JUJU,6,0.333333333
GALE,KENJI,ROSA,6,0.5
COLT,JUJU,SURGE,6,0.333333333
JACKY,MAX,SHELLY,6,0.666666667
JESSIE,SAM,SQUEAK,6,1
CLANCY,COLT,OTIS,6,0.5
BUSTER,BUZZ,JESSIE,6,0.666666667
GUS,KENJI,MAISIE,6,1
CLANCY,GROM,NITA,6,0.5
DOUG,NITA,RICO,6,0.5
BROCK,JESSIE,SQUEAK,6,0.5
JANET,ROSA,SURGE,6,0.416666667
BUZZ,GRAY,JACKY,6,0.5
COLT,FRANK,OTIS,6,1
FRANK,RICO,SHADE,6,1
CHESTER,GRIFF,OTIS,6,0.333333333
COLT,MOE,STU,6,0.666666667
BARLEY,COLT,EL PRIMO,6,0.666666667
FRANK,KIT,RICO,6,0.666666667
CARL,PEARL,SURGE,6,0.666666667
LEON,MOE,MORTIS,6,0.333333333
BULL,SURGE,WILLOW,6,0.333333333
CARL,DYNAMIKE,SPIKE,6,0.333333333
DYNAMIKE,FRANK,KENJI,6,0.666666667
DRACO,MAX,RICO,6,0.333333333
OTIS,PENNY,TARA,6,0.666666667
GALE,MAISIE,PEARL,6,0.5
BELLE,BUZZ,GALE,6,0.333333333
GALE,MEG,STU,6,0.666666667
JACKY,LOU,SPIKE,6,0.333333333
AMBER,GRIFF,JESSIE,6,0.333333333
BULL,SHELLY,TARA,6,0.333333333
BUZZ,CLANCY,SHADE,6,0.25
AMBER,PEARL,SURGE,6,0.5
GALE,LILY,MELODIE,6,0.333333333
EL PRIMO,JESSIE,KIT,6,0.416666667
JACKY,OTIS,RUFFS,6,0.5
COLETTE,MAX,STU,6,0.666666667
CARL,KENJI,NITA,6,0.583333333
FRANK,GUS,NITA,6,0.333333333
BUSTER,CORDELIUS,JESSIE,6,1
CORDELIUS,GUS,ROSA,6,0.5
CLANCY,FRANK,MORTIS,6,1
BUSTER,MAISIE,SHELLY,6,1
BULL,BUSTER,POCO,6,0.333333333
BULL,BUZZ,EL PRIMO,6,0.5
COLETTE,DARRYL,JUJU,6,0.333333333
BROCK,DYNAMIKE,RICO,6,0.666666667
DARRYL,GRIFF,JESSIE,6,0.5
EDGAR,JACKY,SPIKE,6,0.333333333
DARRYL,EL PRIMO,FRANK,6,0.333333333
COLETTE,CORDELIUS,DOUG,6,0.333333333
JANET,KENJI,SHELLY,6,0.5
CORDELIUS,DYNAMIKE,GALE,6,0.666666667
BUZZ,GALE,LARRY & LAWRIE,6,0
CLANCY,SQUEAK,STU,6,0
CORDELIUS,GRIFF,SQUEAK,6,0.5
CARL,COLT,MOE,6,0
CHESTER,LOU,STU,6,0.333333333
CLANCY,NITA,SHELLY,6,0.333333333
BIBI,COLT,MOE,6,0.666666667
CORDELIUS,GRIFF,OTIS,6,0.666666667
BULL,FANG,MORTIS,6,0.333333333
DARRYL,JUJU,TARA,6,0.5
EDGAR,GALE,STU,6,0.333333333
FRANK,GROM,SHELLY,6,1
COLT,DARRYL,EDGAR,6,0.666666667
COLETTE,CROW,SURGE,6,0
COLETTE,FRANK,SPIKE,6,0
BUZZ,MOE,RICO,6,0.333333333
MAX,MOE,SHELLY,6,0.5
BROCK,LEON,NITA,6,0.5
BULL,KENJI,RICO,6,0.583333333
COLT,LEON,STU,6,0.333333333
AMBER,BUZZ,COLETTE,6,0.666666667
GRIFF,ROSA,SANDY,6,0.333333333
CHESTER,CLANCY,OTIS,6,0.666666667
FANG,NITA,SHELLY,6,0.666666667
COLT,CROW,ROSA,6,0.666666667
GALE,MEG,RUFFS,6,0.666666667
ASH,GROM,STU,6,0
CHESTER,GALE,JESSIE,6,0.666666667
DARRYL,SANDY,SHELLY,6,0.333333333
BERRY,DARRYL,RICO,6,0.5
BUSTER,GALE,JESSIE,6,0.666666667
DARRYL,EMZ,GUS,6,1
BO,JESSIE,SURGE,6,1
MELODIE,SHELLY,SURGE,6,0.666666667
BIBI,DARRYL,DYNAMIKE,6,0.333333333
JACKY,JANET,SPIKE,6,1
BIBI,JANET,NITA,6,0.5
BULL,FRANK,POCO,6,0.666666667
AMBER,BUSTER,LOU,6,0.583333333
GUS,SHELLY,STU,6,0
COLT,FANG,GRIFF,6,0.333333333
EMZ,JACKY,TARA,6,0.333333333
BIBI,CORDELIUS,MORTIS,6,0.333333333
COLETTE,DYNAMIKE,FANG,6,0.5
AMBER,JACKY,NITA,6,0.666666667
AMBER,BIBI,DYNAMIKE,6,0.5
ASH,SANDY,SHADE,6,0.666666667
CORDELIUS,JACKY,SPIKE,6,1
MAX,SQUEAK,TARA,6,0.416666667
GRIFF,JUJU,RICO,6,0.666666667
CLANCY,MORTIS,OTIS,6,0.666666667
COLETTE,EMZ,JESSIE,6,0.833333333
AMBER,EL PRIMO,RICO,6,0.666666667
AMBER,JUJU,OTIS,6,0.666666667
CORDELIUS,LEON,TARA,6,0.333333333
AMBER,DYNAMIKE,RICO,6,0.333333333
GROM,MAISIE,ROSA,6,0.583333333
BIBI,EDGAR,EL PRIMO,6,0.333333333
JESSIE,KENJI,SHELLY,6,0.666666667
GRIFF,LOU,RICO,6,0.75
BIBI,COLETTE,FANG,6,0.083333333
BUZZ,ROSA,SHELLY,6,0.333333333
BO,EMZ,STU,6,0.5
ASH,GALE,OTIS,6,0
JACKY,LILY,MORTIS,6,0.333333333
COLETTE,MAISIE,SQUEAK,6,0.5
EL PRIMO,GRIFF,JACKY,6,0.5
BIBI,MORTIS,POCO,6,0.333333333
DRACO,FRANK,GALE,6,0.5
GALE,KENJI,SHELLY,6,0.333333333
CHESTER,FRANK,JESSIE,6,1
BUZZ,CORDELIUS,LOU,6,0.666666667
BARLEY,GALE,NITA,6,0.333333333
BROCK,CORDELIUS,GRAY,6,1
CLANCY,DYNAMIKE,FANG,6,0.5
BIBI,CROW,FRANK,6,0.333333333
CLANCY,FANG,STU,6,0.666666667
BUZZ,STU,TICK,6,0.5
BIBI,CHUCK,EL PRIMO,6,0.333333333
ASH,GALE,LARRY & LAWRIE,6,0.5
EL PRIMO,JACKY,MOE,6,0.5
MORTIS,OTIS,SURGE,6,0.333333333
FRANK,MELODIE,SHELLY,6,0.5
CARL,KENJI,TARA,6,0.5
DYNAMIKE,EDGAR,JESSIE,6,0.666666667
BERRY,BIBI,NITA,6,0.5
COLT,LARRY & LAWRIE,MOE,6,0.416666667
BO,GALE,STU,6,0.333333333
EL PRIMO,MEG,TARA,6,0.333333333
GRIFF,MELODIE,NITA,6,0.666666667
BERRY,MAISIE,STU,6,0.5
BROCK,MAISIE,WILLOW,6,0.333333333
MAISIE,MELODIE,SANDY,6,0.666666667
CHUCK,R-T,SURGE,6,0.333333333
EDGAR,FRANK,ROSA,6,1
FANG,FRANK,JACKY,6,1
PEARL,STU,SURGE,6,0.5
CHUCK,KIT,STU,6,0.166666667
AMBER,FRANK,MEG,6,0.333333333
JESSIE,MORTIS,NITA,6,0.666666667
BIBI,COLT,DARRYL,6,0.333333333
BUSTER,MORTIS,TARA,6,1
BUSTER,DYNAMIKE,SPIKE,6,0.5
KENJI,NITA,SHADE,6,0.333333333
FRANK,GENE,SURGE,6,0.5
PEARL,RICO,SURGE,6,0.666666667
BARLEY,FRANK,TARA,6,0.5
RICO,SQUEAK,SURGE,6,0.666666667
BIBI,SPIKE,TICK,6,0.666666667
EL PRIMO,KENJI,LOU,6,0.666666667
BUSTER,GRIFF,JACKY,6,0.666666667
BIBI,LEON,MAISIE,6,0.666666667
GALE,LARRY & LAWRIE,TARA,6,0.666666667
COLT,GALE,PENNY,6,0.666666667
CHESTER,EDGAR,ROSA,6,0.333333333
BUZZ,COLT,JUJU,6,0.666666667
CHARLIE,NITA,STU,6,0.5
FRANK,GROM,SQUEAK,6,0.333333333
BUSTER,CLANCY,TARA,6,0.333333333
BROCK,RUFFS,TARA,6,0.5
BEA,GALE,SURGE,6,0.5
JANET,MAISIE,NITA,6,0.666666667
CHESTER,CROW,JACKY,6,0.75
CLANCY,GROM,STU,6,0.416666667
DYNAMIKE,JACKY,RICO,6,0.5
JACKY,LEON,SHELLY,6,0.5
CHESTER,RICO,TARA,6,0.5
BIBI,BUZZ,DARRYL,6,0.333333333
BIBI,BO,TARA,6,0.5
CLANCY,LILY,MAISIE,6,0.333333333
CORDELIUS,GRIFF,STU,6,0.333333333
JUJU,SANDY,TARA,6,1
CHESTER,LOU,SPIKE,6,0.666666667
EDGAR,JESSIE,RICO,6,0.333333333
COLT,LARRY & LAWRIE,SPIKE,6,0
JUJU,SPIKE,TARA,6,0.666666667
BO,RICO,SANDY,6,0.666666667
BUZZ,CLANCY,CROW,6,0.666666667
BUSTER,LARRY & LAWRIE,SPIKE,6,0.666666667
GROM,KENJI,SURGE,6,0.333333333
AMBER,EL PRIMO,SURGE,6,0
CORDELIUS,JACKY,RICO,6,1
BERRY,GRAY,MORTIS,6,0.666666667
DARRYL,FRANK,SANDY,6,0.5
CHESTER,COLT,EDGAR,6,0.333333333
BIBI,LOU,RUFFS,6,0.333333333
GALE,PENNY,STU,6,0.333333333
AMBER,BULL,SANDY,6,0.416666667
FANG,POCO,SURGE,6,0.333333333
BIBI,CHUCK,SPIKE,6,0.666666667
CROW,MORTIS,NITA,6,0.5
JESSIE,RICO,STU,6,0.666666667
BULL,GROM,STU,6,0.333333333
BUZZ,ROSA,STU,6,0.666666667
MAX,MORTIS,STU,6,1
JUJU,LARRY & LAWRIE,MAISIE,6,0.666666667
AMBER,HANK,STU,6,0.666666667
CLANCY,CORDELIUS,RICO,6,0
BROCK,EDGAR,SURGE,6,0.666666667
CLANCY,COLETTE,LARRY & LAWRIE,6,0.333333333
COLT,EL PRIMO,FANG,6,0.333333333
DARRYL,GALE,JUJU,6,0.333333333
COLT,JUJU,SPIKE,6,0.5
DARRYL,PEARL,TARA,6,0.333333333
DRACO,GRIFF,MORTIS,6,0.666666667
CLANCY,GALE,KENJI,6,0.333333333
ASH,BIBI,CHESTER,6,0.583333333
BERRY,ROSA,SANDY,6,0.333333333
CHESTER,SANDY,SQUEAK,6,0.666666667
COLT,GUS,NITA,6,0.666666667
BIBI,FRANK,TICK,6,0.333333333
COLT,MELODIE,NITA,6,0.333333333
EDGAR,JACKY,SHELLY,6,1
LEON,NITA,TARA,6,0.666666667
ROSA,SPROUT,SURGE,6,0.333333333
GRIFF,LARRY & LAWRIE,STU,6,0.5
BUSTER,CLANCY,CORDELIUS,6,0.583333333
CORDELIUS,KENJI,RUFFS,6,0.666666667
BUZZ,JUJU,SPIKE,6,0.833333333
BUZZ,COLETTE,KENJI,6,0.666666667
CHESTER,FRANK,TICK,6,0.5
ASH,COLT,JESSIE,6,0
CARL,COLETTE,SURGE,6,0
BIBI,BUSTER,EL PRIMO,6,0.666666667
DARRYL,OTIS,SURGE,6,0.333333333
BO,CHESTER,KENJI,6,0.333333333
BUZZ,EMZ,RUFFS,6,0.666666667
COLETTE,JACKY,KENJI,6,1
MAX,OTIS,SPIKE,6,0.666666667
BIBI,EDGAR,SANDY,6,0
BUSTER,GROM,LOU,6,0.75
CORDELIUS,DARRYL,TARA,6,0
BARLEY,DARRYL,SQUEAK,6,0.833333333
DARRYL,FRANK,MAISIE,6,0.333333333
BYRON,GRIFF,MAISIE,6,0.666666667
BUZZ,GROM,SQUEAK,6,0.333333333
BULL,COLETTE,OTIS,6,0.333333333
BROCK,DYNAMIKE,TARA,6,1
CHESTER,CLANCY,GALE,6,0.666666667
COLETTE,DYNAMIKE,JESSIE,6,0.5
CLANCY,COLT,LOU,6,0.5
BROCK,FRANK,RICO,6,1
BULL,MAISIE,SQUEAK,6,0.5
GRAY,MAISIE,MELODIE,6,0.333333333
COLT,CROW,TARA,6,0.333333333
BO,MAISIE,RUFFS,6,0.5
DOUG,EMZ,TARA,6,0.666666667
CHESTER,DRACO,JACKY,6,0.333333333
CHESTER,COLETTE,STU,6,0.333333333
GALE,LOU,SANDY,6,0.666666667
CLANCY,CROW,MORTIS,6,0.5
EL PRIMO,KIT,MAISIE,6,0.666666667
CHESTER,CROW,TARA,6,1
BUSTER,LARRY & LAWRIE,NITA,6,0.666666667
DARRYL,FRANK,GRAY,6,0.5
CORDELIUS,EL PRIMO,EMZ,6,0.333333333
CORDELIUS,ROSA,SURGE,6,0.5
LARRY & LAWRIE,MAISIE,MELODIE,6,0.333333333
DYNAMIKE,JACKY,LOU,6,0.333333333
DARRYL,GRIFF,JACKY,6,0.666666667
CHESTER,GALE,MOE,6,0.333333333
BO,KENJI,MOE,6,0.666666667
AMBER,BULL,TARA,6,0.666666667
EL PRIMO,MAX,TARA,6,0.583333333
JUJU,KENJI,MAISIE,6,0.5
BIBI,GRIFF,LARRY & LAWRIE,6,0.333333333
DARRYL,FRANK,JACKY,6,0.583333333
DYNAMIKE,JACKY,MAX,6,0.333333333
BROCK,COLT,STU,6,0.333333333
SANDY,SPIKE,SQUEAK,6,0.75
DYNAMIKE,PENNY,SURGE,6,0
BIBI,BUSTER,LEON,6,0.666666667
BO,CHESTER,DARRYL,6,0.333333333
JESSIE,RUFFS,SURGE,6,0.333333333
BUZZ,EL PRIMO,EMZ,6,0.5
GUS,SHELLY,TARA,6,0
BARLEY,MAISIE,TARA,6,0.75
EDGAR,GRIFF,LARRY & LAWRIE,6,0.666666667
BUZZ,GRIFF,GROM,6,0.666666667
JACKY,MAX,ROSA,6,0.666666667
MAISIE,OTIS,ROSA,6,1
CLANCY,COLETTE,EMZ,6,0.666666667
BROCK,CHUCK,JACKY,6,0.333333333
CARL,GALE,GROM,6,0.5
BUZZ,DYNAMIKE,EMZ,6,0.5
BIBI,CARL,JACKY,6,0.666666667
AMBER,GRIFF,RICO,6,0.333333333
KENJI,NITA,SHELLY,6,1
GALE,GRIFF,LOU,6,0.666666667
BROCK,SPIKE,TARA,6,0.333333333
BUSTER,EMZ,JACKY,6,0.333333333
EL PRIMO,RUFFS,SURGE,6,0.333333333
BULL,JACKY,SPIKE,6,0.416666667
EDGAR,FRANK,SANDY,6,0.5
BIBI,BULL,SHELLY,6,0.333333333
COLETTE,EMZ,STU,6,0.5
BUSTER,MAX,TARA,6,1
BUZZ,CHARLIE,NITA,6,0.333333333
FANG,LOU,MAISIE,6,0.333333333
GALE,LARRY & LAWRIE,RICO,6,0.333333333
BUZZ,COLETTE,LOU,6,0.666666667
COLETTE,JUJU,SANDY,6,0.333333333
OTIS,RICO,SHELLY,6,0.666666667
BIBI,DARRYL,RICO,6,0.5
CARL,MAX,RICO,6,0.333333333
CHESTER,PEARL,RICO,6,0.666666667
CLANCY,COLETTE,EL PRIMO,6,0.333333333
BUSTER,DARRYL,GALE,6,0.5
BARLEY,EDGAR,POCO,6,0
BUSTER,JESSIE,MELODIE,6,0.666666667
BO,EMZ,NITA,6,0.583333333
JUJU,NITA,PENNY,6,0.583333333
BULL,KENJI,MOE,6,0.333333333
DOUG,SPIKE,SURGE,6,0.666666667
BUZZ,PENNY,SANDY,6,0.166666667
EL PRIMO,LEON,SURGE,6,0.333333333
COLETTE,EMZ,SHELLY,6,0.333333333
AMBER,BUSTER,CARL,6,0.75
BUSTER,FANG,OTIS,6,0.583333333
MAISIE,PENNY,TARA,6,0.666666667
ASH,BROCK,GRIFF,6,0.333333333
CORDELIUS,MAISIE,MORTIS,6,0.5
GRAY,NITA,SPIKE,6,0.333333333
OTIS,SHADE,WILLOW,6,0.333333333
ASH,COLT,STU,6,0.666666667
CHESTER,COLT,JACKY,6,0.666666667
SHELLY,SURGE,TICK,6,0.333333333
BULL,DYNAMIKE,JACKY,6,1
COLETTE,COLT,JESSIE,6,0.333333333
CARL,CHESTER,MORTIS,6,0
COLT,SHELLY,SQUEAK,6,0.666666667
GALE,NITA,WILLOW,6,0.666666667
AMBER,CORDELIUS,OTIS,6,0.666666667
CLANCY,COLT,JESSIE,6,0
BUZZ,POCO,ROSA,6,0.333333333
BROCK,DYNAMIKE,NITA,6,0
EMZ,LARRY & LAWRIE,NITA,6,0.333333333
CARL,MORTIS,TARA,6,0
CHESTER,LOU,MORTIS,6,0.5
LEON,PIPER,TARA,6,0.333333333
ASH,DYNAMIKE,SURGE,6,0.666666667
CLANCY,CROW,ROSA,6,0.666666667
COLETTE,KENJI,MORTIS,6,0.333333333
BUSTER,NITA,PEARL,6,0.666666667
DARRYL,LOU,RICO,6,0.5
BROCK,RICO,SQUEAK,6,0.333333333
BUZZ,FANG,GALE,6,0.333333333
BIBI,CLANCY,STU,6,0.333333333
BIBI,COLETTE,JUJU,6,0.75
BUZZ,DYNAMIKE,POCO,6,1
CROW,STU,SURGE,6,0.333333333
EMZ,MAISIE,STU,6,0.5
AMBER,EL PRIMO,GALE,6,0.833333333
COLT,R-T,SURGE,6,0.666666667
NITA,SHADE,STU,6,0.666666667
KENJI,SANDY,SHELLY,6,0.416666667
BARLEY,RICO,SANDY,6,0.333333333
CARL,CORDELIUS,DYNAMIKE,6,1
FRANK,MELODIE,SQUEAK,6,0.333333333
DYNAMIKE,KENJI,SPIKE,6,0.333333333
CLANCY,DYNAMIKE,MAISIE,6,0.333333333
AMBER,ASH,RICO,6,0.333333333
GALE,R-T,SHELLY,6,0.333333333
COLETTE,JACKY,SQUEAK,6,0.833333333
BERRY,MAISIE,SURGE,6,0.75
COLETTE,MORTIS,SHELLY,6,0.333333333
DYNAMIKE,GALE,MAX,6,0.333333333
MAX,OTIS,TARA,6,0.666666667
FRANK,LOU,POCO,6,0.5
DYNAMIKE,LEON,SURGE,6,0.583333333
BUZZ,CHESTER,GROM,6,0.333333333
AMBER,JUJU,NITA,6,0.333333333
JESSIE,RICO,SANDY,6,0.666666667
CROW,FANG,ROSA,6,1
RICO,ROSA,SHADE,6,0.75
COLT,EMZ,MAISIE,6,0.666666667
JACKY,KENJI,MORTIS,6,0.666666667
CROW,GALE,RICO,6,0.333333333
MAX,MOE,RICO,6,0
CHESTER,FANG,MAISIE,6,0.333333333
GALE,JESSIE,JUJU,6,0.5
BROCK,MORTIS,SURGE,6,0.333333333
CHESTER,CORDELIUS,FRANK,6,0.666666667
AMBER,JUJU,SPIKE,6,0.333333333
DYNAMIKE,FRANK,MOE,6,0
EL PRIMO,JESSIE,POCO,6,0.333333333
GROM,PENNY,SURGE,6,1
COLT,GALE,TICK,6,0.333333333
GRIFF,JACKY,SHADE,6,1
AMBER,CLANCY,SHELLY,6,0.5
DOUG,KENJI,STU,6,0.333333333
GRIFF,LEON,RICO,6,1
FRANK,LARRY & LAWRIE,MORTIS,6,0.333333333
CHESTER,CORDELIUS,SQUEAK,6,0.333333333
NITA,ROSA,SQUEAK,6,0.333333333
DARRYL,LOLA,STU,6,0.666666667
CHUCK,STU,TARA,6,0.166666667
BULL,EDGAR,SANDY,6,0.666666667
BROCK,GRIFF,MAISIE,6,0.5
SHADE,SHELLY,SPIKE,6,0.333333333
AMBER,CARL,STU,6,0.666666667
CHESTER,LOU,SHELLY,6,0.5
CLANCY,DARRYL,LOU,6,0.5
PENNY,SHELLY,SURGE,6,0.333333333
AMBER,FRANK,NITA,6,0.666666667
DYNAMIKE,JESSIE,SANDY,6,0.333333333
COLT,CORDELIUS,DOUG,6,0.333333333
BULL,EL PRIMO,JACKY,6,0.666666667
ASH,LARRY & LAWRIE,NITA,6,0.333333333
BIBI,JESSIE,JUJU,6,0.666666667
COLT,MELODIE,SQUEAK,6,0.5
AMBER,DOUG,GRIFF,6,0.333333333
BIBI,DRACO,MAISIE,6,0
DRACO,GALE,SHELLY,6,0.416666667
AMBER,OTIS,SQUEAK,6,0.666666667
COLT,LOU,SPIKE,6,0.333333333
EDGAR,JACKY,MAISIE,6,0.666666667
BUSTER,COLT,FANG,6,0.75
KENJI,LILY,NITA,6,0.25
CORDELIUS,FANG,JACKY,6,0.5
GRIFF,R-T,SURGE,6,0.333333333
CORDELIUS,JACKY,JESSIE,6,0.5
CLANCY,PENNY,SURGE,6,0.333333333
BUZZ,CROW,GALE,6,0.333333333
ASH,MAISIE,MELODIE,6,0.666666667
MORTIS,OTIS,SANDY,6,0.666666667
FRANK,HANK,SANDY,6,1
CORDELIUS,MAX,SANDY,6,0.333333333
DYNAMIKE,MORTIS,SPIKE,6,0.5
CARL,CLANCY,MAISIE,6,0.5
AMBER,DARRYL,SURGE,6,0.666666667
FRANK,MOE,SPIKE,6,0.333333333
BERRY,DYNAMIKE,NITA,6,0.666666667
CHARLIE,JACKY,STU,6,0.75
BROCK,CHESTER,COLETTE,6,0.666666667
CORDELIUS,DRACO,STU,6,0.5
BUZZ,DOUG,SURGE,6,0.666666667
EL PRIMO,JANET,TARA,6,0.583333333
DARRYL,FANG,NITA,6,0
LARRY & LAWRIE,SANDY,SHELLY,6,0.333333333
BARLEY,BULL,POCO,6,0.333333333
JESSIE,PENNY,SANDY,6,0.333333333
BUSTER,GRIFF,SQUEAK,6,0.666666667
DYNAMIKE,NITA,PENNY,6,0.666666667
BARLEY,GALE,SANDY,6,0.5
CHESTER,JUJU,SHELLY,6,0.333333333
COLT,CROW,JACKY,6,0.333333333
CARL,MOE,RICO,6,0.333333333
LEON,SPIKE,TARA,6,0.333333333
LOU,SQUEAK,SURGE,6,0.333333333
GRIFF,GROM,MAISIE,6,0.5
MAISIE,MEG,SPIKE,6,1
ASH,CORDELIUS,SURGE,6,0.416666667
BROCK,BULL,DARRYL,6,0.666666667
COLETTE,MAISIE,TICK,6,0.333333333
BUZZ,TARA,TICK,6,0.333333333
AMBER,OTIS,TARA,6,0.416666667
FRANK,LEON,TARA,6,0.5
EDGAR,LEON,SPIKE,6,0.5
EDGAR,MORTIS,SURGE,6,0.666666667
FRANK,GRIFF,JESSIE,6,0.5
CHESTER,CLANCY,FRANK,6,0.666666667
CHARLIE,SHELLY,STU,6,0.5
LEON,LOU,TARA,6,0.5
AMBER,BULL,GALE,6,0.5
CARL,CHESTER,LOU,6,0.666666667
BUSTER,SHADE,SURGE,6,0.666666667
JACKY,SPIKE,TICK,6,0.666666667
CORDELIUS,EMZ,KENJI,6,0.333333333
BUZZ,FANG,STU,6,0.666666667
CORDELIUS,FRANK,OTIS,6,0.5
COLT,EDGAR,JACKY,6,0.666666667
CHESTER,DARRYL,SQUEAK,6,0.416666667
COLETTE,MORTIS,SANDY,6,0.333333333
EDGAR,NITA,ROSA,6,0.333333333
BUZZ,DYNAMIKE,PEARL,6,0.5
CHESTER,EDGAR,GALE,6,0.666666667
CARL,NITA,TARA,6,0.666666667
LILY,MAISIE,STU,6,0.333333333
DARRYL,JUJU,MAISIE,6,0.5
COLETTE,DARRYL,EMZ,6,0.333333333
COLT,EMZ,MAX,6,0.666666667
