Team,tm1,tm2,Picks Recorded,Win Rate
CHESTER,JESSIE,SQUEAK,4,0.5
BROCK,CORDELIUS,LEON,4,0
DARRYL,DYNAMIKE,MICO,4,0
AMBER,CORDELIUS,CROW,4,0
ASH,GUS,LOU,4,0
CROW,KENJI,MAISIE,4,0.5
BUSTER,FRANK,GRAY,4,1
GUS,JANET,JUJU,4,1
GENE,MOE,OTIS,4,0.5
BIBI,DYNAMIKE,PIPER,4,0
BROCK,CHESTER,CORDELIUS,4,0.5
CROW,KENJI,PIPER,4,0
BUZZ,CHESTER,EMZ,4,0.5
EMZ,JESSIE,POCO,4,0
CORDELIUS,JANET,SURGE,4,0.75
CLANCY,DYNAMIKE,LEON,4,0.5
CHESTER,MOE,PAM,4,1
BARLEY,GUS,JACKY,4,0
BUZZ,CLANCY,GENE,4,1
COLT,DARRYL,GALE,4,0.5
LARRY & LAWRIE,RICO,SANDY,4,1
COLT,SQUEAK,STU,4,0
DYNAMIKE,PIPER,TARA,4,1
CHARLIE,CROW,JESSIE,4,0
GROM,LEON,STU,4,0
COLETTE,JACKY,LEON,4,0
CORDELIUS,KENJI,SANDY,4,0.5
BELLE,CHESTER,RICO,4,1
RICO,SHADE,STU,4,0
CLANCY,COLT,MORTIS,4,0.5
BO,EVE,SPIKE,4,0.5
AMBER,MR. P,SANDY,4,1
COLT,GENE,JACKY,4,0.5
KIT,PENNY,TARA,4,1
GRAY,GRIFF,SANDY,4,1
BUSTER,JANET,MORTIS,4,0.5
CHARLIE,GALE,STU,4,0.5
BYRON,CLANCY,STU,4,1
BIBI,BROCK,GALE,4,0.5
AMBER,EVE,PEARL,4,0
BUZZ,EDGAR,RICO,4,0
COLT,GRAY,SANDY,4,0.5
BIBI,CROW,JESSIE,4,1
MORTIS,NITA,SPIKE,4,0.5
MOE,PENNY,TARA,4,0
GALE,JACKY,LEON,4,0.5
CROW,FRANK,GALE,4,0
BELLE,DARRYL,SPIKE,4,0.5
JESSIE,POCO,SANDY,4,0
CHARLIE,NITA,POCO,4,1
STU,TARA,TICK,4,0.5
DRACO,OTIS,RICO,4,0
AMBER,DARRYL,PIPER,4,1
BUSTER,KENJI,MORTIS,4,1
GALE,JUJU,OTIS,4,1
COLT,PEARL,RICO,4,1
GALE,MAX,OTIS,4,0.5
BO,OTIS,SURGE,4,0
DARRYL,FRANK,STU,4,1
GUS,LEON,MAX,4,0
8-BIT,GALE,MORTIS,4,1
JESSIE,PENNY,STU,4,0
LILY,PENNY,SANDY,4,1
ASH,COLT,STU,4,0.5
AMBER,CROW,MORTIS,4,0
BROCK,BUZZ,SPIKE,4,0.5
BELLE,GENE,SURGE,4,1
CROW,JESSIE,KENJI,4,0.5
COLETTE,JESSIE,SPIKE,4,0
COLT,GRIFF,LEON,4,1
GENE,MOE,POCO,4,1
CHESTER,GENE,GRIFF,4,0.5
AMBER,OTIS,PEARL,4,0
EMZ,KENJI,PIPER,4,0.5
CORDELIUS,RUFFS,TARA,4,1
CROW,KENJI,SURGE,4,0.5
BUZZ,PIPER,SANDY,4,0.5
LILY,MELODIE,RUFFS,4,1
GALE,RICO,RUFFS,4,0.5
MAX,NITA,PIPER,4,0.5
CROW,LOLA,PEARL,4,0
BROCK,CLANCY,RICO,4,0
ASH,GALE,TARA,4,1
BO,PENNY,SURGE,4,0.5
BUZZ,CHARLIE,SPIKE,4,1
BROCK,CARL,STU,4,0
CLANCY,OTIS,RICO,4,0.5
DYNAMIKE,SPIKE,SURGE,4,0.5
MOE,POCO,TARA,4,0.5
JANET,JESSIE,POCO,4,0.5
EMZ,RICO,ROSA,4,0.5
CARL,CHESTER,JESSIE,4,0.5
CORDELIUS,NITA,SPROUT,4,0
GUS,LEON,OTIS,4,0.5
ASH,GALE,PENNY,4,1
MEG,MORTIS,SURGE,4,0.5
BUZZ,GALE,PAM,4,1
GALE,KIT,MAISIE,4,0.5
COLETTE,OTIS,RICO,4,0
BROCK,COLETTE,SANDY,4,0.5
BUSTER,CHARLIE,JESSIE,4,1
BUSTER,COLETTE,JESSIE,4,1
CORDELIUS,KENJI,SPIKE,4,0.5
GRIFF,MORTIS,NITA,4,1
CROW,GUS,LOU,4,0
COLETTE,FANG,TICK,4,0.5
BELLE,COLT,STU,4,0.5
COLT,JESSIE,TICK,4,1
COLT,CORDELIUS,DARRYL,4,0.5
DARRYL,OTIS,PENNY,4,0.5
BYRON,FANG,POCO,4,0
GENE,SANDY,SQUEAK,4,1
ASH,MELODIE,TARA,4,1
GENE,LOU,MOE,4,0.5
BIBI,COLT,NITA,4,0.5
AMBER,ROSA,SURGE,4,0
COLETTE,COLT,DARRYL,4,0.5
FANG,LOU,SPIKE,4,0
CARL,FRANK,SPIKE,4,0
MR. P,SANDY,STU,4,0.5
BROCK,JESSIE,MAX,4,0.5
GRAY,LARRY & LAWRIE,TARA,4,1
LEON,MAISIE,MAX,4,0.5
EDGAR,NITA,RICO,4,0
BO,MR. P,SURGE,4,1
JUJU,SQUEAK,SURGE,4,0.5
BIBI,BUSTER,GUS,4,1
GRIFF,LILY,SANDY,4,0
BUSTER,GENE,MELODIE,4,1
BIBI,GENE,LILY,4,1
DYNAMIKE,JESSIE,LEON,4,0.5
LILY,MORTIS,OTIS,4,0
BROCK,CLANCY,PIPER,4,0
ASH,RUFFS,SURGE,4,0.5
CROW,OTIS,SPIKE,4,0.5
EL PRIMO,MEG,SURGE,4,0
PEARL,R-T,STU,4,0.5
LOLA,SANDY,SURGE,4,0
CHESTER,CORDELIUS,MEG,4,0
COLT,LARRY & LAWRIE,RICO,4,0.5
CROW,DARRYL,PEARL,4,1
JESSIE,POCO,SPIKE,4,0.5
DYNAMIKE,JACKY,MORTIS,4,0.5
CHARLIE,CROW,NANI,4,0
DRACO,GUS,JUJU,4,0
EDGAR,JACKY,LOU,4,1
DARRYL,SPIKE,STU,4,1
CHESTER,GUS,LILY,4,0
GRIFF,GUS,KENJI,4,0.5
CHESTER,COLETTE,MAISIE,4,0.5
BROCK,CHESTER,KENJI,4,0.5
GALE,LEON,MAX,4,0
BUZZ,CARL,GALE,4,0.5
CHESTER,GALE,MAX,4,0
LOLA,MORTIS,SANDY,4,0.5
CHESTER,DARRYL,LEON,4,0.5
8-BIT,GALE,GENE,4,0.5
ASH,GENE,SANDY,4,1
GUS,OTIS,SANDY,4,1
ASH,POCO,SURGE,4,1
CHARLIE,JESSIE,TARA,4,0.5
CORDELIUS,PEARL,SPIKE,4,0.5
MELODIE,PEARL,STU,4,0
COLETTE,PEARL,TARA,4,0.5
CROW,RUFFS,SANDY,4,0.5
BUSTER,MEG,PENNY,4,0.5
COLETTE,COLT,EL PRIMO,4,0.5
GRIFF,PEARL,POCO,4,0
EVE,MOE,STU,4,0.5
JESSIE,MR. P,TARA,4,1
FRANK,MOE,RICO,4,0.5
BERRY,PEARL,SURGE,4,1
CROW,SPIKE,TICK,4,1
GROM,JESSIE,SPIKE,4,0
OTIS,PEARL,SURGE,4,0.5
PENNY,RUFFS,SURGE,4,1
NITA,SHADE,SURGE,4,1
BELLE,BUZZ,STU,4,0.5
DRACO,LEON,MAISIE,4,0.5
BUZZ,GENE,JUJU,4,0
GENE,JUJU,PIPER,4,1
JESSIE,KENJI,PIPER,4,0.5
CARL,KENJI,PENNY,4,1
BROCK,FANG,TICK,4,0
GALE,PENNY,SHADE,4,0
AMBER,ANGELO,GENE,4,0
BIBI,KENJI,TARA,4,0.5
MEG,PENNY,SANDY,4,0
BUZZ,FRANK,MELODIE,4,0.5
GUS,MR. P,OTIS,4,1
BYRON,PEARL,TARA,4,1
BO,EVE,JESSIE,4,0.5
BUZZ,COLT,FANG,4,1
CHESTER,GENE,MOE,4,1
BELLE,R-T,STU,4,0
GRIFF,GUS,MICO,4,1
AMBER,GRAY,TARA,4,1
GUS,LOU,SQUEAK,4,0.5
BUSTER,KENJI,PIPER,4,0.5
PIPER,POCO,SPIKE,4,0.5
BROCK,DARRYL,TARA,4,1
COLT,JESSIE,SHELLY,4,1
BUZZ,NITA,OTIS,4,1
BYRON,CLANCY,EDGAR,4,0.5
BYRON,CARL,LOLA,4,0
EDGAR,LEON,PEARL,4,0.5
CLANCY,CORDELIUS,MEG,4,0
BO,BONNIE,SURGE,4,0.5
BROCK,CORDELIUS,ROSA,4,0
LILY,MAX,SPIKE,4,0
BUSTER,FANG,LEON,4,1
CROW,POCO,SANDY,4,1
BO,GALE,ROSA,4,0
CORDELIUS,EDGAR,PEARL,4,0
EDGAR,GALE,PIPER,4,0
BO,JESSIE,SHADE,4,0
KENJI,MOE,SURGE,4,1
BUSTER,JUJU,MAX,4,1
FANG,GRIFF,OTIS,4,0.5
BYRON,R-T,SURGE,4,0
BUZZ,COLT,DYNAMIKE,4,0.5
BO,CLANCY,SURGE,4,0
ASH,GENE,GRIFF,4,0
DARRYL,JANET,RICO,4,0
BROCK,JESSIE,RICO,4,0
COLETTE,LEON,NITA,4,1
ASH,MORTIS,SANDY,4,0.5
GALE,GUS,JANET,4,0.5
BUSTER,BUZZ,NITA,4,0.5
8-BIT,BO,KENJI,4,0
CARL,SANDY,TICK,4,0
CHESTER,GALE,MAISIE,4,0.5
GRAY,LEON,STU,4,0.5
CROW,DYNAMIKE,GUS,4,1
DARRYL,GENE,GUS,4,0
ASH,BO,PEARL,4,1
BUZZ,FRANK,SANDY,4,0.5
ANGELO,JESSIE,SURGE,4,0.5
BUSTER,MELODIE,STU,4,1
BYRON,CROW,LOU,4,0
BROCK,GALE,PEARL,4,0
DARRYL,JESSIE,TICK,4,0.5
OTIS,PENNY,SURGE,4,0
EL PRIMO,GUS,POCO,4,0
GENE,MAX,OTIS,4,1
BUSTER,BUZZ,SANDY,4,0
LEON,MAISIE,PIPER,4,0
BIBI,CARL,KENJI,4,0.5
BROCK,COLETTE,SURGE,4,1
BIBI,CARL,SURGE,4,1
BYRON,GUS,TARA,4,1
ASH,DARRYL,SURGE,4,1
EMZ,MAISIE,MOE,4,1
BELLE,KENJI,LEON,4,0.5
DRACO,PENNY,SANDY,4,1
BYRON,EVE,RICO,4,0
GRAY,LILY,MORTIS,4,0.5
GRAY,KENJI,SPROUT,4,1
GALE,GUS,LOU,4,0.5
EDGAR,PIPER,TARA,4,1
AMBER,BO,CORDELIUS,4,0.5
EMZ,LOU,SURGE,4,0.5
BUSTER,LEON,LOU,4,0.5
DARRYL,RUFFS,SURGE,4,1
CHESTER,GENE,LOU,4,1
CHARLIE,EMZ,JESSIE,4,1
CROW,GUS,SHADE,4,1
BROCK,EMZ,PIPER,4,0
FRANK,GUS,JUJU,4,0.5
FRANK,GALE,POCO,4,0
BROCK,MAX,TARA,4,0.5
BIBI,MOE,STU,4,0.5
BEA,CHESTER,NITA,4,1
CARL,FANG,SPIKE,4,1
CROW,JACKY,JESSIE,4,1
JUJU,PENNY,TARA,4,1
CARL,MEG,SANDY,4,1
CHESTER,LEON,MOE,4,0.5
BO,DARRYL,GUS,4,0.5
DRACO,SANDY,STU,4,0
8-BIT,COLT,TARA,4,0.5
COLT,MOE,TARA,4,1
COLT,JESSIE,LOLA,4,1
GUS,MAISIE,MELODIE,4,0.5
CORDELIUS,EMZ,MOE,4,0
BIBI,FANG,GUS,4,1
8-BIT,OTIS,TARA,4,0.5
BUSTER,OTIS,TARA,4,0.5
BELLE,CARL,COLT,4,1
MELODIE,MOE,NITA,4,0.5
FANG,GALE,MOE,4,0.5
DARRYL,RUFFS,STU,4,0
COLETTE,CROW,NITA,4,0
BROCK,LOLA,MAX,4,0
BROCK,JUJU,STU,4,0
DARRYL,MOE,PIPER,4,0.5
CHESTER,COLT,FANG,4,0.5
MICO,PIPER,TARA,4,0
BARLEY,MORTIS,PIPER,4,0.5
BELLE,CHESTER,SPIKE,4,0
ASH,GUS,PENNY,4,0.5
BUZZ,CORDELIUS,GUS,4,1
MAX,PIPER,SPIKE,4,1
BUSTER,FANG,JESSIE,4,0.5
8-BIT,BYRON,DARRYL,4,1
GALE,MAISIE,SPROUT,4,0
DARRYL,JACKY,SQUEAK,4,0.5
CROW,DARRYL,SQUEAK,4,1
CHARLIE,FANG,MEG,4,1
GRIFF,MAX,NITA,4,1
DYNAMIKE,NITA,SPIKE,4,0
ASH,PEARL,PENNY,4,0.5
BO,FRANK,SURGE,4,0.5
HANK,MEG,TARA,4,1
EVE,GUS,SURGE,4,0.5
MR. P,RICO,SURGE,4,0.5
DYNAMIKE,GRAY,RICO,4,0.5
BUZZ,JESSIE,MAISIE,4,0
BROCK,MORTIS,PEARL,4,1
COLT,CROW,MOE,4,0
GALE,MICO,TARA,4,1
COLETTE,EMZ,ROSA,4,0
LEON,MEG,RICO,4,0.25
BEA,LEON,TICK,4,0
8-BIT,BROCK,SURGE,4,0.5
JANET,MAX,STU,4,1
LEON,MEG,SHELLY,4,0.5
COLT,CROW,JACKY,4,0.5
ASH,CARL,PIPER,4,0.5
BARLEY,GALE,SANDY,4,0.5
CHARLIE,JESSIE,PEARL,4,0.5
GALE,HANK,RUFFS,4,0
BEA,MORTIS,SANDY,4,1
BUSTER,CHESTER,SQUEAK,4,0.5
COLT,JESSIE,JUJU,4,1
AMBER,GENE,GRIFF,4,0.5
DYNAMIKE,NITA,TARA,4,0.5
CARL,MAISIE,MOE,4,1
BARLEY,BIBI,GALE,4,0
LILY,PENNY,SURGE,4,0
ASH,FANG,KENJI,4,0.5
ASH,CHESTER,TARA,4,0.5
CLANCY,COLT,GUS,4,0
BELLE,LEON,SPIKE,4,0
LILY,NITA,POCO,4,1
FANG,MOE,SURGE,4,0
8-BIT,SANDY,SHELLY,4,1
ASH,LARRY & LAWRIE,RICO,4,0
COLETTE,LARRY & LAWRIE,MAX,4,0.5
DRACO,LARRY & LAWRIE,POCO,4,0
BYRON,EMZ,MORTIS,4,0.5
EL PRIMO,NITA,SANDY,4,0.5
FRANK,MICO,SPIKE,4,1
FANG,GUS,NITA,4,1
JESSIE,MAX,RICO,4,0.5
R-T,SHELLY,SPIKE,4,1
AMBER,BROCK,FANG,4,0.5
GENE,NITA,RUFFS,4,1
GALE,MAX,RUFFS,4,0
BROCK,KENJI,SURGE,4,0.5
BYRON,JACKY,SANDY,4,1
EMZ,LOU,POCO,4,0
LILY,STU,SURGE,4,0.5
8-BIT,BUSTER,CORDELIUS,4,0.5
EMZ,RICO,TICK,4,0.5
ASH,COLETTE,PEARL,4,0.5
ASH,GALE,PEARL,4,0.5
NITA,POCO,SPIKE,4,1
ASH,COLT,TARA,4,0.5
BO,FANG,MAX,4,0.5
GENE,GRIFF,SHELLY,4,0.5
JESSIE,LILY,SANDY,4,0.5
AMBER,LEON,STU,4,1
COLT,DARRYL,MORTIS,4,1
JESSIE,MOE,OTIS,4,0
AMBER,CARL,COLETTE,4,1
BUSTER,MEG,SURGE,4,0
AMBER,EMZ,SURGE,4,1
BYRON,MEG,STU,4,1
CROW,JESSIE,MR. P,4,1
GENE,KENJI,POCO,4,0
COLT,FRANK,HANK,4,0
GALE,GENE,GRAY,4,0.5
BROCK,RUFFS,SURGE,4,0.5
BELLE,FANG,PIPER,4,0.5
CORDELIUS,SANDY,STU,4,0
LARRY & LAWRIE,SPIKE,SURGE,4,1
BUZZ,GUS,JANET,4,0.5
COLT,GRIFF,PIPER,4,0.5
NITA,PEARL,SPIKE,4,1
BUSTER,JANET,MOE,4,0
DRACO,RICO,TARA,4,0
GRIFF,JANET,MORTIS,4,0.5
CROW,EMZ,PENNY,4,1
SHELLY,SPIKE,TICK,4,0
EDGAR,LOLA,PIPER,4,0
COLETTE,DARRYL,SANDY,4,0
BYRON,CARL,POCO,4,0.5
GRIFF,MAX,SURGE,4,0.5
BUSTER,JESSIE,POCO,4,1
JACKY,MAISIE,NITA,4,0
EDGAR,JANET,RICO,4,0
AMBER,MEG,RICO,4,0
8-BIT,DARRYL,JESSIE,4,0.5
JANET,JESSIE,LILY,4,0.5
BO,LEON,LILY,4,1
CROW,MR. P,RICO,4,1
DYNAMIKE,SANDY,SPIKE,4,0.5
BO,PEARL,SANDY,4,1
BO,GUS,LOLA,4,0
BUZZ,LOLA,TARA,4,0.5
CORDELIUS,GUS,LILY,4,0.5
BO,BUSTER,MAISIE,4,0.5
FANG,POCO,TARA,4,1
BO,GALE,GENE,4,0.5
AMBER,CROW,FRANK,4,0.5
AMBER,CORDELIUS,EDGAR,4,0
BO,CHARLIE,SPIKE,4,1
GUS,MEG,TICK,4,1
BUZZ,CROW,NITA,4,1
JACKY,KENJI,POCO,4,1
BROCK,NITA,TICK,4,0
BIBI,BUZZ,CLANCY,4,1
BELLE,EMZ,RICO,4,1
DYNAMIKE,GENE,STU,4,0
CORDELIUS,EDGAR,GALE,4,0.5
BELLE,BYRON,SURGE,4,1
PENNY,ROSA,STU,4,1
GUS,JACKY,SURGE,4,1
KENJI,SPIKE,SQUEAK,4,1
NANI,SURGE,TARA,4,0.5
BARLEY,EMZ,RICO,4,0.5
BIBI,CROW,DARRYL,4,0
JESSIE,PENNY,ROSA,4,0.5
BUSTER,LOU,SURGE,4,1
CORDELIUS,MELODIE,PIPER,4,0
LILY,POCO,RICO,4,1
BUSTER,CHESTER,MEG,4,1
ASH,GALE,MORTIS,4,0.5
BIBI,DYNAMIKE,RICO,4,0
COLT,GRIFF,ROSA,4,0.5
CHARLIE,GALE,PIPER,4,0
CROW,FRANK,MAISIE,4,0.5
EMZ,MAX,MEG,4,0.5
BARLEY,RICO,SANDY,4,1
DYNAMIKE,GENE,SQUEAK,4,0.5
GENE,JUJU,POCO,4,0
EMZ,EVE,LEON,4,1
FANG,GALE,JANET,4,1
MAISIE,MEG,SURGE,4,0.5
BIBI,LOU,PIPER,4,0
BARLEY,MORTIS,TARA,4,0
BUSTER,COLT,SPROUT,4,0
BUSTER,CLANCY,PIPER,4,1
CHESTER,FANG,STU,4,0.5
AMBER,CARL,MAISIE,4,1
FANG,MORTIS,PIPER,4,0.5
DARRYL,MOE,SURGE,4,0
BO,DARRYL,PENNY,4,0.5
GRAY,GUS,MOE,4,1
CARL,POCO,SURGE,4,1
ASH,NITA,SANDY,4,0.5
COLT,GENE,NITA,4,0.5
MICO,SPIKE,STU,4,0.25
CHESTER,COLT,HANK,4,0.5
COLT,CROW,PEARL,4,0
CROW,FANG,PIPER,4,0
BO,CHESTER,SHADE,4,1
8-BIT,BUSTER,GUS,4,0.5
BEA,OTIS,RICO,4,0.5
EDGAR,FRANK,SURGE,4,0
GUS,LILY,MORTIS,4,0
PENNY,POCO,TICK,4,0.5
BUSTER,GENE,GRIFF,4,1
ASH,MANDY,TARA,4,0.5
BYRON,MAISIE,NITA,4,0
GENE,LOLA,OTIS,4,1
JESSIE,MAX,OTIS,4,0
CHESTER,MICO,SURGE,4,0.5
COLT,CROW,GRIFF,4,0.5
LOU,PENNY,TARA,4,0
ASH,JUJU,SURGE,4,1
GALE,PENNY,PIPER,4,0.5
CROW,EVE,POCO,4,1
ASH,GENE,PENNY,4,1
BUSTER,KIT,LEON,4,0.5
CORDELIUS,SPIKE,TICK,4,0.5
CHESTER,CORDELIUS,FANG,4,0.5
MORTIS,SQUEAK,STU,4,1
CLANCY,GRIFF,PIPER,4,1
FANG,GRIFF,STU,4,0.5
MELODIE,RICO,SANDY,4,0
CLANCY,GENE,PENNY,4,1
8-BIT,BUZZ,FANG,4,0.5
DARRYL,FANG,SURGE,4,0.5
EDGAR,GENE,STU,4,0.5
BIBI,GRIFF,NITA,4,1
JESSIE,NITA,SHADE,4,1
ASH,COLT,NITA,4,1
CHARLIE,GROM,SURGE,4,1
BO,EDGAR,JESSIE,4,0
CHESTER,MELODIE,SPIKE,4,0.5
CHARLIE,MAX,TARA,4,0
DYNAMIKE,FANG,JACKY,4,0
GUS,JACKY,NITA,4,0.5
LOLA,PENNY,RICO,4,0
COLETTE,FANG,LEON,4,0
CORDELIUS,FANG,POCO,4,0
FANG,LEON,MEG,4,0.5
FANG,JESSIE,SQUEAK,4,1
DRACO,STU,TICK,4,1
GALE,GENE,POCO,4,0.5
LEON,MELODIE,SURGE,4,0.5
ASH,BUSTER,MAX,4,0.5
GENE,GRIFF,MEG,4,0.5
POCO,SHELLY,TARA,4,0.5
BELLE,JANET,SANDY,4,0.5
DYNAMIKE,SQUEAK,TARA,4,0
AMBER,FANG,MAX,4,0
GRAY,JESSIE,SURGE,4,1
ASH,GUS,SQUEAK,4,0
BUSTER,CHARLIE,TARA,4,0.5
EMZ,GRIFF,JUJU,4,0
SANDY,SHADE,TARA,4,0.5
CHESTER,GROM,TARA,4,0
BROCK,BUSTER,JANET,4,0
BUSTER,GRIFF,MELODIE,4,1
JACKY,LARRY & LAWRIE,RICO,4,0.5
CORDELIUS,LEON,MAX,4,0.5
BROCK,BUZZ,GENE,4,1
BEA,BIBI,TARA,4,1
BO,COLT,GRAY,4,0
EMZ,MEG,SPIKE,4,0
BEA,PENNY,TARA,4,0.5
8-BIT,CROW,GRIFF,4,0.5
GRIFF,JESSIE,PIPER,4,1
CARL,GRAY,TARA,4,1
8-BIT,GUS,PENNY,4,0
CORDELIUS,JUJU,PIPER,4,0.5
ASH,BUZZ,PIPER,4,0.5
COLT,FANG,LOU,4,0.5
CLANCY,EDGAR,JESSIE,4,1
BUZZ,GRAY,MOE,4,0.5
EMZ,JUJU,STU,4,1
FANG,FRANK,R-T,4,1
BROCK,LEON,PEARL,4,1
EMZ,MOE,RICO,4,0.5
EMZ,GUS,OTIS,4,1
BIBI,CROW,GALE,4,0.5
JESSIE,LEON,ROSA,4,0.5
CHESTER,FRANK,STU,4,0.5
LOLA,PIPER,SURGE,4,0.5
CHESTER,JUJU,TARA,4,1
BIBI,MEG,TARA,4,0.5
CARL,CORDELIUS,SURGE,4,0.5
DYNAMIKE,KENJI,PIPER,4,0.5
FANG,SPROUT,TARA,4,0.5
EDGAR,GALE,MAX,4,0
BROCK,MELODIE,SPIKE,4,1
GRIFF,JESSIE,POCO,4,1
MAISIE,RUFFS,SURGE,4,0.5
GUS,KENJI,MAISIE,4,0.5
BIBI,CORDELIUS,RICO,4,0
BUSTER,BYRON,OTIS,4,0
SANDY,SHADE,SURGE,4,0
JESSIE,PENNY,RUFFS,4,1
CHARLIE,CHESTER,SURGE,4,0.5
GENE,MAISIE,MELODIE,4,1
DYNAMIKE,GALE,PEARL,4,0.5
GALE,MAX,MORTIS,4,0
BYRON,CARL,GRIFF,4,0.5
COLETTE,PIPER,SHELLY,4,0
COLT,EVE,SQUEAK,4,1
CORDELIUS,GRIFF,MAX,4,0
8-BIT,LEON,PEARL,4,1
EDGAR,MAISIE,MORTIS,4,1
CHARLIE,COLT,SANDY,4,1
BROCK,BUSTER,MAISIE,4,0.5
BIBI,EDGAR,SANDY,4,0
BUZZ,MICO,STU,4,1
BUZZ,PEARL,PENNY,4,0
CROW,KENJI,TICK,4,0.5
JESSIE,PIPER,ROSA,4,1
ANGELO,MORTIS,RICO,4,0.5
CORDELIUS,MAISIE,TICK,4,0.5
COLETTE,EL PRIMO,STU,4,0
CARL,GENE,MELODIE,4,0.5
NITA,POCO,STU,4,1
JUJU,RICO,SANDY,4,0
BUSTER,CLANCY,CORDELIUS,4,0.5
8-BIT,MOE,OTIS,4,1
BO,LEON,POCO,4,1
BEA,CLANCY,SURGE,4,1
BYRON,FRANK,MAX,4,0.5
8-BIT,R-T,SANDY,4,0.5
BEA,DYNAMIKE,EMZ,4,0
JESSIE,LOU,PEARL,4,1
CLANCY,MELODIE,RICO,4,0.5
GRAY,MORTIS,STU,4,0.5
COLT,MOE,SPIKE,4,1
BUSTER,COLT,PIPER,4,0
DARRYL,JESSIE,MEG,4,1
LEON,MORTIS,PAM,4,1
CORDELIUS,GENE,POCO,4,0
GALE,MOE,SANDY,4,0
BIBI,MELODIE,SPIKE,4,0.5
BROCK,DYNAMIKE,MORTIS,4,0.5
8-BIT,OTIS,SURGE,4,0
CHARLIE,MAX,SANDY,4,1
DARRYL,EDGAR,LEON,4,0
ASH,CROW,MOE,4,0
ASH,CARL,SANDY,4,0.5
8-BIT,BIBI,SHADE,4,0
DRACO,GUS,PENNY,4,1
MAISIE,RICO,RUFFS,4,0
CARL,CORDELIUS,GENE,4,0
BYRON,FANG,MELODIE,4,0.5
DYNAMIKE,MAISIE,SPIKE,4,1
COLETTE,GUS,KENJI,4,1
BO,KENJI,STU,4,1
BUSTER,CORDELIUS,LEON,4,1
KENJI,RICO,SANDY,4,1
BYRON,LOU,SURGE,4,0
MR. P,SAM,TICK,4,1
BULL,LOU,SANDY,4,1
CORDELIUS,EMZ,SPIKE,4,1
COLT,PENNY,PIPER,4,0.5
GALE,SPIKE,TICK,4,0
BUZZ,MAISIE,STU,4,0
CHARLIE,MAISIE,SURGE,4,1
JESSIE,MAX,PEARL,4,0.5
CARL,OTIS,PENNY,4,0.5
LOU,MAX,STU,4,0.5
KIT,LOU,STU,4,0
CARL,PIPER,STU,4,1
MELODIE,MOE,SANDY,4,0.5
BROCK,CROW,FANG,4,0.5
ASH,PENNY,STU,4,0.5
EVE,MAX,SURGE,4,0
BELLE,JESSIE,MAISIE,4,0.5
PEARL,SANDY,TARA,4,1
GENE,TARA,TICK,4,0.5
DYNAMIKE,LEON,LOLA,4,0.5
CARL,RICO,SPIKE,4,1
PENNY,POCO,TARA,4,0.5
BELLE,BUSTER,GALE,4,0.5
EMZ,RUFFS,TARA,4,1
BROCK,COLT,GENE,4,0
CARL,LEON,MAISIE,4,1
CORDELIUS,GRIFF,STU,4,0.5
ASH,GENE,JANET,4,0.5
BYRON,JESSIE,NITA,4,0.5
GENE,LARRY & LAWRIE,SQUEAK,4,0.5
BEA,GALE,TARA,4,0.5
8-BIT,CROW,STU,4,0
DARRYL,EMZ,POCO,4,0.5
AMBER,BELLE,EMZ,4,0
EMZ,MICO,RICO,4,0.5
MEG,STU,TARA,4,1
CARL,GALE,MAX,4,0
EMZ,LEON,MELODIE,4,0.5
BROCK,JUJU,SURGE,4,0.5
CLANCY,LEON,PENNY,4,0.5
COLT,DARRYL,GUS,4,0.5
GRAY,LEON,SANDY,4,0.5
CHESTER,GRIFF,JUJU,4,1
COLETTE,GALE,NITA,4,1
MAISIE,SPIKE,SQUEAK,4,1
BUZZ,CROW,FANG,4,1
LARRY & LAWRIE,LEON,SPIKE,4,0
DARRYL,GUS,KENJI,4,1
8-BIT,CROW,EVE,4,1
BEA,GUS,JESSIE,4,1
DYNAMIKE,GRAY,MORTIS,4,0.5
KENJI,MELODIE,R-T,4,1
EMZ,GALE,LILY,4,1
FANG,MAISIE,NITA,4,0.5
EMZ,GUS,JESSIE,4,0.5
GRAY,LEON,TARA,4,0.5
BUZZ,CORDELIUS,CROW,4,0
FRANK,GALE,GRIFF,4,0.5
CORDELIUS,LOU,SURGE,4,1
CLANCY,FRANK,LEON,4,0.5
BIBI,JESSIE,SPROUT,4,1
MORTIS,NITA,OTIS,4,1
BROCK,KENJI,PENNY,4,0.5
BROCK,JUJU,NITA,4,0
BO,GRIFF,OTIS,4,0.5
BELLE,JUJU,STU,4,0.5
BROCK,PENNY,TARA,4,0.5
CHARLIE,KENJI,TARA,4,0.5
LEON,LOU,MOE,4,0
BYRON,FANG,MEG,4,0.5
8-BIT,GRAY,SANDY,4,1
GUS,R-T,SURGE,4,0.5
LILY,MOE,PIPER,4,1
BUSTER,JUJU,SURGE,4,1
DARRYL,MAISIE,SQUEAK,4,0.5
BYRON,COLETTE,SURGE,4,0.25
EDGAR,POCO,TARA,4,1
BUZZ,EMZ,STU,4,0
BO,CORDELIUS,NITA,4,1
CLANCY,GALE,LOU,4,0.5
MR. P,NITA,RICO,4,0.5
BUZZ,MEG,SURGE,4,0
CHARLIE,CHESTER,JESSIE,4,0.5
MOE,NITA,SURGE,4,0.5
BERRY,PIPER,TARA,4,0.5
CHARLIE,STU,TARA,4,0.5
