Team,tm1,tm2,Picks Recorded,Win Rate
LEON,NANI,RICO,8,0.5
BUSTER,BYRON,GALE,8,0.25
BUSTER,COLT,PENNY,8,0.375
CHESTER,RICO,SQUEAK,8,0.25
BYRON,COLT,JUJU,8,0.25
DARRYL,GUS,JANET,8,0.625
GRAY,NANI,SANDY,8,0.25
BO,COLETTE,CROW,8,0.75
BROCK,MORTIS,SANDY,8,0.625
COLT,DARRYL,SURGE,8,0.75
BROCK,COLETTE,CROW,8,0.25
FANG,PEARL,RICO,8,0.25
BROCK,CROW,EDGAR,8,0.375
FRANK,GUS,PIPER,8,0.5
8-BIT,MORTIS,STU,8,0.75
JANET,STU,SURGE,8,0.75
BEA,GENE,GRIFF,8,0.5
CHARLIE,LEON,RICO,8,0.375
GENE,MANDY,SURGE,8,0.25
DYNAMIKE,JESSIE,STU,8,0.375
EDGAR,GENE,PIPER,8,0.25
CLANCY,LEON,SANDY,8,0.25
CLANCY,FANG,LEON,8,0.5
BYRON,NANI,PIPER,8,0.375
BUSTER,JUJU,MAX,8,0.25
GALE,MELODIE,SURGE,8,0.5
8-BIT,DARRYL,PIPER,8,0.25
8-BIT,BROCK,SANDY,8,0.75
BROCK,COLT,LOU,8,0
BO,LEON,MAX,8,1
DARRYL,KIT,PIPER,8,0.25
BYRON,CHARLIE,RICO,8,0.5
BEA,BIBI,TARA,8,0.75
CROW,FANG,SQUEAK,8,0.625
8-BIT,EMZ,GUS,8,0.75
AMBER,NANI,STU,8,0.5
COLT,GRIFF,LEON,8,0.5
8-BIT,FRANK,SPIKE,8,0.75
JESSIE,LOU,TARA,8,0.5
CLANCY,GENE,STU,8,0.25
PENNY,PIPER,RUFFS,8,0.75
GRIFF,JESSIE,RICO,8,0.375
BO,CROW,LOU,8,0.75
GRAY,PEARL,RICO,8,0.375
CROW,MAX,MORTIS,8,0.625
PIPER,POCO,SANDY,8,0.5
ANGELO,BELLE,TARA,8,0
BUSTER,NANI,RICO,8,0.375
CARL,GUS,MORTIS,8,0.75
FANG,MORTIS,PEARL,8,0.625
DARRYL,LOU,RICO,8,0.375
COLT,MAX,OTIS,8,0.75
CHARLIE,JESSIE,TARA,8,0.75
FANG,GUS,POCO,8,0.75
DARRYL,SANDY,SURGE,8,0.75
CARL,NANI,SURGE,8,0.375
BO,JESSIE,MAX,8,0.625
GUS,MR. P,SANDY,8,0.5
BROCK,LOU,NANI,8,0.75
COLT,JESSIE,SQUEAK,8,0.75
BYRON,CLANCY,SANDY,8,0.625
CARL,SANDY,SPIKE,8,0.375
8-BIT,NANI,STU,8,0.75
COLT,NITA,SURGE,8,0.375
LEON,MAISIE,NANI,8,0.5
COLETTE,CROW,GUS,8,0
BO,CLANCY,SURGE,8,0.5
BEA,LOU,STU,8,0.5
GRAY,MOE,PIPER,8,0.25
CHARLIE,GALE,SURGE,8,0.5
BELLE,CARL,SURGE,8,0.5
CROW,EMZ,LEON,8,0.5
CHESTER,GALE,SPIKE,8,0.625
GRIFF,JANET,SURGE,8,0.5
BYRON,CARL,LOLA,8,0.5
CARL,MORTIS,RICO,8,0.5
COLETTE,GUS,MAISIE,8,0.25
8-BIT,GALE,STU,8,0.625
BEA,COLT,MR. P,8,0.5
GALE,MAISIE,POCO,8,0.75
BROCK,GRIFF,RICO,8,0.75
GALE,MOE,PEARL,8,0.375
8-BIT,OTIS,SQUEAK,8,0.75
MAX,NANI,PENNY,8,0.75
ANGELO,PIPER,SPIKE,8,0.375
FANG,MAX,PEARL,8,0.375
EVE,LEON,RICO,8,0.75
COLETTE,GENE,SURGE,8,0.75
DYNAMIKE,GENE,SURGE,8,0.25
8-BIT,KENJI,SANDY,8,0.75
ASH,BO,LEON,8,0.25
AMBER,BROCK,COLT,8,0.375
BROCK,GUS,KENJI,8,0.75
FANG,GALE,GRIFF,8,0.5
PIPER,SPIKE,SQUEAK,8,0.375
BO,COLT,MOE,8,0.5
GALE,MORTIS,SANDY,8,0.25
BO,JESSIE,LOU,8,0.75
LOU,PENNY,PIPER,8,0.625
8-BIT,AMBER,GUS,8,0.625
8-BIT,NANI,TARA,8,0.25
CORDELIUS,JESSIE,LEON,8,0.25
GUS,OTIS,SPIKE,8,0.75
AMBER,ASH,GENE,8,0.375
EDGAR,SANDY,TARA,8,0.5
CROW,DARRYL,SURGE,8,0
8-BIT,BYRON,PIPER,8,0.25
FANG,KENJI,SURGE,8,0.75
AMBER,ANGELO,CARL,8,0.75
CHESTER,CROW,FANG,8,0.5
GRIFF,MAX,PIPER,8,0.5
ANGELO,BELLE,RICO,8,0.625
GENE,JESSIE,OTIS,8,0.625
BEA,MAX,PEARL,8,0.75
CLANCY,PENNY,RICO,8,0.5
AMBER,GUS,OTIS,8,0.5
BYRON,FANG,MAISIE,8,0.75
ANGELO,GENE,MAX,8,0
CARL,MAX,SURGE,8,0.625
BO,JESSIE,POCO,8,0.75
BUSTER,BYRON,CROW,8,0.5
BYRON,CORDELIUS,CROW,8,0.25
DARRYL,JANET,TARA,8,0.625
LEON,MAX,TARA,8,0.75
BELLE,BO,GENE,8,0.5
CROW,DYNAMIKE,PIPER,8,0.375
CLANCY,CROW,GENE,8,0.375
CORDELIUS,GENE,SURGE,8,0.5
BYRON,CHUCK,SURGE,8,0.5
EVE,GALE,GUS,8,0.5
BEA,BYRON,PIPER,8,0.25
MAISIE,MORTIS,SPIKE,8,0.75
BELLE,MOE,STU,8,0.5
FRANK,PEARL,RICO,8,0.75
BYRON,CORDELIUS,GALE,8,0.25
LEON,MEG,RICO,8,0.75
CROW,MANDY,SURGE,8,0.25
BO,LEON,NANI,8,0.5
LILY,PIPER,TARA,8,0.75
GUS,KENJI,TARA,8,0.375
BUSTER,PENNY,SANDY,8,0.75
COLT,EMZ,TARA,8,0.5
8-BIT,AMBER,BO,8,0.75
RICO,SQUEAK,SURGE,8,0.5
JESSIE,LOU,NANI,8,0.75
8-BIT,MORTIS,PEARL,8,1
BEA,EVE,GUS,8,0.625
CLANCY,MAX,RICO,8,0.375
CARL,NANI,TARA,8,0.625
FANG,POCO,TARA,8,0.75
BYRON,CROW,GRIFF,8,0.75
AMBER,SPIKE,TARA,8,0.25
CROW,FANG,LOLA,8,0.625
GALE,SQUEAK,STU,8,0.5
AMBER,BELLE,OTIS,8,0.75
CROW,FANG,POCO,8,0.375
GALE,LOLA,PEARL,8,0.375
BYRON,EMZ,TARA,8,0.625
BYRON,GRAY,JANET,8,0.375
BYRON,CLANCY,SURGE,8,0.5
AMBER,BELLE,COLT,8,0.5
GROM,SANDY,TARA,8,0.25
AMBER,PENNY,TARA,8,0.625
GENE,POCO,SPIKE,8,0.75
COLT,LOLA,MORTIS,8,0.5
CROW,GRAY,RICO,8,0.375
LEON,POCO,TICK,8,0.25
MORTIS,PEARL,TARA,8,0.75
BROCK,DARRYL,STU,8,0.625
CLANCY,MAISIE,STU,8,0.25
COLETTE,GRIFF,MAX,8,0.5
8-BIT,BROCK,GALE,8,0.75
GRIFF,GUS,JESSIE,8,0.375
GUS,LEON,MOE,8,0.5
FANG,MAX,RICO,8,0.375
AMBER,ANGELO,PEARL,8,0.25
ANGELO,STU,SURGE,8,0.5
BELLE,LEON,PEARL,8,0.5
BELLE,MAX,TARA,8,0.375
JANET,JESSIE,SANDY,8,0.5
NANI,PIPER,SANDY,8,0.625
BYRON,COLETTE,COLT,8,0.25
BYRON,FRANK,RICO,8,0.75
CROW,LOU,STU,8,0.5
BELLE,JESSIE,LOLA,8,0.25
JESSIE,LOU,SANDY,8,0.5
JESSIE,LOLA,SURGE,8,0.75
ANGELO,BUSTER,LEON,8,0.25
CLANCY,FANG,GENE,8,0.375
BEA,LOLA,MAX,8,0.75
ASH,COLT,PIPER,8,0.5
CARL,GENE,POCO,8,0.5
BO,SANDY,SURGE,8,0.25
BYRON,POCO,SURGE,8,0.625
8-BIT,BYRON,MEG,8,0.25
GENE,JESSIE,MOE,8,0.625
BYRON,KIT,RICO,8,0.25
BUZZ,BYRON,SURGE,8,0.625
BYRON,CHESTER,GUS,8,0.625
BO,SQUEAK,TARA,8,0.5
BELLE,COLT,FANG,8,0
BEA,GUS,SPIKE,8,0.5
BO,EVE,PIPER,8,0.5
GUS,MANDY,MORTIS,8,0.375
8-BIT,ANGELO,SURGE,8,0.625
BO,CROW,MAX,8,0.625
ASH,BO,COLETTE,8,0.75
COLT,PEARL,SURGE,8,0.75
BUSTER,CROW,SURGE,8,1
CHESTER,COLT,MORTIS,8,0.5
ANGELO,BYRON,SPIKE,8,0.75
BELLE,GALE,JESSIE,8,0.5
8-BIT,LEON,NANI,8,0.625
GALE,NANI,SURGE,8,0.25
BROCK,MAX,STU,8,0.625
CLANCY,GENE,MAISIE,8,0.5
CHESTER,OTIS,STU,8,0.25
CLANCY,COLT,SURGE,8,0.625
BEA,BYRON,MAISIE,8,0.5
DARRYL,NITA,SURGE,8,0.75
ASH,BELLE,RICO,8,0.75
BROCK,COLETTE,PIPER,8,0.375
CROW,GUS,NITA,8,0.75
AMBER,COLT,RICO,8,0
GENE,JANET,NANI,8,0.5
8-BIT,CLANCY,SPIKE,8,0.625
GUS,MAISIE,OTIS,8,0.5
JESSIE,PIPER,SQUEAK,8,0.75
CROW,EDGAR,RICO,8,0.75
BYRON,JANET,OTIS,8,0.5
COLETTE,CROW,MANDY,8,0.25
8-BIT,COLT,MAISIE,8,0.75
AMBER,MAX,SPIKE,8,0.25
CHESTER,LEON,STU,8,0.625
KENJI,LOU,RICO,8,0.5
BO,EDGAR,SPIKE,8,0.25
EMZ,GALE,GUS,8,0.5
MAISIE,MELODIE,SURGE,8,0.5
BIBI,BYRON,PIPER,8,0.75
CLANCY,COLT,SPIKE,8,0.375
EDGAR,GENE,RICO,8,0.625
MOE,OTIS,PIPER,8,0.5
BUSTER,BYRON,GENE,8,0.625
JESSIE,MELODIE,SANDY,8,0.5
BROCK,MAX,SANDY,8,0.625
BYRON,MEG,SPIKE,8,0.5
GUS,MELODIE,OTIS,8,0.5
8-BIT,PENNY,TARA,8,0.25
EMZ,GALE,MORTIS,8,0.75
AMBER,GENE,MORTIS,8,0.5
COLT,DARRYL,MAX,8,0.375
FANG,MANDY,PIPER,8,0.375
BO,OTIS,SURGE,8,0.5
COLETTE,MAISIE,SANDY,8,0.5
BO,COLT,TICK,8,0.75
BELLE,JUJU,STU,8,0.75
COLETTE,GENE,PIPER,8,0.375
FANG,GALE,PENNY,8,0.5
8-BIT,GENE,MELODIE,8,0.625
8-BIT,BYRON,LILY,8,0.5
BELLE,BYRON,SPIKE,8,0.25
GENE,LEON,LOU,8,0.25
EDGAR,PEARL,STU,8,0.75
8-BIT,OTIS,PIPER,8,0.25
BO,GUS,PENNY,8,0.25
CROW,PIPER,TICK,8,0.5
BROCK,BYRON,PENNY,8,0.75
CHARLIE,JESSIE,SURGE,8,0.625
JANET,MAX,TARA,8,0.625
BIBI,GUS,TARA,8,0.25
COLT,DARRYL,JESSIE,8,0.375
CORDELIUS,RICO,STU,8,0.625
BYRON,COLT,KENJI,8,0
CHARLIE,RICO,TARA,8,0.75
BYRON,CROW,OTIS,8,0.625
MAX,OTIS,TARA,8,1
EMZ,GUS,MORTIS,8,0.625
BUSTER,JESSIE,SPIKE,8,0.5
CLANCY,COLT,MAISIE,8,0.25
CARL,PEARL,STU,8,0.375
8-BIT,BIBI,MAX,8,0.375
KENJI,RICO,STU,8,0.75
BELLE,CROW,PEARL,8,0.625
BROCK,BUSTER,GUS,8,0.375
8-BIT,LEON,LILY,8,0.75
GALE,SPIKE,TARA,8,0.375
8-BIT,CLANCY,PEARL,8,0.625
BIBI,COLETTE,LEON,8,0
COLT,JANET,PIPER,8,0.5
COLETTE,CROW,MORTIS,8,0.375
LEON,MORTIS,POCO,8,0.625
GUS,LEON,LOLA,8,0.75
FANG,LEON,SANDY,8,0.5
CORDELIUS,GENE,PIPER,8,0.5
CHESTER,SANDY,SURGE,8,0.625
EVE,GENE,SANDY,8,0.75
GRAY,GUS,PIPER,8,0.75
BYRON,DARRYL,GUS,8,0.5
AMBER,BROCK,RICO,8,0.75
BUZZ,PIPER,SURGE,8,0.625
8-BIT,CLANCY,GALE,8,0.375
CORDELIUS,CROW,PENNY,8,0.5
8-BIT,JUJU,PENNY,8,0.375
BIBI,GUS,RICO,8,0.75
GUS,MANDY,STU,8,0.375
COLT,MAX,SANDY,8,0.5
COLT,GALE,MORTIS,8,0.25
BUSTER,SANDY,SURGE,8,0.625
MORTIS,OTIS,RICO,8,0
COLETTE,GRAY,SURGE,8,0.5
BROCK,COLT,SANDY,8,0.75
8-BIT,CLANCY,MAX,8,0.375
ANGELO,GALE,TARA,8,1
CHUCK,DARRYL,GUS,8,0.5
BROCK,CARL,STU,8,0.5
8-BIT,FANG,MAISIE,8,0.5
ANGELO,MORTIS,TARA,8,0.5
BYRON,CORDELIUS,RICO,8,0.375
COLT,CROW,TICK,8,0.625
GENE,GUS,RUFFS,8,0.75
GENE,MAISIE,NANI,8,0.25
BROCK,FANG,MAISIE,8,0.375
EVE,OTIS,RICO,8,0.5
BEA,PIPER,SURGE,8,0.25
FANG,MORTIS,SPIKE,8,0.625
BUSTER,CARL,GENE,8,1
COLETTE,GENE,NANI,8,0.375
8-BIT,CARL,MOE,8,0.5
BO,BUSTER,STU,8,0.75
BYRON,EMZ,PIPER,8,0.625
CORDELIUS,RICO,SQUEAK,8,0.25
GUS,SHELLY,TARA,8,1
COLT,FANG,JANET,8,0.375
BIBI,BROCK,TARA,8,0.5
LEON,MELODIE,SURGE,8,0.625
DARRYL,NANI,TARA,8,0.75
8-BIT,LEON,LOU,8,0.5
BO,LEON,MORTIS,8,0.75
CHESTER,JESSIE,RICO,8,0.75
FANG,LOU,TARA,8,0.25
PIPER,RICO,SHELLY,8,0.625
BYRON,COLETTE,SANDY,8,0.625
BELLE,GRAY,GUS,8,0.625
8-BIT,FANG,MORTIS,8,0.375
MEG,MORTIS,RICO,8,0.5
ANGELO,JANET,TARA,8,0.625
GUS,MORTIS,TICK,7,0.42857142857142855
GENE,GRIFF,SURGE,7,0.5714285714285714
BO,GALE,PENNY,7,0.42857142857142855
GALE,JESSIE,TARA,7,0.5714285714285714
COLETTE,MORTIS,SANDY,7,0.14285714285714285
CROW,JESSIE,NITA,7,0.5714285714285714
BUSTER,GUS,MELODIE,7,0.8571428571428571
FANG,GENE,POCO,7,0.2857142857142857
MAX,SQUEAK,SURGE,7,0.7142857142857143
MAISIE,MAX,SANDY,7,0.5714285714285714
JESSIE,OTIS,SURGE,7,0.14285714285714285
BELLE,GRIFF,MORTIS,7,0.5714285714285714
BYRON,JESSIE,MAX,7,0.5714285714285714
BUZZ,JESSIE,STU,7,0.5714285714285714
PIPER,RUFFS,STU,7,0.14285714285714285
BO,MAISIE,RICO,7,0.42857142857142855
BUSTER,CROW,TARA,7,0.8571428571428571
COLETTE,PEARL,PIPER,7,0.42857142857142855
EVE,MAX,RICO,7,0.42857142857142855
GENE,PENNY,SANDY,7,0.8571428571428571
AMBER,GENE,JANET,7,0.14285714285714285
BO,GUS,PEARL,7,0.5714285714285714
CROW,GALE,SQUEAK,7,0.8571428571428571
COLT,GENE,LILY,7,0.5714285714285714
COLT,FANG,GRAY,7,0.5714285714285714
CARL,DARRYL,PIPER,7,0.7142857142857143
FANG,OTIS,RICO,7,0.42857142857142855
GENE,SURGE,TICK,7,0.5714285714285714
8-BIT,LEON,LOLA,7,0.7142857142857143
CROW,LEON,MAX,7,0.7142857142857143
CHESTER,GUS,KENJI,7,0.42857142857142855
CLANCY,JESSIE,TARA,7,0.2857142857142857
MAX,PENNY,RICO,7,0.5714285714285714
COLT,GENE,SQUEAK,7,0.42857142857142855
BO,JESSIE,SPIKE,7,0.7142857142857143
8-BIT,GENE,GRIFF,7,0.14285714285714285
CLANCY,COLETTE,MORTIS,7,0.14285714285714285
COLT,MAX,MORTIS,7,0.7142857142857143
EDGAR,GUS,SURGE,7,0.14285714285714285
BIBI,PENNY,PIPER,7,0.7142857142857143
COLT,EDGAR,POCO,7,0.5714285714285714
CHARLIE,NANI,SURGE,7,0.42857142857142855
MAISIE,PENNY,PIPER,7,0.42857142857142855
FANG,MELODIE,TARA,7,0.7142857142857143
BELLE,GENE,SANDY,7,0.42857142857142855
8-BIT,COLT,OTIS,7,0.42857142857142855
ANGELO,MELODIE,TARA,7,0.8571428571428571
CHESTER,MOE,RICO,7,0.42857142857142855
PEARL,PENNY,RICO,7,0.14285714285714285
ASH,GUS,LOLA,7,0.7142857142857143
AMBER,LOU,PIPER,7,0.14285714285714285
COLT,KENJI,MORTIS,7,0.14285714285714285
COLT,DARRYL,SANDY,7,0.8571428571428571
COLT,GALE,MAX,7,0.14285714285714285
BYRON,MAISIE,PIPER,7,0.5714285714285714
8-BIT,CROW,GALE,7,0.2857142857142857
CROW,GRAY,GUS,7,0.5714285714285714
CORDELIUS,CROW,PIPER,7,0.42857142857142855
BEA,MAISIE,POCO,7,0.5714285714285714
CROW,GENE,KENJI,7,0.42857142857142855
CROW,KENJI,SURGE,7,0.8571428571428571
LOU,SANDY,SURGE,7,0.7142857142857143
EMZ,RICO,SURGE,7,0.14285714285714285
JESSIE,LOU,POCO,7,0.5714285714285714
BYRON,COLETTE,MELODIE,7,0.8571428571428571
FANG,LOU,RICO,7,0.42857142857142855
8-BIT,ANGELO,GENE,7,0.5714285714285714
GRAY,LOU,SURGE,7,0.14285714285714285
CHARLIE,RICO,SANDY,7,0.8571428571428571
8-BIT,BROCK,JESSIE,7,0.8571428571428571
CROW,GUS,LILY,7,0.7142857142857143
CARL,POCO,STU,7,0.42857142857142855
BYRON,CLANCY,LEON,7,0.5714285714285714
GALE,LEON,PEARL,7,0.14285714285714285
COLT,GALE,LOU,7,0.2857142857142857
COLT,KENJI,STU,7,0.2857142857142857
BROCK,BYRON,CHESTER,7,0.7142857142857143
BO,LOU,SPIKE,7,0.8571428571428571
DARRYL,LEON,SURGE,7,0.7142857142857143
BUSTER,COLT,JESSIE,7,0.42857142857142855
BUSTER,FANG,PENNY,7,0.7142857142857143
GRIFF,GUS,MAISIE,7,0.5714285714285714
BEA,GALE,LEON,7,0.8571428571428571
BELLE,BONNIE,CROW,7,0.42857142857142855
8-BIT,COLT,GRIFF,7,0.2857142857142857
BELLE,GALE,TARA,7,0.8571428571428571
EVE,MELODIE,RICO,7,0.42857142857142855
MAISIE,MELODIE,POCO,7,0.2857142857142857
8-BIT,LOU,TARA,7,0.8571428571428571
FRANK,STU,SURGE,7,0.5714285714285714
BO,FANG,LEON,7,0.7142857142857143
CARL,CHESTER,GUS,7,0.42857142857142855
BUSTER,LOLA,RICO,7,0.42857142857142855
BROCK,COLT,PEARL,7,0.2857142857142857
ANGELO,JESSIE,MAISIE,7,0.8571428571428571
8-BIT,BYRON,CHESTER,7,0.7142857142857143
BYRON,GENE,KENJI,7,0.42857142857142855
BROCK,BYRON,LILY,7,0.7142857142857143
MORTIS,PENNY,TARA,7,0.7142857142857143
AMBER,JESSIE,TARA,7,0.42857142857142855
CHESTER,FANG,JANET,7,0.7142857142857143
BROCK,PENNY,TARA,7,0.5714285714285714
BUZZ,CROW,JESSIE,7,0.7142857142857143
CLANCY,GUS,SURGE,7,0.2857142857142857
BYRON,LEON,PEARL,7,0.14285714285714285
FANG,GRAY,MORTIS,7,0.7142857142857143
EMZ,PENNY,SURGE,7,0.14285714285714285
FANG,JESSIE,MELODIE,7,0.8571428571428571
EMZ,MOE,RICO,7,0.14285714285714285
8-BIT,DARRYL,LOLA,7,0.8571428571428571
ANGELO,EMZ,TARA,7,0.5714285714285714
GRIFF,JESSIE,MOE,7,0.8571428571428571
BROCK,EMZ,TARA,7,0.7142857142857143
BUSTER,MAISIE,PIPER,7,0.42857142857142855
CROW,MEG,PIPER,7,0.8571428571428571
JESSIE,KENJI,PIPER,7,0.5714285714285714
BONNIE,SURGE,TARA,7,0.2857142857142857
EVE,GALE,SURGE,7,0.7142857142857143
8-BIT,GRIFF,SANDY,7,0.7142857142857143
CHESTER,JESSIE,SANDY,7,0.7142857142857143
MEG,RICO,SANDY,7,0.42857142857142855
BULL,LEON,SURGE,7,0.8571428571428571
CHESTER,DARRYL,GENE,7,0.42857142857142855
GENE,MORTIS,SQUEAK,7,0.5714285714285714
JESSIE,LEON,LILY,7,0.2857142857142857
GRAY,MELODIE,RICO,7,0.7142857142857143
ANGELO,CHESTER,RICO,7,0.2857142857142857
CROW,GENE,SQUEAK,7,0.5714285714285714
CLANCY,MAISIE,SANDY,7,0.42857142857142855
GENE,LOLA,STU,7,0.8571428571428571
8-BIT,CHESTER,GENE,7,0.2857142857142857
LEON,MR. P,RICO,7,0.5714285714285714
CHESTER,GALE,SANDY,7,0.14285714285714285
ASH,GUS,SPIKE,7,0.8571428571428571
BELLE,BROCK,PIPER,7,0.14285714285714285
CLANCY,EDGAR,RICO,7,0.7142857142857143
RICO,SQUEAK,TARA,7,0.42857142857142855
LOLA,PEARL,TARA,7,0.5714285714285714
CHESTER,MORTIS,SURGE,7,0.42857142857142855
CLANCY,COLT,CROW,7,0.42857142857142855
BROCK,MELODIE,SURGE,7,0.8571428571428571
COLT,MEG,RICO,7,0.14285714285714285
BO,LOLA,RICO,7,0.2857142857142857
BUSTER,GALE,GRAY,7,0.7142857142857143
ANGELO,COLT,OTIS,7,0.5714285714285714
COLT,PIPER,TICK,7,0.2857142857142857
BYRON,EVE,PIPER,7,0.7142857142857143
BELLE,CHESTER,PEARL,7,0.8571428571428571
CARL,FANG,RICO,7,0.5714285714285714
BYRON,LOLA,OTIS,7,0.42857142857142855
BROCK,PEARL,PENNY,7,0.8571428571428571
BROCK,PEARL,PIPER,7,0.7142857142857143
BUSTER,GRAY,GUS,7,0.8571428571428571
COLT,GALE,MANDY,7,0.7142857142857143
LEON,MAISIE,MEG,7,0.14285714285714285
BELLE,COLT,LOLA,7,0.8571428571428571
COLETTE,COLT,STU,7,0.5714285714285714
COLT,CORDELIUS,LEON,7,0.2857142857142857
CHARLIE,COLT,SURGE,7,0.42857142857142855
BYRON,COLETTE,MEG,7,0.14285714285714285
ANGELO,SPIKE,TARA,7,0.7142857142857143
DARRYL,JANET,PIPER,7,0.14285714285714285
GRAY,GUS,MAISIE,7,0.42857142857142855
BEA,BUZZ,GENE,7,0.14285714285714285
BIBI,GUS,PENNY,7,0.42857142857142855
DARRYL,PIPER,SANDY,7,0.2857142857142857
8-BIT,CHESTER,MAX,7,0.8571428571428571
8-BIT,CHESTER,COLETTE,7,0.14285714285714285
BEA,FANG,SURGE,7,0.8571428571428571
JANET,MORTIS,SURGE,7,0.5714285714285714
FANG,OTIS,STU,7,0.7142857142857143
LEON,LOLA,TARA,7,0.5714285714285714
DARRYL,GUS,PEARL,7,0.42857142857142855
BELLE,CROW,LOU,7,0.8571428571428571
GENE,MAISIE,POCO,7,0.14285714285714285
BYRON,PENNY,SANDY,7,0.5714285714285714
8-BIT,PENNY,SANDY,7,0.7142857142857143
COLT,DARRYL,GALE,7,0.8571428571428571
ANGELO,SPIKE,SURGE,7,0.5714285714285714
GENE,MELODIE,MORTIS,7,0.5714285714285714
BELLE,CROW,SANDY,7,0.42857142857142855
BROCK,MAISIE,SURGE,7,0.14285714285714285
CROW,KENJI,LOLA,7,0.8571428571428571
LOLA,PEARL,PENNY,7,0.14285714285714285
BELLE,KENJI,STU,7,0.5714285714285714
BO,CHESTER,KENJI,7,0.7142857142857143
JANET,SURGE,TARA,7,0.8571428571428571
ANGELO,BELLE,STU,7,0.42857142857142855
ANGELO,MAISIE,TARA,7,0.5714285714285714
DARRYL,GALE,SURGE,7,0.7142857142857143
AMBER,BYRON,CARL,7,0.2857142857142857
BROCK,FRANK,RICO,7,0.42857142857142855
BELLE,BROCK,GENE,7,0.2857142857142857
LOLA,PIPER,SANDY,7,0.7142857142857143
BELLE,BROCK,SPIKE,7,0.5714285714285714
8-BIT,JESSIE,LOU,7,0.5714285714285714
CROW,MAISIE,SANDY,7,0.5714285714285714
BYRON,LOU,TARA,7,0.7142857142857143
CLANCY,GALE,GUS,7,0.5714285714285714
BO,GALE,PIPER,7,0.5714285714285714
BYRON,PEARL,SANDY,7,0.2857142857142857
BO,JESSIE,SQUEAK,7,0.42857142857142855
GRIFF,RICO,SPIKE,7,0.2857142857142857
CARL,LEON,STU,7,0.8571428571428571
COLT,EVE,OTIS,7,0.5714285714285714
AMBER,JANET,PIPER,7,0.2857142857142857
CHESTER,PIPER,POCO,7,0.7142857142857143
BIBI,CROW,JESSIE,7,0.5714285714285714
POCO,RICO,TARA,7,0.5714285714285714
BELLE,POCO,SURGE,7,0.5714285714285714
LILY,SURGE,TARA,7,0.5714285714285714
MEG,PEARL,PIPER,7,0.2857142857142857
BEA,COLT,TARA,7,0.5714285714285714
BYRON,LEON,MOE,7,0.14285714285714285
GENE,MANDY,STU,7,0.42857142857142855
BYRON,JESSIE,SPIKE,7,0.5714285714285714
CHARLIE,LOLA,PIPER,7,0.5714285714285714
AMBER,MORTIS,RICO,7,0.14285714285714285
CARL,EMZ,GUS,7,0.7142857142857143
BELLE,JESSIE,SPIKE,7,0.14285714285714285
8-BIT,BYRON,LOLA,7,0.5714285714285714
8-BIT,BELLE,CARL,7,0.5714285714285714
JANET,OTIS,SURGE,7,0.42857142857142855
CHESTER,GENE,STU,7,0.8571428571428571
COLETTE,MAISIE,POCO,7,0.14285714285714285
MOE,OTIS,TARA,7,0.5714285714285714
BO,GUS,SPIKE,7,0.42857142857142855
CHESTER,MOE,SURGE,7,0.7142857142857143
COLT,PENNY,PIPER,7,0.7142857142857143
EVE,GENE,LEON,7,0.7142857142857143
DARRYL,GENE,NANI,7,0.7142857142857143
JESSIE,MORTIS,POCO,7,0.42857142857142855
AMBER,MR. P,PIPER,7,0.14285714285714285
DARRYL,JESSIE,RICO,7,0.5714285714285714
8-BIT,DARRYL,SANDY,7,0.8571428571428571
FANG,GENE,OTIS,7,0.7142857142857143
GENE,JESSIE,LOLA,7,0.42857142857142855
PIPER,R-T,SURGE,7,0.7142857142857143
JUJU,MAX,PIPER,7,0.2857142857142857
8-BIT,GALE,MORTIS,7,0.5714285714285714
BUSTER,MAX,TARA,7,0.5714285714285714
CARL,JESSIE,SANDY,7,0.42857142857142855
BO,MAX,SPIKE,7,0.8571428571428571
LEON,MELODIE,STU,7,0.5714285714285714
GENE,MEG,PENNY,7,0.42857142857142855
BUSTER,GUS,JANET,7,0.5714285714285714
NANI,PIPER,STU,7,0.14285714285714285
CLANCY,JESSIE,SURGE,7,0.14285714285714285
BELLE,BROCK,PEARL,7,0.7142857142857143
BYRON,MELODIE,PIPER,7,0.5714285714285714
COLT,JESSIE,NANI,7,0.14285714285714285
COLT,MELODIE,SPIKE,7,0.5714285714285714
8-BIT,MORTIS,TARA,7,0.7142857142857143
BUSTER,CHARLIE,PIPER,7,0.8571428571428571
CROW,POCO,SURGE,7,0.7142857142857143
COLETTE,MAX,PENNY,7,0.2857142857142857
BROCK,CARL,TARA,7,0.8571428571428571
JUJU,PENNY,RICO,7,0.2857142857142857
8-BIT,EVE,TARA,7,0.8571428571428571
BIBI,MAX,STU,7,0.42857142857142855
8-BIT,BO,SURGE,7,0.8571428571428571
COLETTE,POCO,STU,7,0.42857142857142855
GENE,KENJI,OTIS,7,0.5714285714285714
8-BIT,CHARLIE,JUJU,7,0.7142857142857143
CARL,CROW,GENE,7,0.8571428571428571
EVE,PENNY,SURGE,7,0.7142857142857143
BROCK,CHESTER,EMZ,7,0.14285714285714285
8-BIT,GRIFF,PENNY,7,0.5714285714285714
BO,JESSIE,SANDY,7,0.8571428571428571
BROCK,FANG,GRIFF,7,0.5714285714285714
BO,JESSIE,MORTIS,7,0.5714285714285714
ANGELO,GALE,STU,7,0.7142857142857143
