Team,tm1,tm2,Picks Recorded,Win Rate
CORDELIUS,FANG,STU,7,0.428571429
BO,FANG,JESSIE,7,0.571428571
GUS,JESSIE,MICO,7,0.285714286
BUSTER,JESSIE,PIPER,7,0.142857143
BUSTER,GUS,MOE,7,0.142857143
DARRYL,PEARL,PENNY,7,0.714285714
AMBER,RICO,SANDY,7,0.142857143
PIPER,SAM,SURGE,7,0.142857143
BUSTER,COLETTE,SURGE,7,0.142857143
BUSTER,GENE,LOLA,7,0.857142857
COLT,MAX,RICO,7,0.428571429
CHESTER,CORDELIUS,SPIKE,7,0.142857143
CROW,LEON,SQUEAK,7,0.571428571
MELODIE,MORTIS,SURGE,7,0.428571429
GENE,SHELLY,TARA,7,0.142857143
BO,EMZ,STU,7,0.428571429
CARL,MAX,RUFFS,7,0.857142857
BIBI,FRANK,SPIKE,7,0.571428571
FRANK,GUS,LEON,7,0.285714286
ASH,CHESTER,SPIKE,7,0.428571429
BIBI,BYRON,LOU,7,0.428571429
COLETTE,MORTIS,SANDY,7,0.571428571
CROW,JACKY,STU,7,0.571428571
CLANCY,LOU,RICO,7,0.714285714
GALE,JACKY,PENNY,7,0.714285714
BUZZ,PENNY,TARA,7,0.571428571
8-BIT,SQUEAK,SURGE,7,0.142857143
BUSTER,PENNY,RICO,7,0.428571429
CROW,JESSIE,JUJU,7,0.571428571
COLETTE,MAISIE,NITA,7,0.857142857
BYRON,JUJU,RICO,7,0.714285714
DARRYL,EMZ,SURGE,7,0.857142857
CROW,GENE,SANDY,7,0.428571429
DYNAMIKE,MOE,SPIKE,7,0.857142857
FANG,MAISIE,MORTIS,7,0.571428571
8-BIT,LEON,SURGE,7,0.714285714
EDGAR,LEON,MAISIE,7,0.142857143
BYRON,JESSIE,MORTIS,7,0.428571429
ASH,BO,MORTIS,7,0.571428571
ASH,GUS,JUJU,7,0.857142857
KENJI,PIPER,RUFFS,7,0.857142857
BUZZ,RICO,SPIKE,7,0.857142857
CROW,ROSA,SURGE,7,0.857142857
8-BIT,BUSTER,LEON,7,0.571428571
LOLA,PENNY,TARA,7,0.714285714
CORDELIUS,DARRYL,DYNAMIKE,7,0.142857143
EDGAR,GUS,NITA,7,0.714285714
JUJU,LEON,PENNY,7,0.428571429
JESSIE,MELODIE,RICO,7,0.857142857
CROW,FANG,RICO,7,0.571428571
CHESTER,FANG,RICO,7,0.142857143
CROW,DARRYL,MAX,7,0.428571429
BUSTER,JESSIE,MORTIS,7,0.428571429
CORDELIUS,EMZ,RICO,7,0.571428571
PEARL,PENNY,STU,7,0.428571429
BO,BUSTER,GENE,7,0.285714286
LOU,PENNY,TARA,7,0.571428571
BERRY,JESSIE,LEON,7,0.571428571
BYRON,JESSIE,KENJI,7,0.714285714
EDGAR,MORTIS,PENNY,7,0.285714286
GRAY,SURGE,TARA,7,0.714285714
JACKY,LEON,TICK,7,0.142857143
ASH,PENNY,ROSA,7,0.714285714
ASH,KENJI,RICO,7,0.714285714
FRANK,GENE,MORTIS,7,0.571428571
CORDELIUS,POCO,STU,7,0.428571429
BO,DRACO,SURGE,7,0.142857143
BYRON,EDGAR,SURGE,7,0.857142857
ASH,CHESTER,SURGE,7,0.571428571
JACKY,MAISIE,SANDY,7,0.428571429
JACKY,NITA,TARA,7,0.285714286
BUZZ,MAISIE,NITA,7,0.428571429
BUSTER,JESSIE,LEON,7,0.857142857
CROW,POCO,RICO,7,0.714285714
BIBI,DARRYL,SURGE,7,0.571428571
ASH,JANET,SANDY,7,0.571428571
COLT,FANG,TARA,7,0.571428571
8-BIT,LEON,MORTIS,7,0.428571429
CARL,DYNAMIKE,JESSIE,7,0.428571429
MORTIS,OTIS,SURGE,7,0.142857143
CROW,GENE,MOE,7,0.142857143
LEON,MEG,SURGE,7,0.571428571
BUZZ,CORDELIUS,STU,7,0.428571429
KIT,NITA,SURGE,7,0.428571429
BO,DYNAMIKE,SANDY,7,0.714285714
MAX,RUFFS,TARA,7,0.714285714
BYRON,JANET,STU,7,0.857142857
JANET,SANDY,SURGE,7,0.714285714
BIBI,COLETTE,SANDY,7,0.428571429
GRAY,MELODIE,NITA,7,0.714285714
BO,GUS,MORTIS,7,0.857142857
GALE,RICO,SHADE,7,0.571428571
JESSIE,SQUEAK,SURGE,7,0.714285714
GENE,LARRY & LAWRIE,MORTIS,7,0.428571429
CARL,COLT,CORDELIUS,7,0.142857143
CORDELIUS,SQUEAK,TARA,7,0.428571429
CROW,NITA,SPIKE,7,0.571428571
COLETTE,CORDELIUS,CROW,7,0.428571429
COLETTE,MAISIE,PENNY,7,0.714285714
BIBI,BYRON,JESSIE,7,0.571428571
COLT,GALE,MORTIS,7,0.428571429
BYRON,GALE,SPIKE,7,0.142857143
ASH,CHESTER,DARRYL,7,0.571428571
BYRON,CHESTER,JESSIE,7,0.857142857
GENE,OTIS,SANDY,7,0.571428571
BARLEY,SANDY,TARA,7,0.428571429
COLETTE,GUS,STU,7,0.714285714
CHESTER,MORTIS,NITA,7,0.428571429
BIBI,SHADE,TARA,7,0.571428571
COLT,MORTIS,RUFFS,7,0.571428571
BERRY,GENE,MAX,7,0.428571429
BO,CLANCY,SANDY,7,0.571428571
ASH,JUJU,MAX,7,0.285714286
BUZZ,PENNY,RUFFS,7,0.857142857
CHESTER,MOE,TARA,7,0.571428571
EMZ,GUS,STU,7,0.571428571
8-BIT,JESSIE,STU,7,0.285714286
MAX,PENNY,RUFFS,7,0.857142857
BERRY,DARRYL,RICO,7,0.428571429
8-BIT,DYNAMIKE,SURGE,7,0.714285714
BYRON,EDGAR,RICO,7,0.285714286
ASH,NITA,SANDY,7,0.857142857
BO,CARL,RICO,7,0.285714286
BELLE,JUJU,SURGE,7,0.714285714
ASH,BIBI,GALE,7,0.857142857
GALE,GUS,JESSIE,7,0.571428571
BIBI,COLETTE,JESSIE,7,0.571428571
BIBI,JANET,SURGE,7,0.428571429
CROW,DARRYL,MAISIE,7,0.714285714
DYNAMIKE,FANG,MOE,7,0.571428571
FANG,GUS,LEON,7,0.142857143
JESSIE,POCO,TICK,7,0.571428571
BARLEY,GUS,RUFFS,7,0.714285714
CROW,GALE,SPIKE,7,0.428571429
BO,JACKY,PENNY,7,0.857142857
BERRY,LEON,LOU,7,0.428571429
BO,JACKY,STU,7,0.714285714
BYRON,GALE,STU,7,0.571428571
CHESTER,JACKY,LEON,7,0.714285714
BIBI,SQUEAK,TARA,7,0.857142857
CARL,GALE,TARA,7,0.571428571
CROW,NITA,TARA,7,0.428571429
JUJU,NITA,SURGE,7,0.714285714
MAISIE,MOE,STU,7,0.714285714
DYNAMIKE,GALE,SPIKE,7,0.142857143
EMZ,SANDY,TARA,7,0.571428571
LOU,MICO,SURGE,7,0.428571429
GENE,LILY,RICO,7,0.714285714
GUS,MORTIS,SHADE,7,0.285714286
MORTIS,SHADE,SURGE,7,0.285714286
BO,EMZ,NITA,7,0.571428571
LOU,MAISIE,RICO,7,0.571428571
BROCK,POCO,SURGE,7,0.571428571
MAISIE,PENNY,RUFFS,7,0.857142857
BIBI,GENE,JUJU,7,0.857142857
COLT,SHADE,SURGE,7,0.142857143
CLANCY,GUS,MORTIS,7,0.285714286
8-BIT,CLANCY,SURGE,7,0.714285714
CARL,RUFFS,STU,7,0.285714286
BUZZ,EMZ,GUS,7,0.714285714
LEON,MAX,PENNY,7,0.571428571
8-BIT,RUFFS,TARA,7,0.714285714
EMZ,LEON,MORTIS,7,0.142857143
EMZ,JUJU,SURGE,7,0.857142857
BROCK,BYRON,GALE,7,0.714285714
BIBI,FRANK,MAISIE,7,0.285714286
KENJI,NITA,PIPER,7,0.857142857
BYRON,JUJU,NITA,7,0.142857143
JESSIE,LEON,POCO,7,0.571428571
JESSIE,SPIKE,TICK,7,0.714285714
ASH,BO,PIPER,7,0.714285714
BIBI,MORTIS,STU,7,0.571428571
BIBI,CARL,SPIKE,7,0.428571429
GENE,JESSIE,OTIS,7,0.714285714
BUSTER,JESSIE,PENNY,7,0.857142857
8-BIT,PIPER,RICO,7,0.571428571
DYNAMIKE,GENE,SHELLY,7,0.714285714
DYNAMIKE,GENE,SANDY,7,0.428571429
BO,JUJU,PENNY,7,0.571428571
MICO,MORTIS,SURGE,7,0.857142857
8-BIT,PENNY,STU,7,0.571428571
BO,GUS,MICO,7,0.571428571
SPIKE,SPROUT,SURGE,7,0.428571429
MAX,MORTIS,RUFFS,7,0.714285714
LILY,SPIKE,TICK,7,0.428571429
8-BIT,JACKY,SURGE,7,0.857142857
BYRON,OTIS,TARA,7,0.428571429
GENE,PENNY,POCO,7,0.714285714
GALE,JANET,MORTIS,7,0.428571429
ASH,DYNAMIKE,GUS,7,0.428571429
COLT,LARRY & LAWRIE,TARA,7,0.142857143
GALE,LILY,STU,7,0.857142857
BIBI,GALE,TICK,7,0.571428571
GRAY,MORTIS,TARA,7,0.571428571
BO,GALE,TICK,7,0.428571429
DYNAMIKE,JESSIE,SHADE,7,0.714285714
DARRYL,MORTIS,RICO,7,0.857142857
CHESTER,FANG,LILY,7,0.857142857
FANG,JESSIE,SANDY,7,0.571428571
ASH,BO,LEON,7,0.428571429
JANET,MAISIE,MORTIS,7,0.428571429
CARL,PIPER,SPIKE,7,0.571428571
JACKY,POCO,SURGE,7,0.857142857
BEA,LEON,SURGE,7,0.428571429
BUSTER,GENE,PENNY,7,0.428571429
FANG,GALE,MELODIE,7,0.428571429
CLANCY,PIPER,TARA,7,0.285714286
BIBI,GENE,MAX,7,0.714285714
CORDELIUS,PIPER,SANDY,7,0.571428571
JESSIE,MORTIS,SHADE,7,0.428571429
MAISIE,MAX,NITA,7,0.571428571
BUZZ,LARRY & LAWRIE,PIPER,7,0.857142857
GENE,GRIFF,MORTIS,7,0.285714286
BELLE,PENNY,SURGE,7,0.857142857
EMZ,FANG,SANDY,7,0.571428571
CROW,DARRYL,POCO,7,0.714285714
BIBI,BYRON,GALE,7,0.714285714
DARRYL,MAISIE,PENNY,7,0.857142857
BYRON,GALE,LEON,7,0.571428571
BELLE,COLT,NITA,7,0.142857143
GALE,GENE,JANET,7,0.714285714
JESSIE,PENNY,RUFFS,7,0.428571429
CHESTER,MAISIE,SANDY,7,0.857142857
CHESTER,PIPER,STU,7,0.428571429
DYNAMIKE,LEON,PENNY,7,0.857142857
COLETTE,JANET,NITA,7,0.142857143
BUSTER,KENJI,RICO,7,0.285714286
FANG,GRIFF,SURGE,7,0.857142857
MAX,POCO,TARA,7,0.571428571
EDGAR,PENNY,SANDY,7,0.571428571
BIBI,JESSIE,LARRY & LAWRIE,7,0.285714286
BUZZ,LARRY & LAWRIE,RICO,7,0.571428571
COLT,JESSIE,STU,7,0.428571429
CROW,DYNAMIKE,JACKY,7,0.142857143
ASH,LARRY & LAWRIE,STU,7,0.142857143
MOE,SHADE,SURGE,7,0.142857143
JACKY,STU,TARA,7,0.428571429
BUZZ,JESSIE,MOE,7,0.571428571
BIBI,FANG,PENNY,7,0.857142857
GENE,RUFFS,SQUEAK,7,0.428571429
EMZ,SPIKE,STU,7,0.428571429
CHESTER,LOU,STU,7,0.142857143
DYNAMIKE,RICO,SHELLY,7,0.571428571
LEON,PEARL,SURGE,7,0.857142857
RUFFS,SANDY,SPIKE,7,0.714285714
CHESTER,DARRYL,MORTIS,7,0.428571429
BO,MAISIE,SPIKE,7,0.714285714
EDGAR,GENE,JESSIE,7,0.285714286
CLANCY,NITA,STU,7,0.428571429
DARRYL,RUFFS,SANDY,7,0.571428571
EMZ,MAX,SURGE,7,0.285714286
MR. P,RICO,TARA,7,0.571428571
FANG,KENJI,PENNY,7,0.142857143
BUZZ,PIPER,RICO,7,0.714285714
BUZZ,JESSIE,LARRY & LAWRIE,7,0.428571429
DYNAMIKE,SHADE,SPIKE,7,0.428571429
GENE,LOU,STU,7,0.428571429
BIBI,DYNAMIKE,MAISIE,7,0.571428571
8-BIT,BO,JESSIE,7,0.571428571
JESSIE,KENJI,MOE,7,0.428571429
BYRON,CLANCY,STU,7,0.571428571
CORDELIUS,GALE,LILY,7,0.428571429
FRANK,PENNY,SPIKE,7,0.714285714
COLETTE,SPIKE,TARA,7,0.571428571
CHESTER,FANG,JESSIE,7,0.285714286
JESSIE,MAISIE,ROSA,7,0.857142857
AMBER,BIBI,GENE,7,0.142857143
EDGAR,EMZ,MORTIS,7,0.428571429
CHARLIE,RICO,TARA,7,0.428571429
COLETTE,LOU,SANDY,7,0.571428571
EDGAR,SURGE,TARA,7,0.428571429
BIBI,GRIFF,SURGE,7,0.571428571
DYNAMIKE,POCO,SURGE,7,0.714285714
BO,COLT,KENJI,7,0.285714286
DARRYL,GRIFF,JESSIE,7,0.714285714
NITA,ROSA,SANDY,7,0.571428571
SHADE,SPIKE,TARA,7,0.428571429
BUSTER,KENJI,TARA,7,0.714285714
FANG,JESSIE,KENJI,7,0.857142857
LARRY & LAWRIE,RICO,STU,7,0.428571429
KENJI,PENNY,RUFFS,7,0.714285714
FRANK,RICO,SQUEAK,7,0.857142857
GENE,JESSIE,PIPER,7,0.571428571
FANG,LEON,MORTIS,7,0.285714286
CHARLIE,CORDELIUS,SURGE,7,0.571428571
CHESTER,CROW,STU,7,0.714285714
CLANCY,MOE,SANDY,7,0.714285714
BIBI,COLT,SPIKE,7,0.571428571
GROM,RICO,SPIKE,7,0.857142857
CROW,LOU,SURGE,7,0.142857143
8-BIT,MOE,SANDY,7,0.714285714
CORDELIUS,GENE,MAISIE,7,0.142857143
MAX,POCO,SURGE,7,0.142857143
COLT,FANG,RICO,7,0.571428571
JACKY,JESSIE,KENJI,7,0.857142857
CLANCY,COLETTE,JESSIE,7,0.142857143
PEARL,ROSA,STU,7,0.714285714
BUSTER,SHADE,STU,7,0.285714286
GRIFF,KENJI,PENNY,7,0.714285714
DYNAMIKE,GUS,RUFFS,7,0.571428571
ROSA,SURGE,TARA,7,0.428571429
CARL,DARRYL,GUS,7,0.857142857
COLETTE,GUS,LEON,7,0.285714286
DYNAMIKE,KENJI,PENNY,7,0.285714286
MICO,SANDY,SURGE,7,0.571428571
ASH,BELLE,RICO,7,0.857142857
GALE,MORTIS,RUFFS,7,0.714285714
CROW,GRIFF,JESSIE,7,0.142857143
GENE,LEON,LOU,7,0.714285714
BYRON,EL PRIMO,SURGE,7,0.714285714
DARRYL,LARRY & LAWRIE,LEON,7,0.571428571
CLANCY,LARRY & LAWRIE,SANDY,7,0.285714286
EDGAR,SHELLY,SURGE,7,0.571428571
EDGAR,RICO,RUFFS,7,0.714285714
KENJI,MOE,SPIKE,7,0.142857143
CARL,LOU,RICO,7,0.714285714
BUZZ,CLANCY,GUS,7,0.857142857
CLANCY,CROW,EDGAR,7,0.428571429
MAISIE,MAX,RICO,7,0.571428571
GUS,LILY,RUFFS,7,0.714285714
FRANK,JESSIE,POCO,7,0.142857143
COLT,CROW,TARA,7,0.285714286
ASH,FANG,STU,7,0.857142857
BIBI,RICO,SHADE,7,0.857142857
CORDELIUS,GUS,SPIKE,7,0.571428571
BIBI,PIPER,RUFFS,7,0.714285714
DARRYL,GALE,GUS,7,0.571428571
DARRYL,GUS,LOU,7,0.285714286
CORDELIUS,DYNAMIKE,SURGE,7,0.285714286
BERRY,MAX,SURGE,7,0.142857143
BYRON,CORDELIUS,TARA,7,0.714285714
MORTIS,PENNY,SPIKE,7,0.857142857
COLETTE,PENNY,RICO,7,0.428571429
MOE,PENNY,TARA,7,0.714285714
BIBI,LEON,MELODIE,7,0.714285714
COLT,GENE,LARRY & LAWRIE,7,0.142857143
GALE,LILY,SANDY,7,0.857142857
DARRYL,POCO,TARA,7,0.142857143
CHESTER,POCO,SURGE,7,0.857142857
BIBI,PIPER,STU,7,0.714285714
GENE,NITA,POCO,7,0.714285714
BIBI,JESSIE,POCO,7,0.857142857
BROCK,STU,TARA,7,0.714285714
CORDELIUS,PIPER,SPIKE,7,0.142857143
COLT,FANG,GALE,7,0.142857143
GENE,MAX,MORTIS,7,0.714285714
8-BIT,BUSTER,SANDY,7,0.428571429
8-BIT,CROW,MAISIE,7,0.857142857
BYRON,STU,TARA,7,0.428571429
COLT,SANDY,TARA,7,0.857142857
BYRON,PEARL,SANDY,7,0.571428571
CARL,LARRY & LAWRIE,PIPER,7,0.857142857
COLETTE,CORDELIUS,STU,7,0.142857143
ASH,CORDELIUS,GUS,6,0.5
8-BIT,DYNAMIKE,GENE,6,0.333333333
BROCK,GALE,JESSIE,6,0.666666667
CORDELIUS,KENJI,MELODIE,6,0.5
BUSTER,DARRYL,STU,6,0.5
AMBER,BELLE,PENNY,6,0.666666667
EL PRIMO,JANET,PENNY,6,0.333333333
CLANCY,CROW,GENE,6,0.666666667
FRANK,GUS,MORTIS,6,1
CHESTER,KENJI,PENNY,6,0.5
KENJI,LEON,SANDY,6,0
GUS,MAISIE,SQUEAK,6,0.666666667
MAX,RICO,SPIKE,6,0.666666667
BUZZ,PIPER,RUFFS,6,1
AMBER,GUS,RICO,6,0.666666667
CARL,NITA,PIPER,6,0.5
CORDELIUS,JUJU,LEON,6,0.666666667
BIBI,GUS,KENJI,6,0.333333333
GUS,JUJU,ROSA,6,0.333333333
BIBI,GRIFF,SANDY,6,0.666666667
GUS,OTIS,TARA,6,0.666666667
R-T,RICO,SANDY,6,0.333333333
COLETTE,DARRYL,PENNY,6,0.666666667
EMZ,JACKY,TARA,6,0.666666667
CHESTER,GALE,GRIFF,6,0.666666667
CROW,PIPER,RUFFS,6,0.666666667
BIBI,BO,GENE,6,0.666666667
BO,BYRON,ROSA,6,0.333333333
CROW,FANG,TARA,6,0.666666667
LOU,MAISIE,SURGE,6,0.666666667
DYNAMIKE,LOU,NITA,6,0.333333333
DARRYL,OTIS,STU,6,0.333333333
CARL,JESSIE,NITA,6,0.666666667
8-BIT,CORDELIUS,GENE,6,0
LOU,PIPER,RICO,6,0.333333333
DARRYL,GUS,PEARL,6,0.666666667
LOU,PIPER,RUFFS,6,0.333333333
BUSTER,GALE,STU,6,0.666666667
POCO,RICO,SQUEAK,6,0.666666667
BO,CROW,LOU,6,0.333333333
DYNAMIKE,KIT,STU,6,0.5
JUJU,PENNY,SPIKE,6,0.333333333
CROW,GUS,PENNY,6,0.333333333
PENNY,SQUEAK,SURGE,6,0.666666667
BELLE,FANG,GUS,6,0.333333333
CORDELIUS,FRANK,SANDY,6,0.5
BUSTER,LARRY & LAWRIE,RUFFS,6,0.666666667
ASH,CORDELIUS,PENNY,6,0
BIBI,FANG,PIPER,6,0
GRAY,SANDY,SURGE,6,0.333333333
BIBI,JESSIE,MOE,6,0.333333333
GROM,GUS,RICO,6,1
DYNAMIKE,GRIFF,JACKY,6,0.333333333
COLT,EDGAR,RICO,6,0
GRIFF,JACKY,RICO,6,0.666666667
FANG,OTIS,SURGE,6,0.333333333
BYRON,MELODIE,TARA,6,0.666666667
BIBI,COLETTE,SHELLY,6,0.666666667
COLETTE,RICO,SHELLY,6,0.333333333
8-BIT,GENE,STU,6,1
FANG,MANDY,SURGE,6,0.333333333
BIBI,LARRY & LAWRIE,RICO,6,0.5
DYNAMIKE,MELODIE,RICO,6,0.666666667
FANG,MAX,NITA,6,0.5
DOUG,SHELLY,STU,6,0.666666667
DARRYL,MAX,TARA,6,0.5
BELLE,GUS,JUJU,6,0.666666667
BUSTER,JACKY,SURGE,6,0.333333333
BUSTER,CARL,PENNY,6,0.5
BUZZ,COLT,TICK,6,0
AMBER,MAX,PENNY,6,0.666666667
CROW,EMZ,GALE,6,0.333333333
BO,GENE,JACKY,6,0.333333333
CROW,MAISIE,OTIS,6,0.666666667
MAX,SHADE,STU,6,0.666666667
BO,MORTIS,SPIKE,6,0.666666667
COLT,EDGAR,STU,6,0.666666667
EDGAR,JACKY,SURGE,6,0.5
BIBI,PIPER,SHADE,6,0
BELLE,GRIFF,SURGE,6,1
MR. P,RICO,STU,6,1
CARL,PEARL,PENNY,6,0.666666667
GALE,GRAY,SURGE,6,0.666666667
8-BIT,JUJU,NITA,6,0.666666667
CARL,CHARLIE,SANDY,6,0.333333333
BUZZ,COLT,MAISIE,6,0.666666667
BUSTER,BYRON,MELODIE,6,0.666666667
COLETTE,EVE,LEON,6,0.333333333
GALE,RICO,SQUEAK,6,0.5
BYRON,JESSIE,SPIKE,6,0.5
GENE,KENJI,NITA,6,0.666666667
BO,KENJI,SPIKE,6,0
GALE,GENE,MOE,6,0.333333333
MAISIE,PENNY,SPIKE,6,0.666666667
BERRY,BIBI,CORDELIUS,6,0.333333333
CORDELIUS,GENE,JACKY,6,0.666666667
BARLEY,CLANCY,RICO,6,0.5
GALE,ROSA,SURGE,6,0.666666667
LARRY & LAWRIE,SPIKE,SURGE,6,0.666666667
EL PRIMO,GENE,JESSIE,6,0.5
AMBER,SANDY,SURGE,6,0.666666667
PIPER,SHADE,STU,6,0.666666667
BUZZ,COLETTE,TICK,6,0.666666667
COLETTE,MAX,SURGE,6,0.5
CARL,MAISIE,RICO,6,0.333333333
HANK,RICO,TARA,6,0.666666667
BIBI,BYRON,MELODIE,6,0.5
BARLEY,BYRON,DARRYL,6,0.5
BIBI,CLANCY,LEON,6,0.5
BROCK,CLANCY,JESSIE,6,0
DYNAMIKE,EMZ,NITA,6,0.5
DARRYL,DYNAMIKE,SPIKE,6,0.333333333
NITA,OTIS,SANDY,6,1
BERRY,GALE,MORTIS,6,0.5
BELLE,GALE,SHADE,6,0.5
CROW,JESSIE,ROSA,6,0.333333333
JESSIE,MAX,MEG,6,0.333333333
FANG,GENE,TICK,6,0.5
LEON,OTIS,PENNY,6,0.666666667
BUZZ,GALE,LARRY & LAWRIE,6,0.333333333
FRANK,KENJI,SURGE,6,0.333333333
GALE,OTIS,PIPER,6,0.666666667
BERRY,COLETTE,RICO,6,0.5
JACKY,PIPER,STU,6,0.5
FRANK,KENJI,TARA,6,0.666666667
DRACO,GENE,RICO,6,1
JESSIE,MAX,RUFFS,6,0.333333333
BIBI,BO,TARA,6,1
BO,KENJI,MAISIE,6,0.5
KENJI,SQUEAK,SURGE,6,0.333333333
BYRON,MELODIE,STU,6,0.166666667
BYRON,MAISIE,SPIKE,6,0.333333333
BIBI,CORDELIUS,NITA,6,0.666666667
8-BIT,BARLEY,TARA,6,0.666666667
GRAY,SANDY,SPIKE,6,1
ASH,JESSIE,TARA,6,0.666666667
COLT,FRANK,RICO,6,0.666666667
EDGAR,SPIKE,TARA,6,0
GUS,MAISIE,PEARL,6,0.5
CROW,EMZ,SPIKE,6,0.666666667
LOU,MAX,RICO,6,0.5
8-BIT,JESSIE,TARA,6,0.666666667
BUZZ,LARRY & LAWRIE,SURGE,6,0.666666667
BUSTER,COLT,GALE,6,0.5
OTIS,SURGE,TARA,6,1
LEON,SANDY,SHELLY,6,0.333333333
JESSIE,LEON,OTIS,6,0.333333333
GENE,NITA,PIPER,6,0.666666667
COLT,DYNAMIKE,EMZ,6,0.666666667
EMZ,GUS,OTIS,6,0.333333333
DYNAMIKE,MOE,PIPER,6,0.333333333
ASH,EMZ,MELODIE,6,0.666666667
CORDELIUS,GUS,MAISIE,6,0.333333333
ASH,LEON,NITA,6,0.333333333
BUZZ,GENE,GRIFF,6,0.333333333
BERRY,BUSTER,LOU,6,0.666666667
8-BIT,CARL,GENE,6,0.5
8-BIT,EDGAR,LEON,6,1
BUSTER,MAX,MORTIS,6,0.666666667
BROCK,DARRYL,SURGE,6,0.666666667
COLETTE,PENNY,TARA,6,0.666666667
LARRY & LAWRIE,MICO,STU,6,0.333333333
BIBI,BULL,DRACO,6,0.333333333
BERRY,BIBI,SURGE,6,0.666666667
COLT,CORDELIUS,RUFFS,6,0.333333333
BYRON,DYNAMIKE,GALE,6,0.333333333
8-BIT,BYRON,TARA,6,0.5
COLETTE,FRANK,SHADE,6,0.333333333
BIBI,LEON,PEARL,6,0.666666667
KENJI,MELODIE,SURGE,6,0.333333333
LARRY & LAWRIE,LILY,POCO,6,0.5
MEG,SPIKE,STU,6,0.5
BYRON,MORTIS,PENNY,6,0.666666667
BO,CROW,SURGE,6,0.5
CHESTER,EDGAR,SPIKE,6,0.666666667
JACKY,MAX,MORTIS,6,0.5
ANGELO,MORTIS,STU,6,0.666666667
KENJI,SHADE,SURGE,6,0.666666667
FANG,LEON,SANDY,6,0.333333333
BYRON,LEON,RICO,6,0.666666667
FANG,GRIFF,SANDY,6,0.666666667
BUZZ,COLETTE,STU,6,0.5
GRAY,JESSIE,RICO,6,0.666666667
MAISIE,SPIKE,TICK,6,0.666666667
JUJU,LEON,MORTIS,6,0.666666667
CORDELIUS,EDGAR,FANG,6,0.5
COLETTE,COLT,STU,6,0.333333333
KENJI,ROSA,SANDY,6,0.333333333
DYNAMIKE,POCO,SANDY,6,0.333333333
CARL,COLT,MR. P,6,0.333333333
CHESTER,GROM,SANDY,6,0.666666667
BUZZ,CROW,MAX,6,0.333333333
PENNY,SQUEAK,STU,6,1
CORDELIUS,GUS,RUFFS,6,0
GRAY,SPIKE,TARA,6,0.666666667
HANK,LEON,RICO,6,0.666666667
GUS,NITA,TICK,6,0.666666667
BUSTER,PENNY,RUFFS,6,0.5
EL PRIMO,PENNY,STU,6,0.666666667
BYRON,JESSIE,MAX,6,0
BROCK,EDGAR,NITA,6,0.333333333
GUS,KENJI,MAISIE,6,0.5
GENE,JUJU,RUFFS,6,1
LARRY & LAWRIE,MAX,SANDY,6,1
GALE,PEARL,SURGE,6,0.666666667
8-BIT,GALE,OTIS,6,0.666666667
EMZ,GALE,GROM,6,0.666666667
EDGAR,GALE,PENNY,6,0.666666667
KENJI,MAISIE,MOE,6,0.5
BUZZ,SHADE,SURGE,6,0.666666667
BERRY,NITA,RICO,6,0.333333333
FANG,GALE,MORTIS,6,0.666666667
GRAY,MAISIE,MEG,6,0.666666667
CORDELIUS,PEARL,SURGE,6,0.5
CARL,GUS,OTIS,6,0.5
GENE,MAISIE,POCO,6,0.666666667
MAISIE,SHELLY,TICK,6,0.333333333
BROCK,JUJU,SANDY,6,0.666666667
ASH,JESSIE,MAISIE,6,0.333333333
BERRY,MEG,RICO,6,0.5
8-BIT,JESSIE,MORTIS,6,0
GRIFF,PIPER,SURGE,6,0.5
BYRON,FRANK,RICO,6,0.333333333
JANET,LOU,SURGE,6,0.5
MAISIE,POCO,RICO,6,1
BUZZ,CHESTER,LEON,6,0.666666667
DARRYL,JUJU,RUFFS,6,0
GUS,LARRY & LAWRIE,LEON,6,0.5
BUSTER,CROW,STU,6,0.5
JESSIE,NITA,POCO,6,0
BROCK,DYNAMIKE,SURGE,6,0.666666667
ASH,KENJI,MAISIE,6,0.333333333
LARRY & LAWRIE,LOU,PENNY,6,0
BUSTER,BYRON,DARRYL,6,0.5
EMZ,JACKY,STU,6,0.333333333
JACKY,LEON,STU,6,0.333333333
BO,DARRYL,SPIKE,6,0.5
COLT,GRAY,JACKY,6,0.333333333
BROCK,BUSTER,RICO,6,0
FANG,ROSA,SURGE,6,0.333333333
8-BIT,BUZZ,PENNY,6,0
BYRON,SHADE,SURGE,6,0.333333333
DYNAMIKE,GENE,JESSIE,6,0.5
LILY,SPIKE,STU,6,1
ASH,CORDELIUS,JESSIE,6,0.333333333
MAISIE,MICO,SURGE,6,0.666666667
JESSIE,LOU,MAX,6,0.5
CHESTER,CROW,FRANK,6,0.333333333
CHESTER,MORTIS,SANDY,6,0.666666667
GUS,JANET,SPIKE,6,0.666666667
FANG,MR. P,RICO,6,0.5
DYNAMIKE,MOE,STU,6,0.5
BYRON,DARRYL,GUS,6,0.5
BUZZ,HANK,RICO,6,0.666666667
CHESTER,JESSIE,LEON,6,0.666666667
MORTIS,SQUEAK,SURGE,6,0.333333333
BERRY,GUS,KENJI,6,0.666666667
BUZZ,CHESTER,MAISIE,6,0.5
COLT,GALE,GENE,6,0
DARRYL,LEON,NITA,6,0.5
AMBER,SANDY,SPIKE,6,0.333333333
